"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1239","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Kadarius Toney","+900","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1240","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","JuJu Smith-Schuster","+950","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1241","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Marquez Valdes-Scantling","+1000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1242","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","KC Chiefs D/ST","+1600","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1243","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Patrick Mahomes","+1800","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1244","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Justin Watson","+1800","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1245","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Noah Gray","+2000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1246","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Skyy Moore","+2200","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1247","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","No KC Chiefs Scorer","+2200","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1248","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Blake Bell","+3000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1249","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Ronald Jones II","+3000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1250","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Marcus Kemp","+6000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1251","KC Chiefs","CIN Bengals","First KC Chiefs Touchdown Scorer","Michael Burton","+6000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1252","KC Chiefs","CIN Bengals","Joe Mixon Longest Rush","Over","-110",NA,"13.5",NA,"KC Chiefs - CIN Bengals"
"1253","KC Chiefs","CIN Bengals","Joe Mixon Longest Rush","Under","-120",NA,"13.5",NA,"KC Chiefs - CIN Bengals"
"1254","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:4 CIN Bengals","+2000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1255","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:0 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1256","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:7 CIN Bengals","+2200",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1257","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:7 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1258","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:0 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1259","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:3 CIN Bengals","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1260","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:3 CIN Bengals","+2800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1261","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:7 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1262","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:4 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1263","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:1 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1264","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:7 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1265","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:7 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1266","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:4 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1267","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:0 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1268","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:0 CIN Bengals","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1269","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:0 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1270","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:3 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1271","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:4 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1272","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:6 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1273","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:6 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1274","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:1 CIN Bengals","+3500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1275","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:3 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1276","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:4 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1277","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:3 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1278","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:6 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1279","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:0 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1280","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:3 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1281","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:4 CIN Bengals","+4000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1282","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:1 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1283","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:4 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1284","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:8 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1285","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:8 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1286","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:9 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1287","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:1 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1288","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:1 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1289","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:0 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1290","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:1 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1291","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:9 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1292","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:6 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1293","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:8 CIN Bengals","+4500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1294","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:2 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1295","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:7 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1296","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:9 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1297","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:5 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1298","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:7 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1299","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:6 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1300","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:9 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1301","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:3 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1302","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:3 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1303","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:4 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1304","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:9 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1305","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:7 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1306","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:0 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1307","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:5 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1308","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:1 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1309","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 4:2 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1310","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:1 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1311","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:7 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1312","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:4 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1313","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:2 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1314","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:8 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1315","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 7:8 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1316","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:9 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1317","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:0 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1318","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:6 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1319","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:6 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1320","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:3 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1321","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:6 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1322","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:4 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1323","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:8 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1324","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:0 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1325","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:5 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1326","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:5 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1327","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:6 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1328","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:1 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1329","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:8 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1330","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:5 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1331","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 0:5 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1332","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:2 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1333","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:8 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1334","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:8 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1335","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:9 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1336","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:7 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1337","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:5 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1338","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:3 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1339","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1340","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:9 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1341","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:5 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1342","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1343","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 1:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1344","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:1 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1345","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:6 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1346","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 3:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1347","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 8:2 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1348","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:9 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1349","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 6:5 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1350","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 5:5 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1351","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:8 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1352","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 2:2 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1353","KC Chiefs","CIN Bengals","DK Squares - Final Square","KC Chiefs 9:9 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1354","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Joe Mixon","+220","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1355","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Travis Kelce","+230","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1356","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Ja'Marr Chase","+235","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1357","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Jerick McKinnon","+300","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1358","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Isiah Pacheco","+330","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1359","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Tee Higgins","+380","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1360","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Samaje Perine","+500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1361","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","JuJu Smith-Schuster","+550","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1362","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Marquez Valdes-Scantling","+550","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1363","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Kadarius Toney","+550","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1364","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Hayden Hurst","+550","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1365","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Tyler Boyd","+600","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1366","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Joe Burrow","+600","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1367","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","CIN Bengals D/ST","+700","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1368","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","KC Chiefs D/ST","+750","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1369","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Patrick Mahomes","+1000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1370","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Justin Watson","+1000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1371","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Trenton Irwin","+1100","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1372","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Noah Gray","+1200","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1373","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Skyy Moore","+1300","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1374","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Blake Bell","+1600","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1375","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Ronald Jones II","+1700","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1376","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Mitchell Wilcox","+2200","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1377","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Trent Taylor","+2200","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1378","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Chris Evans","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1379","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Trayveon Williams","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1380","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Michael Burton","+2800","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1381","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Marcus Kemp","+3000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1382","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Devin Asiasi","+4500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1383","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Stanley Morgan","+4500","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1384","KC Chiefs","CIN Bengals","Anytime Touchdown Scorer - 1st Half","Nick Bowers","+5000","Anytime Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1385","KC Chiefs","CIN Bengals","Moneyline 2nd Quarter","CIN Bengals","-115",NA,NA,TRUE,"KC Chiefs - CIN Bengals"
"1386","KC Chiefs","CIN Bengals","Moneyline 2nd Quarter","KC Chiefs","-105",NA,NA,TRUE,"KC Chiefs - CIN Bengals"
"1387","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Joe Mixon","+750","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1388","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Travis Kelce","+750","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1389","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Ja'Marr Chase","+800","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1390","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Jerick McKinnon","+1000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1391","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Isiah Pacheco","+1000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1392","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Tee Higgins","+1300","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1393","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Samaje Perine","+1700","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1394","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","JuJu Smith-Schuster","+1700","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1395","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Kadarius Toney","+1700","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1396","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Marquez Valdes-Scantling","+1800","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1397","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Joe Burrow","+1900","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1398","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Hayden Hurst","+1900","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1399","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","No 2nd Half Touchdown Scorer","+2000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1400","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Tyler Boyd","+2000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1401","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","KC Chiefs D/ST","+2500","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1402","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","CIN Bengals D/ST","+2500","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1403","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Patrick Mahomes","+3000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1404","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Noah Gray","+3500","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1405","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Justin Watson","+3500","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1406","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Trenton Irwin","+3500","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
"1407","KC Chiefs","CIN Bengals","First Touchdown Scorer - 2nd Half","Skyy Moore","+4000","First Scorer",NA,NA,"KC Chiefs - CIN Bengals"
