"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"480","KC Chiefs","TEN Titans","First Touchdown Scorer","No Touchdown Scorer","+14000","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"481","KC Chiefs","TEN Titans","TEN Titans to Score First and Lose","Yes","+290",NA,NA,NA,"KC Chiefs - TEN Titans"
"482","KC Chiefs","TEN Titans","TEN Titans to Score First and Lose","No","-425",NA,NA,NA,"KC Chiefs - TEN Titans"
"483","KC Chiefs","TEN Titans","JuJu Smith-Schuster Longest Reception","Over","-115",NA,"20.5",NA,"KC Chiefs - TEN Titans"
"484","KC Chiefs","TEN Titans","JuJu Smith-Schuster Longest Reception","Under","-115",NA,"20.5",NA,"KC Chiefs - TEN Titans"
"485","KC Chiefs","TEN Titans","Last to Score - 1st Half","TEN Titans","+175",NA,NA,NA,"KC Chiefs - TEN Titans"
"486","KC Chiefs","TEN Titans","Last to Score - 1st Half","KC Chiefs","-215",NA,NA,NA,"KC Chiefs - TEN Titans"
"487","KC Chiefs","TEN Titans","Moneyline 3rd Quarter","TEN Titans","+235",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"488","KC Chiefs","TEN Titans","Moneyline 3rd Quarter","KC Chiefs","-280",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"489","KC Chiefs","TEN Titans","To Score in Both Halves","Travis Kelce","+700","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"490","KC Chiefs","TEN Titans","To Score in Both Halves","Derrick Henry","+950","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"491","KC Chiefs","TEN Titans","To Score in Both Halves","JuJu Smith-Schuster","+1700","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"492","KC Chiefs","TEN Titans","To Score in Both Halves","Clyde Edwards-Helaire","+1800","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"493","KC Chiefs","TEN Titans","To Score in Both Halves","Isiah Pacheco","+2800","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"494","KC Chiefs","TEN Titans","To Score in Both Halves","Jerick McKinnon","+3500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"495","KC Chiefs","TEN Titans","To Score in Both Halves","Mecole Hardman","+3500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"496","KC Chiefs","TEN Titans","To Score in Both Halves","Marquez Valdes-Scantling","+3500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"497","KC Chiefs","TEN Titans","To Score in Both Halves","Robert Woods","+4000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"498","KC Chiefs","TEN Titans","To Score in Both Halves","Patrick Mahomes","+4500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"499","KC Chiefs","TEN Titans","To Score in Both Halves","Malik Willis","+5000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"500","KC Chiefs","TEN Titans","To Score in Both Halves","Kadarius Toney","+5000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"501","KC Chiefs","TEN Titans","To Score in Both Halves","KC Chiefs D/ST","+6000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"502","KC Chiefs","TEN Titans","To Score in Both Halves","Austin Hooper","+6000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"503","KC Chiefs","TEN Titans","To Score in Both Halves","Noah Gray","+6000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"504","KC Chiefs","TEN Titans","To Score in Both Halves","Dontrell Hilliard","+7000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"505","KC Chiefs","TEN Titans","To Score in Both Halves","Ryan Tannehill","+7000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"506","KC Chiefs","TEN Titans","To Score in Both Halves","Nick Westbrook-Ikhine","+7000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"507","KC Chiefs","TEN Titans","To Score in Both Halves","Skyy Moore","+7000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"508","KC Chiefs","TEN Titans","To Score in Both Halves","Chris Conley","+7000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"509","KC Chiefs","TEN Titans","To Score in Both Halves","TEN Titans D/ST","+7500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"510","KC Chiefs","TEN Titans","To Score in Both Halves","Geoff Swaim","+7500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"511","KC Chiefs","TEN Titans","To Score in Both Halves","Cody Hollister","+8000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"512","KC Chiefs","TEN Titans","To Score in Both Halves","Jody Fortson","+8000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"513","KC Chiefs","TEN Titans","To Score in Both Halves","Chigoziem Okonkwo","+8000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"514","KC Chiefs","TEN Titans","To Score in Both Halves","Justin Watson","+9000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"515","KC Chiefs","TEN Titans","To Score in Both Halves","Marcus Kemp","+9000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"516","KC Chiefs","TEN Titans","To Score in Both Halves","Kevin Rader","+10000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"517","KC Chiefs","TEN Titans","To Score in Both Halves","Hassan Haskins","+10000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"518","KC Chiefs","TEN Titans","To Score in Both Halves","Michael Burton","+10000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"519","KC Chiefs","TEN Titans","To Score in Both Halves","Ronald Jones II","+10000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"520","KC Chiefs","TEN Titans","To Score in Both Halves","Tory Carter","+10000","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"521","KC Chiefs","TEN Titans","Spread 2nd Half","TEN Titans","-105",NA,"+6.5",TRUE,"KC Chiefs - TEN Titans"
"522","KC Chiefs","TEN Titans","Spread 2nd Half","KC Chiefs","-115",NA,"-6.5",TRUE,"KC Chiefs - TEN Titans"
"523","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Travis Kelce to score anytime / KC Chiefs to win","-115",NA,NA,NA,"KC Chiefs - TEN Titans"
"524","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","JuJu Smith-Schuster to score anytime / KC Chiefs to win","+165",NA,NA,NA,"KC Chiefs - TEN Titans"
"525","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Clyde Edwards-Helaire to score anytime / KC Chiefs to win","+175",NA,NA,NA,"KC Chiefs - TEN Titans"
"526","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Isiah Pacheco to score anytime / KC Chiefs to win","+260",NA,NA,NA,"KC Chiefs - TEN Titans"
"527","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Jerick McKinnon to score anytime / KC Chiefs to win","+300",NA,NA,NA,"KC Chiefs - TEN Titans"
"528","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Marquez Valdes-Scantling to score anytime / KC Chiefs to win","+320",NA,NA,NA,"KC Chiefs - TEN Titans"
"529","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Mecole Hardman to score anytime / KC Chiefs to win","+350",NA,NA,NA,"KC Chiefs - TEN Titans"
"530","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Kadarius Toney to score anytime / KC Chiefs to win","+475",NA,NA,NA,"KC Chiefs - TEN Titans"
"531","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Patrick Mahomes to score anytime / KC Chiefs to win","+475",NA,NA,NA,"KC Chiefs - TEN Titans"
"532","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Noah Gray to score anytime / KC Chiefs to win","+550",NA,NA,NA,"KC Chiefs - TEN Titans"
"533","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","KC Chiefs D/ST to score anytime / KC Chiefs to win","+600",NA,NA,NA,"KC Chiefs - TEN Titans"
"534","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Jody Fortson to score anytime / KC Chiefs to win","+600",NA,NA,NA,"KC Chiefs - TEN Titans"
"535","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Skyy Moore to score anytime / KC Chiefs to win","+800",NA,NA,NA,"KC Chiefs - TEN Titans"
"536","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Justin Watson to score anytime / KC Chiefs to win","+1100",NA,NA,NA,"KC Chiefs - TEN Titans"
"537","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Marcus Kemp to score anytime / KC Chiefs to win","+2000",NA,NA,NA,"KC Chiefs - TEN Titans"
"538","KC Chiefs","TEN Titans","Anytime Home Touchdown Scorer / Moneyline","Michael Burton to score anytime / KC Chiefs to win","+3500",NA,NA,NA,"KC Chiefs - TEN Titans"
"539","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD & T.Kelce To Score 2nd Game TD","+1400",NA,NA,NA,"KC Chiefs - TEN Titans"
"540","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD & D.Henry To Score 2nd Game TD","+2500",NA,NA,NA,"KC Chiefs - TEN Titans"
"541","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD & J.Smith-Schuster To Score 2nd Game TD","+3500",NA,NA,NA,"KC Chiefs - TEN Titans"
"542","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD & C.Edwards-Helaire To Score 2nd Game TD","+3500",NA,NA,NA,"KC Chiefs - TEN Titans"
"543","KC Chiefs","TEN Titans","Touchdown Exactas","C.Edwards-Helaire To Score 1st Game TD & T.Kelce To Score 2nd Game TD","+3500",NA,NA,NA,"KC Chiefs - TEN Titans"
"544","KC Chiefs","TEN Titans","Touchdown Exactas","D.Henry To Score 1st Game TD & D.Henry To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - TEN Titans"
"545","KC Chiefs","TEN Titans","Touchdown Exactas","C.Edwards-Helaire To Score 1st Game TD & J.Smith-Schuster To Score 2nd Game TD","+4000",NA,NA,NA,"KC Chiefs - TEN Titans"
"546","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD , T.Kelce To Score 2nd Game TD & T.Kelce To Score 3rd Game TD","+6500",NA,NA,NA,"KC Chiefs - TEN Titans"
"547","KC Chiefs","TEN Titans","Touchdown Exactas","D.Henry To Score 1st Game TD & R.Woods To Score 2nd Game TD","+6500",NA,NA,NA,"KC Chiefs - TEN Titans"
"548","KC Chiefs","TEN Titans","Touchdown Exactas","J.Smith-Schuster To Score 1st Game TD & C.Edwards-Helaire To Score 2nd Game TD","+6500",NA,NA,NA,"KC Chiefs - TEN Titans"
"549","KC Chiefs","TEN Titans","Touchdown Exactas","R.Woods To Score 1st Game TD & D.Henry To Score 2nd Game TD","+6500",NA,NA,NA,"KC Chiefs - TEN Titans"
"550","KC Chiefs","TEN Titans","Touchdown Exactas","R.Woods To Score 1st Game TD & C.Edwards-Helaire To Score 2nd Game TD","+8000",NA,NA,NA,"KC Chiefs - TEN Titans"
"551","KC Chiefs","TEN Titans","Touchdown Exactas","A.Hooper To Score 1st Game TD & D.Henry To Score 2nd Game TD","+8000",NA,NA,NA,"KC Chiefs - TEN Titans"
"552","KC Chiefs","TEN Titans","Touchdown Exactas","A.Hooper To Score 1st Game TD & R.Woods To Score 2nd Game TD","+10000",NA,NA,NA,"KC Chiefs - TEN Titans"
"553","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD , C.Edwards-Helaire To Score 2nd Game TD & D.Henry To Score 3rd Game TD","+10000",NA,NA,NA,"KC Chiefs - TEN Titans"
"554","KC Chiefs","TEN Titans","Touchdown Exactas","J.Smith-Schuster To Score 1st Game TD & A.Hooper To Score 2nd Game TD","+10000",NA,NA,NA,"KC Chiefs - TEN Titans"
"555","KC Chiefs","TEN Titans","Touchdown Exactas","D.Henry To Score 1st Game TD & A.Hooper To Score 2nd Game TD","+10000",NA,NA,NA,"KC Chiefs - TEN Titans"
"556","KC Chiefs","TEN Titans","Touchdown Exactas","D.Henry To Score 1st Game TD , J.Smith-Schuster To Score 2nd Game TD & T.Kelce To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - TEN Titans"
"557","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD , D.Henry To Score 2nd Game TD & J.Smith-Schuster To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - TEN Titans"
"558","KC Chiefs","TEN Titans","Touchdown Exactas","C.Edwards-Helaire To Score 1st Game TD , T.Kelce To Score 2nd Game TD & D.Henry To Score 3rd Game TD","+20000",NA,NA,NA,"KC Chiefs - TEN Titans"
"559","KC Chiefs","TEN Titans","Touchdown Exactas","D.Henry To Score 1st Game TD , D.Henry To Score 2nd Game TD & D.Henry To Score 3rd Game TD","+25000",NA,NA,NA,"KC Chiefs - TEN Titans"
"560","KC Chiefs","TEN Titans","Touchdown Exactas","C.Edwards-Helaire To Score 1st Game TD , A.Hooper To Score 2nd Game TD & J.Smith-Schuster To Score 3rd Game TD","+30000",NA,NA,NA,"KC Chiefs - TEN Titans"
"561","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD , R.Woods To Score 2nd Game TD & D.Henry To Score 3rd Game TD","+30000",NA,NA,NA,"KC Chiefs - TEN Titans"
"562","KC Chiefs","TEN Titans","Touchdown Exactas","R.Woods To Score 1st Game TD , D.Henry To Score 2nd Game TD & C.Edwards-Helaire To Score 3rd Game TD","+30000",NA,NA,NA,"KC Chiefs - TEN Titans"
"563","KC Chiefs","TEN Titans","Touchdown Exactas","J.Smith-Schuster To Score 1st Game TD , A.Hooper To Score 2nd Game TD & R.Woods To Score 3rd Game TD","+40000",NA,NA,NA,"KC Chiefs - TEN Titans"
"564","KC Chiefs","TEN Titans","Touchdown Exactas","T.Kelce To Score 1st Game TD , A.Hooper To Score 2nd Game TD & C.Edwards-Helaire To Score 3rd Game TD","+40000",NA,NA,NA,"KC Chiefs - TEN Titans"
"565","KC Chiefs","TEN Titans","Moneyline 2nd Half","TEN Titans","+295",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"566","KC Chiefs","TEN Titans","Moneyline 2nd Half","KC Chiefs","-360",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"567","KC Chiefs","TEN Titans","TEN Titans 1st to Score / Moneyline","Yes","+700",NA,NA,NA,"KC Chiefs - TEN Titans"
"568","KC Chiefs","TEN Titans","TEN Titans 1st to Score / Moneyline","No","-1400",NA,NA,NA,"KC Chiefs - TEN Titans"
"569","KC Chiefs","TEN Titans","TEN Titans to Score in Both Halves","Yes","-310",NA,NA,NA,"KC Chiefs - TEN Titans"
"570","KC Chiefs","TEN Titans","TEN Titans to Score in Both Halves","No","+225",NA,NA,NA,"KC Chiefs - TEN Titans"
"571","KC Chiefs","TEN Titans","Race to 10 Points","TEN Titans","+290",NA,NA,NA,"KC Chiefs - TEN Titans"
"572","KC Chiefs","TEN Titans","Race to 10 Points","Neither","+5000",NA,NA,NA,"KC Chiefs - TEN Titans"
"573","KC Chiefs","TEN Titans","Race to 10 Points","KC Chiefs","-370",NA,NA,NA,"KC Chiefs - TEN Titans"
"574","KC Chiefs","TEN Titans","KC Chiefs 1st to Score / 1st Quarter Moneyline","Yes","-135",NA,NA,NA,"KC Chiefs - TEN Titans"
"575","KC Chiefs","TEN Titans","KC Chiefs 1st to Score / 1st Quarter Moneyline","No","+105",NA,NA,NA,"KC Chiefs - TEN Titans"
"576","KC Chiefs","TEN Titans","Mecole Hardman Longest Reception","Over","-115",NA,"15.5",NA,"KC Chiefs - TEN Titans"
"577","KC Chiefs","TEN Titans","Mecole Hardman Longest Reception","Under","-115",NA,"15.5",NA,"KC Chiefs - TEN Titans"
"578","KC Chiefs","TEN Titans","Moneyline 4th Quarter","TEN Titans","+215",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"579","KC Chiefs","TEN Titans","Moneyline 4th Quarter","KC Chiefs","-255",NA,NA,TRUE,"KC Chiefs - TEN Titans"
"580","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Travis Kelce","-140","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"581","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Derrick Henry","-105","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"582","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","JuJu Smith-Schuster","+140","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"583","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Clyde Edwards-Helaire","+150","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"584","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Isiah Pacheco","+220","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"585","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Jerick McKinnon","+250","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"586","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Marquez Valdes-Scantling","+270","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"587","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Mecole Hardman","+295","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"588","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Robert Woods","+320","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"589","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Kadarius Toney","+380","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"590","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Patrick Mahomes","+380","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"591","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Noah Gray","+425","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"592","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Malik Willis","+425","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"593","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Jody Fortson","+475","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"594","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","KC Chiefs D/ST","+475","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"595","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Dontrell Hilliard","+550","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"596","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Nick Westbrook-Ikhine","+600","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"597","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Skyy Moore","+600","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"598","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Austin Hooper","+700","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"599","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Ryan Tannehill","+700","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"600","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Chris Conley","+800","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"601","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","TEN Titans D/ST","+800","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"602","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Chigoziem Okonkwo","+900","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"603","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Justin Watson","+900","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"604","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Cody Hollister","+900","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"605","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Geoff Swaim","+950","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"606","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Marcus Kemp","+1600","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"607","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Kevin Rader","+2500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"608","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Michael Burton","+2500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"609","KC Chiefs","TEN Titans","Anytime Touchdown Scorer","Hassan Haskins","+2500","Anytime Scorer",NA,NA,"KC Chiefs - TEN Titans"
"610","KC Chiefs","TEN Titans","KC Chiefs Win Every Quarter","Yes","+650",NA,NA,NA,"KC Chiefs - TEN Titans"
"611","KC Chiefs","TEN Titans","KC Chiefs Win Every Quarter","No","-1200",NA,NA,NA,"KC Chiefs - TEN Titans"
"612","KC Chiefs","TEN Titans","Robert Woods Receiving Yards","Over","-105",NA,"36.5",NA,"KC Chiefs - TEN Titans"
"613","KC Chiefs","TEN Titans","Robert Woods Receiving Yards","Under","-125",NA,"36.5",NA,"KC Chiefs - TEN Titans"
"614","KC Chiefs","TEN Titans","KC Chiefs 1st to Score / Moneyline","Yes","-175",NA,NA,NA,"KC Chiefs - TEN Titans"
"615","KC Chiefs","TEN Titans","KC Chiefs 1st to Score / Moneyline","No","+140",NA,NA,NA,"KC Chiefs - TEN Titans"
"616","KC Chiefs","TEN Titans","Marquez Valdes-Scantling Longest Reception","Over","-110",NA,"20.5",NA,"KC Chiefs - TEN Titans"
"617","KC Chiefs","TEN Titans","Marquez Valdes-Scantling Longest Reception","Under","-120",NA,"20.5",NA,"KC Chiefs - TEN Titans"
"618","KC Chiefs","TEN Titans","Jerick McKinnon Rushing + Receiving Yards","Over","-115",NA,"25.5",NA,"KC Chiefs - TEN Titans"
"619","KC Chiefs","TEN Titans","Jerick McKinnon Rushing + Receiving Yards","Under","-115",NA,"25.5",NA,"KC Chiefs - TEN Titans"
"620","KC Chiefs","TEN Titans","Race to 9 Points - 1st Quarter","TEN Titans","+950",NA,NA,NA,"KC Chiefs - TEN Titans"
"621","KC Chiefs","TEN Titans","Race to 9 Points - 1st Quarter","Neither","-255",NA,NA,NA,"KC Chiefs - TEN Titans"
"622","KC Chiefs","TEN Titans","Race to 9 Points - 1st Quarter","KC Chiefs","+230",NA,NA,NA,"KC Chiefs - TEN Titans"
"623","KC Chiefs","TEN Titans","TEN Titans: Team Total Points - 2nd Half","Over","+110",NA,"7.5",NA,"KC Chiefs - TEN Titans"
"624","KC Chiefs","TEN Titans","TEN Titans: Team Total Points - 2nd Half","Under","-130",NA,"7.5",NA,"KC Chiefs - TEN Titans"
"625","KC Chiefs","TEN Titans","KC Chiefs: Team Total Touchdowns","Over","+100",NA,"3.5",NA,"KC Chiefs - TEN Titans"
"626","KC Chiefs","TEN Titans","KC Chiefs: Team Total Touchdowns","Under","-140",NA,"3.5",NA,"KC Chiefs - TEN Titans"
"627","KC Chiefs","TEN Titans","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+425",NA,NA,NA,"KC Chiefs - TEN Titans"
"628","KC Chiefs","TEN Titans","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-700",NA,NA,NA,"KC Chiefs - TEN Titans"
"629","KC Chiefs","TEN Titans","KC Chiefs: Team Total Points - 1st Half","Over","-105",NA,"14.5",NA,"KC Chiefs - TEN Titans"
"630","KC Chiefs","TEN Titans","KC Chiefs: Team Total Points - 1st Half","Under","-115",NA,"14.5",NA,"KC Chiefs - TEN Titans"
"631","KC Chiefs","TEN Titans","KC Chiefs Win with Shutout - 1st Half","Yes","+600",NA,NA,NA,"KC Chiefs - TEN Titans"
"632","KC Chiefs","TEN Titans","KC Chiefs Win with Shutout - 1st Half","No","-1100",NA,NA,NA,"KC Chiefs - TEN Titans"
"633","KC Chiefs","TEN Titans","1st Touchdown Yards","Over","-115",NA,"8.5",NA,"KC Chiefs - TEN Titans"
"634","KC Chiefs","TEN Titans","1st Touchdown Yards","Under","-110",NA,"8.5",NA,"KC Chiefs - TEN Titans"
"635","KC Chiefs","TEN Titans","Clyde Edwards-Helaire Receiving Yards","Over","-110",NA,"6.5",NA,"KC Chiefs - TEN Titans"
"636","KC Chiefs","TEN Titans","Clyde Edwards-Helaire Receiving Yards","Under","-120",NA,"6.5",NA,"KC Chiefs - TEN Titans"
"637","KC Chiefs","TEN Titans","Last to Score","TEN Titans","+175",NA,NA,NA,"KC Chiefs - TEN Titans"
"638","KC Chiefs","TEN Titans","Last to Score","KC Chiefs","-215",NA,NA,NA,"KC Chiefs - TEN Titans"
"639","KC Chiefs","TEN Titans","1st Score Yards","Over","-115",NA,"21.5",NA,"KC Chiefs - TEN Titans"
"640","KC Chiefs","TEN Titans","1st Score Yards","Under","-110",NA,"21.5",NA,"KC Chiefs - TEN Titans"
"641","KC Chiefs","TEN Titans","Isiah Pacheco Longest Rush","Over","-115",NA,"11.5",NA,"KC Chiefs - TEN Titans"
"642","KC Chiefs","TEN Titans","Isiah Pacheco Longest Rush","Under","-115",NA,"11.5",NA,"KC Chiefs - TEN Titans"
"643","KC Chiefs","TEN Titans","Jerick McKinnon Receiving Yards","Over","-110",NA,"13.5",NA,"KC Chiefs - TEN Titans"
"644","KC Chiefs","TEN Titans","Jerick McKinnon Receiving Yards","Under","-120",NA,"13.5",NA,"KC Chiefs - TEN Titans"
"645","KC Chiefs","TEN Titans","Travis Kelce Longest Reception","Over","-110",NA,"22.5",NA,"KC Chiefs - TEN Titans"
"646","KC Chiefs","TEN Titans","Travis Kelce Longest Reception","Under","-120",NA,"22.5",NA,"KC Chiefs - TEN Titans"
"647","KC Chiefs","TEN Titans","Largest Lead of the Game","Over","-120",NA,"17.5",NA,"KC Chiefs - TEN Titans"
"648","KC Chiefs","TEN Titans","Largest Lead of the Game","Under","-110",NA,"17.5",NA,"KC Chiefs - TEN Titans"
"649","KC Chiefs","TEN Titans","Patrick Mahomes Passing + Rushing Yards","Over","-115",NA,"302.5",NA,"KC Chiefs - TEN Titans"
"650","KC Chiefs","TEN Titans","Patrick Mahomes Passing + Rushing Yards","Under","-115",NA,"302.5",NA,"KC Chiefs - TEN Titans"
"651","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","Derrick Henry","+200","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"652","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","No TEN Titans Touchdown Scorer","+550","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"653","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","Robert Woods","+700","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"654","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","Malik Willis","+950","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"655","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","Dontrell Hilliard","+1300","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
"656","KC Chiefs","TEN Titans","First TEN Titans Touchdown Scorer","Nick Westbrook-Ikhine","+1400","First Scorer",NA,NA,"KC Chiefs - TEN Titans"
