"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"7193","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 9:9 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7194","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:2 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7195","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 4:2 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7196","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:1 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7197","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 4:5 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7198","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 1:5 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7199","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 8:5 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7200","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:7 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7201","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 1:1 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7202","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 9:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7203","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:6 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7204","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 2:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7205","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 8:1 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7206","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7207","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 9:5 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7208","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 1:2 NY Jets",NA,"+7500",NA,NA,"MIA Dolphins - NY Jets"
"7209","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 8:9 NY Jets",NA,"+7500",NA,NA,"MIA Dolphins - NY Jets"
"7210","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 8:2 NY Jets",NA,"+7500",NA,NA,"MIA Dolphins - NY Jets"
"7211","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 2:5 NY Jets",NA,"+7500",NA,NA,"MIA Dolphins - NY Jets"
"7212","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 5:5 NY Jets",NA,"+8000",NA,NA,"MIA Dolphins - NY Jets"
"7213","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 2:2 NY Jets",NA,"+8000",NA,NA,"MIA Dolphins - NY Jets"
"7214","MIA Dolphins","NY Jets","DK Squares - Final Square","MIA Dolphins 8:8 NY Jets",NA,"+8000",NA,NA,"MIA Dolphins - NY Jets"
"7215","MIA Dolphins","NY Jets","1st to Score - 1st Quarter","NY Jets",NA,"-110",NA,TRUE,"MIA Dolphins - NY Jets"
"7216","MIA Dolphins","NY Jets","1st to Score - 1st Quarter","MIA Dolphins",NA,"-120",NA,TRUE,"MIA Dolphins - NY Jets"
"7217","MIA Dolphins","NY Jets","NY Jets 1st to Score / 1st Quarter Moneyline","Yes",NA,"+180",NA,NA,"MIA Dolphins - NY Jets"
"7218","MIA Dolphins","NY Jets","NY Jets 1st to Score / 1st Quarter Moneyline","No",NA,"-240",NA,NA,"MIA Dolphins - NY Jets"
"7219","MIA Dolphins","NY Jets","Race to 25 Points","NY Jets",NA,"+285",NA,NA,"MIA Dolphins - NY Jets"
"7220","MIA Dolphins","NY Jets","Race to 25 Points","Neither",NA,"-125",NA,NA,"MIA Dolphins - NY Jets"
"7221","MIA Dolphins","NY Jets","Race to 25 Points","MIA Dolphins",NA,"+300",NA,NA,"MIA Dolphins - NY Jets"
"7222","MIA Dolphins","NY Jets","Moneyline 1st Quarter","NY Jets",NA,"+100",NA,TRUE,"MIA Dolphins - NY Jets"
"7223","MIA Dolphins","NY Jets","Moneyline 1st Quarter","MIA Dolphins",NA,"-120",NA,TRUE,"MIA Dolphins - NY Jets"
"7224","MIA Dolphins","NY Jets","NY Jets: Team Total Touchdowns","Over","1.5","-210",NA,NA,"MIA Dolphins - NY Jets"
"7225","MIA Dolphins","NY Jets","NY Jets: Team Total Touchdowns","Under","1.5","+155",NA,NA,"MIA Dolphins - NY Jets"
"7226","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:0 NY Jets",NA,"+210",NA,NA,"MIA Dolphins - NY Jets"
"7227","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:3 NY Jets",NA,"+320",NA,NA,"MIA Dolphins - NY Jets"
"7228","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:0 NY Jets",NA,"+320",NA,NA,"MIA Dolphins - NY Jets"
"7229","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:0 NY Jets",NA,"+330",NA,NA,"MIA Dolphins - NY Jets"
"7230","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:7 NY Jets",NA,"+370",NA,NA,"MIA Dolphins - NY Jets"
"7231","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:3 NY Jets",NA,"+550",NA,NA,"MIA Dolphins - NY Jets"
"7232","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:3 NY Jets",NA,"+550",NA,NA,"MIA Dolphins - NY Jets"
"7233","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:7 NY Jets",NA,"+600",NA,NA,"MIA Dolphins - NY Jets"
"7234","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:7 NY Jets",NA,"+650",NA,NA,"MIA Dolphins - NY Jets"
"7235","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:6 NY Jets",NA,"+800",NA,NA,"MIA Dolphins - NY Jets"
"7236","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:0 NY Jets",NA,"+850",NA,NA,"MIA Dolphins - NY Jets"
"7237","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:0 NY Jets",NA,"+1000",NA,NA,"MIA Dolphins - NY Jets"
"7238","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:6 NY Jets",NA,"+1000",NA,NA,"MIA Dolphins - NY Jets"
"7239","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:3 NY Jets",NA,"+1100",NA,NA,"MIA Dolphins - NY Jets"
"7240","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:4 NY Jets",NA,"+1100",NA,NA,"MIA Dolphins - NY Jets"
"7241","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:6 NY Jets",NA,"+1200",NA,NA,"MIA Dolphins - NY Jets"
"7242","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:3 NY Jets",NA,"+1300",NA,NA,"MIA Dolphins - NY Jets"
"7243","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:4 NY Jets",NA,"+1300",NA,NA,"MIA Dolphins - NY Jets"
"7244","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:7 NY Jets",NA,"+1300",NA,NA,"MIA Dolphins - NY Jets"
"7245","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:7 NY Jets",NA,"+1300",NA,NA,"MIA Dolphins - NY Jets"
"7246","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:4 NY Jets",NA,"+1600",NA,NA,"MIA Dolphins - NY Jets"
"7247","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:0 NY Jets",NA,"+1700",NA,NA,"MIA Dolphins - NY Jets"
"7248","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:9 NY Jets",NA,"+1800",NA,NA,"MIA Dolphins - NY Jets"
"7249","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:6 NY Jets",NA,"+1800",NA,NA,"MIA Dolphins - NY Jets"
"7250","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:3 NY Jets",NA,"+1900",NA,NA,"MIA Dolphins - NY Jets"
"7251","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:9 NY Jets",NA,"+2000",NA,NA,"MIA Dolphins - NY Jets"
"7252","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:7 NY Jets",NA,"+2200",NA,NA,"MIA Dolphins - NY Jets"
"7253","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:9 NY Jets",NA,"+2200",NA,NA,"MIA Dolphins - NY Jets"
"7254","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:4 NY Jets",NA,"+2200",NA,NA,"MIA Dolphins - NY Jets"
"7255","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:6 NY Jets",NA,"+2200",NA,NA,"MIA Dolphins - NY Jets"
"7256","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:0 NY Jets",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7257","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:2 NY Jets",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7258","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:4 NY Jets",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7259","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:6 NY Jets",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7260","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:9 NY Jets",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7261","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:1 NY Jets",NA,"+2800",NA,NA,"MIA Dolphins - NY Jets"
"7262","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:1 NY Jets",NA,"+2800",NA,NA,"MIA Dolphins - NY Jets"
"7263","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:7 NY Jets",NA,"+2800",NA,NA,"MIA Dolphins - NY Jets"
"7264","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:0 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7265","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:2 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7266","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:3 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7267","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:1 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7268","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:2 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7269","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:9 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7270","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:1 NY Jets",NA,"+3000",NA,NA,"MIA Dolphins - NY Jets"
"7271","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:0 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7272","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:5 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7273","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:3 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7274","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:4 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7275","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:4 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7276","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:7 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7277","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:2 NY Jets",NA,"+3500",NA,NA,"MIA Dolphins - NY Jets"
"7278","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 0:8 NY Jets",NA,"+4000",NA,NA,"MIA Dolphins - NY Jets"
"7279","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:6 NY Jets",NA,"+4000",NA,NA,"MIA Dolphins - NY Jets"
"7280","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:3 NY Jets",NA,"+4000",NA,NA,"MIA Dolphins - NY Jets"
"7281","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:1 NY Jets",NA,"+4000",NA,NA,"MIA Dolphins - NY Jets"
"7282","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:0 NY Jets",NA,"+4000",NA,NA,"MIA Dolphins - NY Jets"
"7283","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:8 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7284","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:2 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7285","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:7 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7286","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:6 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7287","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:7 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7288","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:4 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7289","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:5 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7290","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:9 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7291","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 7:8 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7292","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:5 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7293","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:3 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7294","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 3:8 NY Jets",NA,"+4500",NA,NA,"MIA Dolphins - NY Jets"
"7295","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:9 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7296","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:1 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7297","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:1 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7298","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:2 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7299","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 4:5 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7300","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:8 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7301","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:6 NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7302","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:4 NY Jets",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7303","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:6 NY Jets",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7304","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 6:5 NY Jets",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7305","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:1 NY Jets",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7306","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:9 NY Jets",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7307","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:8 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7308","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:9 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7309","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:1 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7310","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:1 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7311","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:2 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7312","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:8 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7313","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:4 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7314","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:5 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7315","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:5 NY Jets",NA,"+6000",NA,NA,"MIA Dolphins - NY Jets"
"7316","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 9:5 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7317","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:9 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7318","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 1:2 NY Jets",NA,"+6500",NA,NA,"MIA Dolphins - NY Jets"
"7319","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7320","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7321","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:2 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7322","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:5 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7323","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 8:8 NY Jets",NA,"+7000",NA,NA,"MIA Dolphins - NY Jets"
"7324","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 2:2 NY Jets",NA,"+7500",NA,NA,"MIA Dolphins - NY Jets"
"7325","MIA Dolphins","NY Jets","DK Squares - Any Quarter","MIA Dolphins 5:5 NY Jets",NA,"+8000",NA,NA,"MIA Dolphins - NY Jets"
"7326","MIA Dolphins","NY Jets","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-160",NA,NA,"MIA Dolphins - NY Jets"
"7327","MIA Dolphins","NY Jets","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+125",NA,NA,"MIA Dolphins - NY Jets"
"7328","MIA Dolphins","NY Jets","Total Touchdowns","Over","4","-115",NA,NA,"MIA Dolphins - NY Jets"
"7329","MIA Dolphins","NY Jets","Total Touchdowns","Under","4","-115",NA,NA,"MIA Dolphins - NY Jets"
"7330","MIA Dolphins","NY Jets","MIA Dolphins to Score in Both Halves","Yes",NA,"-575",NA,NA,"MIA Dolphins - NY Jets"
"7331","MIA Dolphins","NY Jets","MIA Dolphins to Score in Both Halves","No",NA,"+370",NA,NA,"MIA Dolphins - NY Jets"
"7332","MIA Dolphins","NY Jets","Total 4th Quarter","Over","10.5","-110",NA,TRUE,"MIA Dolphins - NY Jets"
"7333","MIA Dolphins","NY Jets","Total 4th Quarter","Under","10.5","-110",NA,TRUE,"MIA Dolphins - NY Jets"
"7334","MIA Dolphins","NY Jets","Team to Lead After Every Quarter","Neither Team",NA,"-155",NA,NA,"MIA Dolphins - NY Jets"
"7335","MIA Dolphins","NY Jets","Team to Lead After Every Quarter","MIA Dolphins",NA,"+310",NA,NA,"MIA Dolphins - NY Jets"
"7336","MIA Dolphins","NY Jets","Team to Lead After Every Quarter","NY Jets",NA,"+320",NA,NA,"MIA Dolphins - NY Jets"
"7337","MIA Dolphins","NY Jets","Race to 30 Points - 2nd Half","NY Jets",NA,"+5000",NA,NA,"MIA Dolphins - NY Jets"
"7338","MIA Dolphins","NY Jets","Race to 30 Points - 2nd Half","MIA Dolphins",NA,"+5500",NA,NA,"MIA Dolphins - NY Jets"
"7339","MIA Dolphins","NY Jets","Successful 2 Point Conversion","Yes",NA,"+370",NA,NA,"MIA Dolphins - NY Jets"
"7340","MIA Dolphins","NY Jets","Successful 2 Point Conversion","No",NA,"-525",NA,NA,"MIA Dolphins - NY Jets"
"7341","MIA Dolphins","NY Jets","Race to 30 Points","NY Jets",NA,"+550",NA,NA,"MIA Dolphins - NY Jets"
"7342","MIA Dolphins","NY Jets","Race to 30 Points","Neither",NA,"-310",NA,NA,"MIA Dolphins - NY Jets"
"7343","MIA Dolphins","NY Jets","Race to 30 Points","MIA Dolphins",NA,"+600",NA,NA,"MIA Dolphins - NY Jets"
"7344","MIA Dolphins","NY Jets","Any Quarter to End Scoreless","Yes",NA,"+205",NA,NA,"MIA Dolphins - NY Jets"
"7345","MIA Dolphins","NY Jets","Any Quarter to End Scoreless","No",NA,"-290",NA,NA,"MIA Dolphins - NY Jets"
"7346","MIA Dolphins","NY Jets","Both Teams to Score 35+ Points","Yes",NA,"+2500",NA,NA,"MIA Dolphins - NY Jets"
"7347","MIA Dolphins","NY Jets","Total 1st Quarter","Over","7.5","+130",NA,TRUE,"MIA Dolphins - NY Jets"
"7348","MIA Dolphins","NY Jets","Total 1st Quarter","Under","7.5","-150",NA,TRUE,"MIA Dolphins - NY Jets"
"7349","MIA Dolphins","NY Jets","1st to Score","NY Jets",NA,"-110",NA,TRUE,"MIA Dolphins - NY Jets"
"7350","MIA Dolphins","NY Jets","1st to Score","MIA Dolphins",NA,"-120",NA,TRUE,"MIA Dolphins - NY Jets"
"7351","MIA Dolphins","NY Jets","Team with Highest Scoring Quarter","NY Jets",NA,"+105",NA,NA,"MIA Dolphins - NY Jets"
"7352","MIA Dolphins","NY Jets","Team with Highest Scoring Quarter","Tie",NA,"+425",NA,NA,"MIA Dolphins - NY Jets"
"7353","MIA Dolphins","NY Jets","Team with Highest Scoring Quarter","MIA Dolphins",NA,"+100",NA,NA,"MIA Dolphins - NY Jets"
"7354","MIA Dolphins","NY Jets","1st Quarter (3 Way)","NY Jets",NA,"+155",NA,NA,"MIA Dolphins - NY Jets"
"7355","MIA Dolphins","NY Jets","1st Quarter (3 Way)","Draw",NA,"+330",NA,NA,"MIA Dolphins - NY Jets"
"7356","MIA Dolphins","NY Jets","1st Quarter (3 Way)","MIA Dolphins",NA,"+135",NA,NA,"MIA Dolphins - NY Jets"
"7357","MIA Dolphins","NY Jets","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"MIA Dolphins - NY Jets"
"7358","MIA Dolphins","NY Jets","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"MIA Dolphins - NY Jets"
"7359","MIA Dolphins","NY Jets","MIA Dolphins Win With Shutout - 1st Quarter","Yes",NA,"+220",NA,NA,"MIA Dolphins - NY Jets"
"7360","MIA Dolphins","NY Jets","MIA Dolphins Win With Shutout - 1st Quarter","No",NA,"-295",NA,NA,"MIA Dolphins - NY Jets"
"7361","MIA Dolphins","NY Jets","Moneyline / Total Points","NY Jets / Over 38.5",NA,"+250",NA,NA,"MIA Dolphins - NY Jets"
"7362","MIA Dolphins","NY Jets","Moneyline / Total Points","NY Jets / Under 38.5",NA,"+255",NA,NA,"MIA Dolphins - NY Jets"
"7363","MIA Dolphins","NY Jets","Moneyline / Total Points","MIA Dolphins / Over 38.5",NA,"+265",NA,NA,"MIA Dolphins - NY Jets"
"7364","MIA Dolphins","NY Jets","Moneyline / Total Points","MIA Dolphins / Under 38.5",NA,"+260",NA,NA,"MIA Dolphins - NY Jets"
"7365","MIA Dolphins","NY Jets","Spread 2nd Half","NY Jets","-1.5","+115",NA,TRUE,"MIA Dolphins - NY Jets"
"7366","MIA Dolphins","NY Jets","Spread 2nd Half","MIA Dolphins","+1.5","-135",NA,TRUE,"MIA Dolphins - NY Jets"
"7367","MIA Dolphins","NY Jets","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+500",NA,NA,"MIA Dolphins - NY Jets"
"7368","MIA Dolphins","NY Jets","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-900",NA,NA,"MIA Dolphins - NY Jets"
"7369","MIA Dolphins","NY Jets","Total Points Odd/Even - 1st Quarter","Odd",NA,"-115",NA,NA,"MIA Dolphins - NY Jets"
"7370","MIA Dolphins","NY Jets","Total Points Odd/Even - 1st Quarter","Even",NA,"-105",NA,NA,"MIA Dolphins - NY Jets"
"7371","MIA Dolphins","NY Jets","Score in Final 2 Minutes - 1st Half","Yes",NA,"-215",NA,NA,"MIA Dolphins - NY Jets"
