"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"685","PHI Eagles","SF 49ers","RB Player Prop Parlays","C. McCaffrey 100+ Rush Yds, C. McCaffrey 50+ Rec Yds","+1400",NA,NA,NA,"PHI Eagles - SF 49ers"
"686","PHI Eagles","SF 49ers","RB Player Prop Parlays","M. Sanders 125+ Rush Yds, M. Sanders 1+ TD Scored","+1900",NA,NA,NA,"PHI Eagles - SF 49ers"
"687","PHI Eagles","SF 49ers","RB Player Prop Parlays","M. Sanders 100+ Rush Yds, M. Sanders 2+ TDs Scored","+2000",NA,NA,NA,"PHI Eagles - SF 49ers"
"688","PHI Eagles","SF 49ers","RB Player Prop Parlays","M. Sanders 100+ Rush Yds, C. McCaffrey 100+ Rush Yds","+2500",NA,NA,NA,"PHI Eagles - SF 49ers"
"689","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Over","-230","4",NA,NA,"PHI Eagles - SF 49ers"
"690","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Exactly","+400","4","Exactly",NA,"PHI Eagles - SF 49ers"
"691","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Under","+380","4",NA,NA,"PHI Eagles - SF 49ers"
"692","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Over","+110","5",NA,NA,"PHI Eagles - SF 49ers"
"693","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Exactly","+340","5","Exactly",NA,"PHI Eagles - SF 49ers"
"694","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Under","+160","5",NA,NA,"PHI Eagles - SF 49ers"
"695","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Over","+230","6",NA,NA,"PHI Eagles - SF 49ers"
"696","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Exactly","+400","6","Exactly",NA,"PHI Eagles - SF 49ers"
"697","PHI Eagles","SF 49ers","Alternate Total Touchdowns (3 Way)","Under","-150","6",NA,NA,"PHI Eagles - SF 49ers"
"698","PHI Eagles","SF 49ers","Quez Watkins Longest Reception","Over","-120","11.5",NA,NA,"PHI Eagles - SF 49ers"
"699","PHI Eagles","SF 49ers","Quez Watkins Longest Reception","Under","-110","11.5",NA,NA,"PHI Eagles - SF 49ers"
"700","PHI Eagles","SF 49ers","1st Score - on or after 7:00 Elapsed","Yes","+105",NA,NA,NA,"PHI Eagles - SF 49ers"
"701","PHI Eagles","SF 49ers","1st Score - on or after 7:00 Elapsed","No","-140",NA,NA,NA,"PHI Eagles - SF 49ers"
"702","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 250+ Pass Yds, J. Hurts 2+ Pass TDs, J. Hurts 50+ Rush Yds, J. Hurts 1+ Rush TD","+1000",NA,NA,NA,"PHI Eagles - SF 49ers"
"703","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 300+ Pass Yds, B. Purdy 50+ Yard Completion","+1000",NA,NA,NA,"PHI Eagles - SF 49ers"
"704","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 300+ Pass Yds, J. Hurts 50+ Rush Yds","+1000",NA,NA,NA,"PHI Eagles - SF 49ers"
"705","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 50+ Yard Completion, J. Hurts 50+ Yard Completion","+1100",NA,NA,NA,"PHI Eagles - SF 49ers"
"706","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 150+ 1st Half Pass Yds, J. Hurts 150+ 2nd Half Pass Yds","+1100",NA,NA,NA,"PHI Eagles - SF 49ers"
"707","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 100+ Rush Yds, J. Hurts 1+ Rush TD","+1300",NA,NA,NA,"PHI Eagles - SF 49ers"
"708","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 350+ Pass Yds, J. Hurts 50+ Yard Completion","+1400",NA,NA,NA,"PHI Eagles - SF 49ers"
"709","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 300+ Pass Yds, B. Purdy 3+ Pass TDs","+1400",NA,NA,NA,"PHI Eagles - SF 49ers"
"710","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 350+ Pass Yds, J. Hurts 50+ Rush Yds","+1500",NA,NA,NA,"PHI Eagles - SF 49ers"
"711","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 350+ Pass Yds, J. Hurts 3+ Pass TDs","+1500",NA,NA,NA,"PHI Eagles - SF 49ers"
"712","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 150+ 1st Half Pass Yds, B. Purdy 150+ 2nd Half Pass Yds","+1500",NA,NA,NA,"PHI Eagles - SF 49ers"
"713","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 350+ Pass Yds, J. Hurts 1+ Rush TD","+1600",NA,NA,NA,"PHI Eagles - SF 49ers"
"714","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 300+ Pass Yds, J. Hurts 350+ Pass Yds","+2200",NA,NA,NA,"PHI Eagles - SF 49ers"
"715","PHI Eagles","SF 49ers","QB Player Prop Parlays","B. Purdy 300+ Pass Yds, B. Purdy 1+ Rush TD","+2200",NA,NA,NA,"PHI Eagles - SF 49ers"
"716","PHI Eagles","SF 49ers","QB Player Prop Parlays","J. Hurts 300+ Pass Yds, J. Hurts 100+ Rush Yds","+2500",NA,NA,NA,"PHI Eagles - SF 49ers"
"717","PHI Eagles","SF 49ers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-185",NA,NA,NA,"PHI Eagles - SF 49ers"
"718","PHI Eagles","SF 49ers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","+140",NA,NA,NA,"PHI Eagles - SF 49ers"
"719","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 1st Quarter","Over","-110","3.5",NA,NA,"PHI Eagles - SF 49ers"
"720","PHI Eagles","SF 49ers","PHI Eagles: Team Total Points - 1st Quarter","Under","-110","3.5",NA,NA,"PHI Eagles - SF 49ers"
"721","PHI Eagles","SF 49ers","Spread 1st Half","SF 49ers","-110","+1.5",NA,TRUE,"PHI Eagles - SF 49ers"
"722","PHI Eagles","SF 49ers","Spread 1st Half","PHI Eagles","-110","-1.5",NA,TRUE,"PHI Eagles - SF 49ers"
"723","PHI Eagles","SF 49ers","A.J. Brown Receiving Yards","Over","-115","71.5",NA,NA,"PHI Eagles - SF 49ers"
"724","PHI Eagles","SF 49ers","A.J. Brown Receiving Yards","Under","-115","71.5",NA,NA,"PHI Eagles - SF 49ers"
"725","PHI Eagles","SF 49ers","1st Field Goal Made","SF 49ers","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"726","PHI Eagles","SF 49ers","1st Field Goal Made","Neither","+2200",NA,NA,NA,"PHI Eagles - SF 49ers"
"727","PHI Eagles","SF 49ers","1st Field Goal Made","PHI Eagles","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"728","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Christian McCaffrey","+290",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"729","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Deebo Samuel","+500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"730","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","George Kittle","+550",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"731","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Brandon Aiyuk","+750",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"732","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Elijah Mitchell","+900",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"733","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","SF 49ers D/ST","+1400",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"734","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Jauan Jennings","+1500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"735","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Brock Purdy","+1500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"736","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","No SF 49ers Touchdown Scorer","+1600",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"737","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Kyle Juszczyk","+3000",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"738","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Jordan Mason","+3500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"739","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Ray-Ray McCloud","+3500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"740","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Tyler Kroft","+5500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"741","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Danny Gray","+6000",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"742","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Ross Dwelley","+6500",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"743","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Charlie Woerner","+9000",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"744","PHI Eagles","SF 49ers","First SF 49ers Touchdown Scorer","Tyrion Davis-Price","+9000",NA,"First Scorer",NA,"PHI Eagles - SF 49ers"
"745","PHI Eagles","SF 49ers","Touchdown Exactas","C. McCaffrey To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD","+2000",NA,NA,NA,"PHI Eagles - SF 49ers"
"746","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD","+3000",NA,NA,NA,"PHI Eagles - SF 49ers"
"747","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, J. Hurts To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"748","PHI Eagles","SF 49ers","Touchdown Exactas","A. Brown To Score 1st Game TD, J. Hurts To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"749","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, M. Sanders To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"750","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, A. Brown To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"751","PHI Eagles","SF 49ers","Touchdown Exactas","J. Hurts To Score 1st Game TD, M. Sanders To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"752","PHI Eagles","SF 49ers","Touchdown Exactas","J. Hurts To Score 1st Game TD, A. Brown To Score 2nd Game TD","+3500",NA,NA,NA,"PHI Eagles - SF 49ers"
"753","PHI Eagles","SF 49ers","Touchdown Exactas","D. Samuel To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"754","PHI Eagles","SF 49ers","Touchdown Exactas","C. McCaffrey To Score 1st Game TD, D. Samuel To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"755","PHI Eagles","SF 49ers","Touchdown Exactas","A. Brown To Score 1st Game TD, G. Kittle To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"756","PHI Eagles","SF 49ers","Touchdown Exactas","C. McCaffrey To Score 1st Game TD, G. Kittle To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"757","PHI Eagles","SF 49ers","Touchdown Exactas","G. Kittle To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"758","PHI Eagles","SF 49ers","Touchdown Exactas","D. Samuel To Score 1st Game TD, J. Hurts To Score 2nd Game TD","+5000",NA,NA,NA,"PHI Eagles - SF 49ers"
"759","PHI Eagles","SF 49ers","Touchdown Exactas","G. Kittle To Score 1st Game TD, D. Samuel To Score 2nd Game TD","+7000",NA,NA,NA,"PHI Eagles - SF 49ers"
"760","PHI Eagles","SF 49ers","Touchdown Exactas","C. McCaffrey To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD, C. McCaffrey To Score 3rd Game TD","+10000",NA,NA,NA,"PHI Eagles - SF 49ers"
"761","PHI Eagles","SF 49ers","Touchdown Exactas","C. McCaffrey To Score 1st Game TD, A. Brown To Score 2nd Game TD, M. Sanders To Score 3rd Game TD","+15000",NA,NA,NA,"PHI Eagles - SF 49ers"
"762","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD, A. Brown To Score 3rd Game TD","+15000",NA,NA,NA,"PHI Eagles - SF 49ers"
"763","PHI Eagles","SF 49ers","Touchdown Exactas","J. Hurts To Score 1st Game TD, M. Sanders To Score 2nd Game TD, C. McCaffrey To Score 3rd Game TD","+15000",NA,NA,NA,"PHI Eagles - SF 49ers"
"764","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, J. Hurts To Score 2nd Game TD, C. McCaffrey To Score 3rd Game TD","+15000",NA,NA,NA,"PHI Eagles - SF 49ers"
"765","PHI Eagles","SF 49ers","Touchdown Exactas","D. Samuel To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD, J. Hurts To Score 3rd Game TD","+20000",NA,NA,NA,"PHI Eagles - SF 49ers"
"766","PHI Eagles","SF 49ers","Touchdown Exactas","D. Samuel To Score 1st Game TD, C. McCaffrey To Score 2nd Game TD, J. Hurts To Score 3rd Game TD","+20000",NA,NA,NA,"PHI Eagles - SF 49ers"
"767","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, M. Sanders To Score 2nd Game TD, M. Sanders To Score 3rd Game TD","+20000",NA,NA,NA,"PHI Eagles - SF 49ers"
"768","PHI Eagles","SF 49ers","Touchdown Exactas","G. Kittle To Score 1st Game TD, J. Hurts To Score 2nd Game TD, M. Sanders To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"769","PHI Eagles","SF 49ers","Touchdown Exactas","A. Brown To Score 1st Game TD, G. Kittle To Score 2nd Game TD, C. McCaffrey To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"770","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, D. Samuel To Score 2nd Game TD, C. McCaffrey To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"771","PHI Eagles","SF 49ers","Touchdown Exactas","J. Hurts To Score 1st Game TD, G. Kittle To Score 2nd Game TD, A. Brown To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"772","PHI Eagles","SF 49ers","Touchdown Exactas","G. Kittle To Score 1st Game TD, M. Sanders To Score 2nd Game TD, A. Brown To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"773","PHI Eagles","SF 49ers","Touchdown Exactas","M. Sanders To Score 1st Game TD, G. Kittle To Score 2nd Game TD, J. Hurts To Score 3rd Game TD","+25000",NA,NA,NA,"PHI Eagles - SF 49ers"
"774","PHI Eagles","SF 49ers","Touchdown Exactas","A. Brown To Score 1st Game TD, G. Kittle To Score 2nd Game TD, D. Samuel To Score 3rd Game TD","+30000",NA,NA,NA,"PHI Eagles - SF 49ers"
"775","PHI Eagles","SF 49ers","Race to 10 Points - 2nd Half","SF 49ers","+130",NA,NA,NA,"PHI Eagles - SF 49ers"
"776","PHI Eagles","SF 49ers","Race to 10 Points - 2nd Half","Neither","+600",NA,NA,NA,"PHI Eagles - SF 49ers"
"777","PHI Eagles","SF 49ers","Race to 10 Points - 2nd Half","PHI Eagles","+110",NA,NA,NA,"PHI Eagles - SF 49ers"
"778","PHI Eagles","SF 49ers","Race to 12 Points - 1st Quarter","SF 49ers","+950",NA,NA,NA,"PHI Eagles - SF 49ers"
"779","PHI Eagles","SF 49ers","Race to 12 Points - 1st Quarter","Neither","-800",NA,NA,NA,"PHI Eagles - SF 49ers"
"780","PHI Eagles","SF 49ers","Race to 12 Points - 1st Quarter","PHI Eagles","+650",NA,NA,NA,"PHI Eagles - SF 49ers"
"781","PHI Eagles","SF 49ers","Moneyline 4th Quarter","SF 49ers","-105",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"782","PHI Eagles","SF 49ers","Moneyline 4th Quarter","PHI Eagles","-115",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"783","PHI Eagles","SF 49ers","Both Teams to Score - 4th Quarter","Yes","-195",NA,NA,NA,"PHI Eagles - SF 49ers"
"784","PHI Eagles","SF 49ers","Both Teams to Score - 4th Quarter","No","+150",NA,NA,NA,"PHI Eagles - SF 49ers"
"785","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 2nd Half","Over","-110","11.5",NA,NA,"PHI Eagles - SF 49ers"
"786","PHI Eagles","SF 49ers","SF 49ers: Team Total Points - 2nd Half","Under","-110","11.5",NA,NA,"PHI Eagles - SF 49ers"
"787","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Odd","-115",NA,NA,NA,"PHI Eagles - SF 49ers"
"788","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"789","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"PHI Eagles - SF 49ers"
"790","PHI Eagles","SF 49ers","Team Total Points Odd/Even","Even","-105",NA,NA,NA,"PHI Eagles - SF 49ers"
"791","PHI Eagles","SF 49ers","Last to Score - 1st Half","SF 49ers","-105",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"792","PHI Eagles","SF 49ers","Last to Score - 1st Half","PHI Eagles","-125",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"793","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Over","-195","7",NA,NA,"PHI Eagles - SF 49ers"
"794","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Under","+150","7",NA,NA,"PHI Eagles - SF 49ers"
"795","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Over","-120","7.5",NA,NA,"PHI Eagles - SF 49ers"
"796","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Under","-110","7.5",NA,NA,"PHI Eagles - SF 49ers"
"797","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Over","-120","8",NA,NA,"PHI Eagles - SF 49ers"
"798","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Under","-110","8",NA,NA,"PHI Eagles - SF 49ers"
"799","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Over","-110","9.5",NA,NA,"PHI Eagles - SF 49ers"
"800","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Under","-120","9.5",NA,NA,"PHI Eagles - SF 49ers"
"801","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Over","+140","10",NA,NA,"PHI Eagles - SF 49ers"
"802","PHI Eagles","SF 49ers","Total Alternate - 1st Quarter","Under","-185","10",NA,NA,"PHI Eagles - SF 49ers"
"803","PHI Eagles","SF 49ers","Moneyline 2nd Quarter","SF 49ers","+115",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"804","PHI Eagles","SF 49ers","Moneyline 2nd Quarter","PHI Eagles","-135",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"805","PHI Eagles","SF 49ers","DeVonta Smith Receptions","Over","+120","5.5",NA,NA,"PHI Eagles - SF 49ers"
"806","PHI Eagles","SF 49ers","DeVonta Smith Receptions","Under","-150","5.5",NA,NA,"PHI Eagles - SF 49ers"
"807","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Christian McCaffrey","+205",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"808","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Jalen Hurts","+230",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"809","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","A.J. Brown","+250",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"810","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Miles Sanders","+255",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"811","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","DeVonta Smith","+340",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"812","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","George Kittle","+350",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"813","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Deebo Samuel","+350",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"814","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Dallas Goedert","+360",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"815","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Brandon Aiyuk","+500",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"816","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Elijah Mitchell","+600",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"817","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","PHI Eagles D/ST","+650",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"818","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","SF 49ers D/ST","+700",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"819","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Kenneth Gainwell","+750",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"820","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Brock Purdy","+850",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"821","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Jauan Jennings","+900",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"822","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Boston Scott","+1000",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"823","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Quez Watkins","+1300",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"824","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Zach Pascal","+1400",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"825","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Kyle Juszczyk","+1700",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"826","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Jordan Mason","+2000",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"827","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Ray-Ray McCloud","+2200",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"828","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Trey Sermon","+2200",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"829","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Jack Stoll","+2800",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"830","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Danny Gray","+3000",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"831","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Tyler Kroft","+3000",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"832","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Ross Dwelley","+3500",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"833","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Grant Calcaterra","+4500",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"834","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Charlie Woerner","+4500",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"835","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Tyrion Davis-Price","+4500",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"836","PHI Eagles","SF 49ers","Anytime Touchdown Scorer - 1st Half","Britain Covey","+5000",NA,"Anytime Scorer",NA,"PHI Eagles - SF 49ers"
"837","PHI Eagles","SF 49ers","Both Teams to Score - 3rd Quarter","Yes","+130",NA,NA,NA,"PHI Eagles - SF 49ers"
"838","PHI Eagles","SF 49ers","Both Teams to Score - 3rd Quarter","No","-165",NA,NA,NA,"PHI Eagles - SF 49ers"
"839","PHI Eagles","SF 49ers","Successful 2 Point Conversion","Yes","+275",NA,NA,NA,"PHI Eagles - SF 49ers"
"840","PHI Eagles","SF 49ers","Successful 2 Point Conversion","No","-370",NA,NA,NA,"PHI Eagles - SF 49ers"
"841","PHI Eagles","SF 49ers","PHI Eagles to Score in Every Quarter","Yes","+205",NA,NA,NA,"PHI Eagles - SF 49ers"
"842","PHI Eagles","SF 49ers","PHI Eagles to Score in Every Quarter","No","-270",NA,NA,NA,"PHI Eagles - SF 49ers"
"843","PHI Eagles","SF 49ers","SF 49ers: Team Total Points","Over","-115","21.5",NA,NA,"PHI Eagles - SF 49ers"
"844","PHI Eagles","SF 49ers","SF 49ers: Team Total Points","Under","-105","21.5",NA,NA,"PHI Eagles - SF 49ers"
"845","PHI Eagles","SF 49ers","Moneyline / Total Points","SF 49ers / Over 46.5","+300",NA,NA,NA,"PHI Eagles - SF 49ers"
"846","PHI Eagles","SF 49ers","Moneyline / Total Points","SF 49ers / Under 46.5","+310",NA,NA,NA,"PHI Eagles - SF 49ers"
"847","PHI Eagles","SF 49ers","Moneyline / Total Points","PHI Eagles / Over 46.5","+215",NA,NA,NA,"PHI Eagles - SF 49ers"
"848","PHI Eagles","SF 49ers","Moneyline / Total Points","PHI Eagles / Under 46.5","+220",NA,NA,NA,"PHI Eagles - SF 49ers"
"849","PHI Eagles","SF 49ers","Jalen Hurts Passing Attempts","Over","-115","32.5",NA,NA,"PHI Eagles - SF 49ers"
"850","PHI Eagles","SF 49ers","Jalen Hurts Passing Attempts","Under","-115","32.5",NA,NA,"PHI Eagles - SF 49ers"
"851","PHI Eagles","SF 49ers","George Kittle Receiving Yards","Over","-115","47.5",NA,NA,"PHI Eagles - SF 49ers"
"852","PHI Eagles","SF 49ers","George Kittle Receiving Yards","Under","-115","47.5",NA,NA,"PHI Eagles - SF 49ers"
"853","PHI Eagles","SF 49ers","Jalen Hurts Passing Yards","Over","-115","250.5",NA,NA,"PHI Eagles - SF 49ers"
"854","PHI Eagles","SF 49ers","Jalen Hurts Passing Yards","Under","-115","250.5",NA,NA,"PHI Eagles - SF 49ers"
"855","PHI Eagles","SF 49ers","Last to Score - 1st Quarter","SF 49ers","+100",NA,NA,TRUE,"PHI Eagles - SF 49ers"
"856","PHI Eagles","SF 49ers","Last to Score - 1st Quarter","PHI Eagles","-130",NA,NA,TRUE,"PHI Eagles - SF 49ers"
