"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1586","LA Chargers","LV Raiders","3rd Quarter (3 Way)","LA Chargers",NA,"+130",NA,NA,"LA Chargers - LV Raiders"
"1587","LA Chargers","LV Raiders","Moneyline 4th Quarter","LV Raiders",NA,"+130",NA,TRUE,"LA Chargers - LV Raiders"
"1588","LA Chargers","LV Raiders","Moneyline 4th Quarter","LA Chargers",NA,"-160",NA,TRUE,"LA Chargers - LV Raiders"
"1589","LA Chargers","LV Raiders","2nd Half (3 Way)","LV Raiders",NA,"+120",NA,NA,"LA Chargers - LV Raiders"
"1590","LA Chargers","LV Raiders","2nd Half (3 Way)","Draw",NA,"+1100",NA,NA,"LA Chargers - LV Raiders"
"1591","LA Chargers","LV Raiders","2nd Half (3 Way)","LA Chargers",NA,"-125",NA,NA,"LA Chargers - LV Raiders"
"1592","LA Chargers","LV Raiders","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"LA Chargers - LV Raiders"
"1593","LA Chargers","LV Raiders","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"LA Chargers - LV Raiders"
"1594","LA Chargers","LV Raiders","1st LV Raiders Drive, 3rd Play to Be a First Down - Exact Method","Pass/No",NA,"-235",NA,NA,"LA Chargers - LV Raiders"
"1595","LA Chargers","LV Raiders","1st LV Raiders Drive, 3rd Play to Be a First Down - Exact Method","Rush/No",NA,"+220",NA,NA,"LA Chargers - LV Raiders"
"1596","LA Chargers","LV Raiders","1st LV Raiders Drive, 3rd Play to Be a First Down - Exact Method","Pass/Yes",NA,"+700",NA,NA,"LA Chargers - LV Raiders"
"1597","LA Chargers","LV Raiders","1st LV Raiders Drive, 3rd Play to Be a First Down - Exact Method","Rush/Yes",NA,"+1800",NA,NA,"LA Chargers - LV Raiders"
"1598","LA Chargers","LV Raiders","Justin Herbert Passing Completions","Over","26.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1599","LA Chargers","LV Raiders","Justin Herbert Passing Completions","Under","26.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1600","LA Chargers","LV Raiders","Hunter Renfrow Receiving Touchdowns","Over","0.5","+230",NA,NA,"LA Chargers - LV Raiders"
"1601","LA Chargers","LV Raiders","Hunter Renfrow Receiving Touchdowns","Under","0.5","-330",NA,NA,"LA Chargers - LV Raiders"
"1602","LA Chargers","LV Raiders","Overtime","Yes",NA,"+1500",NA,NA,"LA Chargers - LV Raiders"
"1603","LA Chargers","LV Raiders","Overtime","No",NA,"-4000",NA,NA,"LA Chargers - LV Raiders"
"1604","LA Chargers","LV Raiders","Keenan Allen Receiving Touchdowns","Over","0.5","+145",NA,NA,"LA Chargers - LV Raiders"
"1605","LA Chargers","LV Raiders","Keenan Allen Receiving Touchdowns","Under","0.5","-195",NA,NA,"LA Chargers - LV Raiders"
"1606","LA Chargers","LV Raiders","Justin Herbert Passing Attempts","Over","37.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1607","LA Chargers","LV Raiders","Justin Herbert Passing Attempts","Under","37.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1608","LA Chargers","LV Raiders","Austin Ekeler Rushing Attempts","Over","15.5","+100",NA,NA,"LA Chargers - LV Raiders"
"1609","LA Chargers","LV Raiders","Austin Ekeler Rushing Attempts","Under","15.5","-130",NA,NA,"LA Chargers - LV Raiders"
"1610","LA Chargers","LV Raiders","Josh Palmer Receiving Yards","Over","21.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1611","LA Chargers","LV Raiders","Josh Palmer Receiving Yards","Under","21.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1612","LA Chargers","LV Raiders","Austin Ekeler Rushing + Receiving Yards","Over","89.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1613","LA Chargers","LV Raiders","Austin Ekeler Rushing + Receiving Yards","Under","89.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1614","LA Chargers","LV Raiders","Josh Jacobs Rushing + Receiving Yards","Over","60.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1615","LA Chargers","LV Raiders","Josh Jacobs Rushing + Receiving Yards","Under","60.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1616","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 1st Half","Over","13.5","-105",NA,NA,"LA Chargers - LV Raiders"
"1617","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 1st Half","Under","13.5","-125",NA,NA,"LA Chargers - LV Raiders"
"1618","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 1st Quarter","Over","0.5","+110",NA,NA,"LA Chargers - LV Raiders"
"1619","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 1st Quarter","Under","0.5","-140",NA,NA,"LA Chargers - LV Raiders"
"1620","LA Chargers","LV Raiders","Austin Ekeler Receiving Touchdowns","Over","0.5","+450",NA,NA,"LA Chargers - LV Raiders"
"1621","LA Chargers","LV Raiders","Austin Ekeler Receiving Touchdowns","Under","0.5","-800",NA,NA,"LA Chargers - LV Raiders"
"1622","LA Chargers","LV Raiders","1st LV Raiders Drive Result Grouped","No Offensive Score",NA,"-350",NA,NA,"LA Chargers - LV Raiders"
"1623","LA Chargers","LV Raiders","1st LV Raiders Drive Result Grouped","Offensive Score",NA,"+245",NA,NA,"LA Chargers - LV Raiders"
"1624","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","14.5","-1100",NA,NA,"LA Chargers - LV Raiders"
"1625","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","14.5","+675",NA,NA,"LA Chargers - LV Raiders"
"1626","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","17.5","-425",NA,NA,"LA Chargers - LV Raiders"
"1627","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","17.5","+320",NA,NA,"LA Chargers - LV Raiders"
"1628","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","20.5","-185",NA,NA,"LA Chargers - LV Raiders"
"1629","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","20.5","+150",NA,NA,"LA Chargers - LV Raiders"
"1630","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","26.5","+150",NA,NA,"LA Chargers - LV Raiders"
"1631","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","26.5","-185",NA,NA,"LA Chargers - LV Raiders"
"1632","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","29.5","+245",NA,NA,"LA Chargers - LV Raiders"
"1633","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","29.5","-315",NA,NA,"LA Chargers - LV Raiders"
"1634","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","32.5","+420",NA,NA,"LA Chargers - LV Raiders"
"1635","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","32.5","-585",NA,NA,"LA Chargers - LV Raiders"
"1636","LA Chargers","LV Raiders","Total Alternate - 1st Half","Over","35.5","+750",NA,NA,"LA Chargers - LV Raiders"
"1637","LA Chargers","LV Raiders","Total Alternate - 1st Half","Under","35.5","-1300",NA,NA,"LA Chargers - LV Raiders"
"1638","LA Chargers","LV Raiders","Gerald Everett Receiving Yards","Over","52.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1639","LA Chargers","LV Raiders","Gerald Everett Receiving Yards","Under","52.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1640","LA Chargers","LV Raiders","Derek Carr Passing Touchdowns","Over","1.5","-125",NA,NA,"LA Chargers - LV Raiders"
"1641","LA Chargers","LV Raiders","Derek Carr Passing Touchdowns","Under","1.5","-105",NA,NA,"LA Chargers - LV Raiders"
"1642","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 2nd Quarter","Over","6.5","-150",NA,NA,"LA Chargers - LV Raiders"
"1643","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 2nd Quarter","Under","6.5","+120",NA,NA,"LA Chargers - LV Raiders"
"1644","LA Chargers","LV Raiders","Darren Waller Receiving Touchdowns","Over","0.5","+205",NA,NA,"LA Chargers - LV Raiders"
"1645","LA Chargers","LV Raiders","Darren Waller Receiving Touchdowns","Under","0.5","-285",NA,NA,"LA Chargers - LV Raiders"
"1646","LA Chargers","LV Raiders","Davante Adams Receiving Touchdowns","Over","0.5","+125",NA,NA,"LA Chargers - LV Raiders"
"1647","LA Chargers","LV Raiders","Davante Adams Receiving Touchdowns","Under","0.5","-170",NA,NA,"LA Chargers - LV Raiders"
"1648","LA Chargers","LV Raiders","Justin Herbert Passing Touchdowns","Over","1.5","-160",NA,NA,"LA Chargers - LV Raiders"
"1649","LA Chargers","LV Raiders","Justin Herbert Passing Touchdowns","Under","1.5","+120",NA,NA,"LA Chargers - LV Raiders"
"1650","LA Chargers","LV Raiders","Keenan Allen Receptions","Over","7.5","+110",NA,NA,"LA Chargers - LV Raiders"
"1651","LA Chargers","LV Raiders","Keenan Allen Receptions","Under","7.5","-150",NA,NA,"LA Chargers - LV Raiders"
"1652","LA Chargers","LV Raiders","Sony Michel Rushing Touchdowns","Over","0.5","+550",NA,NA,"LA Chargers - LV Raiders"
"1653","LA Chargers","LV Raiders","Sony Michel Rushing Touchdowns","Under","0.5","-1100",NA,NA,"LA Chargers - LV Raiders"
"1654","LA Chargers","LV Raiders","Josh Jacobs Receiving Yards","Over","12.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1655","LA Chargers","LV Raiders","Josh Jacobs Receiving Yards","Under","12.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1656","LA Chargers","LV Raiders","Tre McKitty Receiving Touchdowns","Over","0.5","+900",NA,NA,"LA Chargers - LV Raiders"
"1657","LA Chargers","LV Raiders","Tre McKitty Receiving Touchdowns","Under","0.5","-3500",NA,NA,"LA Chargers - LV Raiders"
"1658","LA Chargers","LV Raiders","Mike Williams Receptions","Over","3.5","-135",NA,NA,"LA Chargers - LV Raiders"
"1659","LA Chargers","LV Raiders","Mike Williams Receptions","Under","3.5","+100",NA,NA,"LA Chargers - LV Raiders"
"1660","LA Chargers","LV Raiders","Spread 3rd Quarter","LV Raiders","-1","+135",NA,TRUE,"LA Chargers - LV Raiders"
"1661","LA Chargers","LV Raiders","Spread 3rd Quarter","LA Chargers","+1","-165",NA,TRUE,"LA Chargers - LV Raiders"
"1662","LA Chargers","LV Raiders","Josh Jacobs Rushing Yards","Over","43.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1663","LA Chargers","LV Raiders","Josh Jacobs Rushing Yards","Under","43.5","-115",NA,NA,"LA Chargers - LV Raiders"
"1664","LA Chargers","LV Raiders","2nd Quarter (3 Way)","LV Raiders",NA,"+155",NA,NA,"LA Chargers - LV Raiders"
"1665","LA Chargers","LV Raiders","2nd Quarter (3 Way)","Draw",NA,"+650",NA,NA,"LA Chargers - LV Raiders"
"1666","LA Chargers","LV Raiders","2nd Quarter (3 Way)","LA Chargers",NA,"-135",NA,NA,"LA Chargers - LV Raiders"
"1667","LA Chargers","LV Raiders","Austin Ekeler Rushing Touchdowns","Over","0.5","+200",NA,NA,"LA Chargers - LV Raiders"
"1668","LA Chargers","LV Raiders","Austin Ekeler Rushing Touchdowns","Under","0.5","-275",NA,NA,"LA Chargers - LV Raiders"
"1669","LA Chargers","LV Raiders","Spread 1st Quarter","LV Raiders","+3","-120",NA,TRUE,"LA Chargers - LV Raiders"
"1670","LA Chargers","LV Raiders","Spread 1st Quarter","LA Chargers","-3","-110",NA,TRUE,"LA Chargers - LV Raiders"
"1671","LA Chargers","LV Raiders","Justin Herbert Rushing Yards","Over","11.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1672","LA Chargers","LV Raiders","Justin Herbert Rushing Yards","Under","11.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1673","LA Chargers","LV Raiders","Spread 4th Quarter","LV Raiders","+1","-115",NA,TRUE,"LA Chargers - LV Raiders"
"1674","LA Chargers","LV Raiders","Spread 4th Quarter","LA Chargers","-1","-115",NA,TRUE,"LA Chargers - LV Raiders"
"1675","LA Chargers","LV Raiders","2nd LA Chargers Drive Result Grouped","No Offensive Score",NA,"-130",NA,NA,"LA Chargers - LV Raiders"
"1676","LA Chargers","LV Raiders","2nd LA Chargers Drive Result Grouped","Offensive Score",NA,"-105",NA,NA,"LA Chargers - LV Raiders"
"1677","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 1st Quarter","Over","3.5","+125",NA,NA,"LA Chargers - LV Raiders"
"1678","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 1st Quarter","Under","3.5","-155",NA,NA,"LA Chargers - LV Raiders"
"1679","LA Chargers","LV Raiders","1st LV Raiders Drive to Cross 50 Yard Line","Yes",NA,"+130",NA,NA,"LA Chargers - LV Raiders"
"1680","LA Chargers","LV Raiders","1st LV Raiders Drive to Cross 50 Yard Line","No",NA,"-180",NA,NA,"LA Chargers - LV Raiders"
"1681","LA Chargers","LV Raiders","Darren Waller Receiving Yards","Over","45.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1682","LA Chargers","LV Raiders","Darren Waller Receiving Yards","Under","45.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1683","LA Chargers","LV Raiders","1st Touchdown Scorer","Austin Ekeler",NA,"+550",NA,NA,"LA Chargers - LV Raiders"
"1684","LA Chargers","LV Raiders","1st Touchdown Scorer","Josh Jacobs",NA,"+650",NA,NA,"LA Chargers - LV Raiders"
"1685","LA Chargers","LV Raiders","1st Touchdown Scorer","Mike Williams",NA,"+750",NA,NA,"LA Chargers - LV Raiders"
"1686","LA Chargers","LV Raiders","1st Touchdown Scorer","Davante Adams",NA,"+750",NA,NA,"LA Chargers - LV Raiders"
"1687","LA Chargers","LV Raiders","1st Touchdown Scorer","Keenan Allen",NA,"+750",NA,NA,"LA Chargers - LV Raiders"
"1688","LA Chargers","LV Raiders","1st Touchdown Scorer","Gerald Everett",NA,"+1100",NA,NA,"LA Chargers - LV Raiders"
"1689","LA Chargers","LV Raiders","1st Touchdown Scorer","Darren Waller",NA,"+1100",NA,NA,"LA Chargers - LV Raiders"
"1690","LA Chargers","LV Raiders","1st Touchdown Scorer","Hunter Renfrow",NA,"+1100",NA,NA,"LA Chargers - LV Raiders"
"1691","LA Chargers","LV Raiders","1st Touchdown Scorer","Josh Palmer",NA,"+1500",NA,NA,"LA Chargers - LV Raiders"
"1692","LA Chargers","LV Raiders","1st Touchdown Scorer","Tre McKitty",NA,"+1800",NA,NA,"LA Chargers - LV Raiders"
"1693","LA Chargers","LV Raiders","1st Touchdown Scorer","Joshua Kelley",NA,"+1800",NA,NA,"LA Chargers - LV Raiders"
"1694","LA Chargers","LV Raiders","1st Touchdown Scorer","Mack Hollins",NA,"+1900",NA,NA,"LA Chargers - LV Raiders"
"1695","LA Chargers","LV Raiders","1st Touchdown Scorer","Zamir White",NA,"+1900",NA,NA,"LA Chargers - LV Raiders"
"1696","LA Chargers","LV Raiders","1st Touchdown Scorer","Jalen Guyton",NA,"+2000",NA,NA,"LA Chargers - LV Raiders"
"1697","LA Chargers","LV Raiders","1st Touchdown Scorer","Justin Herbert",NA,"+2000",NA,NA,"LA Chargers - LV Raiders"
"1698","LA Chargers","LV Raiders","1st Touchdown Scorer","LV Raiders D/ST",NA,"+2500",NA,NA,"LA Chargers - LV Raiders"
"1699","LA Chargers","LV Raiders","1st Touchdown Scorer","Ameer Abdullah",NA,"+2500",NA,NA,"LA Chargers - LV Raiders"
"1700","LA Chargers","LV Raiders","1st Touchdown Scorer","Sony Michel",NA,"+2500",NA,NA,"LA Chargers - LV Raiders"
"1701","LA Chargers","LV Raiders","1st Touchdown Scorer","LA Chargers D/ST",NA,"+2500",NA,NA,"LA Chargers - LV Raiders"
"1702","LA Chargers","LV Raiders","1st Touchdown Scorer","Foster Moreau",NA,"+3000",NA,NA,"LA Chargers - LV Raiders"
"1703","LA Chargers","LV Raiders","1st Touchdown Scorer","Brandon Bolden",NA,"+3000",NA,NA,"LA Chargers - LV Raiders"
"1704","LA Chargers","LV Raiders","1st Touchdown Scorer","Derek Carr",NA,"+3000",NA,NA,"LA Chargers - LV Raiders"
"1705","LA Chargers","LV Raiders","1st Touchdown Scorer","DeAndre Carter",NA,"+3500",NA,NA,"LA Chargers - LV Raiders"
"1706","LA Chargers","LV Raiders","1st Touchdown Scorer","Tyron Johnson",NA,"+4000",NA,NA,"LA Chargers - LV Raiders"
"1707","LA Chargers","LV Raiders","1st Touchdown Scorer","DJ Turner",NA,"+6500",NA,NA,"LA Chargers - LV Raiders"
"1708","LA Chargers","LV Raiders","1st Touchdown Scorer","Jakob Johnson",NA,"+6500",NA,NA,"LA Chargers - LV Raiders"
"1709","LA Chargers","LV Raiders","1st Touchdown Scorer","Jesper Horsted",NA,"+6500",NA,NA,"LA Chargers - LV Raiders"
"1710","LA Chargers","LV Raiders","1st Touchdown Scorer","Zander Horvath",NA,"+7000",NA,NA,"LA Chargers - LV Raiders"
"1711","LA Chargers","LV Raiders","Total 2nd Quarter","Over","16","-120",NA,TRUE,"LA Chargers - LV Raiders"
"1712","LA Chargers","LV Raiders","Total 2nd Quarter","Under","16","-110",NA,TRUE,"LA Chargers - LV Raiders"
"1713","LA Chargers","LV Raiders","Gerald Everett Receptions","Over","3.5","-145",NA,NA,"LA Chargers - LV Raiders"
"1714","LA Chargers","LV Raiders","Gerald Everett Receptions","Under","3.5","+110",NA,NA,"LA Chargers - LV Raiders"
"1715","LA Chargers","LV Raiders","Josh Jacobs Rushing Attempts","Over","10.5","-105",NA,NA,"LA Chargers - LV Raiders"
"1716","LA Chargers","LV Raiders","Josh Jacobs Rushing Attempts","Under","10.5","-125",NA,NA,"LA Chargers - LV Raiders"
"1717","LA Chargers","LV Raiders","1st Half (3 Way)","LV Raiders",NA,"+225",NA,NA,"LA Chargers - LV Raiders"
"1718","LA Chargers","LV Raiders","1st Half (3 Way)","Draw",NA,"+1000",NA,NA,"LA Chargers - LV Raiders"
"1719","LA Chargers","LV Raiders","1st Half (3 Way)","LA Chargers",NA,"-230",NA,NA,"LA Chargers - LV Raiders"
"1720","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Over","4.5","-650",NA,NA,"LA Chargers - LV Raiders"
"1721","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Under","4.5","+450",NA,NA,"LA Chargers - LV Raiders"
"1722","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Over","7.5","-185",NA,NA,"LA Chargers - LV Raiders"
"1723","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Under","7.5","+150",NA,NA,"LA Chargers - LV Raiders"
"1724","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Over","10.5","+115",NA,NA,"LA Chargers - LV Raiders"
"1725","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Under","10.5","-145",NA,NA,"LA Chargers - LV Raiders"
"1726","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Over","13.5","+160",NA,NA,"LA Chargers - LV Raiders"
"1727","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Under","13.5","-195",NA,NA,"LA Chargers - LV Raiders"
"1728","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Over","16.5","+350",NA,NA,"LA Chargers - LV Raiders"
"1729","LA Chargers","LV Raiders","Total Alternate - 3rd Quarter","Under","16.5","-475",NA,NA,"LA Chargers - LV Raiders"
"1730","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","-7.5","+440",NA,NA,"LA Chargers - LV Raiders"
"1731","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","+7.5","-625",NA,NA,"LA Chargers - LV Raiders"
"1732","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","-4.5","+255",NA,NA,"LA Chargers - LV Raiders"
"1733","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","+4.5","-325",NA,NA,"LA Chargers - LV Raiders"
"1734","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","-1.5","+140",NA,NA,"LA Chargers - LV Raiders"
"1735","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","+1.5","-175",NA,NA,"LA Chargers - LV Raiders"
"1736","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","+1.5","-125",NA,NA,"LA Chargers - LV Raiders"
"1737","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","-1.5","-105",NA,NA,"LA Chargers - LV Raiders"
"1738","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","+4.5","-210",NA,NA,"LA Chargers - LV Raiders"
"1739","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","-4.5","+170",NA,NA,"LA Chargers - LV Raiders"
"1740","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","+7.5","-360",NA,NA,"LA Chargers - LV Raiders"
"1741","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","-7.5","+280",NA,NA,"LA Chargers - LV Raiders"
"1742","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LV Raiders","+10.5","-625",NA,NA,"LA Chargers - LV Raiders"
"1743","LA Chargers","LV Raiders","Spread Alternate - 2nd Half","LA Chargers","-10.5","+440",NA,NA,"LA Chargers - LV Raiders"
"1744","LA Chargers","LV Raiders","Justin Herbert Interceptions","Over","0.5","+135",NA,NA,"LA Chargers - LV Raiders"
"1745","LA Chargers","LV Raiders","Justin Herbert Interceptions","Under","0.5","-180",NA,NA,"LA Chargers - LV Raiders"
"1746","LA Chargers","LV Raiders","Moneyline 1st Quarter","LV Raiders",NA,"+285",NA,TRUE,"LA Chargers - LV Raiders"
"1747","LA Chargers","LV Raiders","Moneyline 1st Quarter","LA Chargers",NA,"-375",NA,TRUE,"LA Chargers - LV Raiders"
"1748","LA Chargers","LV Raiders","1st LV Raiders Drive to Cross Opponent's 20 Yard Line","Yes",NA,"+265",NA,NA,"LA Chargers - LV Raiders"
"1749","LA Chargers","LV Raiders","1st LV Raiders Drive to Cross Opponent's 20 Yard Line","No",NA,"-380",NA,NA,"LA Chargers - LV Raiders"
"1750","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 3rd Quarter","Over","6.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1751","LA Chargers","LV Raiders","LA Chargers: Team Total Points - 3rd Quarter","Under","6.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1752","LA Chargers","LV Raiders","Total 4th Quarter","Over","14","-120",NA,TRUE,"LA Chargers - LV Raiders"
"1753","LA Chargers","LV Raiders","Total 4th Quarter","Under","14","-110",NA,TRUE,"LA Chargers - LV Raiders"
"1754","LA Chargers","LV Raiders","Joshua Kelley Rushing Touchdowns","Over","0.5","+650",NA,NA,"LA Chargers - LV Raiders"
"1755","LA Chargers","LV Raiders","Joshua Kelley Rushing Touchdowns","Under","0.5","-1600",NA,NA,"LA Chargers - LV Raiders"
"1756","LA Chargers","LV Raiders","Josh Jacobs Rushing Touchdowns","Over","0.5","+195",NA,NA,"LA Chargers - LV Raiders"
"1757","LA Chargers","LV Raiders","Josh Jacobs Rushing Touchdowns","Under","0.5","-270",NA,NA,"LA Chargers - LV Raiders"
"1758","LA Chargers","LV Raiders","Total Points Odd/Even - 1st Quarter","Even",NA,"-130",NA,NA,"LA Chargers - LV Raiders"
"1759","LA Chargers","LV Raiders","Total Points Odd/Even - 1st Quarter","Odd",NA,"+110",NA,NA,"LA Chargers - LV Raiders"
"1760","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Over","5.5","-290",NA,NA,"LA Chargers - LV Raiders"
"1761","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Under","5.5","+230",NA,NA,"LA Chargers - LV Raiders"
"1762","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Over","8.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1763","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Under","8.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1764","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Over","11.5","+450",NA,NA,"LA Chargers - LV Raiders"
"1765","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Under","11.5","-650",NA,NA,"LA Chargers - LV Raiders"
"1766","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Over","14.5","+800",NA,NA,"LA Chargers - LV Raiders"
"1767","LA Chargers","LV Raiders","Total Alternate - 1st Quarter","Under","14.5","-1450",NA,NA,"LA Chargers - LV Raiders"
"1768","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 1st Half","Over","9.5","-130",NA,NA,"LA Chargers - LV Raiders"
"1769","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 1st Half","Under","9.5","+100",NA,NA,"LA Chargers - LV Raiders"
"1770","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","-4.5","+490",NA,NA,"LA Chargers - LV Raiders"
"1771","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","+4.5","-725",NA,NA,"LA Chargers - LV Raiders"
"1772","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","-1.5","+285",NA,NA,"LA Chargers - LV Raiders"
"1773","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","+1.5","-375",NA,NA,"LA Chargers - LV Raiders"
"1774","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","+1.5","+165",NA,NA,"LA Chargers - LV Raiders"
"1775","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","-1.5","-205",NA,NA,"LA Chargers - LV Raiders"
"1776","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","+7.5","-195",NA,NA,"LA Chargers - LV Raiders"
"1777","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","-7.5","+160",NA,NA,"LA Chargers - LV Raiders"
"1778","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","+10.5","-350",NA,NA,"LA Chargers - LV Raiders"
"1779","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","-10.5","+270",NA,NA,"LA Chargers - LV Raiders"
"1780","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","+13.5","-625",NA,NA,"LA Chargers - LV Raiders"
"1781","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","-13.5","+440",NA,NA,"LA Chargers - LV Raiders"
"1782","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LV Raiders","+16.5","-1100",NA,NA,"LA Chargers - LV Raiders"
"1783","LA Chargers","LV Raiders","Spread Alternate - 1st Half","LA Chargers","-16.5","+675",NA,NA,"LA Chargers - LV Raiders"
"1784","LA Chargers","LV Raiders","Hunter Renfrow Receptions","Over","4.5","-135",NA,NA,"LA Chargers - LV Raiders"
"1785","LA Chargers","LV Raiders","Hunter Renfrow Receptions","Under","4.5","+105",NA,NA,"LA Chargers - LV Raiders"
"1786","LA Chargers","LV Raiders","Derek Carr Passing Attempts","Over","36.5","-130",NA,NA,"LA Chargers - LV Raiders"
"1787","LA Chargers","LV Raiders","Derek Carr Passing Attempts","Under","36.5","-105",NA,NA,"LA Chargers - LV Raiders"
"1788","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 3rd Quarter","Over","6.5","-110",NA,NA,"LA Chargers - LV Raiders"
"1789","LA Chargers","LV Raiders","LV Raiders: Team Total Points - 3rd Quarter","Under","6.5","-120",NA,NA,"LA Chargers - LV Raiders"
"1790","LA Chargers","LV Raiders","Foster Moreau Receiving Touchdowns","Over","0.5","+550",NA,NA,"LA Chargers - LV Raiders"
"1791","LA Chargers","LV Raiders","Foster Moreau Receiving Touchdowns","Under","0.5","-1200",NA,NA,"LA Chargers - LV Raiders"
