"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1781","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:34 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1782","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 9:17 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1783","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 10:23 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1784","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 20:28 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1785","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:13 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1786","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 26:21 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1787","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:30 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1788","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:21 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1789","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 22:20 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1790","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:14 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1791","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 24:29 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1792","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 27:28 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1793","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:30 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1794","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 23:21 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1795","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 10:16 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1796","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 22:16 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1797","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 21:16 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1798","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 7:24 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1799","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 20:19 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1800","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 21:28 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1801","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:28 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1802","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 20:34 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1803","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 29:23 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1804","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 33:30 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1805","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 26:27 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1806","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 13:34 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1807","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 10:26 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1808","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 19:14 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1809","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 25:28 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1810","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:24 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1811","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 23:10 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1812","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 19:13 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1813","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 21:14 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1814","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 13:24 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1815","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 19:27 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1816","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:31 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1817","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 13:21 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1818","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 13:26 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1819","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 27:26 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1820","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 16:27 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1821","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:27 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1822","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:19 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1823","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 10:30 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1824","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 24:22 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1825","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 19:24 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1826","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 16:34 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1827","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 34:27 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1828","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 30:37 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1829","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 21:33 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1830","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:10 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1831","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 23:29 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1832","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 19:20 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1833","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 10:34 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1834","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 27:22 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1835","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 24:16 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1836","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 20:22 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1837","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 6:20 DAL Cowboys",NA,"+8000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1838","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 22:30 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1839","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 34:17 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1840","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 9:27 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1841","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 27:14 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1842","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 16:31 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1843","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:21 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1844","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 17:25 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1845","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 22:24 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1846","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 26:19 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1847","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 28:25 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1848","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 24:10 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1849","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 14:19 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1850","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 30:14 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1851","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 22:23 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1852","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:14 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1853","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 13:37 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1854","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 28:14 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1855","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 23:28 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1856","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:37 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1857","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:38 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1858","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 20:31 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1859","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 26:22 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1860","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 31:26 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1861","TB Buccaneers","DAL Cowboys","Correct Score","TB Buccaneers 34:23 DAL Cowboys",NA,"+9000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1862","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Receiving Yards","Over","6.5","-110",NA,NA,"TB Buccaneers - DAL Cowboys"
"1863","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Receiving Yards","Under","6.5","-120",NA,NA,"TB Buccaneers - DAL Cowboys"
"1864","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","T. Brady 350+ Pass Yds, T. Brady 3+ Pass TDs",NA,"+900",NA,NA,"TB Buccaneers - DAL Cowboys"
"1865","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott and T. Brady 600+ Pass Yds Combined, D. Prescott and T. Brady 6+ Pass TDs Combined",NA,"+1000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1866","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","T. Brady 350+ Pass Yds, T. Brady 50+ Yard Completion",NA,"+1000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1867","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 50+ Yard Completion, T. Brady 50+ Yard Completion",NA,"+1300",NA,NA,"TB Buccaneers - DAL Cowboys"
"1868","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 3+ Pass TDs",NA,"+1500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1869","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 50+ Yard Completion",NA,"+1500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1870","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 25+ Rush Yds",NA,"+2000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1871","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, T. Brady 350+ Pass Yds",NA,"+2200",NA,NA,"TB Buccaneers - DAL Cowboys"
"1872","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","D. Prescott 350+ Pass Yds, D. Prescott 1+ Rush TD",NA,"+2500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1873","TB Buccaneers","DAL Cowboys","QB Player Prop Parlays","T. Brady 350+ Pass Yds, T. Brady 1+ Rush TD",NA,"+2500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1874","TB Buccaneers","DAL Cowboys","Dak Prescott Alternate Passing Yards","250+ Yards",NA,"-125",NA,NA,"TB Buccaneers - DAL Cowboys"
"1875","TB Buccaneers","DAL Cowboys","Dak Prescott Alternate Passing Yards","200+ Yards",NA,"-600",NA,NA,"TB Buccaneers - DAL Cowboys"
"1876","TB Buccaneers","DAL Cowboys","Dak Prescott Alternate Passing Yards","300+ Yards",NA,"+275",NA,NA,"TB Buccaneers - DAL Cowboys"
"1877","TB Buccaneers","DAL Cowboys","Dak Prescott Alternate Passing Yards","350+ Yards",NA,"+700",NA,NA,"TB Buccaneers - DAL Cowboys"
"1878","TB Buccaneers","DAL Cowboys","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+370",NA,NA,"TB Buccaneers - DAL Cowboys"
"1879","TB Buccaneers","DAL Cowboys","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-575",NA,NA,"TB Buccaneers - DAL Cowboys"
"1880","TB Buccaneers","DAL Cowboys","Largest Lead of the Game","Over","14.5","+105",NA,NA,"TB Buccaneers - DAL Cowboys"
"1881","TB Buccaneers","DAL Cowboys","Largest Lead of the Game","Under","14.5","-140",NA,NA,"TB Buccaneers - DAL Cowboys"
"1882","TB Buccaneers","DAL Cowboys","Dak Prescott Passing Touchdowns","Over","1.5","-120",NA,NA,"TB Buccaneers - DAL Cowboys"
"1883","TB Buccaneers","DAL Cowboys","Dak Prescott Passing Touchdowns","Under","1.5","-110",NA,NA,"TB Buccaneers - DAL Cowboys"
"1884","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","50+ Yards",NA,"+100",NA,NA,"TB Buccaneers - DAL Cowboys"
"1885","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","25+ Yards",NA,"-800",NA,NA,"TB Buccaneers - DAL Cowboys"
"1886","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","75+ Yards",NA,"+330",NA,NA,"TB Buccaneers - DAL Cowboys"
"1887","TB Buccaneers","DAL Cowboys","Ezekiel Elliott Alternate Rushing Yards","100+ Yards",NA,"+750",NA,NA,"TB Buccaneers - DAL Cowboys"
"1888","TB Buccaneers","DAL Cowboys","1st DAL Cowboys Drive Result","Punt",NA,"+105",NA,NA,"TB Buccaneers - DAL Cowboys"
"1889","TB Buccaneers","DAL Cowboys","1st DAL Cowboys Drive Result","Touchdown",NA,"+230",NA,NA,"TB Buccaneers - DAL Cowboys"
"1890","TB Buccaneers","DAL Cowboys","1st DAL Cowboys Drive Result","Field Goal Attempt",NA,"+350",NA,NA,"TB Buccaneers - DAL Cowboys"
"1891","TB Buccaneers","DAL Cowboys","1st DAL Cowboys Drive Result","Turnover, Turnover on Downs or Safety",NA,"+550",NA,NA,"TB Buccaneers - DAL Cowboys"
"1892","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+205",NA,NA,"TB Buccaneers - DAL Cowboys"
"1893","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+330",NA,NA,"TB Buccaneers - DAL Cowboys"
"1894","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Away Safety",NA,"+7000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1895","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+225",NA,NA,"TB Buccaneers - DAL Cowboys"
"1896","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+370",NA,NA,"TB Buccaneers - DAL Cowboys"
"1897","TB Buccaneers","DAL Cowboys","First Scoring Play Type (6 Way)","Home Safety",NA,"+7000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1898","TB Buccaneers","DAL Cowboys","Michael Gallup Receptions","Over","2.5","-175",NA,NA,"TB Buccaneers - DAL Cowboys"
"1899","TB Buccaneers","DAL Cowboys","Michael Gallup Receptions","Under","2.5","+130",NA,NA,"TB Buccaneers - DAL Cowboys"
"1900","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Ezekiel Elliott to score 1st / DAL Cowboys to win",NA,"+1100",NA,NA,"TB Buccaneers - DAL Cowboys"
"1901","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Tony Pollard to score 1st / DAL Cowboys to win",NA,"+1200",NA,NA,"TB Buccaneers - DAL Cowboys"
"1902","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","CeeDee Lamb to score 1st / DAL Cowboys to win",NA,"+1300",NA,NA,"TB Buccaneers - DAL Cowboys"
"1903","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Dalton Schultz to score 1st / DAL Cowboys to win",NA,"+1800",NA,NA,"TB Buccaneers - DAL Cowboys"
"1904","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Michael Gallup to score 1st / DAL Cowboys to win",NA,"+2000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1905","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Noah Brown to score 1st / DAL Cowboys to win",NA,"+3000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1906","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","DAL Cowboys D/ST to score 1st / DAL Cowboys to win",NA,"+3500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1907","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Dak Prescott to score 1st / DAL Cowboys to win",NA,"+3500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1908","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","T.Y. Hilton to score 1st / DAL Cowboys to win",NA,"+4000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1909","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Jake Ferguson to score 1st / DAL Cowboys to win",NA,"+5000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1910","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Peyton Hendershot to score 1st / DAL Cowboys to win",NA,"+5500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1911","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Malik Davis to score 1st / DAL Cowboys to win",NA,"+6000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1912","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","KaVontae Turpin to score 1st / DAL Cowboys to win",NA,"+6000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1913","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Sean McKeon to score 1st / DAL Cowboys to win",NA,"+7000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1914","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Jalen Tolbert to score 1st / DAL Cowboys to win",NA,"+7000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1915","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Leonard Fournette to score 1st / TB Buccaneers to win",NA,"+1400",NA,NA,"TB Buccaneers - DAL Cowboys"
"1916","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Mike Evans to score 1st / TB Buccaneers to win",NA,"+1600",NA,NA,"TB Buccaneers - DAL Cowboys"
"1917","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Chris Godwin to score 1st / TB Buccaneers to win",NA,"+1800",NA,NA,"TB Buccaneers - DAL Cowboys"
"1918","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Rachaad White to score 1st / TB Buccaneers to win",NA,"+1900",NA,NA,"TB Buccaneers - DAL Cowboys"
"1919","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Russell Gage to score 1st / TB Buccaneers to win",NA,"+2800",NA,NA,"TB Buccaneers - DAL Cowboys"
"1920","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","TB Buccaneers D/ST to score 1st / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1921","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Cade Otton to score 1st / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1922","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Julio Jones to score 1st / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1923","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Tom Brady to score 1st / TB Buccaneers to win",NA,"+5000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1924","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Cameron Brate to score 1st / TB Buccaneers to win",NA,"+5500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1925","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Ko Kieft to score 1st / TB Buccaneers to win",NA,"+6000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1926","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Deven Thompkins to score 1st / TB Buccaneers to win",NA,"+6000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1927","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Breshad Perriman to score 1st / TB Buccaneers to win",NA,"+6500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1928","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Kyle Rudolph to score 1st / TB Buccaneers to win",NA,"+6500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1929","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Scotty Miller to score 1st / TB Buccaneers to win",NA,"+7500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1930","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Giovani Bernard to score 1st / TB Buccaneers to win",NA,"+7500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1931","TB Buccaneers","DAL Cowboys","1st Touchdown Scorer / Moneyline","Ke'Shawn Vaughn to score 1st / TB Buccaneers to win",NA,"+7500",NA,NA,"TB Buccaneers - DAL Cowboys"
"1932","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","C. Lamb 100+ Rec Yds, M. Evans 100+ Rec Yds",NA,"+1000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1933","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","C. Lamb 100+ Rec Yds, C. Godwin 100+ Rec Yds",NA,"+1000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1934","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","M.Evans 125+ Rec Yds, M. Evans 1+ TD Scored",NA,"+1000",NA,NA,"TB Buccaneers - DAL Cowboys"
"1935","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","C. Godwin 125+ Rec Yds, C. Godwin 1+ TD Scored",NA,"+1100",NA,NA,"TB Buccaneers - DAL Cowboys"
"1936","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","C. Lamb 150+ Rec Yds, C. Lamb 1+ TD Scored",NA,"+1300",NA,NA,"TB Buccaneers - DAL Cowboys"
"1937","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","M. Evans 100+ Rec Yds, C. Godwin 100+ Rec Yds",NA,"+1300",NA,NA,"TB Buccaneers - DAL Cowboys"
"1938","TB Buccaneers","DAL Cowboys","WR/TE Player Prop Parlays","M. Evans 100+ Rec Yds, M. Evans 2+ TDs Scored",NA,"+1400",NA,NA,"TB Buccaneers - DAL Cowboys"
