"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"6317","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Jelani Woods",NA,"+1000",NA,NA,"JAX Jaguars - IND Colts"
"6318","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Mike Strachan",NA,"+1000",NA,NA,"JAX Jaguars - IND Colts"
"6319","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Jamal Agnew",NA,"+1000",NA,NA,"JAX Jaguars - IND Colts"
"6320","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Chris Manhertz",NA,"+1500",NA,NA,"JAX Jaguars - IND Colts"
"6321","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Deon Jackson",NA,"+1700",NA,NA,"JAX Jaguars - IND Colts"
"6322","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Luke Farrell",NA,"+2000",NA,NA,"JAX Jaguars - IND Colts"
"6323","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","Tim Jones",NA,"+2000",NA,NA,"JAX Jaguars - IND Colts"
"6324","JAX Jaguars","IND Colts","Anytime Touchdown Scorer","JaMycal Hasty",NA,"+2000",NA,NA,"JAX Jaguars - IND Colts"
"6325","JAX Jaguars","IND Colts","James Robinson Rushing Yards","Over","47.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6326","JAX Jaguars","IND Colts","James Robinson Rushing Yards","Under","47.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6327","JAX Jaguars","IND Colts","Matt Ryan Passing Yards","Over","236.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6328","JAX Jaguars","IND Colts","Matt Ryan Passing Yards","Under","236.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6329","JAX Jaguars","IND Colts","1st Field Goal - on or after 14:00 Elapsed","Yes",NA,"-115",NA,NA,"JAX Jaguars - IND Colts"
"6330","JAX Jaguars","IND Colts","1st Field Goal - on or after 14:00 Elapsed","No",NA,"-115",NA,NA,"JAX Jaguars - IND Colts"
"6331","JAX Jaguars","IND Colts","JAX Jaguars Win Every Quarter","Yes",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6332","JAX Jaguars","IND Colts","1st to Score - 1st Half","IND Colts",NA,"-135",NA,NA,"JAX Jaguars - IND Colts"
"6333","JAX Jaguars","IND Colts","1st to Score - 1st Half","JAX Jaguars",NA,"+105",NA,NA,"JAX Jaguars - IND Colts"
"6334","JAX Jaguars","IND Colts","Zay Jones Receptions","Over","3.5","-135",NA,NA,"JAX Jaguars - IND Colts"
"6335","JAX Jaguars","IND Colts","Zay Jones Receptions","Under","3.5","+105",NA,NA,"JAX Jaguars - IND Colts"
"6336","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Jonathan Taylor",NA,"+135",NA,NA,"JAX Jaguars - IND Colts"
"6337","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Michael Pittman Jr.",NA,"+205",NA,NA,"JAX Jaguars - IND Colts"
"6338","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","James Robinson",NA,"+250",NA,NA,"JAX Jaguars - IND Colts"
"6339","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Travis Etienne",NA,"+300",NA,NA,"JAX Jaguars - IND Colts"
"6340","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Christian Kirk",NA,"+370",NA,NA,"JAX Jaguars - IND Colts"
"6341","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Parris Campbell",NA,"+400",NA,NA,"JAX Jaguars - IND Colts"
"6342","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Nyheim Hines",NA,"+425",NA,NA,"JAX Jaguars - IND Colts"
"6343","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Marvin Jones Jr.",NA,"+550",NA,NA,"JAX Jaguars - IND Colts"
"6344","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Mo Alie-Cox",NA,"+600",NA,NA,"JAX Jaguars - IND Colts"
"6345","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Kylen Granson",NA,"+600",NA,NA,"JAX Jaguars - IND Colts"
"6346","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Evan Engram",NA,"+700",NA,NA,"JAX Jaguars - IND Colts"
"6347","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Zay Jones",NA,"+700",NA,NA,"JAX Jaguars - IND Colts"
"6348","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Ashton Dulin",NA,"+750",NA,NA,"JAX Jaguars - IND Colts"
"6349","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","IND Colts D/ST",NA,"+850",NA,NA,"JAX Jaguars - IND Colts"
"6350","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Alec Pierce",NA,"+950",NA,NA,"JAX Jaguars - IND Colts"
"6351","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Trevor Lawrence",NA,"+1000",NA,NA,"JAX Jaguars - IND Colts"
"6352","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","JAX Jaguars D/ST",NA,"+1100",NA,NA,"JAX Jaguars - IND Colts"
"6353","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Matt Ryan",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6354","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Dan Arnold",NA,"+1300",NA,NA,"JAX Jaguars - IND Colts"
"6355","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Mike Strachan",NA,"+1600",NA,NA,"JAX Jaguars - IND Colts"
"6356","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Jelani Woods",NA,"+1600",NA,NA,"JAX Jaguars - IND Colts"
"6357","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Jamal Agnew",NA,"+1700",NA,NA,"JAX Jaguars - IND Colts"
"6358","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Chris Manhertz",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6359","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Deon Jackson",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6360","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Luke Farrell",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"6361","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","JaMycal Hasty",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"6362","JAX Jaguars","IND Colts","Anytime Touchdown Scorer - 1st Half","Tim Jones",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"6363","JAX Jaguars","IND Colts","1st IND Colts Drive Result Grouped","No Offensive Score",NA,"-175",NA,NA,"JAX Jaguars - IND Colts"
"6364","JAX Jaguars","IND Colts","1st IND Colts Drive Result Grouped","Offensive Score",NA,"+130",NA,NA,"JAX Jaguars - IND Colts"
"6365","JAX Jaguars","IND Colts","IND Colts Win Every Quarter","Yes",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6366","JAX Jaguars","IND Colts","IND Colts Win Every Quarter","No",NA,"-6000",NA,NA,"JAX Jaguars - IND Colts"
"6367","JAX Jaguars","IND Colts","Michael Pittman Jr. Longest Reception","Over","22.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6368","JAX Jaguars","IND Colts","Michael Pittman Jr. Longest Reception","Under","22.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6369","JAX Jaguars","IND Colts","Total Touchdowns","Over","5","-110",NA,NA,"JAX Jaguars - IND Colts"
"6370","JAX Jaguars","IND Colts","Total Touchdowns","Under","5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6371","JAX Jaguars","IND Colts","Last to Score - 2nd Half","IND Colts",NA,"-130",NA,NA,"JAX Jaguars - IND Colts"
"6372","JAX Jaguars","IND Colts","Last to Score - 2nd Half","JAX Jaguars",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"6373","JAX Jaguars","IND Colts","Both Teams to Score - 3rd Quarter","Yes",NA,"+110",NA,NA,"JAX Jaguars - IND Colts"
"6374","JAX Jaguars","IND Colts","Both Teams to Score - 3rd Quarter","No",NA,"-140",NA,NA,"JAX Jaguars - IND Colts"
"6375","JAX Jaguars","IND Colts","First Score Method 3-Way","Touchdown",NA,"-190",NA,NA,"JAX Jaguars - IND Colts"
"6376","JAX Jaguars","IND Colts","First Score Method 3-Way","Field Goal",NA,"+135",NA,NA,"JAX Jaguars - IND Colts"
"6377","JAX Jaguars","IND Colts","First Score Method 3-Way","Safety",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"6378","JAX Jaguars","IND Colts","Total Points Odd/Even - 1st Quarter","Even",NA,"-115",NA,NA,"JAX Jaguars - IND Colts"
"6379","JAX Jaguars","IND Colts","Total Points Odd/Even - 1st Quarter","Odd",NA,"-105",NA,NA,"JAX Jaguars - IND Colts"
"6380","JAX Jaguars","IND Colts","Overtime","Yes",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6381","JAX Jaguars","IND Colts","Overtime","No",NA,"-10000",NA,NA,"JAX Jaguars - IND Colts"
"6382","JAX Jaguars","IND Colts","JAX Jaguars Win with Shutout - 1st Half","Yes",NA,"+1500",NA,NA,"JAX Jaguars - IND Colts"
"6383","JAX Jaguars","IND Colts","JAX Jaguars Win with Shutout - 1st Half","No",NA,"-20000",NA,NA,"JAX Jaguars - IND Colts"
"6384","JAX Jaguars","IND Colts","Trevor Lawrence Longest Passing Completion","Over","35.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"6385","JAX Jaguars","IND Colts","Trevor Lawrence Longest Passing Completion","Under","35.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6386","JAX Jaguars","IND Colts","Winning Margin","To Win By 1-6",NA,"+290",NA,NA,"JAX Jaguars - IND Colts"
"6387","JAX Jaguars","IND Colts","Winning Margin","To Win By 7-12",NA,"+425",NA,NA,"JAX Jaguars - IND Colts"
"6388","JAX Jaguars","IND Colts","Winning Margin","To Win By 13-18",NA,"+600",NA,NA,"JAX Jaguars - IND Colts"
"6389","JAX Jaguars","IND Colts","Winning Margin","To Win By 19-24",NA,"+1000",NA,NA,"JAX Jaguars - IND Colts"
"6390","JAX Jaguars","IND Colts","Winning Margin","To Win By 25-30",NA,"+1800",NA,NA,"JAX Jaguars - IND Colts"
"6391","JAX Jaguars","IND Colts","Winning Margin","To Win By 31-36",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"6392","JAX Jaguars","IND Colts","Winning Margin","To Win By 37-42",NA,"+7000",NA,NA,"JAX Jaguars - IND Colts"
"6393","JAX Jaguars","IND Colts","Winning Margin","To Win By 43+",NA,"+9000",NA,NA,"JAX Jaguars - IND Colts"
"6394","JAX Jaguars","IND Colts","Winning Margin","To Win By 1-6",NA,"+380",NA,NA,"JAX Jaguars - IND Colts"
"6395","JAX Jaguars","IND Colts","Winning Margin","To Win By 7-12",NA,"+700",NA,NA,"JAX Jaguars - IND Colts"
"6396","JAX Jaguars","IND Colts","Winning Margin","To Win By 13-18",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6397","JAX Jaguars","IND Colts","Winning Margin","To Win By 19-24",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6398","JAX Jaguars","IND Colts","Winning Margin","To Win By 25-30",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"6399","JAX Jaguars","IND Colts","Winning Margin","To Win By 31-36",NA,"+8000",NA,NA,"JAX Jaguars - IND Colts"
"6400","JAX Jaguars","IND Colts","Winning Margin","To Win By 37-42",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"6401","JAX Jaguars","IND Colts","Winning Margin","To Win By 43+",NA,"+11000",NA,NA,"JAX Jaguars - IND Colts"
"6402","JAX Jaguars","IND Colts","Both Teams to Score 25+ Points","Yes",NA,"+425",NA,NA,"JAX Jaguars - IND Colts"
"6403","JAX Jaguars","IND Colts","Both Teams to Score 25+ Points","No",NA,"-750",NA,NA,"JAX Jaguars - IND Colts"
"6404","JAX Jaguars","IND Colts","Race to 10 Points","IND Colts",NA,"-165",NA,NA,"JAX Jaguars - IND Colts"
"6405","JAX Jaguars","IND Colts","Race to 10 Points","Neither",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"6406","JAX Jaguars","IND Colts","Race to 10 Points","JAX Jaguars",NA,"+135",NA,NA,"JAX Jaguars - IND Colts"
"6407","JAX Jaguars","IND Colts","First Touchdown Scorer","Jonathan Taylor",NA,"+400",NA,NA,"JAX Jaguars - IND Colts"
"6408","JAX Jaguars","IND Colts","First Touchdown Scorer","Michael Pittman Jr.",NA,"+600",NA,NA,"JAX Jaguars - IND Colts"
"6409","JAX Jaguars","IND Colts","First Touchdown Scorer","James Robinson",NA,"+800",NA,NA,"JAX Jaguars - IND Colts"
"6410","JAX Jaguars","IND Colts","First Touchdown Scorer","Travis Etienne",NA,"+950",NA,NA,"JAX Jaguars - IND Colts"
"6411","JAX Jaguars","IND Colts","First Touchdown Scorer","Christian Kirk",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6412","JAX Jaguars","IND Colts","First Touchdown Scorer","Parris Campbell",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6413","JAX Jaguars","IND Colts","First Touchdown Scorer","Nyheim Hines",NA,"+1200",NA,NA,"JAX Jaguars - IND Colts"
"6414","JAX Jaguars","IND Colts","First Touchdown Scorer","Marvin Jones Jr.",NA,"+1700",NA,NA,"JAX Jaguars - IND Colts"
"6415","JAX Jaguars","IND Colts","First Touchdown Scorer","Mo Alie-Cox",NA,"+1900",NA,NA,"JAX Jaguars - IND Colts"
"6416","JAX Jaguars","IND Colts","First Touchdown Scorer","Kylen Granson",NA,"+1900",NA,NA,"JAX Jaguars - IND Colts"
"6417","JAX Jaguars","IND Colts","First Touchdown Scorer","Evan Engram",NA,"+2200",NA,NA,"JAX Jaguars - IND Colts"
"6418","JAX Jaguars","IND Colts","First Touchdown Scorer","Zay Jones",NA,"+2200",NA,NA,"JAX Jaguars - IND Colts"
"6419","JAX Jaguars","IND Colts","First Touchdown Scorer","Ashton Dulin",NA,"+2200",NA,NA,"JAX Jaguars - IND Colts"
"6420","JAX Jaguars","IND Colts","First Touchdown Scorer","IND Colts D/ST",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6421","JAX Jaguars","IND Colts","First Touchdown Scorer","Alec Pierce",NA,"+2800",NA,NA,"JAX Jaguars - IND Colts"
"6422","JAX Jaguars","IND Colts","First Touchdown Scorer","Trevor Lawrence",NA,"+3000",NA,NA,"JAX Jaguars - IND Colts"
"6423","JAX Jaguars","IND Colts","First Touchdown Scorer","JAX Jaguars D/ST",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"6424","JAX Jaguars","IND Colts","First Touchdown Scorer","Matt Ryan",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"6425","JAX Jaguars","IND Colts","First Touchdown Scorer","Dan Arnold",NA,"+4500",NA,NA,"JAX Jaguars - IND Colts"
"6426","JAX Jaguars","IND Colts","First Touchdown Scorer","Mike Strachan",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"6427","JAX Jaguars","IND Colts","First Touchdown Scorer","Jamal Agnew",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"6428","JAX Jaguars","IND Colts","First Touchdown Scorer","Jelani Woods",NA,"+5000",NA,NA,"JAX Jaguars - IND Colts"
"6429","JAX Jaguars","IND Colts","First Touchdown Scorer","Chris Manhertz",NA,"+7500",NA,NA,"JAX Jaguars - IND Colts"
"6430","JAX Jaguars","IND Colts","First Touchdown Scorer","Deon Jackson",NA,"+8000",NA,NA,"JAX Jaguars - IND Colts"
"6431","JAX Jaguars","IND Colts","First Touchdown Scorer","JaMycal Hasty",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"6432","JAX Jaguars","IND Colts","First Touchdown Scorer","Luke Farrell",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"6433","JAX Jaguars","IND Colts","First Touchdown Scorer","Tim Jones",NA,"+10000",NA,NA,"JAX Jaguars - IND Colts"
"6434","JAX Jaguars","IND Colts","First Touchdown Scorer","No Touchdown Scorer",NA,"+12000",NA,NA,"JAX Jaguars - IND Colts"
"6435","JAX Jaguars","IND Colts","Trevor Lawrence Passing Touchdowns","Over","1.5","+115",NA,NA,"JAX Jaguars - IND Colts"
"6436","JAX Jaguars","IND Colts","Trevor Lawrence Passing Touchdowns","Under","1.5","-155",NA,NA,"JAX Jaguars - IND Colts"
"6437","JAX Jaguars","IND Colts","Trevor Lawrence Longest Rush","Over","8.5","-125",NA,NA,"JAX Jaguars - IND Colts"
"6438","JAX Jaguars","IND Colts","Trevor Lawrence Longest Rush","Under","8.5","-105",NA,NA,"JAX Jaguars - IND Colts"
"6439","JAX Jaguars","IND Colts","IND Colts: Team Total Points - 1st Quarter","Over","6.5","+100",NA,NA,"JAX Jaguars - IND Colts"
"6440","JAX Jaguars","IND Colts","IND Colts: Team Total Points - 1st Quarter","Under","6.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6441","JAX Jaguars","IND Colts","JAX Jaguars to Win Both Halves","Yes",NA,"+550",NA,NA,"JAX Jaguars - IND Colts"
"6442","JAX Jaguars","IND Colts","JAX Jaguars to Win Both Halves","No",NA,"-1000",NA,NA,"JAX Jaguars - IND Colts"
"6443","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points - 1st Half","Over","9.5","-130",NA,NA,"JAX Jaguars - IND Colts"
"6444","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points - 1st Half","Under","9.5","+110",NA,NA,"JAX Jaguars - IND Colts"
"6445","JAX Jaguars","IND Colts","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+340",NA,NA,"JAX Jaguars - IND Colts"
"6446","JAX Jaguars","IND Colts","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-500",NA,NA,"JAX Jaguars - IND Colts"
"6447","JAX Jaguars","IND Colts","Total Touchdowns - Exact","5",NA,"+285",NA,NA,"JAX Jaguars - IND Colts"
"6448","JAX Jaguars","IND Colts","Total Touchdowns - Exact","4",NA,"+330",NA,NA,"JAX Jaguars - IND Colts"
"6449","JAX Jaguars","IND Colts","Total Touchdowns - Exact","6",NA,"+370",NA,NA,"JAX Jaguars - IND Colts"
"6450","JAX Jaguars","IND Colts","Total Touchdowns - Exact","3",NA,"+500",NA,NA,"JAX Jaguars - IND Colts"
"6451","JAX Jaguars","IND Colts","Total Touchdowns - Exact","7",NA,"+550",NA,NA,"JAX Jaguars - IND Colts"
"6452","JAX Jaguars","IND Colts","Total Touchdowns - Exact","8",NA,"+1100",NA,NA,"JAX Jaguars - IND Colts"
"6453","JAX Jaguars","IND Colts","Total Touchdowns - Exact","2",NA,"+1100",NA,NA,"JAX Jaguars - IND Colts"
"6454","JAX Jaguars","IND Colts","Total Touchdowns - Exact","9",NA,"+2200",NA,NA,"JAX Jaguars - IND Colts"
"6455","JAX Jaguars","IND Colts","Total Touchdowns - Exact","1",NA,"+2500",NA,NA,"JAX Jaguars - IND Colts"
"6456","JAX Jaguars","IND Colts","Total Touchdowns - Exact","10+",NA,"+3500",NA,NA,"JAX Jaguars - IND Colts"
"6457","JAX Jaguars","IND Colts","Total Touchdowns - Exact","0",NA,"+9000",NA,NA,"JAX Jaguars - IND Colts"
"6458","JAX Jaguars","IND Colts","Total 1st Half","Over","22.5","-120",NA,TRUE,"JAX Jaguars - IND Colts"
"6459","JAX Jaguars","IND Colts","Total 1st Half","Under","22.5","+100",NA,TRUE,"JAX Jaguars - IND Colts"
"6460","JAX Jaguars","IND Colts","Race to 12 Points - 1st Quarter","IND Colts",NA,"+700",NA,NA,"JAX Jaguars - IND Colts"
"6461","JAX Jaguars","IND Colts","Race to 12 Points - 1st Quarter","Neither",NA,"-1000",NA,NA,"JAX Jaguars - IND Colts"
"6462","JAX Jaguars","IND Colts","Race to 12 Points - 1st Quarter","JAX Jaguars",NA,"+1100",NA,NA,"JAX Jaguars - IND Colts"
"6463","JAX Jaguars","IND Colts","Spread 1st Half","IND Colts","-3","-110",NA,TRUE,"JAX Jaguars - IND Colts"
"6464","JAX Jaguars","IND Colts","Spread 1st Half","JAX Jaguars","+3","-110",NA,TRUE,"JAX Jaguars - IND Colts"
"6465","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points","Over","20.5","-105",NA,NA,"JAX Jaguars - IND Colts"
"6466","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points","Under","20.5","-115",NA,NA,"JAX Jaguars - IND Colts"
"6467","JAX Jaguars","IND Colts","Total 3rd Quarter","Over","9.5","-120",NA,TRUE,"JAX Jaguars - IND Colts"
"6468","JAX Jaguars","IND Colts","Total 3rd Quarter","Under","9.5","+100",NA,TRUE,"JAX Jaguars - IND Colts"
"6469","JAX Jaguars","IND Colts","Trevor Lawrence Interceptions","Over","0.5","-185",NA,NA,"JAX Jaguars - IND Colts"
"6470","JAX Jaguars","IND Colts","Trevor Lawrence Interceptions","Under","0.5","+140",NA,NA,"JAX Jaguars - IND Colts"
"6471","JAX Jaguars","IND Colts","Evan Engram Receptions","Over","2.5","-185",NA,NA,"JAX Jaguars - IND Colts"
"6472","JAX Jaguars","IND Colts","Evan Engram Receptions","Under","2.5","+140",NA,NA,"JAX Jaguars - IND Colts"
"6473","JAX Jaguars","IND Colts","Moneyline 2nd Quarter","IND Colts",NA,"-165",NA,TRUE,"JAX Jaguars - IND Colts"
"6474","JAX Jaguars","IND Colts","Moneyline 2nd Quarter","JAX Jaguars",NA,"+140",NA,TRUE,"JAX Jaguars - IND Colts"
"6475","JAX Jaguars","IND Colts","Longest Touchdown","IND Colts",NA,"-120",NA,NA,"JAX Jaguars - IND Colts"
"6476","JAX Jaguars","IND Colts","Longest Touchdown","Neither",NA,"+2800",NA,NA,"JAX Jaguars - IND Colts"
"6477","JAX Jaguars","IND Colts","Longest Touchdown","JAX Jaguars",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"6478","JAX Jaguars","IND Colts","Marvin Jones Jr. Longest Reception","Over","18.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6479","JAX Jaguars","IND Colts","Marvin Jones Jr. Longest Reception","Under","18.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"6480","JAX Jaguars","IND Colts","Spread 1st Quarter","IND Colts","-1","+115",NA,TRUE,"JAX Jaguars - IND Colts"
"6481","JAX Jaguars","IND Colts","Spread 1st Quarter","JAX Jaguars","+1","-135",NA,TRUE,"JAX Jaguars - IND Colts"
"6482","JAX Jaguars","IND Colts","Michael Pittman Jr. Receiving Yards","Over","61.5","-145",NA,NA,"JAX Jaguars - IND Colts"
"6483","JAX Jaguars","IND Colts","Michael Pittman Jr. Receiving Yards","Under","61.5","+110",NA,NA,"JAX Jaguars - IND Colts"
"6484","JAX Jaguars","IND Colts","Marvin Jones Jr. Receiving Yards","Over","42.5","-110",NA,NA,"JAX Jaguars - IND Colts"
"6485","JAX Jaguars","IND Colts","Marvin Jones Jr. Receiving Yards","Under","42.5","-120",NA,NA,"JAX Jaguars - IND Colts"
"6486","JAX Jaguars","IND Colts","Highest Scoring Quarter","2nd Quarter",NA,"+190",NA,NA,"JAX Jaguars - IND Colts"
"6487","JAX Jaguars","IND Colts","Highest Scoring Quarter","4th Quarter",NA,"+200",NA,NA,"JAX Jaguars - IND Colts"
"6488","JAX Jaguars","IND Colts","Highest Scoring Quarter","3rd Quarter",NA,"+600",NA,NA,"JAX Jaguars - IND Colts"
"6489","JAX Jaguars","IND Colts","Highest Scoring Quarter","1st Quarter",NA,"+700",NA,NA,"JAX Jaguars - IND Colts"
"6490","JAX Jaguars","IND Colts","Highest Scoring Quarter","Tie",NA,"+750",NA,NA,"JAX Jaguars - IND Colts"
"6491","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points - 1st Quarter","Over","3.5","+130",NA,NA,"JAX Jaguars - IND Colts"
"6492","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Points - 1st Quarter","Under","3.5","-150",NA,NA,"JAX Jaguars - IND Colts"
"6493","JAX Jaguars","IND Colts","Longest Field Goal Made","IND Colts",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"6494","JAX Jaguars","IND Colts","Longest Field Goal Made","Neither/Tie",NA,"+1700",NA,NA,"JAX Jaguars - IND Colts"
"6495","JAX Jaguars","IND Colts","Longest Field Goal Made","JAX Jaguars",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"6496","JAX Jaguars","IND Colts","Matt Ryan Passing Touchdowns","Over","1.5","-105",NA,NA,"JAX Jaguars - IND Colts"
"6497","JAX Jaguars","IND Colts","Matt Ryan Passing Touchdowns","Under","1.5","-130",NA,NA,"JAX Jaguars - IND Colts"
"6498","JAX Jaguars","IND Colts","Last to Score","IND Colts",NA,"-130",NA,NA,"JAX Jaguars - IND Colts"
"6499","JAX Jaguars","IND Colts","Last to Score","JAX Jaguars",NA,"+100",NA,NA,"JAX Jaguars - IND Colts"
"6500","JAX Jaguars","IND Colts","Both Teams to Score 15+ Points","Yes",NA,"-210",NA,NA,"JAX Jaguars - IND Colts"
"6501","JAX Jaguars","IND Colts","Both Teams to Score 15+ Points","No",NA,"+155",NA,NA,"JAX Jaguars - IND Colts"
"6502","JAX Jaguars","IND Colts","IND Colts to Score in Every Quarter","Yes",NA,"+155",NA,NA,"JAX Jaguars - IND Colts"
"6503","JAX Jaguars","IND Colts","IND Colts to Score in Every Quarter","No",NA,"-200",NA,NA,"JAX Jaguars - IND Colts"
"6504","JAX Jaguars","IND Colts","Race to 30 Points - 2nd Half","IND Colts",NA,"+4500",NA,NA,"JAX Jaguars - IND Colts"
"6505","JAX Jaguars","IND Colts","Race to 30 Points - 2nd Half","JAX Jaguars",NA,"+5500",NA,NA,"JAX Jaguars - IND Colts"
"6506","JAX Jaguars","IND Colts","Moneyline 1st Half","IND Colts",NA,"-175",NA,TRUE,"JAX Jaguars - IND Colts"
"6507","JAX Jaguars","IND Colts","Moneyline 1st Half","JAX Jaguars",NA,"+150",NA,TRUE,"JAX Jaguars - IND Colts"
"6508","JAX Jaguars","IND Colts","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+320",NA,NA,"JAX Jaguars - IND Colts"
"6509","JAX Jaguars","IND Colts","Winning Margin - 1st Quarter","To Win By 7+",NA,"+260",NA,NA,"JAX Jaguars - IND Colts"
"6510","JAX Jaguars","IND Colts","Winning Margin - 1st Quarter","Tie",NA,"+310",NA,NA,"JAX Jaguars - IND Colts"
"6511","JAX Jaguars","IND Colts","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+380",NA,NA,"JAX Jaguars - IND Colts"
"6512","JAX Jaguars","IND Colts","Winning Margin - 1st Quarter","To Win By 7+",NA,"+450",NA,NA,"JAX Jaguars - IND Colts"
"6513","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Touchdowns","Over","2.5","+140",NA,NA,"JAX Jaguars - IND Colts"
"6514","JAX Jaguars","IND Colts","JAX Jaguars: Team Total Touchdowns","Under","2.5","-180",NA,NA,"JAX Jaguars - IND Colts"
"6515","JAX Jaguars","IND Colts","1st Touchdown - on or after 10:00 Elapsed","Yes",NA,"-105",NA,NA,"JAX Jaguars - IND Colts"
