"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1778","BAL Ravens","CAR Panthers","James Proche: Next Catch (after 0th Play of BAL Ravens Drive 0)","Over 9.5 Yards",NA,"-135",NA,NA,"BAL Ravens - CAR Panthers"
"1779","BAL Ravens","CAR Panthers","James Proche: Next Catch (after 0th Play of BAL Ravens Drive 0)","Under 9.5 Yards",NA,"+105",NA,NA,"BAL Ravens - CAR Panthers"
"1780","BAL Ravens","CAR Panthers","Kenyan Drake Receiving Yards","Over","7.5","+320",NA,NA,"BAL Ravens - CAR Panthers"
"1781","BAL Ravens","CAR Panthers","Kenyan Drake Receiving Yards","Under","7.5","-500",NA,NA,"BAL Ravens - CAR Panthers"
"1782","BAL Ravens","CAR Panthers","8th BAL Ravens Drive Result","Touchdown",NA,"+120",NA,NA,"BAL Ravens - CAR Panthers"
"1783","BAL Ravens","CAR Panthers","8th BAL Ravens Drive Result","Field Goal Attempt",NA,"+220",NA,NA,"BAL Ravens - CAR Panthers"
"1784","BAL Ravens","CAR Panthers","8th BAL Ravens Drive Result","Punt",NA,"+475",NA,NA,"BAL Ravens - CAR Panthers"
"1785","BAL Ravens","CAR Panthers","8th BAL Ravens Drive Result","Turnover, Turnover on Downs or Safety",NA,"+550",NA,NA,"BAL Ravens - CAR Panthers"
"1786","BAL Ravens","CAR Panthers","James Proche Receiving Touchdowns","Over","0.5","+1100",NA,NA,"BAL Ravens - CAR Panthers"
"1787","BAL Ravens","CAR Panthers","James Proche Receiving Touchdowns","Under","0.5","-10000",NA,NA,"BAL Ravens - CAR Panthers"
"1788","BAL Ravens","CAR Panthers","Devin Duvernay Receiving Yards","Over","3.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"1789","BAL Ravens","CAR Panthers","Devin Duvernay Receiving Yards","Under","3.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"1790","BAL Ravens","CAR Panthers","Ian Thomas Receiving Yards","Over","24.5","+320",NA,NA,"BAL Ravens - CAR Panthers"
"1791","BAL Ravens","CAR Panthers","Ian Thomas Receiving Yards","Under","24.5","-475",NA,NA,"BAL Ravens - CAR Panthers"
"1792","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a Touchdown","Yes",NA,"+2800",NA,NA,"BAL Ravens - CAR Panthers"
"1793","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a Touchdown","No",NA,"-10000",NA,NA,"BAL Ravens - CAR Panthers"
"1794","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down","Yes",NA,"-195",NA,NA,"BAL Ravens - CAR Panthers"
"1795","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down","No",NA,"+150",NA,NA,"BAL Ravens - CAR Panthers"
"1796","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play Attempt Type","Rush",NA,"-370",NA,NA,"BAL Ravens - CAR Panthers"
"1797","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play Attempt Type","Pass",NA,"+250",NA,NA,"BAL Ravens - CAR Panthers"
"1798","BAL Ravens","CAR Panthers","8th BAL Ravens Drive to Cross 50 Yard Line","No",NA,"+4500",NA,NA,"BAL Ravens - CAR Panthers"
"1799","BAL Ravens","CAR Panthers","Spread 4th Quarter","CAR Panthers","+6.5","-135",NA,TRUE,"BAL Ravens - CAR Panthers"
"1800","BAL Ravens","CAR Panthers","Spread 4th Quarter","BAL Ravens","-6.5","+105",NA,TRUE,"BAL Ravens - CAR Panthers"
"1801","BAL Ravens","CAR Panthers","Demarcus Robinson Receiving Touchdowns","Over","0.5","+1100",NA,NA,"BAL Ravens - CAR Panthers"
"1802","BAL Ravens","CAR Panthers","Demarcus Robinson Receiving Touchdowns","Under","0.5","-8000",NA,NA,"BAL Ravens - CAR Panthers"
"1803","BAL Ravens","CAR Panthers","D'Onta Foreman: Next Carry (after 2nd Play of CAR Panthers Drive 7)","Over 3.5 Yards",NA,"+120",NA,NA,"BAL Ravens - CAR Panthers"
"1804","BAL Ravens","CAR Panthers","D'Onta Foreman: Next Carry (after 2nd Play of CAR Panthers Drive 7)","Under 3.5 Yards",NA,"-155",NA,NA,"BAL Ravens - CAR Panthers"
"1805","BAL Ravens","CAR Panthers","Total 2nd Half","Over","12.5","-130",NA,TRUE,"BAL Ravens - CAR Panthers"
"1806","BAL Ravens","CAR Panthers","Total 2nd Half","Under","12.5","+100",NA,TRUE,"BAL Ravens - CAR Panthers"
"1807","BAL Ravens","CAR Panthers","Mark Andrews: Next Catch (after 6th Play of BAL Ravens Drive 8)","Over 9.5 Yards",NA,"-130",NA,NA,"BAL Ravens - CAR Panthers"
"1808","BAL Ravens","CAR Panthers","Mark Andrews: Next Catch (after 6th Play of BAL Ravens Drive 8)","Under 9.5 Yards",NA,"+100",NA,NA,"BAL Ravens - CAR Panthers"
"1809","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Rushing Attempts","Over","9.5","+120",NA,NA,"BAL Ravens - CAR Panthers"
"1810","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Rushing Attempts","Under","9.5","-160",NA,NA,"BAL Ravens - CAR Panthers"
"1811","BAL Ravens","CAR Panthers","CAR Panthers: Team Total Points","Over","3.5","+120",NA,NA,"BAL Ravens - CAR Panthers"
"1812","BAL Ravens","CAR Panthers","CAR Panthers: Team Total Points","Under","3.5","-150",NA,NA,"BAL Ravens - CAR Panthers"
"1813","BAL Ravens","CAR Panthers","Baker Mayfield Passing Yards","Over","139.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1814","BAL Ravens","CAR Panthers","Baker Mayfield Passing Yards","Under","139.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1815","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","6.5","-600",NA,NA,"BAL Ravens - CAR Panthers"
"1816","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","6.5","+430",NA,NA,"BAL Ravens - CAR Panthers"
"1817","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","9.5","-380",NA,NA,"BAL Ravens - CAR Panthers"
"1818","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","9.5","+290",NA,NA,"BAL Ravens - CAR Panthers"
"1819","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","15.5","+165",NA,NA,"BAL Ravens - CAR Panthers"
"1820","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","15.5","-205",NA,NA,"BAL Ravens - CAR Panthers"
"1821","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","18.5","+320",NA,NA,"BAL Ravens - CAR Panthers"
"1822","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","18.5","-425",NA,NA,"BAL Ravens - CAR Panthers"
"1823","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","21.5","+700",NA,NA,"BAL Ravens - CAR Panthers"
"1824","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","21.5","-1200",NA,NA,"BAL Ravens - CAR Panthers"
"1825","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Over","24.5","+1500",NA,NA,"BAL Ravens - CAR Panthers"
"1826","BAL Ravens","CAR Panthers","Total Alternate - 2nd Half","Under","24.5","-6000",NA,NA,"BAL Ravens - CAR Panthers"
"1827","BAL Ravens","CAR Panthers","Chuba Hubbard Rushing Yards","Over","0.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"1828","BAL Ravens","CAR Panthers","Chuba Hubbard Rushing Yards","Under","0.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"1829","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Mark Andrews",NA,"+450",NA,NA,"BAL Ravens - CAR Panthers"
"1830","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Kenyan Drake",NA,"+550",NA,NA,"BAL Ravens - CAR Panthers"
"1831","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Devin Duvernay",NA,"+550",NA,NA,"BAL Ravens - CAR Panthers"
"1832","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Lamar Jackson (BAL)",NA,"+600",NA,NA,"BAL Ravens - CAR Panthers"
"1833","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Demarcus Robinson",NA,"+1000",NA,NA,"BAL Ravens - CAR Panthers"
"1834","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Isaiah Likely",NA,"+1000",NA,NA,"BAL Ravens - CAR Panthers"
"1835","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Justice Hill",NA,"+1400",NA,NA,"BAL Ravens - CAR Panthers"
"1836","BAL Ravens","CAR Panthers","1st Touchdown Scorer","DeSean Jackson",NA,"+1400",NA,NA,"BAL Ravens - CAR Panthers"
"1837","BAL Ravens","CAR Panthers","1st Touchdown Scorer","D'Onta Foreman",NA,"+1600",NA,NA,"BAL Ravens - CAR Panthers"
"1838","BAL Ravens","CAR Panthers","1st Touchdown Scorer","BAL Ravens D/ST",NA,"+1800",NA,NA,"BAL Ravens - CAR Panthers"
"1839","BAL Ravens","CAR Panthers","1st Touchdown Scorer","DJ Moore",NA,"+2000",NA,NA,"BAL Ravens - CAR Panthers"
"1840","BAL Ravens","CAR Panthers","1st Touchdown Scorer","James Proche",NA,"+2500",NA,NA,"BAL Ravens - CAR Panthers"
"1841","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Terrace Marshall",NA,"+2800",NA,NA,"BAL Ravens - CAR Panthers"
"1842","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Chuba Hubbard",NA,"+3000",NA,NA,"BAL Ravens - CAR Panthers"
"1843","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Mike Davis",NA,"+3500",NA,NA,"BAL Ravens - CAR Panthers"
"1844","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Tommy Tremble",NA,"+3500",NA,NA,"BAL Ravens - CAR Panthers"
"1845","BAL Ravens","CAR Panthers","1st Touchdown Scorer","CAR Panthers D/ST",NA,"+4500",NA,NA,"BAL Ravens - CAR Panthers"
"1846","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Laviska Shenault Jr.",NA,"+4500",NA,NA,"BAL Ravens - CAR Panthers"
"1847","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Baker Mayfield",NA,"+4500",NA,NA,"BAL Ravens - CAR Panthers"
"1848","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Raheem Blackshear",NA,"+4500",NA,NA,"BAL Ravens - CAR Panthers"
"1849","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Patrick Ricard",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1850","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Binjimen Victor",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1851","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Shi Smith",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1852","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Josh Oliver",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1853","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Tylan Wallace",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1854","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Nick Boyle",NA,"+5000",NA,NA,"BAL Ravens - CAR Panthers"
"1855","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Ian Thomas",NA,"+5500",NA,NA,"BAL Ravens - CAR Panthers"
"1856","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Stephen Sullivan",NA,"+6000",NA,NA,"BAL Ravens - CAR Panthers"
"1857","BAL Ravens","CAR Panthers","1st Touchdown Scorer","Spencer Brown (CAR)",NA,"+6000",NA,NA,"BAL Ravens - CAR Panthers"
"1858","BAL Ravens","CAR Panthers","Spread 2nd Half","CAR Panthers","+3.5","-135",NA,TRUE,"BAL Ravens - CAR Panthers"
"1859","BAL Ravens","CAR Panthers","Spread 2nd Half","BAL Ravens","-3.5","+105",NA,TRUE,"BAL Ravens - CAR Panthers"
"1860","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","-8.5","+1100",NA,NA,"BAL Ravens - CAR Panthers"
"1861","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","+8.5","-2500",NA,NA,"BAL Ravens - CAR Panthers"
"1862","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","-5.5","+450",NA,NA,"BAL Ravens - CAR Panthers"
"1863","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","+5.5","-650",NA,NA,"BAL Ravens - CAR Panthers"
"1864","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","-2.5","+380",NA,NA,"BAL Ravens - CAR Panthers"
"1865","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","+2.5","-520",NA,NA,"BAL Ravens - CAR Panthers"
"1866","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","+6.5","-375",NA,NA,"BAL Ravens - CAR Panthers"
"1867","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","-6.5","+285",NA,NA,"BAL Ravens - CAR Panthers"
"1868","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","+9.5","-950",NA,NA,"BAL Ravens - CAR Panthers"
"1869","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","-9.5","+600",NA,NA,"BAL Ravens - CAR Panthers"
"1870","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","CAR Panthers","+12.5","-6000",NA,NA,"BAL Ravens - CAR Panthers"
"1871","BAL Ravens","CAR Panthers","Spread Alternate - 2nd Half","BAL Ravens","-12.5","+1500",NA,NA,"BAL Ravens - CAR Panthers"
"1872","BAL Ravens","CAR Panthers","Baker Mayfield: Next Pass Attempt (after 7th CAR Panthers Drive, 6th Play)","Complete",NA,"-160",NA,NA,"BAL Ravens - CAR Panthers"
"1873","BAL Ravens","CAR Panthers","Baker Mayfield: Next Pass Attempt (after 7th CAR Panthers Drive, 6th Play)","Incomplete",NA,"+120",NA,NA,"BAL Ravens - CAR Panthers"
"1874","BAL Ravens","CAR Panthers","Justice Hill Rushing Touchdowns","Over","0.5","+600",NA,NA,"BAL Ravens - CAR Panthers"
"1875","BAL Ravens","CAR Panthers","Justice Hill Rushing Touchdowns","Under","0.5","-1400",NA,NA,"BAL Ravens - CAR Panthers"
"1876","BAL Ravens","CAR Panthers","Justice Hill Rushing Yards","Over","32.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"1877","BAL Ravens","CAR Panthers","Justice Hill Rushing Yards","Under","32.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"1878","BAL Ravens","CAR Panthers","Kenyan Drake: Next Carry (after 4th Play of BAL Ravens Drive 8)","Over 3.5 Yards",NA,"+100",NA,NA,"BAL Ravens - CAR Panthers"
"1879","BAL Ravens","CAR Panthers","Kenyan Drake: Next Carry (after 4th Play of BAL Ravens Drive 8)","Under 3.5 Yards",NA,"-130",NA,NA,"BAL Ravens - CAR Panthers"
"1880","BAL Ravens","CAR Panthers","DJ Moore Receiving Yards","Over","33.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"1881","BAL Ravens","CAR Panthers","DJ Moore Receiving Yards","Under","33.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"1882","BAL Ravens","CAR Panthers","Devin Duvernay Receiving Touchdowns","Over","0.5","+900",NA,NA,"BAL Ravens - CAR Panthers"
"1883","BAL Ravens","CAR Panthers","Devin Duvernay Receiving Touchdowns","Under","0.5","-3500",NA,NA,"BAL Ravens - CAR Panthers"
"1884","BAL Ravens","CAR Panthers","Terrace Marshall: Next Catch (after 3rd Play of CAR Panthers Drive 6)","Over 9.5 Yards",NA,"-120",NA,NA,"BAL Ravens - CAR Panthers"
"1885","BAL Ravens","CAR Panthers","Terrace Marshall: Next Catch (after 3rd Play of CAR Panthers Drive 6)","Under 9.5 Yards",NA,"-110",NA,NA,"BAL Ravens - CAR Panthers"
"1886","BAL Ravens","CAR Panthers","8th BAL Ravens Drive to Cross Opponent's 35 Yard Line","Yes",NA,"-380",NA,NA,"BAL Ravens - CAR Panthers"
"1887","BAL Ravens","CAR Panthers","8th BAL Ravens Drive to Cross Opponent's 35 Yard Line","No",NA,"+275",NA,NA,"BAL Ravens - CAR Panthers"
"1888","BAL Ravens","CAR Panthers","Team Total Points Odd/Even","Odd",NA,"-230",NA,NA,"BAL Ravens - CAR Panthers"
"1889","BAL Ravens","CAR Panthers","Team Total Points Odd/Even","Even",NA,"-125",NA,NA,"BAL Ravens - CAR Panthers"
"1890","BAL Ravens","CAR Panthers","Team Total Points Odd/Even","Odd",NA,"+105",NA,NA,"BAL Ravens - CAR Panthers"
"1891","BAL Ravens","CAR Panthers","Team Total Points Odd/Even","Even",NA,"+195",NA,NA,"BAL Ravens - CAR Panthers"
"1892","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points","Over","10.5","+120",NA,NA,"BAL Ravens - CAR Panthers"
"1893","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points","Under","10.5","-150",NA,NA,"BAL Ravens - CAR Panthers"
"1894","BAL Ravens","CAR Panthers","DJ Moore: Next Catch (after 1st Play of CAR Panthers Drive 7)","Over 9.5 Yards",NA,"-125",NA,NA,"BAL Ravens - CAR Panthers"
"1895","BAL Ravens","CAR Panthers","DJ Moore: Next Catch (after 1st Play of CAR Panthers Drive 7)","Under 9.5 Yards",NA,"+100",NA,NA,"BAL Ravens - CAR Panthers"
"1896","BAL Ravens","CAR Panthers","Baker Mayfield Passing Touchdowns","Over","0.5","+450",NA,NA,"BAL Ravens - CAR Panthers"
"1897","BAL Ravens","CAR Panthers","Baker Mayfield Passing Touchdowns","Under","0.5","-800",NA,NA,"BAL Ravens - CAR Panthers"
"1898","BAL Ravens","CAR Panthers","Isaiah Likely Receiving Yards","Over","0.5","+165",NA,NA,"BAL Ravens - CAR Panthers"
"1899","BAL Ravens","CAR Panthers","Isaiah Likely Receiving Yards","Under","0.5","-225",NA,NA,"BAL Ravens - CAR Panthers"
"1900","BAL Ravens","CAR Panthers","Total Points Odd/Even - 4th Quarter","Odd",NA,"-170",NA,NA,"BAL Ravens - CAR Panthers"
"1901","BAL Ravens","CAR Panthers","Total Points Odd/Even - 4th Quarter","Even",NA,"+145",NA,NA,"BAL Ravens - CAR Panthers"
"1902","BAL Ravens","CAR Panthers","Demarcus Robinson: Next Catch (after 3rd Play of BAL Ravens Drive 8)","Over 9.5 Yards",NA,"-115",NA,NA,"BAL Ravens - CAR Panthers"
"1903","BAL Ravens","CAR Panthers","Demarcus Robinson: Next Catch (after 3rd Play of BAL Ravens Drive 8)","Under 9.5 Yards",NA,"-115",NA,NA,"BAL Ravens - CAR Panthers"
"1904","BAL Ravens","CAR Panthers","Kenyan Drake Rushing Yards","Over","26.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1905","BAL Ravens","CAR Panthers","Kenyan Drake Rushing Yards","Under","26.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1906","BAL Ravens","CAR Panthers","DJ Moore Receptions","Over","3.5","-230",NA,NA,"BAL Ravens - CAR Panthers"
"1907","BAL Ravens","CAR Panthers","DJ Moore Receptions","Under","3.5","+170",NA,NA,"BAL Ravens - CAR Panthers"
"1908","BAL Ravens","CAR Panthers","Justice Hill: Next Catch (after 6th Play of BAL Ravens Drive 5)","Over 9.5 Yards",NA,"+200",NA,NA,"BAL Ravens - CAR Panthers"
"1909","BAL Ravens","CAR Panthers","Justice Hill: Next Catch (after 6th Play of BAL Ravens Drive 5)","Under 9.5 Yards",NA,"-270",NA,NA,"BAL Ravens - CAR Panthers"
"1910","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Rushing Touchdowns","Over","0.5","+390",NA,NA,"BAL Ravens - CAR Panthers"
"1911","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Rushing Touchdowns","Under","0.5","-650",NA,NA,"BAL Ravens - CAR Panthers"
"1912","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Completions","Over","24.5","-170",NA,NA,"BAL Ravens - CAR Panthers"
"1913","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Completions","Under","24.5","+130",NA,NA,"BAL Ravens - CAR Panthers"
"1914","BAL Ravens","CAR Panthers","Total Points Odd/Even - 2nd Half","Even",NA,"-170",NA,NA,"BAL Ravens - CAR Panthers"
"1915","BAL Ravens","CAR Panthers","Total Points Odd/Even - 2nd Half","Odd",NA,"+145",NA,NA,"BAL Ravens - CAR Panthers"
"1916","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down - Exact Method","Rush/Yes",NA,"-115",NA,NA,"BAL Ravens - CAR Panthers"
"1917","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down - Exact Method","Rush/No",NA,"+240",NA,NA,"BAL Ravens - CAR Panthers"
"1918","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down - Exact Method","Pass/Yes",NA,"+500",NA,NA,"BAL Ravens - CAR Panthers"
"1919","BAL Ravens","CAR Panthers","8th BAL Ravens Drive, 7th Play to Be a First Down - Exact Method","Pass/No",NA,"+600",NA,NA,"BAL Ravens - CAR Panthers"
"1920","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Yards","Over","227.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1921","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Yards","Under","227.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"1922","BAL Ravens","CAR Panthers","Winning Margin","To Win By 1-6",NA,"+450",NA,NA,"BAL Ravens - CAR Panthers"
"1923","BAL Ravens","CAR Panthers","Winning Margin","To Win By 7-12",NA,"+1700",NA,NA,"BAL Ravens - CAR Panthers"
"1924","BAL Ravens","CAR Panthers","Winning Margin","To Win By 13-18",NA,"+7500",NA,NA,"BAL Ravens - CAR Panthers"
"1925","BAL Ravens","CAR Panthers","Winning Margin","To Win By 19-24",NA,"+10000",NA,NA,"BAL Ravens - CAR Panthers"
"1926","BAL Ravens","CAR Panthers","Winning Margin","To Win By 1-6",NA,"+115",NA,NA,"BAL Ravens - CAR Panthers"
"1927","BAL Ravens","CAR Panthers","Winning Margin","To Win By 7-12",NA,"+130",NA,NA,"BAL Ravens - CAR Panthers"
"1928","BAL Ravens","CAR Panthers","Winning Margin","To Win By 13-18",NA,"+600",NA,NA,"BAL Ravens - CAR Panthers"
"1929","BAL Ravens","CAR Panthers","Winning Margin","To Win By 19-24",NA,"+3500",NA,NA,"BAL Ravens - CAR Panthers"
"1930","BAL Ravens","CAR Panthers","Winning Margin","To Win By 25-30",NA,"+9000",NA,NA,"BAL Ravens - CAR Panthers"
"1931","BAL Ravens","CAR Panthers","Winning Margin","To Win By 31-36",NA,"+10000",NA,NA,"BAL Ravens - CAR Panthers"
"1932","BAL Ravens","CAR Panthers","Moneyline 2nd Half","CAR Panthers",NA,"+250",NA,TRUE,"BAL Ravens - CAR Panthers"
"1933","BAL Ravens","CAR Panthers","Moneyline 2nd Half","BAL Ravens",NA,"-320",NA,TRUE,"BAL Ravens - CAR Panthers"
"1934","BAL Ravens","CAR Panthers","Moneyline 4th Quarter","CAR Panthers",NA,"+400",NA,TRUE,"BAL Ravens - CAR Panthers"
"1935","BAL Ravens","CAR Panthers","Moneyline 4th Quarter","BAL Ravens",NA,"-550",NA,TRUE,"BAL Ravens - CAR Panthers"
"1936","BAL Ravens","CAR Panthers","Highest Scoring Half","Draw",NA,"+3500",NA,NA,"BAL Ravens - CAR Panthers"
"1937","BAL Ravens","CAR Panthers","Total Points Odd/Even","Odd",NA,"-140",NA,NA,"BAL Ravens - CAR Panthers"
"1938","BAL Ravens","CAR Panthers","Total Points Odd/Even","Even",NA,"+120",NA,NA,"BAL Ravens - CAR Panthers"
"1939","BAL Ravens","CAR Panthers","8th BAL Ravens Drive - Give Up a Sack","Yes",NA,"+390",NA,NA,"BAL Ravens - CAR Panthers"
"1940","BAL Ravens","CAR Panthers","8th BAL Ravens Drive - Give Up a Sack","No",NA,"-550",NA,NA,"BAL Ravens - CAR Panthers"
"1941","BAL Ravens","CAR Panthers","Kenyan Drake Rushing Touchdowns","Over","0.5","+450",NA,NA,"BAL Ravens - CAR Panthers"
"1942","BAL Ravens","CAR Panthers","Kenyan Drake Rushing Touchdowns","Under","0.5","-800",NA,NA,"BAL Ravens - CAR Panthers"
"1943","BAL Ravens","CAR Panthers","Mark Andrews Receiving Yards","Over","56.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"1944","BAL Ravens","CAR Panthers","Mark Andrews Receiving Yards","Under","56.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"1945","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","No Touchdown Scorer",NA,"-900",NA,NA,"BAL Ravens - CAR Panthers"
"1946","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","D'Onta Foreman",NA,"+1100",NA,NA,"BAL Ravens - CAR Panthers"
"1947","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","DJ Moore",NA,"+1300",NA,NA,"BAL Ravens - CAR Panthers"
"1948","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Any Other Player",NA,"+1300",NA,NA,"BAL Ravens - CAR Panthers"
"1949","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Terrace Marshall",NA,"+1600",NA,NA,"BAL Ravens - CAR Panthers"
"1950","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Laviska Shenault Jr.",NA,"+1600",NA,NA,"BAL Ravens - CAR Panthers"
"1951","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Ian Thomas",NA,"+1700",NA,NA,"BAL Ravens - CAR Panthers"
"1952","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Chuba Hubbard",NA,"+1700",NA,NA,"BAL Ravens - CAR Panthers"
"1953","BAL Ravens","CAR Panthers","8th CAR Panthers Drive - Touchdown Scorer","Baker Mayfield",NA,"+1900",NA,NA,"BAL Ravens - CAR Panthers"
"1954","BAL Ravens","CAR Panthers","Overtime","Yes",NA,"+650",NA,NA,"BAL Ravens - CAR Panthers"
"1955","BAL Ravens","CAR Panthers","Overtime","No",NA,"-1200",NA,NA,"BAL Ravens - CAR Panthers"
"1956","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Touchdowns","Over","0.5","+140",NA,NA,"BAL Ravens - CAR Panthers"
"1957","BAL Ravens","CAR Panthers","Lamar Jackson (BAL) Passing Touchdowns","Under","0.5","-190",NA,NA,"BAL Ravens - CAR Panthers"
"1958","BAL Ravens","CAR Panthers","8th BAL Ravens Drive - Achieve Another First Down This Drive (after 5th Play)","Yes",NA,"-750",NA,NA,"BAL Ravens - CAR Panthers"
"1959","BAL Ravens","CAR Panthers","8th BAL Ravens Drive - Achieve Another First Down This Drive (after 5th Play)","No",NA,"+500",NA,NA,"BAL Ravens - CAR Panthers"
"1960","BAL Ravens","CAR Panthers","James Proche Receptions","Over","0.5","+160",NA,NA,"BAL Ravens - CAR Panthers"
"1961","BAL Ravens","CAR Panthers","James Proche Receptions","Under","0.5","-220",NA,NA,"BAL Ravens - CAR Panthers"
"1962","BAL Ravens","CAR Panthers","Kenyan Drake Receptions","Over","2.5","+285",NA,NA,"BAL Ravens - CAR Panthers"
