"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"4168","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:10 ATL Falcons",NA,"+7000",NA,NA,"WAS Commanders - ATL Falcons"
"4169","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:27 ATL Falcons",NA,"+7000",NA,NA,"WAS Commanders - ATL Falcons"
"4170","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:7 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4171","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4172","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:13 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4173","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:16 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4174","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4175","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:31 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4176","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:6 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4177","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:7 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4178","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:10 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4179","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 22:16 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4180","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:20 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4181","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:10 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4182","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4183","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:30 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4184","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:7 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4185","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4186","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4187","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:21 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4188","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:17 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4189","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4190","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:23 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4191","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:13 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4192","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:17 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4193","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:20 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4194","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4195","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:17 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4196","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4197","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:23 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4198","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4199","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:16 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4200","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:21 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4201","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:26 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4202","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:23 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4203","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4204","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:20 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4205","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:16 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4206","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:26 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4207","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:24 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4208","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:17 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4209","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 14:17 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4210","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:19 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4211","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:23 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4212","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:13 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4213","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:19 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4214","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:12 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4215","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:13 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4216","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4217","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:20 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4218","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:14 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4219","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:10 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4220","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:10 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4221","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:30 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4222","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:13 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4223","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:6 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4224","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:6 ATL Falcons",NA,"+7500",NA,NA,"WAS Commanders - ATL Falcons"
"4225","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4226","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4227","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:23 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4228","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:34 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4229","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:34 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4230","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4231","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4232","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 34:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4233","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 22:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4234","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4235","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:31 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4236","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:26 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4237","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4238","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4239","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4240","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:27 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4241","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 29:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4242","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:21 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4243","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:34 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4244","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4245","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 35:21 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4246","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4247","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 14:24 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4248","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 34:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4249","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:0 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4250","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:22 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4251","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:22 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4252","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:30 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4253","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:23 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4254","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4255","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4256","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4257","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4258","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4259","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 37:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4260","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4261","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4262","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4263","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 37:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4264","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 14:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4265","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:31 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4266","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 34:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4267","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4268","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:0 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4269","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:34 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4270","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:14 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4271","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4272","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4273","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4274","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 14:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4275","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4276","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:31 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4277","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4278","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4279","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 13:33 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4280","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:14 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4281","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 28:21 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4282","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 22:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4283","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:21 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4284","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:27 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4285","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:15 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4286","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:27 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4287","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:12 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4288","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 38:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4289","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:23 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4290","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4291","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:15 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4292","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4293","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:24 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4294","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:26 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4295","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 28:14 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4296","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4297","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4298","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4299","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4300","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:6 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4301","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:30 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4302","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:30 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4303","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 17:9 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4304","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4305","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 20:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4306","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 6:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4307","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 38:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4308","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4309","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:21 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4310","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4311","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:27 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4312","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4313","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 34:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4314","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 22:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4315","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4316","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4317","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:23 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4318","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:14 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4319","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4320","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 27:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4321","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:14 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4322","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4323","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 33:7 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4324","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 19:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4325","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 21:17 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4326","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 24:26 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4327","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 16:20 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4328","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 23:3 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4329","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 35:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4330","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 9:13 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4331","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 31:13 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4332","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 34:10 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4333","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 10:19 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4334","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 30:16 ATL Falcons",NA,"+8000",NA,NA,"WAS Commanders - ATL Falcons"
"4335","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 26:3 ATL Falcons",NA,"+9000",NA,NA,"WAS Commanders - ATL Falcons"
"4336","WAS Commanders","ATL Falcons","Correct Score","WAS Commanders 15:23 ATL Falcons",NA,"+9000",NA,NA,"WAS Commanders - ATL Falcons"
"4337","WAS Commanders","ATL Falcons","Total Points Odd/Even - 1st Quarter","Even",NA,"-110",NA,NA,"WAS Commanders - ATL Falcons"
"4338","WAS Commanders","ATL Falcons","Total Points Odd/Even - 1st Quarter","Odd",NA,"-110",NA,NA,"WAS Commanders - ATL Falcons"
"4339","WAS Commanders","ATL Falcons","Antonio Gibson Longest Rush","Over","13.5","-105",NA,NA,"WAS Commanders - ATL Falcons"
"4340","WAS Commanders","ATL Falcons","Antonio Gibson Longest Rush","Under","13.5","-125",NA,NA,"WAS Commanders - ATL Falcons"
"4341","WAS Commanders","ATL Falcons","Total 1st Half","Over","21","-110",NA,TRUE,"WAS Commanders - ATL Falcons"
"4342","WAS Commanders","ATL Falcons","Total 1st Half","Under","21","-110",NA,TRUE,"WAS Commanders - ATL Falcons"
"4343","WAS Commanders","ATL Falcons","Anytime Away Touchdown Scorer / Moneyline","Cordarrelle Patterson to score anytime / ATL Falcons to win",NA,"+450",NA,NA,"WAS Commanders - ATL Falcons"
"4344","WAS Commanders","ATL Falcons","Anytime Away Touchdown Scorer / Moneyline","Tyler Allgeier to score anytime / ATL Falcons to win",NA,"+650",NA,NA,"WAS Commanders - ATL Falcons"
"4345","WAS Commanders","ATL Falcons","Anytime Away Touchdown Scorer / Moneyline","Drake London to score anytime / ATL Falcons to win",NA,"+700",NA,NA,"WAS Commanders - ATL Falcons"
