"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2041","PHI Eagles","WAS Commanders","Touchdown Exactas","J. Hurts To Score 1st Game TD , J. Hurts To Score 2nd Game TD & J. Hurts To Score 3rd Game TD",NA,"+8000",NA,NA,"PHI Eagles - WAS Commanders"
"2042","PHI Eagles","WAS Commanders","Touchdown Exactas","A. Gibson To Score 1st Game TD & B. Robinson Jr To Score 2nd Game TD",NA,"+8000",NA,NA,"PHI Eagles - WAS Commanders"
"2043","PHI Eagles","WAS Commanders","Touchdown Exactas","M. Sanders To Score 1st Game TD , J. Hurts To Score 2nd Game TD & B. Robinson Jr To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2044","PHI Eagles","WAS Commanders","Touchdown Exactas","T. McLaurin To Score 1st Game TD , M. Sanders To Score 2nd Game TD & J. Hurts To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2045","PHI Eagles","WAS Commanders","Touchdown Exactas","J. Hurts To Score 1st Game TD , B. Robinson Jr To Score 2nd Game TD & A. Brown To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2046","PHI Eagles","WAS Commanders","Touchdown Exactas","T. McLaurin To Score 1st Game TD , J. Hurts To Score 2nd Game TD & A. Brown To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2047","PHI Eagles","WAS Commanders","Touchdown Exactas","J. Hurts To Score 1st Game TD , M. Sanders To Score 2nd Game TD & B. Robinson Jr To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2048","PHI Eagles","WAS Commanders","Touchdown Exactas","M. Sanders To Score 1st Game TD , T. McLaurin To Score 2nd Game TD & A. Brown To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2049","PHI Eagles","WAS Commanders","Touchdown Exactas","J. Hurts To Score 1st Game TD , T. McLaurin To Score 2nd Game TD & M. Sanders To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2050","PHI Eagles","WAS Commanders","Touchdown Exactas","B. Robinson Jr To Score 1st Game TD , A. Brown To Score 2nd Game TD & J. Hurts To Score 3rd Game TD",NA,"+15000",NA,NA,"PHI Eagles - WAS Commanders"
"2051","PHI Eagles","WAS Commanders","Touchdown Exactas","A. Gibson To Score 1st Game TD , B. Robinson Jr To Score 2nd Game TD & M. Sanders To Score 3rd Game TD",NA,"+30000",NA,NA,"PHI Eagles - WAS Commanders"
"2052","PHI Eagles","WAS Commanders","Touchdown Exactas","A. Brown To Score 1st Game TD , T. McLaurin To Score 2nd Game TD & B. Robinson Jr To Score 3rd Game TD",NA,"+30000",NA,NA,"PHI Eagles - WAS Commanders"
"2053","PHI Eagles","WAS Commanders","Touchdown Exactas","A. Brown To Score 1st Game TD , T. McLaurin To Score 2nd Game TD & A. Gibson To Score 3rd Game TD",NA,"+30000",NA,NA,"PHI Eagles - WAS Commanders"
"2054","PHI Eagles","WAS Commanders","Touchdown Exactas","A. Gibson To Score 1st Game TD , B. Robinson Jr To Score 2nd Game TD & M. Sanders To Score 3rd Game TD",NA,"+30000",NA,NA,"PHI Eagles - WAS Commanders"
"2055","PHI Eagles","WAS Commanders","Touchdown Exactas","J. Hurts To Score 1st Game TD , A. Gibson To Score 2nd Game TD & B. Robinson Jr To Score 3rd Game TD",NA,"+30000",NA,NA,"PHI Eagles - WAS Commanders"
"2056","PHI Eagles","WAS Commanders","PHI Eagles: Team Total Points","Over","27.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2057","PHI Eagles","WAS Commanders","PHI Eagles: Team Total Points","Under","27.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2058","PHI Eagles","WAS Commanders","1st PHI Eagles Drive Result Grouped","No Offensive Score",NA,"-150",NA,NA,"PHI Eagles - WAS Commanders"
"2059","PHI Eagles","WAS Commanders","1st PHI Eagles Drive Result Grouped","Offensive Score",NA,"+110",NA,NA,"PHI Eagles - WAS Commanders"
"2060","PHI Eagles","WAS Commanders","A.J. Brown Receiving Yards","Over","73.5","-115",NA,NA,"PHI Eagles - WAS Commanders"
"2061","PHI Eagles","WAS Commanders","A.J. Brown Receiving Yards","Under","73.5","-115",NA,NA,"PHI Eagles - WAS Commanders"
"2062","PHI Eagles","WAS Commanders","Total Field Goal Yards","Over","122.5","-115",NA,NA,"PHI Eagles - WAS Commanders"
"2063","PHI Eagles","WAS Commanders","Total Field Goal Yards","Under","122.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2064","PHI Eagles","WAS Commanders","Moneyline 1st Quarter","WAS Commanders",NA,"+225",NA,TRUE,"PHI Eagles - WAS Commanders"
"2065","PHI Eagles","WAS Commanders","Moneyline 1st Quarter","PHI Eagles",NA,"-265",NA,TRUE,"PHI Eagles - WAS Commanders"
"2066","PHI Eagles","WAS Commanders","Team with Highest Scoring Quarter","WAS Commanders",NA,"+285",NA,NA,"PHI Eagles - WAS Commanders"
"2067","PHI Eagles","WAS Commanders","Team with Highest Scoring Quarter","Tie",NA,"+500",NA,NA,"PHI Eagles - WAS Commanders"
"2068","PHI Eagles","WAS Commanders","Team with Highest Scoring Quarter","PHI Eagles",NA,"-320",NA,NA,"PHI Eagles - WAS Commanders"
"2069","PHI Eagles","WAS Commanders","WAS Commanders: Team Total Touchdowns","Over","1.5","-130",NA,NA,"PHI Eagles - WAS Commanders"
"2070","PHI Eagles","WAS Commanders","WAS Commanders: Team Total Touchdowns","Under","1.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2071","PHI Eagles","WAS Commanders","1st Touchdown - on or after 10:00 Elapsed","Yes",NA,"-120",NA,NA,"PHI Eagles - WAS Commanders"
"2072","PHI Eagles","WAS Commanders","1st Touchdown - on or after 10:00 Elapsed","No",NA,"-110",NA,NA,"PHI Eagles - WAS Commanders"
"2073","PHI Eagles","WAS Commanders","Total Field Goals Made","Over","3.5","+115",NA,NA,"PHI Eagles - WAS Commanders"
"2074","PHI Eagles","WAS Commanders","Total Field Goals Made","Under","3.5","-150",NA,NA,"PHI Eagles - WAS Commanders"
"2075","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","21-30",NA,"+145",NA,NA,"PHI Eagles - WAS Commanders"
"2076","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","31-40",NA,"+235",NA,NA,"PHI Eagles - WAS Commanders"
"2077","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","11-20",NA,"+320",NA,NA,"PHI Eagles - WAS Commanders"
"2078","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","41-50",NA,"+900",NA,NA,"PHI Eagles - WAS Commanders"
"2079","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","0-10",NA,"+1700",NA,NA,"PHI Eagles - WAS Commanders"
"2080","PHI Eagles","WAS Commanders","PHI Eagles Total Points Bands","51+",NA,"+4000",NA,NA,"PHI Eagles - WAS Commanders"
"2081","PHI Eagles","WAS Commanders","Jalen Hurts Passing Completions","Over","19.5","-120",NA,NA,"PHI Eagles - WAS Commanders"
"2082","PHI Eagles","WAS Commanders","Jalen Hurts Passing Completions","Under","19.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2083","PHI Eagles","WAS Commanders","Jalen Hurts Passing Touchdowns","Over","1.5","-120",NA,NA,"PHI Eagles - WAS Commanders"
"2084","PHI Eagles","WAS Commanders","Jalen Hurts Passing Touchdowns","Under","1.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2085","PHI Eagles","WAS Commanders","Game to Be Tied Again after 0-0?","Yes",NA,"+140",NA,NA,"PHI Eagles - WAS Commanders"
"2086","PHI Eagles","WAS Commanders","Game to Be Tied Again after 0-0?","No",NA,"-170",NA,NA,"PHI Eagles - WAS Commanders"
"2087","PHI Eagles","WAS Commanders","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+2000",NA,NA,"PHI Eagles - WAS Commanders"
"2088","PHI Eagles","WAS Commanders","Antonio Gibson Longest Rush","Over","10.5","-120",NA,NA,"PHI Eagles - WAS Commanders"
"2089","PHI Eagles","WAS Commanders","Antonio Gibson Longest Rush","Under","10.5","-110",NA,NA,"PHI Eagles - WAS Commanders"
"2090","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Over","4","-140",NA,NA,"PHI Eagles - WAS Commanders"
"2091","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Exactly","4","+340","Exactly",NA,"PHI Eagles - WAS Commanders"
"2092","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Under","4","+250",NA,NA,"PHI Eagles - WAS Commanders"
"2093","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Over","5","+175",NA,NA,"PHI Eagles - WAS Commanders"
"2094","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Exactly","5","+330","Exactly",NA,"PHI Eagles - WAS Commanders"
"2095","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Under","5","+100",NA,NA,"PHI Eagles - WAS Commanders"
"2096","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Over","6","+380",NA,NA,"PHI Eagles - WAS Commanders"
"2097","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Exactly","6","+450","Exactly",NA,"PHI Eagles - WAS Commanders"
"2098","PHI Eagles","WAS Commanders","Alternate Total Touchdowns (3 Way)","Under","6","-255",NA,NA,"PHI Eagles - WAS Commanders"
"2099","PHI Eagles","WAS Commanders","Spread 1st Quarter","WAS Commanders","+3","-105",NA,TRUE,"PHI Eagles - WAS Commanders"
"2100","PHI Eagles","WAS Commanders","Spread 1st Quarter","PHI Eagles","-3","-115",NA,TRUE,"PHI Eagles - WAS Commanders"
"2101","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Miles Sanders",NA,"+2000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2102","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Jalen Hurts",NA,"+2500","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2103","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","A.J. Brown",NA,"+2800","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2104","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Dallas Goedert",NA,"+6000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2105","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","DeVonta Smith",NA,"+6000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2106","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Jahan Dotson",NA,"+7500","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2107","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Brian Robinson Jr.",NA,"+7500","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2108","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Terry McLaurin",NA,"+8000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2109","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Quez Watkins",NA,"+12000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2110","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Logan Thomas",NA,"+15000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2111","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Zach Pascal",NA,"+15000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2112","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Kenneth Gainwell",NA,"+15000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2113","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Curtis Samuel",NA,"+18000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2114","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Antonio Gibson",NA,"+19000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2115","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","PHI Eagles D/ST",NA,"+19000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2116","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Jack Stoll",NA,"+25000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2117","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","WAS Commanders D/ST",NA,"+25000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2118","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Boston Scott",NA,"+25000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2119","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Taylor Heinicke",NA,"+25000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2120","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Cam Sims",NA,"+25000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2121","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Dyami Brown",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2122","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Britain Covey",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2123","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Armani Rogers",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2124","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Dax Milne",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2125","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Grant Calcaterra",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2126","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Cole Turner",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2127","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Trey Sermon",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2128","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Jonathan Williams",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2129","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","John Bates",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2130","PHI Eagles","WAS Commanders","Score 3 or More Touchdowns","Alex Armah",NA,"+30000","To Score 3 Or More",NA,"PHI Eagles - WAS Commanders"
"2131","PHI Eagles","WAS Commanders","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-140",NA,NA,"PHI Eagles - WAS Commanders"
"2132","PHI Eagles","WAS Commanders","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+110",NA,NA,"PHI Eagles - WAS Commanders"
"2133","BAL Ravens","CAR Panthers","Total Points Odd/Even","Odd",NA,"-115",NA,NA,"BAL Ravens - CAR Panthers"
"2134","BAL Ravens","CAR Panthers","Total Points Odd/Even","Even",NA,"-105",NA,NA,"BAL Ravens - CAR Panthers"
"2135","BAL Ravens","CAR Panthers","Shortest Touchdown Yards","Over","1.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2136","BAL Ravens","CAR Panthers","Shortest Touchdown Yards","Under","1.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2137","BAL Ravens","CAR Panthers","1st Field Goal Made","CAR Panthers",NA,"+125",NA,NA,"BAL Ravens - CAR Panthers"
"2138","BAL Ravens","CAR Panthers","1st Field Goal Made","Neither",NA,"+2500",NA,NA,"BAL Ravens - CAR Panthers"
"2139","BAL Ravens","CAR Panthers","1st Field Goal Made","BAL Ravens",NA,"-140",NA,NA,"BAL Ravens - CAR Panthers"
"2140","BAL Ravens","CAR Panthers","Moneyline 2nd Half","CAR Panthers",NA,"+260",NA,TRUE,"BAL Ravens - CAR Panthers"
"2141","BAL Ravens","CAR Panthers","Moneyline 2nd Half","BAL Ravens",NA,"-315",NA,TRUE,"BAL Ravens - CAR Panthers"
"2142","BAL Ravens","CAR Panthers","Race to 15 Points - 2nd Half","CAR Panthers",NA,"+800",NA,NA,"BAL Ravens - CAR Panthers"
"2143","BAL Ravens","CAR Panthers","Race to 15 Points - 2nd Half","Neither",NA,"-125",NA,NA,"BAL Ravens - CAR Panthers"
"2144","BAL Ravens","CAR Panthers","Race to 15 Points - 2nd Half","BAL Ravens",NA,"+155",NA,NA,"BAL Ravens - CAR Panthers"
"2145","BAL Ravens","CAR Panthers","1st to Score - 2nd Half","CAR Panthers",NA,"+175",NA,NA,"BAL Ravens - CAR Panthers"
"2146","BAL Ravens","CAR Panthers","1st to Score - 2nd Half","BAL Ravens",NA,"-215",NA,NA,"BAL Ravens - CAR Panthers"
"2147","BAL Ravens","CAR Panthers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+425",NA,NA,"BAL Ravens - CAR Panthers"
"2148","BAL Ravens","CAR Panthers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-700",NA,NA,"BAL Ravens - CAR Panthers"
"2149","BAL Ravens","CAR Panthers","Last to Score - 2nd Half","CAR Panthers",NA,"+165",NA,NA,"BAL Ravens - CAR Panthers"
"2150","BAL Ravens","CAR Panthers","Last to Score - 2nd Half","BAL Ravens",NA,"-205",NA,NA,"BAL Ravens - CAR Panthers"
"2151","BAL Ravens","CAR Panthers","Race to 25 Points - 2nd Half","CAR Panthers",NA,"+4000",NA,NA,"BAL Ravens - CAR Panthers"
"2152","BAL Ravens","CAR Panthers","Race to 25 Points - 2nd Half","Neither",NA,"-3000",NA,NA,"BAL Ravens - CAR Panthers"
"2153","BAL Ravens","CAR Panthers","Race to 25 Points - 2nd Half","BAL Ravens",NA,"+1400",NA,NA,"BAL Ravens - CAR Panthers"
"2154","BAL Ravens","CAR Panthers","CAR Panthers: Team Total Points","Over","15.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"2155","BAL Ravens","CAR Panthers","CAR Panthers: Team Total Points","Under","15.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"2156","BAL Ravens","CAR Panthers","1st Touchdown","CAR Panthers",NA,"+225",NA,NA,"BAL Ravens - CAR Panthers"
"2157","BAL Ravens","CAR Panthers","1st Touchdown","No TD",NA,"+4000",NA,NA,"BAL Ravens - CAR Panthers"
"2158","BAL Ravens","CAR Panthers","1st Touchdown","BAL Ravens",NA,"-295",NA,NA,"BAL Ravens - CAR Panthers"
"2159","BAL Ravens","CAR Panthers","Race to 30 Points","CAR Panthers",NA,"+1300",NA,NA,"BAL Ravens - CAR Panthers"
"2160","BAL Ravens","CAR Panthers","Race to 30 Points","Neither",NA,"-125",NA,NA,"BAL Ravens - CAR Panthers"
"2161","BAL Ravens","CAR Panthers","Race to 30 Points","BAL Ravens",NA,"+125",NA,NA,"BAL Ravens - CAR Panthers"
"2162","BAL Ravens","CAR Panthers","Shortest Field Goal Made Yards","Over","27.5","-105",NA,NA,"BAL Ravens - CAR Panthers"
"2163","BAL Ravens","CAR Panthers","Shortest Field Goal Made Yards","Under","27.5","-125",NA,NA,"BAL Ravens - CAR Panthers"
"2164","BAL Ravens","CAR Panthers","Total Field Goals Made","Over","3.5","+115",NA,NA,"BAL Ravens - CAR Panthers"
"2165","BAL Ravens","CAR Panthers","Total Field Goals Made","Under","3.5","-155",NA,NA,"BAL Ravens - CAR Panthers"
"2166","BAL Ravens","CAR Panthers","Total 2nd Half","Over","20.5","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2167","BAL Ravens","CAR Panthers","Total 2nd Half","Under","20.5","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2168","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points","Over","27.5","-105",NA,NA,"BAL Ravens - CAR Panthers"
"2169","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points","Under","27.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2170","BAL Ravens","CAR Panthers","Fresh From The Field","L. Jackson 100+ Rush Yards, L. Jackson 200+ Pass Yards",NA,"+310",NA,NA,"BAL Ravens - CAR Panthers"
"2171","BAL Ravens","CAR Panthers","Moneyline 1st Half","CAR Panthers",NA,"+270",NA,TRUE,"BAL Ravens - CAR Panthers"
"2172","BAL Ravens","CAR Panthers","Moneyline 1st Half","BAL Ravens",NA,"-325",NA,TRUE,"BAL Ravens - CAR Panthers"
"2173","BAL Ravens","CAR Panthers","Total 3rd Quarter","Over","9","-105",NA,TRUE,"BAL Ravens - CAR Panthers"
"2174","BAL Ravens","CAR Panthers","Total 3rd Quarter","Under","9","-115",NA,TRUE,"BAL Ravens - CAR Panthers"
"2175","BAL Ravens","CAR Panthers","Longest Field Goal Made Yards","Over","47.5","-120",NA,NA,"BAL Ravens - CAR Panthers"
"2176","BAL Ravens","CAR Panthers","Longest Field Goal Made Yards","Under","47.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"2177","BAL Ravens","CAR Panthers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-140",NA,NA,"BAL Ravens - CAR Panthers"
"2178","BAL Ravens","CAR Panthers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+110",NA,NA,"BAL Ravens - CAR Panthers"
"2179","BAL Ravens","CAR Panthers","Race to 10 Points - 2nd Half","CAR Panthers",NA,"+340",NA,NA,"BAL Ravens - CAR Panthers"
"2180","BAL Ravens","CAR Panthers","Race to 10 Points - 2nd Half","Neither",NA,"+450",NA,NA,"BAL Ravens - CAR Panthers"
"2181","BAL Ravens","CAR Panthers","Race to 10 Points - 2nd Half","BAL Ravens",NA,"-180",NA,NA,"BAL Ravens - CAR Panthers"
"2182","BAL Ravens","CAR Panthers","Moneyline 2nd Quarter","CAR Panthers",NA,"+185",NA,TRUE,"BAL Ravens - CAR Panthers"
"2183","BAL Ravens","CAR Panthers","Moneyline 2nd Quarter","BAL Ravens",NA,"-215",NA,TRUE,"BAL Ravens - CAR Panthers"
"2184","BAL Ravens","CAR Panthers","Longest Touchdown Yards","Over","38.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2185","BAL Ravens","CAR Panthers","Longest Touchdown Yards","Under","38.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2186","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+475",NA,NA,"BAL Ravens - CAR Panthers"
"2187","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+425",NA,NA,"BAL Ravens - CAR Panthers"
"2188","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Away Safety",NA,"+6000",NA,NA,"BAL Ravens - CAR Panthers"
"2189","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+120",NA,NA,"BAL Ravens - CAR Panthers"
"2190","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+295",NA,NA,"BAL Ravens - CAR Panthers"
"2191","BAL Ravens","CAR Panthers","First Scoring Play Type (6 Way)","Home Safety",NA,"+7000",NA,NA,"BAL Ravens - CAR Panthers"
"2192","BAL Ravens","CAR Panthers","Longest Field Goal Made","CAR Panthers",NA,"+140",NA,NA,"BAL Ravens - CAR Panthers"
"2193","BAL Ravens","CAR Panthers","Longest Field Goal Made","Neither/Tie",NA,"+1700",NA,NA,"BAL Ravens - CAR Panthers"
"2194","BAL Ravens","CAR Panthers","Longest Field Goal Made","BAL Ravens",NA,"-145",NA,NA,"BAL Ravens - CAR Panthers"
"2195","BAL Ravens","CAR Panthers","Spread 3rd Quarter","CAR Panthers","+3","-115",NA,TRUE,"BAL Ravens - CAR Panthers"
"2196","BAL Ravens","CAR Panthers","Spread 3rd Quarter","BAL Ravens","-3","-105",NA,TRUE,"BAL Ravens - CAR Panthers"
"2197","BAL Ravens","CAR Panthers","Race to 20 Points - 2nd Half","CAR Panthers",NA,"+1600",NA,NA,"BAL Ravens - CAR Panthers"
"2198","BAL Ravens","CAR Panthers","Race to 20 Points - 2nd Half","Neither",NA,"-340",NA,NA,"BAL Ravens - CAR Panthers"
"2199","BAL Ravens","CAR Panthers","Race to 20 Points - 2nd Half","BAL Ravens",NA,"+350",NA,NA,"BAL Ravens - CAR Panthers"
"2200","BAL Ravens","CAR Panthers","Race to 20 Points","CAR Panthers",NA,"+450",NA,NA,"BAL Ravens - CAR Panthers"
"2201","BAL Ravens","CAR Panthers","Race to 20 Points","Neither",NA,"+600",NA,NA,"BAL Ravens - CAR Panthers"
"2202","BAL Ravens","CAR Panthers","Race to 20 Points","BAL Ravens",NA,"-285",NA,NA,"BAL Ravens - CAR Panthers"
"2203","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Touchdowns","Over","3.5","+145",NA,NA,"BAL Ravens - CAR Panthers"
"2204","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Touchdowns","Under","3.5","-190",NA,NA,"BAL Ravens - CAR Panthers"
"2205","BAL Ravens","CAR Panthers","Total Touchdown Yards","Over","74.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"2206","BAL Ravens","CAR Panthers","Total Touchdown Yards","Under","74.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2207","BAL Ravens","CAR Panthers","Total 1st Half","Over","22","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2208","BAL Ravens","CAR Panthers","Total 1st Half","Under","22","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2209","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points - 2nd Half","Over","13.5","-105",NA,NA,"BAL Ravens - CAR Panthers"
"2210","BAL Ravens","CAR Panthers","BAL Ravens: Team Total Points - 2nd Half","Under","13.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2211","BAL Ravens","CAR Panthers","1st Score Yards","Over","23.5","-110",NA,NA,"BAL Ravens - CAR Panthers"
"2212","BAL Ravens","CAR Panthers","1st Score Yards","Under","23.5","-115",NA,NA,"BAL Ravens - CAR Panthers"
"2213","BAL Ravens","CAR Panthers","1st Drive - Field Goal Made","Yes",NA,"+550",NA,NA,"BAL Ravens - CAR Panthers"
"2214","BAL Ravens","CAR Panthers","1st Drive - Field Goal Made","No",NA,"-1100",NA,NA,"BAL Ravens - CAR Panthers"
"2215","BAL Ravens","CAR Panthers","Largest Lead of the Game","Over","17.5","+100",NA,NA,"BAL Ravens - CAR Panthers"
"2216","BAL Ravens","CAR Panthers","Largest Lead of the Game","Under","17.5","-130",NA,NA,"BAL Ravens - CAR Panthers"
"2217","BAL Ravens","CAR Panthers","Last to Score","CAR Panthers",NA,"+165",NA,NA,"BAL Ravens - CAR Panthers"
"2218","BAL Ravens","CAR Panthers","Last to Score","BAL Ravens",NA,"-205",NA,NA,"BAL Ravens - CAR Panthers"
"2219","BAL Ravens","CAR Panthers","Spread 2nd Half","CAR Panthers","+6","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2220","BAL Ravens","CAR Panthers","Spread 2nd Half","BAL Ravens","-6","-110",NA,TRUE,"BAL Ravens - CAR Panthers"
"2221","BAL Ravens","CAR Panthers","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+255",NA,NA,"BAL Ravens - CAR Panthers"
"2222","BAL Ravens","CAR Panthers","Each Team to Score 1 Touchdown in Each Half","No",NA,"-360",NA,NA,"BAL Ravens - CAR Panthers"
