"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2990","BUF Bills","TEN Titans","2nd Half (3 Way)","TEN Titans",NA,"+240",NA,NA,"BUF Bills - TEN Titans"
"2991","BUF Bills","TEN Titans","2nd Half (3 Way)","Draw",NA,"+1300",NA,NA,"BUF Bills - TEN Titans"
"2992","BUF Bills","TEN Titans","2nd Half (3 Way)","BUF Bills",NA,"-225",NA,NA,"BUF Bills - TEN Titans"
"2993","BUF Bills","TEN Titans","Spread 1st Quarter","TEN Titans","+3","-105",NA,TRUE,"BUF Bills - TEN Titans"
"2994","BUF Bills","TEN Titans","Spread 1st Quarter","BUF Bills","-3","-115",NA,TRUE,"BUF Bills - TEN Titans"
"2995","BUF Bills","TEN Titans","Spread 2nd Quarter","TEN Titans","+3","+100",NA,TRUE,"BUF Bills - TEN Titans"
"2996","BUF Bills","TEN Titans","Spread 2nd Quarter","BUF Bills","-3","-120",NA,TRUE,"BUF Bills - TEN Titans"
"2997","BUF Bills","TEN Titans","Highest Scoring Half","1st Half",NA,"-120",NA,NA,"BUF Bills - TEN Titans"
"2998","BUF Bills","TEN Titans","Highest Scoring Half","2nd Half",NA,"+100",NA,NA,"BUF Bills - TEN Titans"
"2999","BUF Bills","TEN Titans","Highest Scoring Half","Draw",NA,"+1600",NA,NA,"BUF Bills - TEN Titans"
"3000","BUF Bills","TEN Titans","Ryan Tannehill Passing + Rushing Yards","Over","228.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3001","BUF Bills","TEN Titans","Ryan Tannehill Passing + Rushing Yards","Under","228.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3002","BUF Bills","TEN Titans","Josh Allen Longest Passing Completion","Over","36.5","-120",NA,NA,"BUF Bills - TEN Titans"
"3003","BUF Bills","TEN Titans","Josh Allen Longest Passing Completion","Under","36.5","-110",NA,NA,"BUF Bills - TEN Titans"
"3004","BUF Bills","TEN Titans","1st BUF Bills Drive Result","Punt",NA,"+125",NA,NA,"BUF Bills - TEN Titans"
"3005","BUF Bills","TEN Titans","1st BUF Bills Drive Result","Touchdown",NA,"+150",NA,NA,"BUF Bills - TEN Titans"
"3006","BUF Bills","TEN Titans","1st BUF Bills Drive Result","Field Goal Attempt",NA,"+370",NA,NA,"BUF Bills - TEN Titans"
"3007","BUF Bills","TEN Titans","1st BUF Bills Drive Result","Turnover, Turnover on Downs or Safety",NA,"+450",NA,NA,"BUF Bills - TEN Titans"
"3008","BUF Bills","TEN Titans","Josh Allen Rushing Attempts","Over","7.5","-120",NA,NA,"BUF Bills - TEN Titans"
"3009","BUF Bills","TEN Titans","Josh Allen Rushing Attempts","Under","7.5","-110",NA,NA,"BUF Bills - TEN Titans"
"3010","BUF Bills","TEN Titans","BUF Bills Total Touchdowns - 2nd Half","Over","1.5","-150",NA,NA,"BUF Bills - TEN Titans"
"3011","BUF Bills","TEN Titans","BUF Bills Total Touchdowns - 2nd Half","Under","1.5","+110",NA,NA,"BUF Bills - TEN Titans"
"3012","BUF Bills","TEN Titans","TEN Titans Total Touchdowns - 4th Quarter","Over","0.5","+105",NA,NA,"BUF Bills - TEN Titans"
"3013","BUF Bills","TEN Titans","TEN Titans Total Touchdowns - 4th Quarter","Under","0.5","-135",NA,NA,"BUF Bills - TEN Titans"
"3014","BUF Bills","TEN Titans","BUF Bills: Team Total Points - 1st Half","Over","14.5","+105",NA,NA,"BUF Bills - TEN Titans"
"3015","BUF Bills","TEN Titans","BUF Bills: Team Total Points - 1st Half","Under","14.5","-125",NA,NA,"BUF Bills - TEN Titans"
"3016","BUF Bills","TEN Titans","Gabriel Davis Receiving Yards","Over","48.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3017","BUF Bills","TEN Titans","Gabriel Davis Receiving Yards","Under","48.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3018","BUF Bills","TEN Titans","Spread 2nd Half","TEN Titans","+4.5","-115",NA,TRUE,"BUF Bills - TEN Titans"
"3019","BUF Bills","TEN Titans","Spread 2nd Half","BUF Bills","-4.5","-105",NA,TRUE,"BUF Bills - TEN Titans"
"3020","BUF Bills","TEN Titans","Devin Singletary Rushing Yards","Over","44.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3021","BUF Bills","TEN Titans","Devin Singletary Rushing Yards","Under","44.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3022","BUF Bills","TEN Titans","Both Teams to Score - 3rd Quarter","Yes",NA,"-105",NA,NA,"BUF Bills - TEN Titans"
"3023","BUF Bills","TEN Titans","Both Teams to Score - 3rd Quarter","No",NA,"-120",NA,NA,"BUF Bills - TEN Titans"
"3024","BUF Bills","TEN Titans","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"BUF Bills - TEN Titans"
"3025","BUF Bills","TEN Titans","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"BUF Bills - TEN Titans"
"3026","BUF Bills","TEN Titans","Geoff Swaim Receptions","Over","1.5","+100",NA,NA,"BUF Bills - TEN Titans"
"3027","BUF Bills","TEN Titans","Geoff Swaim Receptions","Under","1.5","-135",NA,NA,"BUF Bills - TEN Titans"
"3028","BUF Bills","TEN Titans","TEN Titans Win Every Quarter","Yes",NA,"+3000",NA,NA,"BUF Bills - TEN Titans"
"3029","BUF Bills","TEN Titans","1st Score - on or after 6:00 Elapsed","Yes",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3030","BUF Bills","TEN Titans","1st Score - on or after 6:00 Elapsed","No",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3031","BUF Bills","TEN Titans","Race to 20 Points - 2nd Half","TEN Titans",NA,"+1100",NA,NA,"BUF Bills - TEN Titans"
"3032","BUF Bills","TEN Titans","Race to 20 Points - 2nd Half","Neither",NA,"-260",NA,NA,"BUF Bills - TEN Titans"
"3033","BUF Bills","TEN Titans","Race to 20 Points - 2nd Half","BUF Bills",NA,"+320",NA,NA,"BUF Bills - TEN Titans"
"3034","BUF Bills","TEN Titans","1st BUF Bills Drive Result Grouped","No Offensive Score",NA,"-125",NA,NA,"BUF Bills - TEN Titans"
"3035","BUF Bills","TEN Titans","1st BUF Bills Drive Result Grouped","Offensive Score",NA,"-105",NA,NA,"BUF Bills - TEN Titans"
"3036","BUF Bills","TEN Titans","BUF Bills to Win Both Halves","Yes",NA,"+110",NA,NA,"BUF Bills - TEN Titans"
"3037","BUF Bills","TEN Titans","BUF Bills to Win Both Halves","No",NA,"-140",NA,NA,"BUF Bills - TEN Titans"
"3038","BUF Bills","TEN Titans","TEN Titans to Score First and Lose","Yes",NA,"+240",NA,NA,"BUF Bills - TEN Titans"
"3039","BUF Bills","TEN Titans","TEN Titans to Score First and Lose","No",NA,"-330",NA,NA,"BUF Bills - TEN Titans"
"3040","BUF Bills","TEN Titans","Derrick Henry Longest Reception","Over","8.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3041","BUF Bills","TEN Titans","Derrick Henry Longest Reception","Under","8.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3042","BUF Bills","TEN Titans","Geoff Swaim Longest Reception","Over","8.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3043","BUF Bills","TEN Titans","Geoff Swaim Longest Reception","Under","8.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3044","BUF Bills","TEN Titans","Game to Be Tied Again after 0-0?","Yes",NA,"+100",NA,NA,"BUF Bills - TEN Titans"
"3045","BUF Bills","TEN Titans","Game to Be Tied Again after 0-0?","No",NA,"-125",NA,NA,"BUF Bills - TEN Titans"
"3046","BUF Bills","TEN Titans","Derrick Henry Longest Rush","Over","17.5","-105",NA,NA,"BUF Bills - TEN Titans"
"3047","BUF Bills","TEN Titans","Derrick Henry Longest Rush","Under","17.5","-125",NA,NA,"BUF Bills - TEN Titans"
"3048","BUF Bills","TEN Titans","TEN Titans: Team Total Touchdowns","Over","1.5","-145",NA,NA,"BUF Bills - TEN Titans"
"3049","BUF Bills","TEN Titans","TEN Titans: Team Total Touchdowns","Under","1.5","+105",NA,NA,"BUF Bills - TEN Titans"
"3050","BUF Bills","TEN Titans","Total Touchdowns - 1st Half","Over","2.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3051","BUF Bills","TEN Titans","Total Touchdowns - 1st Half","Under","2.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3052","BUF Bills","TEN Titans","Last to Score - 1st Half","TEN Titans",NA,"+120",NA,NA,"BUF Bills - TEN Titans"
"3053","BUF Bills","TEN Titans","Last to Score - 1st Half","BUF Bills",NA,"-150",NA,NA,"BUF Bills - TEN Titans"
"3054","BUF Bills","TEN Titans","Last Touchdown Scorer","Derrick Henry",NA,"+700",NA,NA,"BUF Bills - TEN Titans"
"3055","BUF Bills","TEN Titans","Last Touchdown Scorer","Stefon Diggs",NA,"+700",NA,NA,"BUF Bills - TEN Titans"
"3056","BUF Bills","TEN Titans","Last Touchdown Scorer","Gabriel Davis",NA,"+800",NA,NA,"BUF Bills - TEN Titans"
"3057","BUF Bills","TEN Titans","Last Touchdown Scorer","Josh Allen",NA,"+850",NA,NA,"BUF Bills - TEN Titans"
"3058","BUF Bills","TEN Titans","Last Touchdown Scorer","Devin Singletary",NA,"+850",NA,NA,"BUF Bills - TEN Titans"
"3059","BUF Bills","TEN Titans","Last Touchdown Scorer","Dawson Knox",NA,"+950",NA,NA,"BUF Bills - TEN Titans"
"3060","BUF Bills","TEN Titans","Last Touchdown Scorer","Isaiah McKenzie",NA,"+1000",NA,NA,"BUF Bills - TEN Titans"
"3061","BUF Bills","TEN Titans","Last Touchdown Scorer","Jamison Crowder",NA,"+1400",NA,NA,"BUF Bills - TEN Titans"
"3062","BUF Bills","TEN Titans","Last Touchdown Scorer","Zack Moss",NA,"+1500",NA,NA,"BUF Bills - TEN Titans"
"3063","BUF Bills","TEN Titans","Last Touchdown Scorer","Treylon Burks",NA,"+2000",NA,NA,"BUF Bills - TEN Titans"
"3064","BUF Bills","TEN Titans","Last Touchdown Scorer","Robert Woods",NA,"+2000",NA,NA,"BUF Bills - TEN Titans"
"3065","BUF Bills","TEN Titans","Last Touchdown Scorer","Nick Westbrook-Ikhine",NA,"+2200",NA,NA,"BUF Bills - TEN Titans"
"3066","BUF Bills","TEN Titans","Last Touchdown Scorer","BUF Bills D/ST",NA,"+2200",NA,NA,"BUF Bills - TEN Titans"
"3067","BUF Bills","TEN Titans","Last Touchdown Scorer","Austin Hooper",NA,"+2500",NA,NA,"BUF Bills - TEN Titans"
"3068","BUF Bills","TEN Titans","Last Touchdown Scorer","Ryan Tannehill",NA,"+2500",NA,NA,"BUF Bills - TEN Titans"
"3069","BUF Bills","TEN Titans","Last Touchdown Scorer","Kyle Philips",NA,"+2500",NA,NA,"BUF Bills - TEN Titans"
"3070","BUF Bills","TEN Titans","Last Touchdown Scorer","Hassan Haskins",NA,"+3000",NA,NA,"BUF Bills - TEN Titans"
"3071","BUF Bills","TEN Titans","Last Touchdown Scorer","Cody Hollister",NA,"+3000",NA,NA,"BUF Bills - TEN Titans"
"3072","BUF Bills","TEN Titans","Last Touchdown Scorer","Jake Kumerow",NA,"+3500",NA,NA,"BUF Bills - TEN Titans"
"3073","BUF Bills","TEN Titans","Last Touchdown Scorer","Khalil Shakir",NA,"+3500",NA,NA,"BUF Bills - TEN Titans"
"3074","BUF Bills","TEN Titans","Last Touchdown Scorer","James Cook",NA,"+3500",NA,NA,"BUF Bills - TEN Titans"
"3075","BUF Bills","TEN Titans","Last Touchdown Scorer","TEN Titans D/ST",NA,"+4000",NA,NA,"BUF Bills - TEN Titans"
"3076","BUF Bills","TEN Titans","Last Touchdown Scorer","Tommy Sweeney",NA,"+4500",NA,NA,"BUF Bills - TEN Titans"
"3077","BUF Bills","TEN Titans","Last Touchdown Scorer","Geoff Swaim",NA,"+4500",NA,NA,"BUF Bills - TEN Titans"
"3078","BUF Bills","TEN Titans","Last Touchdown Scorer","Chigoziem Okonkwo",NA,"+6000",NA,NA,"BUF Bills - TEN Titans"
"3079","BUF Bills","TEN Titans","Last Touchdown Scorer","Julius Chestnut",NA,"+7500",NA,NA,"BUF Bills - TEN Titans"
"3080","BUF Bills","TEN Titans","Last Touchdown Scorer","Quintin Morris",NA,"+7500",NA,NA,"BUF Bills - TEN Titans"
"3081","BUF Bills","TEN Titans","Last Touchdown Scorer","Reggie Gilliam",NA,"+7500",NA,NA,"BUF Bills - TEN Titans"
"3082","BUF Bills","TEN Titans","Last Touchdown Scorer","Taiwan Jones",NA,"+11000",NA,NA,"BUF Bills - TEN Titans"
"3083","BUF Bills","TEN Titans","Last Touchdown Scorer","Trenton Cannon",NA,"+15000",NA,NA,"BUF Bills - TEN Titans"
"3084","BUF Bills","TEN Titans","Last Touchdown Scorer","No Touchdown Scorer",NA,"+17000",NA,NA,"BUF Bills - TEN Titans"
"3085","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 1-3",NA,"+950",NA,NA,"BUF Bills - TEN Titans"
"3086","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 4-6",NA,"+1300",NA,NA,"BUF Bills - TEN Titans"
"3087","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 7-9",NA,"+1700",NA,NA,"BUF Bills - TEN Titans"
"3088","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 10-12",NA,"+2000",NA,NA,"BUF Bills - TEN Titans"
"3089","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 13+",NA,"+1900",NA,NA,"BUF Bills - TEN Titans"
"3090","BUF Bills","TEN Titans","Winning Margin - 1st Half","Tie",NA,"+1200",NA,NA,"BUF Bills - TEN Titans"
"3091","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 1-3",NA,"+800",NA,NA,"BUF Bills - TEN Titans"
"3092","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 4-6",NA,"+650",NA,NA,"BUF Bills - TEN Titans"
"3093","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 7-9",NA,"+600",NA,NA,"BUF Bills - TEN Titans"
"3094","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 10-12",NA,"+650",NA,NA,"BUF Bills - TEN Titans"
"3095","BUF Bills","TEN Titans","Winning Margin - 1st Half","To Win By 13+",NA,"+265",NA,NA,"BUF Bills - TEN Titans"
"3096","BUF Bills","TEN Titans","Stefon Diggs Receiving Yards","Over","74.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3097","BUF Bills","TEN Titans","Stefon Diggs Receiving Yards","Under","74.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3098","BUF Bills","TEN Titans","Josh Allen Passing + Rushing Yards","Over","308.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3099","BUF Bills","TEN Titans","Josh Allen Passing + Rushing Yards","Under","308.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3100","BUF Bills","TEN Titans","Both Teams to Score in Every Quarter","Yes",NA,"+600",NA,NA,"BUF Bills - TEN Titans"
"3101","BUF Bills","TEN Titans","Both Teams to Score in Every Quarter","No",NA,"-1400",NA,NA,"BUF Bills - TEN Titans"
"3102","BUF Bills","TEN Titans","BUF Bills to Score in Both Halves","Yes",NA,"-8000",NA,NA,"BUF Bills - TEN Titans"
"3103","BUF Bills","TEN Titans","BUF Bills to Score in Both Halves","No",NA,"+1200",NA,NA,"BUF Bills - TEN Titans"
"3104","BUF Bills","TEN Titans","Ryan Tannehill Interceptions","Over","0.5","-145",NA,NA,"BUF Bills - TEN Titans"
"3105","BUF Bills","TEN Titans","Ryan Tannehill Interceptions","Under","0.5","+110",NA,NA,"BUF Bills - TEN Titans"
"3106","BUF Bills","TEN Titans","Moneyline 1st Quarter","TEN Titans",NA,"+205",NA,TRUE,"BUF Bills - TEN Titans"
"3107","BUF Bills","TEN Titans","Moneyline 1st Quarter","BUF Bills",NA,"-245",NA,TRUE,"BUF Bills - TEN Titans"
"3108","BUF Bills","TEN Titans","BUF Bills: Team Total Points","Over","29.5","-105",NA,NA,"BUF Bills - TEN Titans"
"3109","BUF Bills","TEN Titans","BUF Bills: Team Total Points","Under","29.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3110","BUF Bills","TEN Titans","Both Teams to Score - 2nd Quarter","Yes",NA,"-330",NA,NA,"BUF Bills - TEN Titans"
"3111","BUF Bills","TEN Titans","Both Teams to Score - 2nd Quarter","No",NA,"+240",NA,NA,"BUF Bills - TEN Titans"
"3112","BUF Bills","TEN Titans","Total 1st Quarter","Over","9.5","-125",NA,TRUE,"BUF Bills - TEN Titans"
"3113","BUF Bills","TEN Titans","Total 1st Quarter","Under","9.5","+105",NA,TRUE,"BUF Bills - TEN Titans"
"3114","BUF Bills","TEN Titans","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1300",NA,NA,"BUF Bills - TEN Titans"
"3115","BUF Bills","TEN Titans","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","No",NA,"-6000",NA,NA,"BUF Bills - TEN Titans"
"3116","BUF Bills","TEN Titans","BUF Bills: Team Total Points - 2nd Half","Over","13.5","-130",NA,NA,"BUF Bills - TEN Titans"
"3117","BUF Bills","TEN Titans","BUF Bills: Team Total Points - 2nd Half","Under","13.5","+110",NA,NA,"BUF Bills - TEN Titans"
"3118","BUF Bills","TEN Titans","1st to Score - 2nd Half","TEN Titans",NA,"+130",NA,NA,"BUF Bills - TEN Titans"
"3119","BUF Bills","TEN Titans","1st to Score - 2nd Half","BUF Bills",NA,"-160",NA,NA,"BUF Bills - TEN Titans"
"3120","BUF Bills","TEN Titans","Race to 10 Points - 2nd Half","TEN Titans",NA,"+235",NA,NA,"BUF Bills - TEN Titans"
"3121","BUF Bills","TEN Titans","Race to 10 Points - 2nd Half","Neither",NA,"+700",NA,NA,"BUF Bills - TEN Titans"
"3122","BUF Bills","TEN Titans","Race to 10 Points - 2nd Half","BUF Bills",NA,"-170",NA,NA,"BUF Bills - TEN Titans"
"3123","BUF Bills","TEN Titans","Longest Field Goal Made Yards","Over","45.5","-120",NA,NA,"BUF Bills - TEN Titans"
"3124","BUF Bills","TEN Titans","Longest Field Goal Made Yards","Under","45.5","-110",NA,NA,"BUF Bills - TEN Titans"
"3125","BUF Bills","TEN Titans","Team Total Points Odd/Even - 2nd Half","Even",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3126","BUF Bills","TEN Titans","Team Total Points Odd/Even - 2nd Half","Even",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3127","BUF Bills","TEN Titans","Team Total Points Odd/Even - 2nd Half","Odd",NA,"-105",NA,NA,"BUF Bills - TEN Titans"
"3128","BUF Bills","TEN Titans","Team Total Points Odd/Even - 2nd Half","Odd",NA,"-105",NA,NA,"BUF Bills - TEN Titans"
"3129","BUF Bills","TEN Titans","Total 2nd Quarter","Over","14","-110",NA,TRUE,"BUF Bills - TEN Titans"
"3130","BUF Bills","TEN Titans","Total 2nd Quarter","Under","14","-110",NA,TRUE,"BUF Bills - TEN Titans"
"3131","BUF Bills","TEN Titans","Successful 2 Point Conversion","Yes",NA,"+300",NA,NA,"BUF Bills - TEN Titans"
"3132","BUF Bills","TEN Titans","Successful 2 Point Conversion","No",NA,"-400",NA,NA,"BUF Bills - TEN Titans"
"3133","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","21.5","-185",NA,NA,"BUF Bills - TEN Titans"
"3134","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","21.5","+140",NA,NA,"BUF Bills - TEN Titans"
"3135","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","22","-175",NA,NA,"BUF Bills - TEN Titans"
"3136","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","22","+135",NA,NA,"BUF Bills - TEN Titans"
"3137","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","22.5","-165",NA,NA,"BUF Bills - TEN Titans"
"3138","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","22.5","+125",NA,NA,"BUF Bills - TEN Titans"
"3139","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","23","-145",NA,NA,"BUF Bills - TEN Titans"
"3140","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","23","+110",NA,NA,"BUF Bills - TEN Titans"
"3141","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","24","-105",NA,NA,"BUF Bills - TEN Titans"
"3142","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","24","-125",NA,NA,"BUF Bills - TEN Titans"
"3143","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","24.5","+105",NA,NA,"BUF Bills - TEN Titans"
"3144","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","24.5","-140",NA,NA,"BUF Bills - TEN Titans"
"3145","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","25","+110",NA,NA,"BUF Bills - TEN Titans"
"3146","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","25","-140",NA,NA,"BUF Bills - TEN Titans"
"3147","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","25.5","+110",NA,NA,"BUF Bills - TEN Titans"
"3148","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","25.5","-145",NA,NA,"BUF Bills - TEN Titans"
"3149","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","26","+125",NA,NA,"BUF Bills - TEN Titans"
"3150","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","26","-160",NA,NA,"BUF Bills - TEN Titans"
"3151","BUF Bills","TEN Titans","Total Alternate - 1st Half","Over","26.5","+135",NA,NA,"BUF Bills - TEN Titans"
"3152","BUF Bills","TEN Titans","Total Alternate - 1st Half","Under","26.5","-175",NA,NA,"BUF Bills - TEN Titans"
"3153","BUF Bills","TEN Titans","Moneyline 3rd Quarter","TEN Titans",NA,"+185",NA,TRUE,"BUF Bills - TEN Titans"
"3154","BUF Bills","TEN Titans","Moneyline 3rd Quarter","BUF Bills",NA,"-215",NA,TRUE,"BUF Bills - TEN Titans"
"3155","BUF Bills","TEN Titans","TEN Titans Total Points Bands","11-20",NA,"+130",NA,NA,"BUF Bills - TEN Titans"
"3156","BUF Bills","TEN Titans","TEN Titans Total Points Bands","21-30",NA,"+205",NA,NA,"BUF Bills - TEN Titans"
"3157","BUF Bills","TEN Titans","TEN Titans Total Points Bands","0-10",NA,"+340",NA,NA,"BUF Bills - TEN Titans"
"3158","BUF Bills","TEN Titans","TEN Titans Total Points Bands","31-40",NA,"+800",NA,NA,"BUF Bills - TEN Titans"
"3159","BUF Bills","TEN Titans","TEN Titans Total Points Bands","41-50",NA,"+4500",NA,NA,"BUF Bills - TEN Titans"
"3160","BUF Bills","TEN Titans","TEN Titans Total Points Bands","51+",NA,"+10000",NA,NA,"BUF Bills - TEN Titans"
"3161","BUF Bills","TEN Titans","Derrick Henry Rushing + Receiving Yards","Over","99.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3162","BUF Bills","TEN Titans","Derrick Henry Rushing + Receiving Yards","Under","99.5","-115",NA,NA,"BUF Bills - TEN Titans"
"3163","BUF Bills","TEN Titans","Race to 25 Points - 2nd Half","TEN Titans",NA,"+3500",NA,NA,"BUF Bills - TEN Titans"
"3164","BUF Bills","TEN Titans","Race to 25 Points - 2nd Half","Neither",NA,"-2000",NA,NA,"BUF Bills - TEN Titans"
"3165","BUF Bills","TEN Titans","Race to 25 Points - 2nd Half","BUF Bills",NA,"+1400",NA,NA,"BUF Bills - TEN Titans"
"3166","BUF Bills","TEN Titans","1st Touchdown - on or after 9:00 Elapsed","Yes",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3167","BUF Bills","TEN Titans","1st Touchdown - on or after 9:00 Elapsed","No",NA,"-115",NA,NA,"BUF Bills - TEN Titans"
"3168","BUF Bills","TEN Titans","1st to Score","TEN Titans",NA,"+135",NA,NA,"BUF Bills - TEN Titans"
"3169","BUF Bills","TEN Titans","1st to Score","BUF Bills",NA,"-165",NA,NA,"BUF Bills - TEN Titans"
"3170","BUF Bills","TEN Titans","1st to Score - 1st Quarter","TEN Titans",NA,"+135",NA,NA,"BUF Bills - TEN Titans"
"3171","BUF Bills","TEN Titans","1st to Score - 1st Quarter","BUF Bills",NA,"-165",NA,NA,"BUF Bills - TEN Titans"
"3172","BUF Bills","TEN Titans","Longest Touchdown","TEN Titans",NA,"+130",NA,NA,"BUF Bills - TEN Titans"
"3173","BUF Bills","TEN Titans","Longest Touchdown","Neither",NA,"+3000",NA,NA,"BUF Bills - TEN Titans"
"3174","BUF Bills","TEN Titans","Longest Touchdown","BUF Bills",NA,"-155",NA,NA,"BUF Bills - TEN Titans"
"3175","BUF Bills","TEN Titans","1st Field Goal - on or after 12:00 Elapsed","Yes",NA,"-125",NA,NA,"BUF Bills - TEN Titans"
"3176","BUF Bills","TEN Titans","1st Field Goal - on or after 12:00 Elapsed","No",NA,"-105",NA,NA,"BUF Bills - TEN Titans"
"3177","BUF Bills","TEN Titans","Josh Allen Interceptions","Over","0.5","+125",NA,NA,"BUF Bills - TEN Titans"
"3178","BUF Bills","TEN Titans","Josh Allen Interceptions","Under","0.5","-165",NA,NA,"BUF Bills - TEN Titans"
"3179","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Stefon Diggs",NA,"+475",NA,NA,"BUF Bills - TEN Titans"
"3180","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Gabriel Davis",NA,"+500",NA,NA,"BUF Bills - TEN Titans"
"3181","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Josh Allen",NA,"+550",NA,NA,"BUF Bills - TEN Titans"
"3182","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Devin Singletary",NA,"+550",NA,NA,"BUF Bills - TEN Titans"
"3183","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Derrick Henry",NA,"+600",NA,NA,"BUF Bills - TEN Titans"
"3184","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Dawson Knox",NA,"+600",NA,NA,"BUF Bills - TEN Titans"
"3185","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Isaiah McKenzie",NA,"+650",NA,NA,"BUF Bills - TEN Titans"
"3186","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Jamison Crowder",NA,"+850",NA,NA,"BUF Bills - TEN Titans"
"3187","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Zack Moss",NA,"+900",NA,NA,"BUF Bills - TEN Titans"
"3188","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","BUF Bills D/ST",NA,"+1400",NA,NA,"BUF Bills - TEN Titans"
"3189","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Treylon Burks",NA,"+1400",NA,NA,"BUF Bills - TEN Titans"
"3190","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Robert Woods",NA,"+1500",NA,NA,"BUF Bills - TEN Titans"
"3191","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Nick Westbrook-Ikhine",NA,"+1600",NA,NA,"BUF Bills - TEN Titans"
"3192","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Kyle Philips",NA,"+1800",NA,NA,"BUF Bills - TEN Titans"
"3193","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Jake Kumerow",NA,"+1800",NA,NA,"BUF Bills - TEN Titans"
"3194","BUF Bills","TEN Titans","Anytime Touchdown Scorer - 1st Quarter","Austin Hooper",NA,"+1800",NA,NA,"BUF Bills - TEN Titans"
