"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"4558","CLE Browns","PIT Steelers","1st Half (3 Way)","PIT Steelers","+180",NA,NA,NA,"CLE Browns - PIT Steelers"
"4559","CLE Browns","PIT Steelers","1st Half (3 Way)","Draw","+900",NA,NA,NA,"CLE Browns - PIT Steelers"
"4560","CLE Browns","PIT Steelers","1st Half (3 Way)","CLE Browns","-145",NA,NA,NA,"CLE Browns - PIT Steelers"
"4561","CLE Browns","PIT Steelers","Each Team to Score 2 Touchdowns in Each Half","Yes","+3000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4562","CLE Browns","PIT Steelers","1st to Score - 2nd Half","PIT Steelers","+110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4563","CLE Browns","PIT Steelers","1st to Score - 2nd Half","CLE Browns","-140",NA,NA,NA,"CLE Browns - PIT Steelers"
"4564","CLE Browns","PIT Steelers","Both Teams to Score 10+ Points","Yes","-340",NA,NA,NA,"CLE Browns - PIT Steelers"
"4565","CLE Browns","PIT Steelers","Both Teams to Score 10+ Points","No","+235",NA,NA,NA,"CLE Browns - PIT Steelers"
"4566","CLE Browns","PIT Steelers","Total Touchdowns - Exact","4","+290",NA,NA,NA,"CLE Browns - PIT Steelers"
"4567","CLE Browns","PIT Steelers","Total Touchdowns - Exact","3","+330",NA,NA,NA,"CLE Browns - PIT Steelers"
"4568","CLE Browns","PIT Steelers","Total Touchdowns - Exact","5","+350",NA,NA,NA,"CLE Browns - PIT Steelers"
"4569","CLE Browns","PIT Steelers","Total Touchdowns - Exact","2","+500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4570","CLE Browns","PIT Steelers","Total Touchdowns - Exact","6","+550",NA,NA,NA,"CLE Browns - PIT Steelers"
"4571","CLE Browns","PIT Steelers","Total Touchdowns - Exact","1","+1100",NA,NA,NA,"CLE Browns - PIT Steelers"
"4572","CLE Browns","PIT Steelers","Total Touchdowns - Exact","7","+1100",NA,NA,NA,"CLE Browns - PIT Steelers"
"4573","CLE Browns","PIT Steelers","Total Touchdowns - Exact","8","+2000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4574","CLE Browns","PIT Steelers","Total Touchdowns - Exact","0","+4000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4575","CLE Browns","PIT Steelers","Total Touchdowns - Exact","9","+4000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4576","CLE Browns","PIT Steelers","Total Touchdowns - Exact","10+","+5000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4577","CLE Browns","PIT Steelers","Both Teams to Score - 2nd Quarter","Yes","-145",NA,NA,NA,"CLE Browns - PIT Steelers"
"4578","CLE Browns","PIT Steelers","Both Teams to Score - 2nd Quarter","No","+115",NA,NA,NA,"CLE Browns - PIT Steelers"
"4579","CLE Browns","PIT Steelers","Winning Margin - 1st Quarter","To Win By 1-6","+425",NA,NA,NA,"CLE Browns - PIT Steelers"
"4580","CLE Browns","PIT Steelers","Winning Margin - 1st Quarter","To Win By 7+","+550",NA,NA,NA,"CLE Browns - PIT Steelers"
"4581","CLE Browns","PIT Steelers","Winning Margin - 1st Quarter","Tie","+290",NA,NA,NA,"CLE Browns - PIT Steelers"
"4582","CLE Browns","PIT Steelers","Winning Margin - 1st Quarter","To Win By 1-6","+290",NA,NA,NA,"CLE Browns - PIT Steelers"
"4583","CLE Browns","PIT Steelers","Winning Margin - 1st Quarter","To Win By 7+","+245",NA,NA,NA,"CLE Browns - PIT Steelers"
"4584","CLE Browns","PIT Steelers","Race to 25 Points","PIT Steelers","+475",NA,NA,NA,"CLE Browns - PIT Steelers"
"4585","CLE Browns","PIT Steelers","Race to 25 Points","Neither","-115",NA,NA,NA,"CLE Browns - PIT Steelers"
"4586","CLE Browns","PIT Steelers","Race to 25 Points","CLE Browns","+185",NA,NA,NA,"CLE Browns - PIT Steelers"
"4587","CLE Browns","PIT Steelers","PIT Steelers: Team Total Points","Over","-110","16.5",NA,NA,"CLE Browns - PIT Steelers"
"4588","CLE Browns","PIT Steelers","PIT Steelers: Team Total Points","Under","-110","16.5",NA,NA,"CLE Browns - PIT Steelers"
"4589","CLE Browns","PIT Steelers","Race to 10 Points","PIT Steelers","+150",NA,NA,NA,"CLE Browns - PIT Steelers"
"4590","CLE Browns","PIT Steelers","Race to 10 Points","Neither","+3500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4591","CLE Browns","PIT Steelers","Race to 10 Points","CLE Browns","-175",NA,NA,NA,"CLE Browns - PIT Steelers"
"4592","CLE Browns","PIT Steelers","Spread 1st Quarter","PIT Steelers","-120","+1",NA,TRUE,"CLE Browns - PIT Steelers"
"4593","CLE Browns","PIT Steelers","Spread 1st Quarter","CLE Browns","+100","-1",NA,TRUE,"CLE Browns - PIT Steelers"
"4594","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","-170","17",NA,NA,"CLE Browns - PIT Steelers"
"4595","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","+130","17",NA,NA,"CLE Browns - PIT Steelers"
"4596","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","-145","17.5",NA,NA,"CLE Browns - PIT Steelers"
"4597","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","+110","17.5",NA,NA,"CLE Browns - PIT Steelers"
"4598","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","-140","18",NA,NA,"CLE Browns - PIT Steelers"
"4599","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","+110","18",NA,NA,"CLE Browns - PIT Steelers"
"4600","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","-140","18.5",NA,NA,"CLE Browns - PIT Steelers"
"4601","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","+105","18.5",NA,NA,"CLE Browns - PIT Steelers"
"4602","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","-130","19",NA,NA,"CLE Browns - PIT Steelers"
"4603","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","+100","19",NA,NA,"CLE Browns - PIT Steelers"
"4604","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","+105","20",NA,NA,"CLE Browns - PIT Steelers"
"4605","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","-135","20",NA,NA,"CLE Browns - PIT Steelers"
"4606","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","+125","20.5",NA,NA,"CLE Browns - PIT Steelers"
"4607","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","-160","20.5",NA,NA,"CLE Browns - PIT Steelers"
"4608","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","+130","21",NA,NA,"CLE Browns - PIT Steelers"
"4609","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","-170","21",NA,NA,"CLE Browns - PIT Steelers"
"4610","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","+135","21.5",NA,NA,"CLE Browns - PIT Steelers"
"4611","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","-180","21.5",NA,NA,"CLE Browns - PIT Steelers"
"4612","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Over","+140","22",NA,NA,"CLE Browns - PIT Steelers"
"4613","CLE Browns","PIT Steelers","Total Alternate - 1st Half","Under","-185","22",NA,NA,"CLE Browns - PIT Steelers"
"4614","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","11-20","+125",NA,NA,NA,"CLE Browns - PIT Steelers"
"4615","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","0-10","+240",NA,NA,NA,"CLE Browns - PIT Steelers"
"4616","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","21-30","+265",NA,NA,NA,"CLE Browns - PIT Steelers"
"4617","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","31-40","+1200",NA,NA,NA,"CLE Browns - PIT Steelers"
"4618","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","41-50","+5000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4619","CLE Browns","PIT Steelers","PIT Steelers Total Points Bands","51+","+9000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4620","CLE Browns","PIT Steelers","Both Teams to Score - 3rd Quarter","Yes","+185",NA,NA,NA,"CLE Browns - PIT Steelers"
"4621","CLE Browns","PIT Steelers","Both Teams to Score - 3rd Quarter","No","-240",NA,NA,NA,"CLE Browns - PIT Steelers"
"4622","CLE Browns","PIT Steelers","Score in Final 2 Minutes - 1st Half","Yes","-205",NA,NA,NA,"CLE Browns - PIT Steelers"
"4623","CLE Browns","PIT Steelers","Score in Final 2 Minutes - 1st Half","No","+165",NA,NA,NA,"CLE Browns - PIT Steelers"
"4624","CLE Browns","PIT Steelers","1st to Score - 1st Quarter","PIT Steelers","+130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4625","CLE Browns","PIT Steelers","1st to Score - 1st Quarter","CLE Browns","-160",NA,NA,NA,"CLE Browns - PIT Steelers"
"4626","CLE Browns","PIT Steelers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4627","CLE Browns","PIT Steelers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-900",NA,NA,NA,"CLE Browns - PIT Steelers"
"4628","CLE Browns","PIT Steelers","CLE Browns Win with Shutout","Yes","+1700",NA,NA,NA,"CLE Browns - PIT Steelers"
"4629","CLE Browns","PIT Steelers","Moneyline 1st Quarter","PIT Steelers","+150",NA,NA,TRUE,"CLE Browns - PIT Steelers"
"4630","CLE Browns","PIT Steelers","Moneyline 1st Quarter","CLE Browns","-175",NA,NA,TRUE,"CLE Browns - PIT Steelers"
"4631","CLE Browns","PIT Steelers","Total Points Odd/Even","Odd","-115",NA,NA,NA,"CLE Browns - PIT Steelers"
"4632","CLE Browns","PIT Steelers","Total Points Odd/Even","Even","-105",NA,NA,NA,"CLE Browns - PIT Steelers"
"4633","CLE Browns","PIT Steelers","CLE Browns to Score First and Lose","Yes","+425",NA,NA,NA,"CLE Browns - PIT Steelers"
"4634","CLE Browns","PIT Steelers","CLE Browns to Score First and Lose","No","-700",NA,NA,NA,"CLE Browns - PIT Steelers"
"4635","CLE Browns","PIT Steelers","1st to Score - 1st Half","PIT Steelers","+130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4636","CLE Browns","PIT Steelers","1st to Score - 1st Half","CLE Browns","-160",NA,NA,NA,"CLE Browns - PIT Steelers"
"4637","CLE Browns","PIT Steelers","Race to 15 Points - 2nd Half","PIT Steelers","+500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4638","CLE Browns","PIT Steelers","Race to 15 Points - 2nd Half","Neither","-190",NA,NA,NA,"CLE Browns - PIT Steelers"
"4639","CLE Browns","PIT Steelers","Race to 15 Points - 2nd Half","CLE Browns","+330",NA,NA,NA,"CLE Browns - PIT Steelers"
"4640","CLE Browns","PIT Steelers","Game to Be Tied Again after 0-0?","Yes","+105",NA,NA,NA,"CLE Browns - PIT Steelers"
"4641","CLE Browns","PIT Steelers","Game to Be Tied Again after 0-0?","No","-130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4642","CLE Browns","PIT Steelers","Last to Score - 1st Half","PIT Steelers","+115",NA,NA,NA,"CLE Browns - PIT Steelers"
"4643","CLE Browns","PIT Steelers","Last to Score - 1st Half","CLE Browns","-145",NA,NA,NA,"CLE Browns - PIT Steelers"
"4644","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Over","+120","7.5",NA,NA,"CLE Browns - PIT Steelers"
"4645","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Under","-155","7.5",NA,NA,"CLE Browns - PIT Steelers"
"4646","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Over","+120","8",NA,NA,"CLE Browns - PIT Steelers"
"4647","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Under","-155","8",NA,NA,"CLE Browns - PIT Steelers"
"4648","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Over","+120","8.5",NA,NA,"CLE Browns - PIT Steelers"
"4649","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Under","-160","8.5",NA,NA,"CLE Browns - PIT Steelers"
"4650","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Over","+130","9",NA,NA,"CLE Browns - PIT Steelers"
"4651","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Under","-170","9",NA,NA,"CLE Browns - PIT Steelers"
"4652","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Over","+135","9.5",NA,NA,"CLE Browns - PIT Steelers"
"4653","CLE Browns","PIT Steelers","Total Alternate - 1st Quarter","Under","-175","9.5",NA,NA,"CLE Browns - PIT Steelers"
"4654","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 1-3","+800",NA,NA,NA,"CLE Browns - PIT Steelers"
"4655","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 4-6","+900",NA,NA,NA,"CLE Browns - PIT Steelers"
"4656","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 7-9","+1200",NA,NA,NA,"CLE Browns - PIT Steelers"
"4657","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 10-12","+1600",NA,NA,NA,"CLE Browns - PIT Steelers"
"4658","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 13+","+1200",NA,NA,NA,"CLE Browns - PIT Steelers"
"4659","CLE Browns","PIT Steelers","Winning Margin - 1st Half","Tie","+850",NA,NA,NA,"CLE Browns - PIT Steelers"
"4660","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 1-3","+650",NA,NA,NA,"CLE Browns - PIT Steelers"
"4661","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 4-6","+750",NA,NA,NA,"CLE Browns - PIT Steelers"
"4662","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 7-9","+700",NA,NA,NA,"CLE Browns - PIT Steelers"
"4663","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 10-12","+850",NA,NA,NA,"CLE Browns - PIT Steelers"
"4664","CLE Browns","PIT Steelers","Winning Margin - 1st Half","To Win By 13+","+400",NA,NA,NA,"CLE Browns - PIT Steelers"
"4665","CLE Browns","PIT Steelers","Race to 15 Points","PIT Steelers","+185",NA,NA,NA,"CLE Browns - PIT Steelers"
"4666","CLE Browns","PIT Steelers","Race to 15 Points","Neither","+900",NA,NA,NA,"CLE Browns - PIT Steelers"
"4667","CLE Browns","PIT Steelers","Race to 15 Points","CLE Browns","-155",NA,NA,NA,"CLE Browns - PIT Steelers"
"4668","CLE Browns","PIT Steelers","Moneyline 2nd Half","PIT Steelers","+125",NA,NA,TRUE,"CLE Browns - PIT Steelers"
"4669","CLE Browns","PIT Steelers","Moneyline 2nd Half","CLE Browns","-145",NA,NA,TRUE,"CLE Browns - PIT Steelers"
"4670","CLE Browns","PIT Steelers","Both Teams to Score 35+ Points","Yes","+2800",NA,NA,NA,"CLE Browns - PIT Steelers"
"4671","CLE Browns","PIT Steelers","CLE Browns to Score in Both Halves","Yes","-800",NA,NA,NA,"CLE Browns - PIT Steelers"
"4672","CLE Browns","PIT Steelers","CLE Browns to Score in Both Halves","No","+475",NA,NA,NA,"CLE Browns - PIT Steelers"
"4673","CLE Browns","PIT Steelers","Total 1st Half","Over","-115","19.5",NA,TRUE,"CLE Browns - PIT Steelers"
"4674","CLE Browns","PIT Steelers","Total 1st Half","Under","-105","19.5",NA,TRUE,"CLE Browns - PIT Steelers"
"4675","CLE Browns","PIT Steelers","Both Teams to Score in Every Quarter","Yes","+1600",NA,NA,NA,"CLE Browns - PIT Steelers"
"4676","CLE Browns","PIT Steelers","Overtime","Yes","+1400",NA,NA,NA,"CLE Browns - PIT Steelers"
"4677","CLE Browns","PIT Steelers","PIT Steelers to Score First and Lose","Yes","+330",NA,NA,NA,"CLE Browns - PIT Steelers"
"4678","CLE Browns","PIT Steelers","PIT Steelers to Score First and Lose","No","-500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4679","CLE Browns","PIT Steelers","Both Teams to Score - 4th Quarter","Yes","-105",NA,NA,NA,"CLE Browns - PIT Steelers"
"4680","CLE Browns","PIT Steelers","Both Teams to Score - 4th Quarter","No","-120",NA,NA,NA,"CLE Browns - PIT Steelers"
"4681","CLE Browns","PIT Steelers","Total 2nd Half","Over","-110","19",NA,TRUE,"CLE Browns - PIT Steelers"
"4682","CLE Browns","PIT Steelers","Total 2nd Half","Under","-110","19",NA,TRUE,"CLE Browns - PIT Steelers"
"4683","CLE Browns","PIT Steelers","2nd Half (3 Way)","PIT Steelers","+145",NA,NA,NA,"CLE Browns - PIT Steelers"
"4684","CLE Browns","PIT Steelers","2nd Half (3 Way)","Draw","+1100",NA,NA,NA,"CLE Browns - PIT Steelers"
"4685","CLE Browns","PIT Steelers","2nd Half (3 Way)","CLE Browns","-130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4686","CLE Browns","PIT Steelers","Total 4th Down Conversions","Over","+150","1.5",NA,NA,"CLE Browns - PIT Steelers"
"4687","CLE Browns","PIT Steelers","Total 4th Down Conversions","Under","-205","1.5",NA,NA,"CLE Browns - PIT Steelers"
"4688","CLE Browns","PIT Steelers","1st Quarter (3 Way)","PIT Steelers","+220",NA,NA,NA,"CLE Browns - PIT Steelers"
"4689","CLE Browns","PIT Steelers","1st Quarter (3 Way)","Draw","+320",NA,NA,NA,"CLE Browns - PIT Steelers"
"4690","CLE Browns","PIT Steelers","1st Quarter (3 Way)","CLE Browns","+100",NA,NA,NA,"CLE Browns - PIT Steelers"
"4691","CLE Browns","PIT Steelers","Total Points Odd/Even - 2nd Half","Even","-110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4692","CLE Browns","PIT Steelers","Total Points Odd/Even - 2nd Half","Odd","-110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4693","CLE Browns","PIT Steelers","CLE Browns Win With Shutout - 1st Quarter","Yes","+165",NA,NA,NA,"CLE Browns - PIT Steelers"
"4694","CLE Browns","PIT Steelers","CLE Browns Win With Shutout - 1st Quarter","No","-215",NA,NA,NA,"CLE Browns - PIT Steelers"
"4695","CLE Browns","PIT Steelers","Race to 10 Points - 2nd Half","PIT Steelers","+200",NA,NA,NA,"CLE Browns - PIT Steelers"
"4696","CLE Browns","PIT Steelers","Race to 10 Points - 2nd Half","Neither","+295",NA,NA,NA,"CLE Browns - PIT Steelers"
"4697","CLE Browns","PIT Steelers","Race to 10 Points - 2nd Half","CLE Browns","+120",NA,NA,NA,"CLE Browns - PIT Steelers"
"4698","CLE Browns","PIT Steelers","Highest Scoring Half","1st Half","-115",NA,NA,NA,"CLE Browns - PIT Steelers"
"4699","CLE Browns","PIT Steelers","Highest Scoring Half","2nd Half","-105",NA,NA,NA,"CLE Browns - PIT Steelers"
"4700","CLE Browns","PIT Steelers","Highest Scoring Half","Draw","+1400",NA,NA,NA,"CLE Browns - PIT Steelers"
"4701","CLE Browns","PIT Steelers","1st to Score","PIT Steelers","+130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4702","CLE Browns","PIT Steelers","1st to Score","CLE Browns","-160",NA,NA,NA,"CLE Browns - PIT Steelers"
"4703","CLE Browns","PIT Steelers","Last to Score - 2nd Half","PIT Steelers","+110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4704","CLE Browns","PIT Steelers","Last to Score - 2nd Half","CLE Browns","-140",NA,NA,NA,"CLE Browns - PIT Steelers"
"4705","CLE Browns","PIT Steelers","N. Harris & N. Chubb: 200+ Rush+Rec Yards & 3 TDs Combined","Yes","+550",NA,NA,NA,"CLE Browns - PIT Steelers"
"4706","CLE Browns","PIT Steelers","Race to 20 Points","PIT Steelers","+250",NA,NA,NA,"CLE Browns - PIT Steelers"
"4707","CLE Browns","PIT Steelers","Race to 20 Points","Neither","+300",NA,NA,NA,"CLE Browns - PIT Steelers"
"4708","CLE Browns","PIT Steelers","Race to 20 Points","CLE Browns","-110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4709","CLE Browns","PIT Steelers","CLE Browns Win with Shutout - 1st Half","Yes","+500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4710","CLE Browns","PIT Steelers","CLE Browns Win with Shutout - 1st Half","No","-900",NA,NA,NA,"CLE Browns - PIT Steelers"
"4711","CLE Browns","PIT Steelers","PIT Steelers 1st to Score / 1st Quarter Moneyline","Yes","+255",NA,NA,NA,"CLE Browns - PIT Steelers"
"4712","CLE Browns","PIT Steelers","PIT Steelers 1st to Score / 1st Quarter Moneyline","No","-350",NA,NA,NA,"CLE Browns - PIT Steelers"
"4713","CLE Browns","PIT Steelers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-120",NA,NA,NA,"CLE Browns - PIT Steelers"
"4714","CLE Browns","PIT Steelers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","-105",NA,NA,NA,"CLE Browns - PIT Steelers"
"4715","CLE Browns","PIT Steelers","Total 3rd Down Conversions","Over","-110","10.5",NA,NA,"CLE Browns - PIT Steelers"
"4716","CLE Browns","PIT Steelers","Total 3rd Down Conversions","Under","-150","10.5",NA,NA,"CLE Browns - PIT Steelers"
"4717","CLE Browns","PIT Steelers","Race to 6 Points - 1st Quarter","PIT Steelers","+250",NA,NA,NA,"CLE Browns - PIT Steelers"
"4718","CLE Browns","PIT Steelers","Race to 6 Points - 1st Quarter","Neither","+150",NA,NA,NA,"CLE Browns - PIT Steelers"
"4719","CLE Browns","PIT Steelers","Race to 6 Points - 1st Quarter","CLE Browns","+130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4720","CLE Browns","PIT Steelers","Total Points Odd/Even - 1st Quarter","Even","-110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4721","CLE Browns","PIT Steelers","Total Points Odd/Even - 1st Quarter","Odd","-110",NA,NA,NA,"CLE Browns - PIT Steelers"
"4722","CLE Browns","PIT Steelers","Spread 3rd Quarter","PIT Steelers","-140","+1",NA,TRUE,"CLE Browns - PIT Steelers"
"4723","CLE Browns","PIT Steelers","Spread 3rd Quarter","CLE Browns","+120","-1",NA,TRUE,"CLE Browns - PIT Steelers"
"4724","CLE Browns","PIT Steelers","PIT Steelers Win with Shutout - 1st Half","Yes","+1100",NA,NA,NA,"CLE Browns - PIT Steelers"
"4725","CLE Browns","PIT Steelers","PIT Steelers Win with Shutout - 1st Half","No","-3500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4726","CLE Browns","PIT Steelers","Team with Highest Scoring Quarter","PIT Steelers","+155",NA,NA,NA,"CLE Browns - PIT Steelers"
"4727","CLE Browns","PIT Steelers","Team with Highest Scoring Quarter","Tie","+425",NA,NA,NA,"CLE Browns - PIT Steelers"
"4728","CLE Browns","PIT Steelers","Team with Highest Scoring Quarter","CLE Browns","-145",NA,NA,NA,"CLE Browns - PIT Steelers"
"4729","CLE Browns","PIT Steelers","Spread 4th Quarter","PIT Steelers","-125","+1",NA,TRUE,"CLE Browns - PIT Steelers"
"4730","CLE Browns","PIT Steelers","Spread 4th Quarter","CLE Browns","+105","-1",NA,TRUE,"CLE Browns - PIT Steelers"
"4731","CLE Browns","PIT Steelers","CLE Browns Win Every Quarter","Yes","+1300",NA,NA,NA,"CLE Browns - PIT Steelers"
"4732","CLE Browns","PIT Steelers","CLE Browns Win Every Quarter","No","-6000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4733","CLE Browns","PIT Steelers","PIT Steelers: Team Total Points - 1st Half","Over","+105","7.5",NA,NA,"CLE Browns - PIT Steelers"
"4734","CLE Browns","PIT Steelers","PIT Steelers: Team Total Points - 1st Half","Under","-125","7.5",NA,NA,"CLE Browns - PIT Steelers"
"4735","CLE Browns","PIT Steelers","Last to Score - 1st Quarter","PIT Steelers","+130",NA,NA,NA,"CLE Browns - PIT Steelers"
"4736","CLE Browns","PIT Steelers","Last to Score - 1st Quarter","CLE Browns","-160",NA,NA,NA,"CLE Browns - PIT Steelers"
"4737","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","21-30","+165",NA,NA,NA,"CLE Browns - PIT Steelers"
"4738","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","11-20","+170",NA,NA,NA,"CLE Browns - PIT Steelers"
"4739","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","31-40","+500",NA,NA,NA,"CLE Browns - PIT Steelers"
"4740","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","0-10","+600",NA,NA,NA,"CLE Browns - PIT Steelers"
"4741","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","41-50","+2000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4742","CLE Browns","PIT Steelers","CLE Browns Total Points Bands","51+","+7000",NA,NA,NA,"CLE Browns - PIT Steelers"
"4743","CLE Browns","PIT Steelers","CLE Browns 1st to Score / 1st Quarter Moneyline","Yes","+125",NA,NA,NA,"CLE Browns - PIT Steelers"
"4744","CLE Browns","PIT Steelers","CLE Browns 1st to Score / 1st Quarter Moneyline","No","-155",NA,NA,NA,"CLE Browns - PIT Steelers"
"4745","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","+110","+1",NA,NA,"CLE Browns - PIT Steelers"
"4746","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","-145","-1",NA,NA,"CLE Browns - PIT Steelers"
"4747","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","+105","+1.5",NA,NA,"CLE Browns - PIT Steelers"
"4748","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","-135","-1.5",NA,NA,"CLE Browns - PIT Steelers"
"4749","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","+100","+2",NA,NA,"CLE Browns - PIT Steelers"
"4750","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","-130","-2",NA,NA,"CLE Browns - PIT Steelers"
"4751","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","+100","+2.5",NA,NA,"CLE Browns - PIT Steelers"
"4752","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","-130","-2.5",NA,NA,"CLE Browns - PIT Steelers"
"4753","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","-135","+3.5",NA,NA,"CLE Browns - PIT Steelers"
"4754","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","+105","-3.5",NA,NA,"CLE Browns - PIT Steelers"
"4755","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","-150","+4",NA,NA,"CLE Browns - PIT Steelers"
"4756","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","+115","-4",NA,NA,"CLE Browns - PIT Steelers"
"4757","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","-160","+4.5",NA,NA,"CLE Browns - PIT Steelers"
"4758","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","+125","-4.5",NA,NA,"CLE Browns - PIT Steelers"
"4759","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","-165","+5",NA,NA,"CLE Browns - PIT Steelers"
"4760","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","+125","-5",NA,NA,"CLE Browns - PIT Steelers"
"4761","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","PIT Steelers","-170","+5.5",NA,NA,"CLE Browns - PIT Steelers"
"4762","CLE Browns","PIT Steelers","Spread Alternate - 1st Half","CLE Browns","+130","-5.5",NA,NA,"CLE Browns - PIT Steelers"
