"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3588","NO Saints","BAL Ravens","Moneyline 1st Half","BAL Ravens",NA,"-135",NA,TRUE,"NO Saints - BAL Ravens"
"3589","NO Saints","BAL Ravens","Moneyline 1st Half","NO Saints",NA,"+115",NA,TRUE,"NO Saints - BAL Ravens"
"3590","NO Saints","BAL Ravens","Race to 30 Points - 2nd Half","BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3591","NO Saints","BAL Ravens","Race to 30 Points - 2nd Half","NO Saints",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3592","NO Saints","BAL Ravens","Race to 25 Points - 2nd Half","BAL Ravens",NA,"+1800",NA,NA,"NO Saints - BAL Ravens"
"3593","NO Saints","BAL Ravens","Race to 25 Points - 2nd Half","Neither",NA,"-2500",NA,NA,"NO Saints - BAL Ravens"
"3594","NO Saints","BAL Ravens","Race to 25 Points - 2nd Half","NO Saints",NA,"+2200",NA,NA,"NO Saints - BAL Ravens"
"3595","NO Saints","BAL Ravens","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes",NA,"+1500",NA,NA,"NO Saints - BAL Ravens"
"3596","NO Saints","BAL Ravens","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","No",NA,"-10000",NA,NA,"NO Saints - BAL Ravens"
"3597","NO Saints","BAL Ravens","Moneyline 2nd Quarter","BAL Ravens",NA,"-125",NA,TRUE,"NO Saints - BAL Ravens"
"3598","NO Saints","BAL Ravens","Moneyline 2nd Quarter","NO Saints",NA,"+105",NA,TRUE,"NO Saints - BAL Ravens"
"3599","NO Saints","BAL Ravens","Total 1st Quarter","Over","9.5","-120",NA,TRUE,"NO Saints - BAL Ravens"
"3600","NO Saints","BAL Ravens","Total 1st Quarter","Under","9.5","+100",NA,TRUE,"NO Saints - BAL Ravens"
"3601","NO Saints","BAL Ravens","BAL Ravens 1st to Score / Moneyline","Yes",NA,"+155",NA,NA,"NO Saints - BAL Ravens"
"3602","NO Saints","BAL Ravens","BAL Ravens 1st to Score / Moneyline","No",NA,"-200",NA,NA,"NO Saints - BAL Ravens"
"3603","NO Saints","BAL Ravens","Both Teams to Score 25+ Points","Yes",NA,"+320",NA,NA,"NO Saints - BAL Ravens"
"3604","NO Saints","BAL Ravens","Both Teams to Score 25+ Points","No",NA,"-500",NA,NA,"NO Saints - BAL Ravens"
"3605","NO Saints","BAL Ravens","Spread 2nd Half","BAL Ravens","-1","-105",NA,TRUE,"NO Saints - BAL Ravens"
"3606","NO Saints","BAL Ravens","Spread 2nd Half","NO Saints","+1","-115",NA,TRUE,"NO Saints - BAL Ravens"
"3607","NO Saints","BAL Ravens","Team Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3608","NO Saints","BAL Ravens","Team Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3609","NO Saints","BAL Ravens","Team Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3610","NO Saints","BAL Ravens","Team Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3611","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:0 BAL Ravens",NA,"+2000",NA,NA,"NO Saints - BAL Ravens"
"3612","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:4 BAL Ravens",NA,"+2200",NA,NA,"NO Saints - BAL Ravens"
"3613","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:7 BAL Ravens",NA,"+2200",NA,NA,"NO Saints - BAL Ravens"
"3614","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:4 BAL Ravens",NA,"+2500",NA,NA,"NO Saints - BAL Ravens"
"3615","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:3 BAL Ravens",NA,"+2500",NA,NA,"NO Saints - BAL Ravens"
"3616","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:7 BAL Ravens",NA,"+2500",NA,NA,"NO Saints - BAL Ravens"
"3617","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:3 BAL Ravens",NA,"+2800",NA,NA,"NO Saints - BAL Ravens"
"3618","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:0 BAL Ravens",NA,"+2800",NA,NA,"NO Saints - BAL Ravens"
"3619","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:4 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3620","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:7 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3621","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:7 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3622","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:0 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3623","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:1 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3624","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:0 BAL Ravens",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3625","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:4 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3626","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:3 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3627","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:1 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3628","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:6 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3629","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:4 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3630","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:7 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3631","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:6 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3632","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:1 BAL Ravens",NA,"+3500",NA,NA,"NO Saints - BAL Ravens"
"3633","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:7 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3634","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:8 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3635","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:0 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3636","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:3 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3637","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:6 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3638","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:4 BAL Ravens",NA,"+4000",NA,NA,"NO Saints - BAL Ravens"
"3639","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:3 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3640","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:1 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3641","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:8 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3642","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:8 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3643","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:5 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3644","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:6 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3645","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:9 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3646","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:1 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3647","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:0 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3648","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:4 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3649","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:3 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3650","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:7 BAL Ravens",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3651","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:5 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3652","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:7 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3653","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 0:2 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3654","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:8 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3655","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:6 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3656","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:9 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3657","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:8 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3658","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:9 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3659","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:0 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3660","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:1 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3661","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:3 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3662","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:4 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3663","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:0 BAL Ravens",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3664","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:6 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3665","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:7 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3666","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:5 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3667","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:5 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3668","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:0 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3669","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:1 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3670","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:0 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3671","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:7 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3672","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:8 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3673","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 7:2 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3674","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:9 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3675","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:9 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3676","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 4:2 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3677","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:3 BAL Ravens",NA,"+5500",NA,NA,"NO Saints - BAL Ravens"
"3678","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:5 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3679","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:4 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3680","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 3:2 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3681","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:8 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3682","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:8 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3683","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:8 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3684","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:3 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3685","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:4 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3686","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:1 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3687","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:9 BAL Ravens",NA,"+6000",NA,NA,"NO Saints - BAL Ravens"
"3688","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:5 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3689","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:5 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3690","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:5 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3691","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:6 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3692","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:9 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3693","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:9 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3694","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:2 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3695","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:1 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3696","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 1:2 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3697","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:3 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3698","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:6 BAL Ravens",NA,"+6500",NA,NA,"NO Saints - BAL Ravens"
"3699","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:6 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3700","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:9 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3701","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:8 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3702","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 8:2 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3703","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:9 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3704","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:1 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3705","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 6:2 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3706","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:2 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3707","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:6 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3708","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 9:5 BAL Ravens",NA,"+7000",NA,NA,"NO Saints - BAL Ravens"
"3709","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 2:2 BAL Ravens",NA,"+8000",NA,NA,"NO Saints - BAL Ravens"
"3710","NO Saints","BAL Ravens","DK Squares - Final Square","NO Saints 5:5 BAL Ravens",NA,"+8000",NA,NA,"NO Saints - BAL Ravens"
"3711","NO Saints","BAL Ravens","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+120",NA,NA,"NO Saints - BAL Ravens"
"3712","NO Saints","BAL Ravens","Each Team to Score 1 Touchdown in Each Half","No",NA,"-160",NA,NA,"NO Saints - BAL Ravens"
"3713","NO Saints","BAL Ravens","1st Touchdown","BAL Ravens",NA,"-130",NA,NA,"NO Saints - BAL Ravens"
"3714","NO Saints","BAL Ravens","1st Touchdown","No TD",NA,"+4500",NA,NA,"NO Saints - BAL Ravens"
"3715","NO Saints","BAL Ravens","1st Touchdown","NO Saints",NA,"+100",NA,NA,"NO Saints - BAL Ravens"
"3716","NO Saints","BAL Ravens","1st Score Yards","Over","20.5","-115",NA,NA,"NO Saints - BAL Ravens"
"3717","NO Saints","BAL Ravens","1st Score Yards","Under","20.5","-110",NA,NA,"NO Saints - BAL Ravens"
"3718","NO Saints","BAL Ravens","Spread 4th Quarter","BAL Ravens","-1","+115",NA,TRUE,"NO Saints - BAL Ravens"
"3719","NO Saints","BAL Ravens","Spread 4th Quarter","NO Saints","+1","-135",NA,TRUE,"NO Saints - BAL Ravens"
"3720","NO Saints","BAL Ravens","Special or Defensive Team Touchdown Scored?","Yes",NA,"+255",NA,NA,"NO Saints - BAL Ravens"
"3721","NO Saints","BAL Ravens","Special or Defensive Team Touchdown Scored?","No",NA,"-360",NA,NA,"NO Saints - BAL Ravens"
"3722","NO Saints","BAL Ravens","2nd Half (3 Way)","BAL Ravens",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3723","NO Saints","BAL Ravens","2nd Half (3 Way)","Draw",NA,"+1200",NA,NA,"NO Saints - BAL Ravens"
"3724","NO Saints","BAL Ravens","2nd Half (3 Way)","NO Saints",NA,"+125",NA,NA,"NO Saints - BAL Ravens"
"3725","NO Saints","BAL Ravens","BAL Ravens Win with Shutout","Yes",NA,"+3000",NA,NA,"NO Saints - BAL Ravens"
"3726","NO Saints","BAL Ravens","1st to Score","BAL Ravens",NA,"-130",NA,NA,"NO Saints - BAL Ravens"
"3727","NO Saints","BAL Ravens","1st to Score","NO Saints",NA,"+100",NA,NA,"NO Saints - BAL Ravens"
"3728","NO Saints","BAL Ravens","BAL Ravens: Team Total Points - 2nd Half","Over","12.5","-125",NA,NA,"NO Saints - BAL Ravens"
"3729","NO Saints","BAL Ravens","BAL Ravens: Team Total Points - 2nd Half","Under","12.5","+105",NA,NA,"NO Saints - BAL Ravens"
"3730","NO Saints","BAL Ravens","Race to 10 Points","BAL Ravens",NA,"-135",NA,NA,"NO Saints - BAL Ravens"
"3731","NO Saints","BAL Ravens","Race to 10 Points","Neither",NA,"+5000",NA,NA,"NO Saints - BAL Ravens"
"3732","NO Saints","BAL Ravens","Race to 10 Points","NO Saints",NA,"+110",NA,NA,"NO Saints - BAL Ravens"
"3733","NO Saints","BAL Ravens","Spread 3rd Quarter","BAL Ravens","-1","+130",NA,TRUE,"NO Saints - BAL Ravens"
"3734","NO Saints","BAL Ravens","Spread 3rd Quarter","NO Saints","+1","-150",NA,TRUE,"NO Saints - BAL Ravens"
"3735","NO Saints","BAL Ravens","1st Drive - Field Goal Made","Yes",NA,"+475",NA,NA,"NO Saints - BAL Ravens"
"3736","NO Saints","BAL Ravens","1st Drive - Field Goal Made","No",NA,"-800",NA,NA,"NO Saints - BAL Ravens"
"3737","NO Saints","BAL Ravens","Each Team to Score 2 Touchdowns in Each Half","Yes",NA,"+1800",NA,NA,"NO Saints - BAL Ravens"
"3738","NO Saints","BAL Ravens","NO Saints to Win Both Halves","Yes",NA,"+425",NA,NA,"NO Saints - BAL Ravens"
"3739","NO Saints","BAL Ravens","NO Saints to Win Both Halves","No",NA,"-700",NA,NA,"NO Saints - BAL Ravens"
"3740","NO Saints","BAL Ravens","NO Saints: Team Total Points - 1st Half","Over","10.5","+100",NA,NA,"NO Saints - BAL Ravens"
"3741","NO Saints","BAL Ravens","NO Saints: Team Total Points - 1st Half","Under","10.5","-120",NA,NA,"NO Saints - BAL Ravens"
"3742","NO Saints","BAL Ravens","Race to 10 Points - 2nd Half","BAL Ravens",NA,"+100",NA,NA,"NO Saints - BAL Ravens"
"3743","NO Saints","BAL Ravens","Race to 10 Points - 2nd Half","Neither",NA,"+650",NA,NA,"NO Saints - BAL Ravens"
"3744","NO Saints","BAL Ravens","Race to 10 Points - 2nd Half","NO Saints",NA,"+135",NA,NA,"NO Saints - BAL Ravens"
"3745","NO Saints","BAL Ravens","Game to Be Tied Again after 0-0?","Yes",NA,"-115",NA,NA,"NO Saints - BAL Ravens"
"3746","NO Saints","BAL Ravens","Game to Be Tied Again after 0-0?","No",NA,"-105",NA,NA,"NO Saints - BAL Ravens"
"3747","NO Saints","BAL Ravens","Race to 9 Points - 1st Quarter","BAL Ravens",NA,"+380",NA,NA,"NO Saints - BAL Ravens"
"3748","NO Saints","BAL Ravens","Race to 9 Points - 1st Quarter","Neither",NA,"-285",NA,NA,"NO Saints - BAL Ravens"
"3749","NO Saints","BAL Ravens","Race to 9 Points - 1st Quarter","NO Saints",NA,"+500",NA,NA,"NO Saints - BAL Ravens"
"3750","NO Saints","BAL Ravens","Both Teams to Score in Every Quarter","Yes",NA,"+700",NA,NA,"NO Saints - BAL Ravens"
"3751","NO Saints","BAL Ravens","Both Teams to Score in Every Quarter","No",NA,"-1800",NA,NA,"NO Saints - BAL Ravens"
"3752","NO Saints","BAL Ravens","BAL Ravens to Score First and Lose","Yes",NA,"+425",NA,NA,"NO Saints - BAL Ravens"
"3753","NO Saints","BAL Ravens","BAL Ravens to Score First and Lose","No",NA,"-700",NA,NA,"NO Saints - BAL Ravens"
"3754","NO Saints","BAL Ravens","Total Points Odd/Even - 1st Half","Even",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3755","NO Saints","BAL Ravens","Total Points Odd/Even - 1st Half","Odd",NA,"-110",NA,NA,"NO Saints - BAL Ravens"
"3756","JAX Jaguars","LV Raiders","Race to 15 Points","LV Raiders",NA,"-120",NA,NA,"JAX Jaguars - LV Raiders"
"3757","JAX Jaguars","LV Raiders","Race to 15 Points","Neither",NA,"+2500",NA,NA,"JAX Jaguars - LV Raiders"
"3758","JAX Jaguars","LV Raiders","Race to 15 Points","JAX Jaguars",NA,"+105",NA,NA,"JAX Jaguars - LV Raiders"
"3759","JAX Jaguars","LV Raiders","Moneyline / Total Points","LV Raiders / Over 47.5",NA,"+240",NA,NA,"JAX Jaguars - LV Raiders"
"3760","JAX Jaguars","LV Raiders","Moneyline / Total Points","LV Raiders / Under 47.5",NA,"+235",NA,NA,"JAX Jaguars - LV Raiders"
"3761","JAX Jaguars","LV Raiders","Moneyline / Total Points","JAX Jaguars / Over 47.5",NA,"+270",NA,NA,"JAX Jaguars - LV Raiders"
"3762","JAX Jaguars","LV Raiders","Moneyline / Total Points","JAX Jaguars / Under 47.5",NA,"+275",NA,NA,"JAX Jaguars - LV Raiders"
"3763","JAX Jaguars","LV Raiders","1st to Score","LV Raiders",NA,"-120",NA,NA,"JAX Jaguars - LV Raiders"
"3764","JAX Jaguars","LV Raiders","1st to Score","JAX Jaguars",NA,"-110",NA,NA,"JAX Jaguars - LV Raiders"
"3765","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","21-30",NA,"+145",NA,NA,"JAX Jaguars - LV Raiders"
"3766","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","11-20",NA,"+215",NA,NA,"JAX Jaguars - LV Raiders"
"3767","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","31-40",NA,"+340",NA,NA,"JAX Jaguars - LV Raiders"
"3768","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","0-10",NA,"+1000",NA,NA,"JAX Jaguars - LV Raiders"
"3769","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","41-50",NA,"+1500",NA,NA,"JAX Jaguars - LV Raiders"
"3770","JAX Jaguars","LV Raiders","LV Raiders Total Points Bands","51+",NA,"+6000",NA,NA,"JAX Jaguars - LV Raiders"
"3771","JAX Jaguars","LV Raiders","Highest Scoring Quarter","4th Quarter",NA,"+190",NA,NA,"JAX Jaguars - LV Raiders"
"3772","JAX Jaguars","LV Raiders","Highest Scoring Quarter","2nd Quarter",NA,"+190",NA,NA,"JAX Jaguars - LV Raiders"
"3773","JAX Jaguars","LV Raiders","Highest Scoring Quarter","3rd Quarter",NA,"+550",NA,NA,"JAX Jaguars - LV Raiders"
"3774","JAX Jaguars","LV Raiders","Highest Scoring Quarter","Tie",NA,"+750",NA,NA,"JAX Jaguars - LV Raiders"
"3775","JAX Jaguars","LV Raiders","Highest Scoring Quarter","1st Quarter",NA,"+800",NA,NA,"JAX Jaguars - LV Raiders"
"3776","JAX Jaguars","LV Raiders","Spread 4th Quarter","LV Raiders","-1","+125",NA,TRUE,"JAX Jaguars - LV Raiders"
"3777","JAX Jaguars","LV Raiders","Spread 4th Quarter","JAX Jaguars","+1","-145",NA,TRUE,"JAX Jaguars - LV Raiders"
"3778","JAX Jaguars","LV Raiders","JAX Jaguars 1st to Score / 1st Quarter Moneyline","Yes",NA,"+180",NA,NA,"JAX Jaguars - LV Raiders"
