"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"5251","DAL Cowboys","IND Colts","Winning Margin - 1st Quarter","To Win By 7+",NA,"+800",NA,NA,"DAL Cowboys - IND Colts"
"5252","DAL Cowboys","IND Colts","Winning Margin - 1st Quarter","Tie",NA,"+340",NA,NA,"DAL Cowboys - IND Colts"
"5253","DAL Cowboys","IND Colts","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+295",NA,NA,"DAL Cowboys - IND Colts"
"5254","DAL Cowboys","IND Colts","Winning Margin - 1st Quarter","To Win By 7+",NA,"+150",NA,NA,"DAL Cowboys - IND Colts"
"5255","DAL Cowboys","IND Colts","Spread 4th Quarter","IND Colts","+2.5","+100",NA,TRUE,"DAL Cowboys - IND Colts"
"5256","DAL Cowboys","IND Colts","Spread 4th Quarter","DAL Cowboys","-2.5","-120",NA,TRUE,"DAL Cowboys - IND Colts"
"5257","DAL Cowboys","IND Colts","1st Field Goal Made","IND Colts",NA,"+105",NA,NA,"DAL Cowboys - IND Colts"
"5258","DAL Cowboys","IND Colts","1st Field Goal Made","Neither",NA,"+2200",NA,NA,"DAL Cowboys - IND Colts"
"5259","DAL Cowboys","IND Colts","1st Field Goal Made","DAL Cowboys",NA,"-115",NA,NA,"DAL Cowboys - IND Colts"
"5260","DAL Cowboys","IND Colts","Race to 30 Points - 2nd Half","IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5261","DAL Cowboys","IND Colts","Race to 30 Points - 2nd Half","DAL Cowboys",NA,"+2800",NA,NA,"DAL Cowboys - IND Colts"
"5262","DAL Cowboys","IND Colts","Race to 20 Points","IND Colts",NA,"+425",NA,NA,"DAL Cowboys - IND Colts"
"5263","DAL Cowboys","IND Colts","Race to 20 Points","Neither",NA,"+650",NA,NA,"DAL Cowboys - IND Colts"
"5264","DAL Cowboys","IND Colts","Race to 20 Points","DAL Cowboys",NA,"-275",NA,NA,"DAL Cowboys - IND Colts"
"5265","DAL Cowboys","IND Colts","Largest Lead of the Game","Over","16.5","-130",NA,NA,"DAL Cowboys - IND Colts"
"5266","DAL Cowboys","IND Colts","Largest Lead of the Game","Under","16.5","+100",NA,NA,"DAL Cowboys - IND Colts"
"5267","DAL Cowboys","IND Colts","Either Team to Score 3 Unanswered Times","Yes",NA,"-235",NA,NA,"DAL Cowboys - IND Colts"
"5268","DAL Cowboys","IND Colts","Either Team to Score 3 Unanswered Times","No",NA,"+175",NA,NA,"DAL Cowboys - IND Colts"
"5269","DAL Cowboys","IND Colts","Tony Pollard Longest Reception","Over","10.5","-110",NA,NA,"DAL Cowboys - IND Colts"
"5270","DAL Cowboys","IND Colts","Tony Pollard Longest Reception","Under","10.5","-120",NA,NA,"DAL Cowboys - IND Colts"
"5271","DAL Cowboys","IND Colts","Highest Scoring Quarter","2nd Quarter",NA,"+195",NA,NA,"DAL Cowboys - IND Colts"
"5272","DAL Cowboys","IND Colts","Highest Scoring Quarter","4th Quarter",NA,"+205",NA,NA,"DAL Cowboys - IND Colts"
"5273","DAL Cowboys","IND Colts","Highest Scoring Quarter","3rd Quarter",NA,"+550",NA,NA,"DAL Cowboys - IND Colts"
"5274","DAL Cowboys","IND Colts","Highest Scoring Quarter","1st Quarter",NA,"+700",NA,NA,"DAL Cowboys - IND Colts"
"5275","DAL Cowboys","IND Colts","Highest Scoring Quarter","Tie",NA,"+750",NA,NA,"DAL Cowboys - IND Colts"
"5276","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","IND Colts","+1","+120",NA,NA,"DAL Cowboys - IND Colts"
"5277","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","DAL Cowboys","-1","-155",NA,NA,"DAL Cowboys - IND Colts"
"5278","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","IND Colts","+1.5","+115",NA,NA,"DAL Cowboys - IND Colts"
"5279","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","DAL Cowboys","-1.5","-150",NA,NA,"DAL Cowboys - IND Colts"
"5280","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","IND Colts","+2","+115",NA,NA,"DAL Cowboys - IND Colts"
"5281","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","DAL Cowboys","-2","-150",NA,NA,"DAL Cowboys - IND Colts"
"5282","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","IND Colts","+2.5","+115",NA,NA,"DAL Cowboys - IND Colts"
"5283","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","DAL Cowboys","-2.5","-150",NA,NA,"DAL Cowboys - IND Colts"
"5284","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","IND Colts","+3","-105",NA,NA,"DAL Cowboys - IND Colts"
"5285","DAL Cowboys","IND Colts","Spread Alternate - 1st Quarter","DAL Cowboys","-3","-120",NA,NA,"DAL Cowboys - IND Colts"
"5286","DAL Cowboys","IND Colts","Team to Lead After Every Quarter","Neither Team",NA,"-110",NA,NA,"DAL Cowboys - IND Colts"
"5287","DAL Cowboys","IND Colts","Team to Lead After Every Quarter","DAL Cowboys",NA,"+105",NA,NA,"DAL Cowboys - IND Colts"
"5288","DAL Cowboys","IND Colts","Team to Lead After Every Quarter","IND Colts",NA,"+1100",NA,NA,"DAL Cowboys - IND Colts"
"5289","DAL Cowboys","IND Colts","Dak Prescott Passing Yards","Over","243.5","-125",NA,NA,"DAL Cowboys - IND Colts"
"5290","DAL Cowboys","IND Colts","Dak Prescott Passing Yards","Under","243.5","-105",NA,NA,"DAL Cowboys - IND Colts"
"5291","DAL Cowboys","IND Colts","Safety to Be Scored","Yes",NA,"+1100",NA,NA,"DAL Cowboys - IND Colts"
"5292","DAL Cowboys","IND Colts","Safety to Be Scored","No",NA,"-3000",NA,NA,"DAL Cowboys - IND Colts"
"5293","DAL Cowboys","IND Colts","Dak Prescott Passing Completions","Over","21.5","-125",NA,NA,"DAL Cowboys - IND Colts"
"5294","DAL Cowboys","IND Colts","Dak Prescott Passing Completions","Under","21.5","-110",NA,NA,"DAL Cowboys - IND Colts"
"5295","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Ezekiel Elliott",NA,"+600","First Scorer",NA,"DAL Cowboys - IND Colts"
"5296","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Tony Pollard",NA,"+600","First Scorer",NA,"DAL Cowboys - IND Colts"
"5297","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Jonathan Taylor",NA,"+650","First Scorer",NA,"DAL Cowboys - IND Colts"
"5298","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","CeeDee Lamb",NA,"+650","First Scorer",NA,"DAL Cowboys - IND Colts"
"5299","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Dalton Schultz",NA,"+950","First Scorer",NA,"DAL Cowboys - IND Colts"
"5300","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Michael Gallup",NA,"+1100","First Scorer",NA,"DAL Cowboys - IND Colts"
"5301","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Noah Brown",NA,"+1200","First Scorer",NA,"DAL Cowboys - IND Colts"
"5302","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Michael Pittman Jr.",NA,"+1300","First Scorer",NA,"DAL Cowboys - IND Colts"
"5303","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","No 2nd Half Touchdown Scorer",NA,"+1600","First Scorer",NA,"DAL Cowboys - IND Colts"
"5304","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Dak Prescott",NA,"+1900","First Scorer",NA,"DAL Cowboys - IND Colts"
"5305","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","DAL Cowboys D/ST",NA,"+2200","First Scorer",NA,"DAL Cowboys - IND Colts"
"5306","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Parris Campbell",NA,"+2200","First Scorer",NA,"DAL Cowboys - IND Colts"
"5307","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Alec Pierce",NA,"+2500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5308","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Jelani Woods",NA,"+2500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5309","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Kylen Granson",NA,"+2500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5310","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Mo Alie-Cox",NA,"+2800","First Scorer",NA,"DAL Cowboys - IND Colts"
"5311","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Jake Ferguson",NA,"+3000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5312","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Malik Davis",NA,"+3500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5313","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Peyton Hendershot",NA,"+3500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5314","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Deon Jackson",NA,"+3500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5315","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Jalen Tolbert",NA,"+4500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5316","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","KaVontae Turpin",NA,"+4500","First Scorer",NA,"DAL Cowboys - IND Colts"
"5317","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","IND Colts D/ST",NA,"+5000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5318","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Ashton Dulin",NA,"+6000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5319","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Matt Ryan",NA,"+6000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5320","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Zack Moss",NA,"+7000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5321","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Keke Coutee",NA,"+7000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5322","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Sean McKeon",NA,"+7000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5323","DAL Cowboys","IND Colts","First Touchdown Scorer - 2nd Half","Mike Strachan",NA,"+8000","First Scorer",NA,"DAL Cowboys - IND Colts"
"5324","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Ezekiel Elliott",NA,"+185","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5325","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Tony Pollard",NA,"+200","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5326","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","CeeDee Lamb",NA,"+210","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5327","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Jonathan Taylor",NA,"+220","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5328","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Dalton Schultz",NA,"+310","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5329","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Michael Gallup",NA,"+350","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5330","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Noah Brown",NA,"+400","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5331","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Michael Pittman Jr.",NA,"+450","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5332","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Dak Prescott",NA,"+650","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5333","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Parris Campbell",NA,"+700","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5334","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","DAL Cowboys D/ST",NA,"+750","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5335","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Alec Pierce",NA,"+850","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5336","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Jelani Woods",NA,"+900","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5337","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Kylen Granson",NA,"+900","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5338","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Mo Alie-Cox",NA,"+900","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5339","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Jake Ferguson",NA,"+1000","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5340","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Malik Davis",NA,"+1200","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5341","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Peyton Hendershot",NA,"+1200","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5342","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Deon Jackson",NA,"+1300","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5343","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","KaVontae Turpin",NA,"+1400","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5344","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Jalen Tolbert",NA,"+1400","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5345","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","IND Colts D/ST",NA,"+1500","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5346","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Matt Ryan",NA,"+1800","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5347","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Ashton Dulin",NA,"+2200","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5348","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Sean McKeon",NA,"+2500","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5349","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Mike Strachan",NA,"+3000","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5350","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Zack Moss",NA,"+3000","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5351","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Half","Keke Coutee",NA,"+3000","Anytime Scorer",NA,"DAL Cowboys - IND Colts"
"5352","DAL Cowboys","IND Colts","IND Colts: Team Total Points - 1st Half","Over","7.5","+115",NA,NA,"DAL Cowboys - IND Colts"
"5353","DAL Cowboys","IND Colts","IND Colts: Team Total Points - 1st Half","Under","7.5","-135",NA,NA,"DAL Cowboys - IND Colts"
"5354","DAL Cowboys","IND Colts","Dak Prescott Passing Attempts","Over","31.5","-105",NA,NA,"DAL Cowboys - IND Colts"
"5355","DAL Cowboys","IND Colts","Dak Prescott Passing Attempts","Under","31.5","-125",NA,NA,"DAL Cowboys - IND Colts"
"5356","DAL Cowboys","IND Colts","Spread 1st Half","IND Colts","+6.5","-105",NA,TRUE,"DAL Cowboys - IND Colts"
"5357","DAL Cowboys","IND Colts","Spread 1st Half","DAL Cowboys","-6.5","-115",NA,TRUE,"DAL Cowboys - IND Colts"
"5358","DAL Cowboys","IND Colts","Shortest Touchdown Yards","Over","1.5","+105",NA,NA,"DAL Cowboys - IND Colts"
"5359","DAL Cowboys","IND Colts","Shortest Touchdown Yards","Under","1.5","-135",NA,NA,"DAL Cowboys - IND Colts"
"5360","DAL Cowboys","IND Colts","CeeDee Lamb Receiving Yards","Over","73.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5361","DAL Cowboys","IND Colts","CeeDee Lamb Receiving Yards","Under","73.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5362","DAL Cowboys","IND Colts","1st Field Goal - on or after 14:00 Elapsed","Yes",NA,"-115",NA,NA,"DAL Cowboys - IND Colts"
"5363","DAL Cowboys","IND Colts","1st Field Goal - on or after 14:00 Elapsed","No",NA,"-115",NA,NA,"DAL Cowboys - IND Colts"
"5364","DAL Cowboys","IND Colts","Total Touchdown Yards","Over","74.5","-110",NA,NA,"DAL Cowboys - IND Colts"
"5365","DAL Cowboys","IND Colts","Total Touchdown Yards","Under","74.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5366","DAL Cowboys","IND Colts","Moneyline 1st Half","IND Colts",NA,"+280",NA,TRUE,"DAL Cowboys - IND Colts"
"5367","DAL Cowboys","IND Colts","Moneyline 1st Half","DAL Cowboys",NA,"-340",NA,TRUE,"DAL Cowboys - IND Colts"
"5368","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Ezekiel Elliott",NA,"+425",NA,NA,"DAL Cowboys - IND Colts"
"5369","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Tony Pollard",NA,"+425",NA,NA,"DAL Cowboys - IND Colts"
"5370","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","CeeDee Lamb",NA,"+450",NA,NA,"DAL Cowboys - IND Colts"
"5371","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Jonathan Taylor",NA,"+550",NA,NA,"DAL Cowboys - IND Colts"
"5372","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Dalton Schultz",NA,"+650",NA,NA,"DAL Cowboys - IND Colts"
"5373","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Michael Gallup",NA,"+700",NA,NA,"DAL Cowboys - IND Colts"
"5374","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Noah Brown",NA,"+800",NA,NA,"DAL Cowboys - IND Colts"
"5375","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Michael Pittman Jr.",NA,"+1000",NA,NA,"DAL Cowboys - IND Colts"
"5376","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Dak Prescott",NA,"+1200",NA,NA,"DAL Cowboys - IND Colts"
"5377","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","DAL Cowboys D/ST",NA,"+1400",NA,NA,"DAL Cowboys - IND Colts"
"5378","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Parris Campbell",NA,"+1600",NA,NA,"DAL Cowboys - IND Colts"
"5379","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Alec Pierce",NA,"+1800",NA,NA,"DAL Cowboys - IND Colts"
"5380","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Kylen Granson",NA,"+1800",NA,NA,"DAL Cowboys - IND Colts"
"5381","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Jelani Woods",NA,"+1800",NA,NA,"DAL Cowboys - IND Colts"
"5382","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Mo Alie-Cox",NA,"+1900",NA,NA,"DAL Cowboys - IND Colts"
"5383","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Jake Ferguson",NA,"+1900",NA,NA,"DAL Cowboys - IND Colts"
"5384","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Peyton Hendershot",NA,"+2200",NA,NA,"DAL Cowboys - IND Colts"
"5385","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Jalen Tolbert",NA,"+2500",NA,NA,"DAL Cowboys - IND Colts"
"5386","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Malik Davis",NA,"+2500",NA,NA,"DAL Cowboys - IND Colts"
"5387","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Deon Jackson",NA,"+2500",NA,NA,"DAL Cowboys - IND Colts"
"5388","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","KaVontae Turpin",NA,"+2500",NA,NA,"DAL Cowboys - IND Colts"
"5389","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","IND Colts D/ST",NA,"+3000",NA,NA,"DAL Cowboys - IND Colts"
"5390","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Matt Ryan",NA,"+3000",NA,NA,"DAL Cowboys - IND Colts"
"5391","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Ashton Dulin",NA,"+3500",NA,NA,"DAL Cowboys - IND Colts"
"5392","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Keke Coutee",NA,"+4000",NA,NA,"DAL Cowboys - IND Colts"
"5393","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Sean McKeon",NA,"+4000",NA,NA,"DAL Cowboys - IND Colts"
"5394","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Zack Moss",NA,"+4000",NA,NA,"DAL Cowboys - IND Colts"
"5395","DAL Cowboys","IND Colts","Anytime Touchdown Scorer - 1st Quarter","Mike Strachan",NA,"+5000",NA,NA,"DAL Cowboys - IND Colts"
"5396","DAL Cowboys","IND Colts","Jonathan Taylor Rushing Attempts","Over","17.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5397","DAL Cowboys","IND Colts","Jonathan Taylor Rushing Attempts","Under","17.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5398","DAL Cowboys","IND Colts","Ezekiel Elliott Longest Rush","Over","12.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5399","DAL Cowboys","IND Colts","Ezekiel Elliott Longest Rush","Under","12.5","-115",NA,NA,"DAL Cowboys - IND Colts"
"5400","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:17 IND Colts",NA,"+5000",NA,NA,"DAL Cowboys - IND Colts"
"5401","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:10 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5402","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:13 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5403","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 24:10 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5404","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 20:10 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5405","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 31:17 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5406","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:24 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5407","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 20:17 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5408","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 24:17 IND Colts",NA,"+5500",NA,NA,"DAL Cowboys - IND Colts"
"5409","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:20 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5410","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 24:27 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5411","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 31:10 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5412","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 34:17 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5413","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 34:13 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5414","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 34:10 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5415","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 23:20 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5416","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 20:13 IND Colts",NA,"+6000",NA,NA,"DAL Cowboys - IND Colts"
"5417","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 23:17 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5418","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:3 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5419","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 30:20 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5420","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:6 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5421","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 30:13 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5422","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 30:10 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5423","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 27:16 IND Colts",NA,"+6500",NA,NA,"DAL Cowboys - IND Colts"
"5424","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 34:3 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5425","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 31:7 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5426","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 31:13 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5427","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 34:24 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5428","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 30:27 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5429","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 31:6 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5430","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 24:21 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5431","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 16:13 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5432","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 19:13 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
"5433","DAL Cowboys","IND Colts","Correct Score","DAL Cowboys 13:10 IND Colts",NA,"+7000",NA,NA,"DAL Cowboys - IND Colts"
