"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1166","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 1:2 LV Raiders","+4000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1167","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 6:9 LV Raiders","+4000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1168","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 3:8 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1169","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 8:9 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1170","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 4:5 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1171","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 7:8 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1172","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 3:2 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1173","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 0:8 LV Raiders","+4500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1174","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 6:1 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1175","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 5:9 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1176","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:6 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1177","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 8:5 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1178","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 5:1 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1179","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:4 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1180","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 7:5 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1181","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 0:5 LV Raiders","+5000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1182","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 3:5 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1183","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:9 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1184","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 5:8 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1185","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 8:8 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1186","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 1:5 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1187","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 9:9 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1188","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 6:2 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1189","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 9:2 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1190","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 9:1 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1191","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 8:2 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1192","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 5:2 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1193","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:1 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1194","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 6:8 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1195","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 9:8 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1196","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:8 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1197","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 6:5 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1198","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:5 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1199","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 9:5 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1200","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 2:2 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1201","KC Chiefs","LV Raiders","DK Squares - Any Quarter","KC Chiefs 5:5 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1202","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:20 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1203","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:24 LV Raiders","+5500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1204","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:27 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1205","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:27 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1206","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:24 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1207","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:23 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1208","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:13 LV Raiders","+6000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1209","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:30 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1210","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:20 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1211","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:17 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1212","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:24 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1213","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:20 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1214","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:20 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1215","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:17 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1216","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:20 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1217","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:27 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1218","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:13 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1219","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:20 LV Raiders","+6500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1220","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:13 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1221","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:16 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1222","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:13 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1223","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:31 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1224","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:24 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1225","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:27 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1226","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:13 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1227","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:23 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1228","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:34 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1229","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:10 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1230","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:22 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1231","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:10 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1232","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:16 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1233","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:23 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1234","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:16 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1235","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:17 LV Raiders","+7000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1236","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:23 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1237","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:10 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1238","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:20 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1239","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:24 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1240","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1241","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:26 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1242","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1243","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:34 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1244","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:21 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1245","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:30 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1246","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1247","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:19 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1248","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:13 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1249","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:26 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1250","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 21:24 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1251","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:13 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1252","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:10 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1253","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:27 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1254","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:23 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1255","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:10 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1256","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:30 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1257","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:13 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1258","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:21 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1259","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:26 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1260","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:27 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1261","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:19 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1262","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:20 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1263","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1264","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:27 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1265","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:26 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1266","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:23 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1267","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:13 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1268","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:7 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1269","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:27 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1270","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:16 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1271","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:20 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1272","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 44:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1273","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:23 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1274","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:17 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1275","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 33:27 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1276","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 35:20 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1277","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:20 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1278","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 33:30 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1279","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:33 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1280","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:34 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1281","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:14 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1282","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:10 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1283","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:31 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1284","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:23 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1285","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:14 LV Raiders","+7500",NA,NA,NA,"KC Chiefs - LV Raiders"
"1286","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:26 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1287","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:19 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1288","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:27 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1289","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:10 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1290","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:23 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1291","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:9 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1292","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 19:23 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1293","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:31 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1294","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:23 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1295","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1296","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:26 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1297","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 35:14 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1298","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:30 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1299","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:13 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1300","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 17:23 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1301","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1302","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:29 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1303","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:21 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1304","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:24 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1305","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 29:26 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1306","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 33:20 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1307","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:13 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1308","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1309","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:31 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1310","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 29:23 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1311","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:7 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1312","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:33 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1313","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 37:21 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1314","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:28 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1315","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:29 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1316","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:13 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1317","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 13:20 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1318","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 17:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1319","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1320","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:31 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1321","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 33:13 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1322","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:30 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1323","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1324","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:10 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1325","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:17 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1326","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 35:24 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1327","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 30:22 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1328","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 45:17 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1329","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 17:20 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1330","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:30 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1331","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:10 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1332","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 33:14 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1333","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 23:24 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1334","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:24 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1335","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 24:19 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1336","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 34:30 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1337","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:24 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1338","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:16 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1339","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:17 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1340","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 38:27 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1341","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:21 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1342","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 20:26 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1343","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:21 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1344","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:29 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1345","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 28:20 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1346","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 31:38 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1347","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 41:34 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1348","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 26:29 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1349","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 27:31 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
"1350","KC Chiefs","LV Raiders","Correct Score","KC Chiefs 35:28 LV Raiders","+8000",NA,NA,NA,"KC Chiefs - LV Raiders"
