"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"6909","IND Colts","LA Chargers","Correct Score","IND Colts 13:26 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6910","IND Colts","LA Chargers","Correct Score","IND Colts 10:34 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6911","IND Colts","LA Chargers","Correct Score","IND Colts 17:10 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6912","IND Colts","LA Chargers","Correct Score","IND Colts 19:24 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6913","IND Colts","LA Chargers","Correct Score","IND Colts 19:20 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6914","IND Colts","LA Chargers","Correct Score","IND Colts 16:31 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6915","IND Colts","LA Chargers","Correct Score","IND Colts 19:13 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6916","IND Colts","LA Chargers","Correct Score","IND Colts 24:29 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6917","IND Colts","LA Chargers","Correct Score","IND Colts 20:21 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6918","IND Colts","LA Chargers","Correct Score","IND Colts 14:23 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6919","IND Colts","LA Chargers","Correct Score","IND Colts 24:28 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6920","IND Colts","LA Chargers","Correct Score","IND Colts 21:20 LA Chargers",NA,"+7500",NA,NA,"IND Colts - LA Chargers"
"6921","IND Colts","LA Chargers","Correct Score","IND Colts 30:20 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6922","IND Colts","LA Chargers","Correct Score","IND Colts 20:10 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6923","IND Colts","LA Chargers","Correct Score","IND Colts 27:13 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6924","IND Colts","LA Chargers","Correct Score","IND Colts 27:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6925","IND Colts","LA Chargers","Correct Score","IND Colts 19:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6926","IND Colts","LA Chargers","Correct Score","IND Colts 27:23 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6927","IND Colts","LA Chargers","Correct Score","IND Colts 16:20 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6928","IND Colts","LA Chargers","Correct Score","IND Colts 20:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6929","IND Colts","LA Chargers","Correct Score","IND Colts 27:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6930","IND Colts","LA Chargers","Correct Score","IND Colts 33:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6931","IND Colts","LA Chargers","Correct Score","IND Colts 16:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6932","IND Colts","LA Chargers","Correct Score","IND Colts 17:22 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6933","IND Colts","LA Chargers","Correct Score","IND Colts 16:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6934","IND Colts","LA Chargers","Correct Score","IND Colts 31:23 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6935","IND Colts","LA Chargers","Correct Score","IND Colts 16:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6936","IND Colts","LA Chargers","Correct Score","IND Colts 27:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6937","IND Colts","LA Chargers","Correct Score","IND Colts 14:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6938","IND Colts","LA Chargers","Correct Score","IND Colts 17:13 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6939","IND Colts","LA Chargers","Correct Score","IND Colts 31:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6940","IND Colts","LA Chargers","Correct Score","IND Colts 34:24 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6941","IND Colts","LA Chargers","Correct Score","IND Colts 24:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6942","IND Colts","LA Chargers","Correct Score","IND Colts 21:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6943","IND Colts","LA Chargers","Correct Score","IND Colts 16:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6944","IND Colts","LA Chargers","Correct Score","IND Colts 17:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6945","IND Colts","LA Chargers","Correct Score","IND Colts 17:14 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6946","IND Colts","LA Chargers","Correct Score","IND Colts 27:33 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6947","IND Colts","LA Chargers","Correct Score","IND Colts 13:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6948","IND Colts","LA Chargers","Correct Score","IND Colts 13:34 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6949","IND Colts","LA Chargers","Correct Score","IND Colts 21:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6950","IND Colts","LA Chargers","Correct Score","IND Colts 23:29 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6951","IND Colts","LA Chargers","Correct Score","IND Colts 10:23 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6952","IND Colts","LA Chargers","Correct Score","IND Colts 20:22 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6953","IND Colts","LA Chargers","Correct Score","IND Colts 20:33 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6954","IND Colts","LA Chargers","Correct Score","IND Colts 13:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6955","IND Colts","LA Chargers","Correct Score","IND Colts 23:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6956","IND Colts","LA Chargers","Correct Score","IND Colts 17:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6957","IND Colts","LA Chargers","Correct Score","IND Colts 21:23 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6958","IND Colts","LA Chargers","Correct Score","IND Colts 13:10 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6959","IND Colts","LA Chargers","Correct Score","IND Colts 28:34 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6960","IND Colts","LA Chargers","Correct Score","IND Colts 27:14 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6961","IND Colts","LA Chargers","Correct Score","IND Colts 26:29 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6962","IND Colts","LA Chargers","Correct Score","IND Colts 24:23 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6963","IND Colts","LA Chargers","Correct Score","IND Colts 14:28 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6964","IND Colts","LA Chargers","Correct Score","IND Colts 13:24 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6965","IND Colts","LA Chargers","Correct Score","IND Colts 19:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6966","IND Colts","LA Chargers","Correct Score","IND Colts 17:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6967","IND Colts","LA Chargers","Correct Score","IND Colts 17:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6968","IND Colts","LA Chargers","Correct Score","IND Colts 14:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6969","IND Colts","LA Chargers","Correct Score","IND Colts 27:10 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6970","IND Colts","LA Chargers","Correct Score","IND Colts 28:35 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6971","IND Colts","LA Chargers","Correct Score","IND Colts 21:35 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6972","IND Colts","LA Chargers","Correct Score","IND Colts 22:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6973","IND Colts","LA Chargers","Correct Score","IND Colts 14:20 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6974","IND Colts","LA Chargers","Correct Score","IND Colts 26:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6975","IND Colts","LA Chargers","Correct Score","IND Colts 26:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6976","IND Colts","LA Chargers","Correct Score","IND Colts 10:13 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6977","IND Colts","LA Chargers","Correct Score","IND Colts 16:22 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6978","IND Colts","LA Chargers","Correct Score","IND Colts 14:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6979","IND Colts","LA Chargers","Correct Score","IND Colts 21:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6980","IND Colts","LA Chargers","Correct Score","IND Colts 27:22 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6981","IND Colts","LA Chargers","Correct Score","IND Colts 16:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6982","IND Colts","LA Chargers","Correct Score","IND Colts 23:33 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6983","IND Colts","LA Chargers","Correct Score","IND Colts 14:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6984","IND Colts","LA Chargers","Correct Score","IND Colts 28:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6985","IND Colts","LA Chargers","Correct Score","IND Colts 29:24 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6986","IND Colts","LA Chargers","Correct Score","IND Colts 22:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6987","IND Colts","LA Chargers","Correct Score","IND Colts 17:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6988","IND Colts","LA Chargers","Correct Score","IND Colts 20:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6989","IND Colts","LA Chargers","Correct Score","IND Colts 16:34 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6990","IND Colts","LA Chargers","Correct Score","IND Colts 10:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6991","IND Colts","LA Chargers","Correct Score","IND Colts 13:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6992","IND Colts","LA Chargers","Correct Score","IND Colts 10:37 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6993","IND Colts","LA Chargers","Correct Score","IND Colts 27:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6994","IND Colts","LA Chargers","Correct Score","IND Colts 6:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6995","IND Colts","LA Chargers","Correct Score","IND Colts 13:28 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6996","IND Colts","LA Chargers","Correct Score","IND Colts 16:10 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6997","IND Colts","LA Chargers","Correct Score","IND Colts 14:34 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6998","IND Colts","LA Chargers","Correct Score","IND Colts 13:37 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"6999","IND Colts","LA Chargers","Correct Score","IND Colts 7:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7000","IND Colts","LA Chargers","Correct Score","IND Colts 22:20 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7001","IND Colts","LA Chargers","Correct Score","IND Colts 19:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7002","IND Colts","LA Chargers","Correct Score","IND Colts 28:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7003","IND Colts","LA Chargers","Correct Score","IND Colts 22:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7004","IND Colts","LA Chargers","Correct Score","IND Colts 3:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7005","IND Colts","LA Chargers","Correct Score","IND Colts 22:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7006","IND Colts","LA Chargers","Correct Score","IND Colts 9:27 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7007","IND Colts","LA Chargers","Correct Score","IND Colts 19:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7008","IND Colts","LA Chargers","Correct Score","IND Colts 14:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7009","IND Colts","LA Chargers","Correct Score","IND Colts 13:21 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7010","IND Colts","LA Chargers","Correct Score","IND Colts 7:34 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7011","IND Colts","LA Chargers","Correct Score","IND Colts 10:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7012","IND Colts","LA Chargers","Correct Score","IND Colts 23:10 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7013","IND Colts","LA Chargers","Correct Score","IND Colts 14:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7014","IND Colts","LA Chargers","Correct Score","IND Colts 6:13 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7015","IND Colts","LA Chargers","Correct Score","IND Colts 13:33 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7016","IND Colts","LA Chargers","Correct Score","IND Colts 10:33 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7017","IND Colts","LA Chargers","Correct Score","IND Colts 21:30 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7018","IND Colts","LA Chargers","Correct Score","IND Colts 12:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7019","IND Colts","LA Chargers","Correct Score","IND Colts 6:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7020","IND Colts","LA Chargers","Correct Score","IND Colts 14:16 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7021","IND Colts","LA Chargers","Correct Score","IND Colts 21:18 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7022","IND Colts","LA Chargers","Correct Score","IND Colts 22:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7023","IND Colts","LA Chargers","Correct Score","IND Colts 27:38 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7024","IND Colts","LA Chargers","Correct Score","IND Colts 17:25 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7025","IND Colts","LA Chargers","Correct Score","IND Colts 14:41 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7026","IND Colts","LA Chargers","Correct Score","IND Colts 6:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7027","IND Colts","LA Chargers","Correct Score","IND Colts 6:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7028","IND Colts","LA Chargers","Correct Score","IND Colts 25:31 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7029","IND Colts","LA Chargers","Correct Score","IND Colts 26:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7030","IND Colts","LA Chargers","Correct Score","IND Colts 6:26 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7031","IND Colts","LA Chargers","Correct Score","IND Colts 24:25 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7032","IND Colts","LA Chargers","Correct Score","IND Colts 9:19 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7033","IND Colts","LA Chargers","Correct Score","IND Colts 9:17 LA Chargers",NA,"+8000",NA,NA,"IND Colts - LA Chargers"
"7034","IND Colts","LA Chargers","Correct Score","IND Colts 28:21 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7035","IND Colts","LA Chargers","Correct Score","IND Colts 34:20 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7036","IND Colts","LA Chargers","Correct Score","IND Colts 31:37 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7037","IND Colts","LA Chargers","Correct Score","IND Colts 24:26 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7038","IND Colts","LA Chargers","Correct Score","IND Colts 21:14 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7039","IND Colts","LA Chargers","Correct Score","IND Colts 9:10 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7040","IND Colts","LA Chargers","Correct Score","IND Colts 16:15 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7041","IND Colts","LA Chargers","Correct Score","IND Colts 23:14 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7042","IND Colts","LA Chargers","Correct Score","IND Colts 12:16 LA Chargers",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7043","IND Colts","LA Chargers","IND Colts to Win Both Halves","Yes",NA,"+650",NA,NA,"IND Colts - LA Chargers"
"7044","IND Colts","LA Chargers","IND Colts to Win Both Halves","No",NA,"-1400",NA,NA,"IND Colts - LA Chargers"
"7045","IND Colts","LA Chargers","Shortest Touchdown Yards","Over","1.5","+100",NA,NA,"IND Colts - LA Chargers"
"7046","IND Colts","LA Chargers","Shortest Touchdown Yards","Under","1.5","-130",NA,NA,"IND Colts - LA Chargers"
"7047","IND Colts","LA Chargers","Both Teams to Score 20+ Points","Yes",NA,"+125",NA,NA,"IND Colts - LA Chargers"
"7048","IND Colts","LA Chargers","Both Teams to Score 20+ Points","No",NA,"-165",NA,NA,"IND Colts - LA Chargers"
"7049","IND Colts","LA Chargers","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"IND Colts - LA Chargers"
"7050","IND Colts","LA Chargers","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"IND Colts - LA Chargers"
"7051","IND Colts","LA Chargers","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"IND Colts - LA Chargers"
"7052","IND Colts","LA Chargers","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"IND Colts - LA Chargers"
"7053","IND Colts","LA Chargers","LA Chargers to Score First and Lose","Yes",NA,"+475",NA,NA,"IND Colts - LA Chargers"
"7054","IND Colts","LA Chargers","LA Chargers to Score First and Lose","No",NA,"-800",NA,NA,"IND Colts - LA Chargers"
"7055","IND Colts","LA Chargers","1st Half Spread / 1st Half Total Points","LA Chargers -2.5 / Over 22.5",NA,"+215",NA,NA,"IND Colts - LA Chargers"
"7056","IND Colts","LA Chargers","1st Half Spread / 1st Half Total Points","LA Chargers -2.5 / Under 22.5",NA,"+280",NA,NA,"IND Colts - LA Chargers"
"7057","IND Colts","LA Chargers","1st Half Spread / 1st Half Total Points","IND Colts +2.5 / Over 22.5",NA,"+290",NA,NA,"IND Colts - LA Chargers"
"7058","IND Colts","LA Chargers","1st Half Spread / 1st Half Total Points","IND Colts +2.5 / Under 22.5",NA,"+275",NA,NA,"IND Colts - LA Chargers"
"7059","IND Colts","LA Chargers","IND Colts 1st to Score / Moneyline","Yes",NA,"+340",NA,NA,"IND Colts - LA Chargers"
"7060","IND Colts","LA Chargers","IND Colts 1st to Score / Moneyline","No",NA,"-500",NA,NA,"IND Colts - LA Chargers"
"7061","IND Colts","LA Chargers","Either Team to Score 3 Unanswered Times","Yes",NA,"-185",NA,NA,"IND Colts - LA Chargers"
"7062","IND Colts","LA Chargers","Either Team to Score 3 Unanswered Times","No",NA,"+140",NA,NA,"IND Colts - LA Chargers"
"7063","IND Colts","LA Chargers","Each Team to Score 2 Touchdowns in Each Half","Yes",NA,"+2200",NA,NA,"IND Colts - LA Chargers"
"7064","IND Colts","LA Chargers","Moneyline 1st Half","LA Chargers",NA,"-175",NA,TRUE,"IND Colts - LA Chargers"
"7065","IND Colts","LA Chargers","Moneyline 1st Half","IND Colts",NA,"+150",NA,TRUE,"IND Colts - LA Chargers"
"7066","IND Colts","LA Chargers","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+160",NA,NA,"IND Colts - LA Chargers"
"7067","IND Colts","LA Chargers","Each Team to Score 1 Touchdown in Each Half","No",NA,"-210",NA,NA,"IND Colts - LA Chargers"
"7068","IND Colts","LA Chargers","Total 2nd Half","Over","22.5","-110",NA,TRUE,"IND Colts - LA Chargers"
"7069","IND Colts","LA Chargers","Total 2nd Half","Under","22.5","-110",NA,TRUE,"IND Colts - LA Chargers"
"7070","IND Colts","LA Chargers","Both Teams to Score 35+ Points","Yes",NA,"+2000",NA,NA,"IND Colts - LA Chargers"
"7071","IND Colts","LA Chargers","Race to 25 Points","LA Chargers",NA,"+115",NA,NA,"IND Colts - LA Chargers"
"7072","IND Colts","LA Chargers","Race to 25 Points","Neither",NA,"+165",NA,NA,"IND Colts - LA Chargers"
"7073","IND Colts","LA Chargers","Race to 25 Points","IND Colts",NA,"+340",NA,NA,"IND Colts - LA Chargers"
"7074","IND Colts","LA Chargers","Last to Score","LA Chargers",NA,"-140",NA,TRUE,"IND Colts - LA Chargers"
"7075","IND Colts","LA Chargers","Last to Score","IND Colts",NA,"+110",NA,TRUE,"IND Colts - LA Chargers"
"7076","IND Colts","LA Chargers","Both Teams to Score 30+ Points","Yes",NA,"+950",NA,NA,"IND Colts - LA Chargers"
"7077","IND Colts","LA Chargers","Both Teams to Score 30+ Points","No",NA,"-4000",NA,NA,"IND Colts - LA Chargers"
"7078","IND Colts","LA Chargers","Team with Highest Scoring Quarter","LA Chargers",NA,"-150",NA,NA,"IND Colts - LA Chargers"
"7079","IND Colts","LA Chargers","Team with Highest Scoring Quarter","Tie",NA,"+425",NA,NA,"IND Colts - LA Chargers"
"7080","IND Colts","LA Chargers","Team with Highest Scoring Quarter","IND Colts",NA,"+165",NA,NA,"IND Colts - LA Chargers"
"7081","IND Colts","LA Chargers","Race to 15 Points - 2nd Half","LA Chargers",NA,"+205",NA,NA,"IND Colts - LA Chargers"
"7082","IND Colts","LA Chargers","Race to 15 Points - 2nd Half","Neither",NA,"-115",NA,NA,"IND Colts - LA Chargers"
"7083","IND Colts","LA Chargers","Race to 15 Points - 2nd Half","IND Colts",NA,"+425",NA,NA,"IND Colts - LA Chargers"
"7084","IND Colts","LA Chargers","LA Chargers Win with Shutout","Yes",NA,"+2500",NA,NA,"IND Colts - LA Chargers"
"7085","IND Colts","LA Chargers","IND Colts: Team Total Points - 1st Half","Over","9.5","-125",NA,NA,"IND Colts - LA Chargers"
"7086","IND Colts","LA Chargers","IND Colts: Team Total Points - 1st Half","Under","9.5","+105",NA,NA,"IND Colts - LA Chargers"
"7087","IND Colts","LA Chargers","IND Colts Total Points Bands","11-20",NA,"+145",NA,NA,"IND Colts - LA Chargers"
"7088","IND Colts","LA Chargers","IND Colts Total Points Bands","21-30",NA,"+170",NA,NA,"IND Colts - LA Chargers"
"7089","IND Colts","LA Chargers","IND Colts Total Points Bands","0-10",NA,"+475",NA,NA,"IND Colts - LA Chargers"
"7090","IND Colts","LA Chargers","IND Colts Total Points Bands","31-40",NA,"+650",NA,NA,"IND Colts - LA Chargers"
"7091","IND Colts","LA Chargers","IND Colts Total Points Bands","41-50",NA,"+3500",NA,NA,"IND Colts - LA Chargers"
"7092","IND Colts","LA Chargers","IND Colts Total Points Bands","51+",NA,"+9000",NA,NA,"IND Colts - LA Chargers"
"7093","IND Colts","LA Chargers","2nd Half (3 Way)","LA Chargers",NA,"-150",NA,NA,"IND Colts - LA Chargers"
"7094","IND Colts","LA Chargers","2nd Half (3 Way)","Draw",NA,"+1100",NA,NA,"IND Colts - LA Chargers"
"7095","IND Colts","LA Chargers","2nd Half (3 Way)","IND Colts",NA,"+165",NA,NA,"IND Colts - LA Chargers"
"7096","IND Colts","LA Chargers","Race to 20 Points","LA Chargers",NA,"-140",NA,NA,"IND Colts - LA Chargers"
"7097","IND Colts","LA Chargers","Race to 20 Points","Neither",NA,"+550",NA,NA,"IND Colts - LA Chargers"
"7098","IND Colts","LA Chargers","Race to 20 Points","IND Colts",NA,"+200",NA,NA,"IND Colts - LA Chargers"
"7099","IND Colts","LA Chargers","1st Half Winner / 1st Half Total Points","LA Chargers / Over 22.5",NA,"+190",NA,NA,"IND Colts - LA Chargers"
"7100","IND Colts","LA Chargers","1st Half Winner / 1st Half Total Points","LA Chargers / Under 22.5",NA,"+250",NA,NA,"IND Colts - LA Chargers"
"7101","IND Colts","LA Chargers","1st Half Winner / 1st Half Total Points","IND Colts / Over 22.5",NA,"+370",NA,NA,"IND Colts - LA Chargers"
"7102","IND Colts","LA Chargers","1st Half Winner / 1st Half Total Points","IND Colts / Under 22.5",NA,"+425",NA,NA,"IND Colts - LA Chargers"
"7103","IND Colts","LA Chargers","Both Teams to Score 25+ Points","Yes",NA,"+425",NA,NA,"IND Colts - LA Chargers"
"7104","IND Colts","LA Chargers","Both Teams to Score 25+ Points","No",NA,"-700",NA,NA,"IND Colts - LA Chargers"
"7105","IND Colts","LA Chargers","Race to 10 Points","LA Chargers",NA,"-175",NA,NA,"IND Colts - LA Chargers"
"7106","IND Colts","LA Chargers","Race to 10 Points","Neither",NA,"+5000",NA,NA,"IND Colts - LA Chargers"
"7107","IND Colts","LA Chargers","Race to 10 Points","IND Colts",NA,"+140",NA,NA,"IND Colts - LA Chargers"
"7108","IND Colts","LA Chargers","1st Drive - Field Goal Made","Yes",NA,"+475",NA,NA,"IND Colts - LA Chargers"
"7109","IND Colts","LA Chargers","1st Drive - Field Goal Made","No",NA,"-800",NA,NA,"IND Colts - LA Chargers"
"7110","IND Colts","LA Chargers","Race to 10 Points - 2nd Half","LA Chargers",NA,"-115",NA,NA,"IND Colts - LA Chargers"
"7111","IND Colts","LA Chargers","Race to 10 Points - 2nd Half","Neither",NA,"+500",NA,NA,"IND Colts - LA Chargers"
"7112","IND Colts","LA Chargers","Race to 10 Points - 2nd Half","IND Colts",NA,"+185",NA,NA,"IND Colts - LA Chargers"
"7113","IND Colts","LA Chargers","LA Chargers to Win Both Halves","Yes",NA,"+210",NA,NA,"IND Colts - LA Chargers"
"7114","IND Colts","LA Chargers","LA Chargers to Win Both Halves","No",NA,"-285",NA,NA,"IND Colts - LA Chargers"
