"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3032","LA Chargers","DEN Broncos","RB Player Prop Parlays","A. Ekeler: 125+ Rush Yds and 1+ TDs Scored",NA,"+1400",NA,NA,"LA Chargers - DEN Broncos"
"3033","LA Chargers","DEN Broncos","RB Player Prop Parlays","A. Ekeler: 100+ Rush Yds and 2+ TDs Scored",NA,"+1400",NA,NA,"LA Chargers - DEN Broncos"
"3034","LA Chargers","DEN Broncos","RB Player Prop Parlays","A. Ekeler: 150+ Rush Yds",NA,"+2500",NA,NA,"LA Chargers - DEN Broncos"
"3035","LA Chargers","DEN Broncos","Both Teams to Score 35+ Points","Yes",NA,"+2000",NA,NA,"LA Chargers - DEN Broncos"
"3036","LA Chargers","DEN Broncos","Score in Final 2 Minutes - 1st Half","Yes",NA,"-350",NA,NA,"LA Chargers - DEN Broncos"
"3037","LA Chargers","DEN Broncos","Score in Final 2 Minutes - 1st Half","No",NA,"+270",NA,NA,"LA Chargers - DEN Broncos"
"3038","LA Chargers","DEN Broncos","Russell Wilson Passing Completions","Over","19.5","-115",NA,NA,"LA Chargers - DEN Broncos"
"3039","LA Chargers","DEN Broncos","Russell Wilson Passing Completions","Under","19.5","-115",NA,NA,"LA Chargers - DEN Broncos"
"3040","LA Chargers","DEN Broncos","DEN Broncos to Score in Both Halves","Yes",NA,"-800",NA,NA,"LA Chargers - DEN Broncos"
"3041","LA Chargers","DEN Broncos","DEN Broncos to Score in Both Halves","No",NA,"+500",NA,NA,"LA Chargers - DEN Broncos"
"3042","LA Chargers","DEN Broncos","D/ST Player Prop Parlays","D. Hopkins: 5+ XPs Made",NA,"+900",NA,NA,"LA Chargers - DEN Broncos"
"3043","LA Chargers","DEN Broncos","D/ST Player Prop Parlays","D. Hopkins: 4+ FGs Made",NA,"+900",NA,NA,"LA Chargers - DEN Broncos"
"3044","LA Chargers","DEN Broncos","D/ST Player Prop Parlays","B. McManus: 4+ FGs Made",NA,"+1000",NA,NA,"LA Chargers - DEN Broncos"
"3045","LA Chargers","DEN Broncos","D/ST Player Prop Parlays","B. McManus and D. Hopkins: 10+ Kicking Pts Each",NA,"+1300",NA,NA,"LA Chargers - DEN Broncos"
"3046","LA Chargers","DEN Broncos","D/ST Player Prop Parlays","B. McManus: 5+ XPs Made",NA,"+1700",NA,NA,"LA Chargers - DEN Broncos"
"3047","LA Chargers","DEN Broncos","1st LA Chargers Drive Result Grouped","No Offensive Score",NA,"-160",NA,NA,"LA Chargers - DEN Broncos"
"3048","LA Chargers","DEN Broncos","1st LA Chargers Drive Result Grouped","Offensive Score",NA,"+120",NA,NA,"LA Chargers - DEN Broncos"
"3049","LA Chargers","DEN Broncos","1st Half Spread / 1st Half Total Points","DEN Broncos +3.5 / Over 22.5",NA,"+275",NA,NA,"LA Chargers - DEN Broncos"
"3050","LA Chargers","DEN Broncos","1st Half Spread / 1st Half Total Points","DEN Broncos +3.5 / Under 22.5",NA,"+235",NA,NA,"LA Chargers - DEN Broncos"
"3051","LA Chargers","DEN Broncos","1st Half Spread / 1st Half Total Points","LA Chargers -3.5 / Over 22.5",NA,"+235",NA,NA,"LA Chargers - DEN Broncos"
"3052","LA Chargers","DEN Broncos","1st Half Spread / 1st Half Total Points","LA Chargers -3.5 / Under 22.5",NA,"+340",NA,NA,"LA Chargers - DEN Broncos"
"3053","LA Chargers","DEN Broncos","Both Teams to Score in Every Quarter","Yes",NA,"+700",NA,NA,"LA Chargers - DEN Broncos"
"3054","LA Chargers","DEN Broncos","Both Teams to Score in Every Quarter","No",NA,"-1600",NA,NA,"LA Chargers - DEN Broncos"
"3055","LA Chargers","DEN Broncos","LA Chargers: Team Total Touchdowns","Over","2.5","-190",NA,NA,"LA Chargers - DEN Broncos"
"3056","LA Chargers","DEN Broncos","LA Chargers: Team Total Touchdowns","Under","2.5","+145",NA,NA,"LA Chargers - DEN Broncos"
"3057","LA Chargers","DEN Broncos","Race to 30 Points","DEN Broncos",NA,"+550",NA,NA,"LA Chargers - DEN Broncos"
"3058","LA Chargers","DEN Broncos","Race to 30 Points","Neither",NA,"-135",NA,NA,"LA Chargers - DEN Broncos"
"3059","LA Chargers","DEN Broncos","Race to 30 Points","LA Chargers",NA,"+190",NA,NA,"LA Chargers - DEN Broncos"
"3060","LA Chargers","DEN Broncos","DEN Broncos Total Touchdowns - 1st Quarter","Over","0.5","+215",NA,NA,"LA Chargers - DEN Broncos"
"3061","LA Chargers","DEN Broncos","DEN Broncos Total Touchdowns - 1st Quarter","Under","0.5","-290",NA,NA,"LA Chargers - DEN Broncos"
"3062","LA Chargers","DEN Broncos","To Score in Both Halves","Austin Ekeler",NA,"+600",NA,NA,"LA Chargers - DEN Broncos"
"3063","LA Chargers","DEN Broncos","To Score in Both Halves","Mike Williams",NA,"+1400",NA,NA,"LA Chargers - DEN Broncos"
"3064","LA Chargers","DEN Broncos","To Score in Both Halves","Melvin Gordon III",NA,"+1700",NA,NA,"LA Chargers - DEN Broncos"
"3065","LA Chargers","DEN Broncos","To Score in Both Halves","Mike Boone",NA,"+2000",NA,NA,"LA Chargers - DEN Broncos"
"3066","LA Chargers","DEN Broncos","To Score in Both Halves","Courtland Sutton",NA,"+2200",NA,NA,"LA Chargers - DEN Broncos"
"3067","LA Chargers","DEN Broncos","To Score in Both Halves","Gerald Everett",NA,"+2200",NA,NA,"LA Chargers - DEN Broncos"
"3068","LA Chargers","DEN Broncos","To Score in Both Halves","Jerry Jeudy",NA,"+2800",NA,NA,"LA Chargers - DEN Broncos"
"3069","LA Chargers","DEN Broncos","To Score in Both Halves","Joshua Palmer",NA,"+2800",NA,NA,"LA Chargers - DEN Broncos"
"3070","LA Chargers","DEN Broncos","To Score in Both Halves","Latavius Murray",NA,"+3500",NA,NA,"LA Chargers - DEN Broncos"
"3071","LA Chargers","DEN Broncos","To Score in Both Halves","DeAndre Carter",NA,"+4000",NA,NA,"LA Chargers - DEN Broncos"
"3072","LA Chargers","DEN Broncos","To Score in Both Halves","Joshua Kelley",NA,"+5000",NA,NA,"LA Chargers - DEN Broncos"
"3073","LA Chargers","DEN Broncos","To Score in Both Halves","KJ Hamler",NA,"+5000",NA,NA,"LA Chargers - DEN Broncos"
"3074","LA Chargers","DEN Broncos","To Score in Both Halves","Eric Saubert",NA,"+5500",NA,NA,"LA Chargers - DEN Broncos"
"3075","LA Chargers","DEN Broncos","To Score in Both Halves","Justin Herbert",NA,"+5500",NA,NA,"LA Chargers - DEN Broncos"
"3076","LA Chargers","DEN Broncos","To Score in Both Halves","LA Chargers D/ST",NA,"+6000",NA,NA,"LA Chargers - DEN Broncos"
"3077","LA Chargers","DEN Broncos","To Score in Both Halves","Donald Parham Jr.",NA,"+6000",NA,NA,"LA Chargers - DEN Broncos"
"3078","LA Chargers","DEN Broncos","To Score in Both Halves","Michael Bandy",NA,"+6500",NA,NA,"LA Chargers - DEN Broncos"
"3079","LA Chargers","DEN Broncos","To Score in Both Halves","Sony Michel",NA,"+6500",NA,NA,"LA Chargers - DEN Broncos"
"3080","LA Chargers","DEN Broncos","To Score in Both Halves","DEN Broncos D/ST",NA,"+7500",NA,NA,"LA Chargers - DEN Broncos"
"3081","LA Chargers","DEN Broncos","To Score in Both Halves","Albert Okwuegbunam",NA,"+7500",NA,NA,"LA Chargers - DEN Broncos"
"3082","LA Chargers","DEN Broncos","To Score in Both Halves","Russell Wilson",NA,"+7500",NA,NA,"LA Chargers - DEN Broncos"
"3083","LA Chargers","DEN Broncos","To Score in Both Halves","Zander Horvath",NA,"+8000",NA,NA,"LA Chargers - DEN Broncos"
"3084","LA Chargers","DEN Broncos","To Score in Both Halves","Tre McKitty",NA,"+8000",NA,NA,"LA Chargers - DEN Broncos"
"3085","LA Chargers","DEN Broncos","To Score in Both Halves","Kendall Hinton",NA,"+8000",NA,NA,"LA Chargers - DEN Broncos"
"3086","LA Chargers","DEN Broncos","To Score in Both Halves","Jason Moore",NA,"+9000",NA,NA,"LA Chargers - DEN Broncos"
"3087","LA Chargers","DEN Broncos","To Score in Both Halves","Greg Dulcich",NA,"+9000",NA,NA,"LA Chargers - DEN Broncos"
"3088","LA Chargers","DEN Broncos","To Score in Both Halves","Andrew Beck",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3089","LA Chargers","DEN Broncos","To Score in Both Halves","Tyrie Cleveland",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3090","LA Chargers","DEN Broncos","To Score in Both Halves","Eric Tomlinson",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3091","LA Chargers","DEN Broncos","To Score in Both Halves","Montrell Washington",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3092","LA Chargers","DEN Broncos","To Score in Both Halves","Isaiah Spiller",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3093","LA Chargers","DEN Broncos","To Score in Both Halves","Richard Rodgers",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3094","LA Chargers","DEN Broncos","To Score in Both Halves","Jalen Virgil",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3095","LA Chargers","DEN Broncos","To Score in Both Halves","Keenan Allen",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3096","LA Chargers","DEN Broncos","LA Chargers Win With Shutout - 1st Quarter","Yes",NA,"+215",NA,NA,"LA Chargers - DEN Broncos"
"3097","LA Chargers","DEN Broncos","LA Chargers Win With Shutout - 1st Quarter","No",NA,"-280",NA,NA,"LA Chargers - DEN Broncos"
"3098","LA Chargers","DEN Broncos","DEN Broncos 1st to Score / 1st Quarter Moneyline","Yes",NA,"+250",NA,NA,"LA Chargers - DEN Broncos"
"3099","LA Chargers","DEN Broncos","DEN Broncos 1st to Score / 1st Quarter Moneyline","No",NA,"-340",NA,NA,"LA Chargers - DEN Broncos"
"3100","LA Chargers","DEN Broncos","DEN Broncos Win with Shutout","Yes",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3101","LA Chargers","DEN Broncos","Total 4th Quarter","Over","13","-110",NA,TRUE,"LA Chargers - DEN Broncos"
"3102","LA Chargers","DEN Broncos","Total 4th Quarter","Under","13","-110",NA,TRUE,"LA Chargers - DEN Broncos"
"3103","LA Chargers","DEN Broncos","Race to 10 Points","DEN Broncos",NA,"+155",NA,NA,"LA Chargers - DEN Broncos"
"3104","LA Chargers","DEN Broncos","Race to 10 Points","Neither",NA,"+5000",NA,NA,"LA Chargers - DEN Broncos"
"3105","LA Chargers","DEN Broncos","Race to 10 Points","LA Chargers",NA,"-190",NA,NA,"LA Chargers - DEN Broncos"
"3106","LA Chargers","DEN Broncos","Moneyline 3rd Quarter","DEN Broncos",NA,"+130",NA,TRUE,"LA Chargers - DEN Broncos"
"3107","LA Chargers","DEN Broncos","Moneyline 3rd Quarter","LA Chargers",NA,"-150",NA,TRUE,"LA Chargers - DEN Broncos"
"3108","LA Chargers","DEN Broncos","1st DEN Broncos Drive Result","Punt",NA,"-140",NA,NA,"LA Chargers - DEN Broncos"
"3109","LA Chargers","DEN Broncos","1st DEN Broncos Drive Result","Touchdown",NA,"+285",NA,NA,"LA Chargers - DEN Broncos"
"3110","LA Chargers","DEN Broncos","1st DEN Broncos Drive Result","Field Goal Attempt",NA,"+340",NA,NA,"LA Chargers - DEN Broncos"
"3111","LA Chargers","DEN Broncos","1st DEN Broncos Drive Result","Turnover, Turnover on Downs or Safety",NA,"+550",NA,NA,"LA Chargers - DEN Broncos"
"3112","LA Chargers","DEN Broncos","Moneyline 1st Quarter","DEN Broncos",NA,"+150",NA,TRUE,"LA Chargers - DEN Broncos"
"3113","LA Chargers","DEN Broncos","Moneyline 1st Quarter","LA Chargers",NA,"-175",NA,TRUE,"LA Chargers - DEN Broncos"
"3114","LA Chargers","DEN Broncos","Spread 1st Quarter","DEN Broncos","+1","-115",NA,TRUE,"LA Chargers - DEN Broncos"
"3115","LA Chargers","DEN Broncos","Spread 1st Quarter","LA Chargers","-1","-105",NA,TRUE,"LA Chargers - DEN Broncos"
"3116","LA Chargers","DEN Broncos","QB Player Prop Parlays","J. Herbert and R. Wilson: 50+ Yard Completion Each",NA,"+1200",NA,NA,"LA Chargers - DEN Broncos"
"3117","LA Chargers","DEN Broncos","QB Player Prop Parlays","J. Herbert: 350+ Pass Yds and 3+ Pass TDs",NA,"+1300",NA,NA,"LA Chargers - DEN Broncos"
"3118","LA Chargers","DEN Broncos","QB Player Prop Parlays","R. Wilson: 325+ Pass Yds and 3+ Pass TDs",NA,"+1800",NA,NA,"LA Chargers - DEN Broncos"
"3119","LA Chargers","DEN Broncos","QB Player Prop Parlays","R. Wilson and J. Herbert: 325+ Pass Yds Each",NA,"+2200",NA,NA,"LA Chargers - DEN Broncos"
"3120","LA Chargers","DEN Broncos","QB Player Prop Parlays","R. Wilson: 325+ Pass Yds and 1+ Rush/Rec TDs Scored",NA,"+2500",NA,NA,"LA Chargers - DEN Broncos"
"3121","LA Chargers","DEN Broncos","QB Player Prop Parlays","J. Herbert: 350+ Pass Yds and 1+ Rush/Rec TDs Scored",NA,"+2500",NA,NA,"LA Chargers - DEN Broncos"
"3122","LA Chargers","DEN Broncos","LA Chargers 1st to Score / Moneyline","Yes",NA,"+120",NA,NA,"LA Chargers - DEN Broncos"
"3123","LA Chargers","DEN Broncos","LA Chargers 1st to Score / Moneyline","No",NA,"-155",NA,NA,"LA Chargers - DEN Broncos"
"3124","LA Chargers","DEN Broncos","DEN Broncos Total Touchdowns - 3rd Quarter","Over","0.5","+125",NA,NA,"LA Chargers - DEN Broncos"
"3125","LA Chargers","DEN Broncos","DEN Broncos Total Touchdowns - 3rd Quarter","Under","0.5","-165",NA,NA,"LA Chargers - DEN Broncos"
"3126","LA Chargers","DEN Broncos","Winning Margin","To Win By 1-6",NA,"+370",NA,NA,"LA Chargers - DEN Broncos"
"3127","LA Chargers","DEN Broncos","Winning Margin","To Win By 7-12",NA,"+800",NA,NA,"LA Chargers - DEN Broncos"
"3128","LA Chargers","DEN Broncos","Winning Margin","To Win By 13-18",NA,"+1300",NA,NA,"LA Chargers - DEN Broncos"
"3129","LA Chargers","DEN Broncos","Winning Margin","To Win By 19-24",NA,"+2500",NA,NA,"LA Chargers - DEN Broncos"
"3130","LA Chargers","DEN Broncos","Winning Margin","To Win By 25-30",NA,"+6000",NA,NA,"LA Chargers - DEN Broncos"
"3131","LA Chargers","DEN Broncos","Winning Margin","To Win By 31-36",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3132","LA Chargers","DEN Broncos","Winning Margin","To Win By 37-42",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3133","LA Chargers","DEN Broncos","Winning Margin","To Win By 43+",NA,"+11000",NA,NA,"LA Chargers - DEN Broncos"
"3134","LA Chargers","DEN Broncos","Winning Margin","To Win By 1-6",NA,"+310",NA,NA,"LA Chargers - DEN Broncos"
"3135","LA Chargers","DEN Broncos","Winning Margin","To Win By 7-12",NA,"+400",NA,NA,"LA Chargers - DEN Broncos"
"3136","LA Chargers","DEN Broncos","Winning Margin","To Win By 13-18",NA,"+550",NA,NA,"LA Chargers - DEN Broncos"
"3137","LA Chargers","DEN Broncos","Winning Margin","To Win By 19-24",NA,"+950",NA,NA,"LA Chargers - DEN Broncos"
"3138","LA Chargers","DEN Broncos","Winning Margin","To Win By 25-30",NA,"+1600",NA,NA,"LA Chargers - DEN Broncos"
"3139","LA Chargers","DEN Broncos","Winning Margin","To Win By 31-36",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3140","LA Chargers","DEN Broncos","Winning Margin","To Win By 37-42",NA,"+7000",NA,NA,"LA Chargers - DEN Broncos"
"3141","LA Chargers","DEN Broncos","Winning Margin","To Win By 43+",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3142","LA Chargers","DEN Broncos","1st Drive - Field Goal Made","Yes",NA,"+370",NA,NA,"LA Chargers - DEN Broncos"
"3143","LA Chargers","DEN Broncos","1st Drive - Field Goal Made","No",NA,"-600",NA,NA,"LA Chargers - DEN Broncos"
"3144","LA Chargers","DEN Broncos","Total 2nd Quarter","Over","13.5","-105",NA,TRUE,"LA Chargers - DEN Broncos"
"3145","LA Chargers","DEN Broncos","Total 2nd Quarter","Under","13.5","-115",NA,TRUE,"LA Chargers - DEN Broncos"
"3146","LA Chargers","DEN Broncos","2nd Half (3 Way)","DEN Broncos",NA,"+160",NA,NA,"LA Chargers - DEN Broncos"
"3147","LA Chargers","DEN Broncos","2nd Half (3 Way)","Draw",NA,"+1200",NA,NA,"LA Chargers - DEN Broncos"
"3148","LA Chargers","DEN Broncos","2nd Half (3 Way)","LA Chargers",NA,"-140",NA,NA,"LA Chargers - DEN Broncos"
"3149","LA Chargers","DEN Broncos","Either Team to Score 3 Unanswered Times","Yes",NA,"-200",NA,NA,"LA Chargers - DEN Broncos"
"3150","LA Chargers","DEN Broncos","Either Team to Score 3 Unanswered Times","No",NA,"+150",NA,NA,"LA Chargers - DEN Broncos"
"3151","LA Chargers","DEN Broncos","LA Chargers Win Every Quarter","Yes",NA,"+1200",NA,NA,"LA Chargers - DEN Broncos"
"3152","LA Chargers","DEN Broncos","LA Chargers Win Every Quarter","No",NA,"-5000",NA,NA,"LA Chargers - DEN Broncos"
"3153","LA Chargers","DEN Broncos","LA Chargers Total Touchdowns - 2nd Quarter","Over","0.5","-195",NA,NA,"LA Chargers - DEN Broncos"
"3154","LA Chargers","DEN Broncos","LA Chargers Total Touchdowns - 2nd Quarter","Under","0.5","+150",NA,NA,"LA Chargers - DEN Broncos"
"3155","LA Chargers","DEN Broncos","First Touchdown Scorer","Austin Ekeler",NA,"+400",NA,NA,"LA Chargers - DEN Broncos"
"3156","LA Chargers","DEN Broncos","First Touchdown Scorer","Mike Williams",NA,"+750",NA,NA,"LA Chargers - DEN Broncos"
"3157","LA Chargers","DEN Broncos","First Touchdown Scorer","Gerald Everett",NA,"+1000",NA,NA,"LA Chargers - DEN Broncos"
"3158","LA Chargers","DEN Broncos","First Touchdown Scorer","Melvin Gordon III",NA,"+1100",NA,NA,"LA Chargers - DEN Broncos"
"3159","LA Chargers","DEN Broncos","First Touchdown Scorer","Joshua Palmer",NA,"+1100",NA,NA,"LA Chargers - DEN Broncos"
"3160","LA Chargers","DEN Broncos","First Touchdown Scorer","Mike Boone",NA,"+1100",NA,NA,"LA Chargers - DEN Broncos"
"3161","LA Chargers","DEN Broncos","First Touchdown Scorer","Courtland Sutton",NA,"+1300",NA,NA,"LA Chargers - DEN Broncos"
"3162","LA Chargers","DEN Broncos","First Touchdown Scorer","Jerry Jeudy",NA,"+1400",NA,NA,"LA Chargers - DEN Broncos"
"3163","LA Chargers","DEN Broncos","First Touchdown Scorer","DeAndre Carter",NA,"+1700",NA,NA,"LA Chargers - DEN Broncos"
"3164","LA Chargers","DEN Broncos","First Touchdown Scorer","Latavius Murray",NA,"+1800",NA,NA,"LA Chargers - DEN Broncos"
"3165","LA Chargers","DEN Broncos","First Touchdown Scorer","Joshua Kelley",NA,"+2000",NA,NA,"LA Chargers - DEN Broncos"
"3166","LA Chargers","DEN Broncos","First Touchdown Scorer","Justin Herbert",NA,"+2200",NA,NA,"LA Chargers - DEN Broncos"
"3167","LA Chargers","DEN Broncos","First Touchdown Scorer","LA Chargers D/ST",NA,"+2800",NA,NA,"LA Chargers - DEN Broncos"
"3168","LA Chargers","DEN Broncos","First Touchdown Scorer","Sony Michel",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3169","LA Chargers","DEN Broncos","First Touchdown Scorer","KJ Hamler",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3170","LA Chargers","DEN Broncos","First Touchdown Scorer","Zander Horvath",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3171","LA Chargers","DEN Broncos","First Touchdown Scorer","Eric Saubert",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3172","LA Chargers","DEN Broncos","First Touchdown Scorer","Donald Parham Jr.",NA,"+3000",NA,NA,"LA Chargers - DEN Broncos"
"3173","LA Chargers","DEN Broncos","First Touchdown Scorer","Russell Wilson",NA,"+3500",NA,NA,"LA Chargers - DEN Broncos"
"3174","LA Chargers","DEN Broncos","First Touchdown Scorer","Albert Okwuegbunam",NA,"+3500",NA,NA,"LA Chargers - DEN Broncos"
"3175","LA Chargers","DEN Broncos","First Touchdown Scorer","DEN Broncos D/ST",NA,"+4000",NA,NA,"LA Chargers - DEN Broncos"
"3176","LA Chargers","DEN Broncos","First Touchdown Scorer","Tre McKitty",NA,"+4000",NA,NA,"LA Chargers - DEN Broncos"
"3177","LA Chargers","DEN Broncos","First Touchdown Scorer","Jason Moore",NA,"+4500",NA,NA,"LA Chargers - DEN Broncos"
"3178","LA Chargers","DEN Broncos","First Touchdown Scorer","Tyrie Cleveland",NA,"+5000",NA,NA,"LA Chargers - DEN Broncos"
"3179","LA Chargers","DEN Broncos","First Touchdown Scorer","Greg Dulcich",NA,"+5000",NA,NA,"LA Chargers - DEN Broncos"
"3180","LA Chargers","DEN Broncos","First Touchdown Scorer","Kendall Hinton",NA,"+5500",NA,NA,"LA Chargers - DEN Broncos"
"3181","LA Chargers","DEN Broncos","First Touchdown Scorer","Michael Bandy",NA,"+5500",NA,NA,"LA Chargers - DEN Broncos"
"3182","LA Chargers","DEN Broncos","First Touchdown Scorer","Montrell Washington",NA,"+7000",NA,NA,"LA Chargers - DEN Broncos"
"3183","LA Chargers","DEN Broncos","First Touchdown Scorer","Eric Tomlinson",NA,"+7000",NA,NA,"LA Chargers - DEN Broncos"
"3184","LA Chargers","DEN Broncos","First Touchdown Scorer","Richard Rodgers",NA,"+7500",NA,NA,"LA Chargers - DEN Broncos"
"3185","LA Chargers","DEN Broncos","First Touchdown Scorer","Isaiah Spiller",NA,"+7500",NA,NA,"LA Chargers - DEN Broncos"
"3186","LA Chargers","DEN Broncos","First Touchdown Scorer","Andrew Beck",NA,"+8000",NA,NA,"LA Chargers - DEN Broncos"
"3187","LA Chargers","DEN Broncos","First Touchdown Scorer","Jalen Virgil",NA,"+11000",NA,NA,"LA Chargers - DEN Broncos"
"3188","LA Chargers","DEN Broncos","First Touchdown Scorer","No Touchdown Scorer",NA,"+12000",NA,NA,"LA Chargers - DEN Broncos"
"3189","LA Chargers","DEN Broncos","Russell Wilson Longest Rush","Over","8.5","-125",NA,NA,"LA Chargers - DEN Broncos"
"3190","LA Chargers","DEN Broncos","Russell Wilson Longest Rush","Under","8.5","-105",NA,NA,"LA Chargers - DEN Broncos"
"3191","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD & A.Ekeler To Score 2nd Game TD",NA,"+1700",NA,NA,"LA Chargers - DEN Broncos"
"3192","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD & M.Williams To Score 2nd Game TD",NA,"+3500",NA,NA,"LA Chargers - DEN Broncos"
"3193","LA Chargers","DEN Broncos","Touchdown Exactas","M.Williams To Score 1st Game TD & A.Ekeler To Score 2nd Game TD",NA,"+3500",NA,NA,"LA Chargers - DEN Broncos"
"3194","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD & G.Everett To Score 2nd Game TD",NA,"+4000",NA,NA,"LA Chargers - DEN Broncos"
"3195","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD & M.Gordon To Score 2nd Game TD",NA,"+4000",NA,NA,"LA Chargers - DEN Broncos"
"3196","LA Chargers","DEN Broncos","Touchdown Exactas","G.Everett To Score 1st Game TD & M.Williams To Score 2nd Game TD",NA,"+7000",NA,NA,"LA Chargers - DEN Broncos"
"3197","LA Chargers","DEN Broncos","Touchdown Exactas","M.Williams To Score 1st Game TD & G.Everett To Score 2nd Game TD",NA,"+7000",NA,NA,"LA Chargers - DEN Broncos"
"3198","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD , A.Ekeler To Score 2nd Game TD & A.Ekeler To Score 3rd Game TD",NA,"+8000",NA,NA,"LA Chargers - DEN Broncos"
"3199","LA Chargers","DEN Broncos","Touchdown Exactas","M.Gordon To Score 1st Game TD & M.Gordon To Score 2nd Game TD",NA,"+9000",NA,NA,"LA Chargers - DEN Broncos"
"3200","LA Chargers","DEN Broncos","Touchdown Exactas","C.Sutton To Score 1st Game TD & M.Williams To Score 2nd Game TD",NA,"+9000",NA,NA,"LA Chargers - DEN Broncos"
"3201","LA Chargers","DEN Broncos","Touchdown Exactas","C.Sutton To Score 1st Game TD & M.Gordon To Score 2nd Game TD",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3202","LA Chargers","DEN Broncos","Touchdown Exactas","M.Gordon To Score 1st Game TD & C.Sutton To Score 2nd Game TD",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3203","LA Chargers","DEN Broncos","Touchdown Exactas","G.Everett To Score 1st Game TD & J.Jeudy To Score 2nd Game TD",NA,"+10000",NA,NA,"LA Chargers - DEN Broncos"
"3204","LA Chargers","DEN Broncos","Touchdown Exactas","M.Gordon To Score 1st Game TD & J.Jeudy To Score 2nd Game TD",NA,"+13000",NA,NA,"LA Chargers - DEN Broncos"
"3205","LA Chargers","DEN Broncos","Touchdown Exactas","J.Jeudy To Score 1st Game TD & M.Gordon To Score 2nd Game TD",NA,"+13000",NA,NA,"LA Chargers - DEN Broncos"
"3206","LA Chargers","DEN Broncos","Touchdown Exactas","J.Jeudy To Score 1st Game TD & C.Sutton To Score 2nd Game TD",NA,"+15000",NA,NA,"LA Chargers - DEN Broncos"
"3207","LA Chargers","DEN Broncos","Touchdown Exactas","M.Gordon To Score 1st Game TD , G.Everett To Score 2nd Game TD & A.Ekeler To Score 3rd Game TD",NA,"+40000",NA,NA,"LA Chargers - DEN Broncos"
"3208","LA Chargers","DEN Broncos","Touchdown Exactas","M.Williams To Score 1st Game TD , A.Ekeler To Score 2nd Game TD & M.Gordon To Score 3rd Game TD",NA,"+40000",NA,NA,"LA Chargers - DEN Broncos"
"3209","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD , J.Jeudy To Score 2nd Game TD & M.Williams To Score 3rd Game TD",NA,"+40000",NA,NA,"LA Chargers - DEN Broncos"
"3210","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD , M.Williams To Score 2nd Game TD & M.Gordon To Score 3rd Game TD",NA,"+40000",NA,NA,"LA Chargers - DEN Broncos"
"3211","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD , M.Gordon To Score 2nd Game TD & G.Everett To Score 3rd Game TD",NA,"+50000",NA,NA,"LA Chargers - DEN Broncos"
"3212","LA Chargers","DEN Broncos","Touchdown Exactas","J.Jeudy To Score 1st Game TD , M.Williams To Score 2nd Game TD & A.Ekeler To Score 3rd Game TD",NA,"+50000",NA,NA,"LA Chargers - DEN Broncos"
"3213","LA Chargers","DEN Broncos","Touchdown Exactas","A.Ekeler To Score 1st Game TD , C.Sutton To Score 2nd Game TD & M.Gordon To Score 3rd Game TD",NA,"+60000",NA,NA,"LA Chargers - DEN Broncos"
"3214","LA Chargers","DEN Broncos","Touchdown Exactas","J.Jeudy To Score 1st Game TD , A.Ekeler To Score 2nd Game TD & G.Everett To Score 3rd Game TD",NA,"+70000",NA,NA,"LA Chargers - DEN Broncos"
"3215","LA Chargers","DEN Broncos","Touchdown Exactas","G.Everett To Score 1st Game TD , J.Jeudy To Score 2nd Game TD & C.Sutton To Score 3rd Game TD",NA,"+100000",NA,NA,"LA Chargers - DEN Broncos"
