"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"3481","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Kyle Rudolph",NA,"+1900","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3482","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Deven Thompkins",NA,"+3000","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3483","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Breshad Perriman",NA,"+3000","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3484","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Giovani Bernard",NA,"+3000","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3485","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Giovanni Ricci",NA,"+3500","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3486","TB Buccaneers","CAR Panthers","Anytime Touchdown Scorer - 1st Half","Rashard Higgins",NA,"+3500","Anytime Scorer",NA,"TB Buccaneers - CAR Panthers"
"3487","TB Buccaneers","CAR Panthers","Last to Score","CAR Panthers",NA,"+100",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3488","TB Buccaneers","CAR Panthers","Last to Score","TB Buccaneers",NA,"-130",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3489","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Leonard Fournette to score anytime / TB Buccaneers to win",NA,"+215",NA,NA,"TB Buccaneers - CAR Panthers"
"3490","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Chris Godwin to score anytime / TB Buccaneers to win",NA,"+250",NA,NA,"TB Buccaneers - CAR Panthers"
"3491","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Mike Evans to score anytime / TB Buccaneers to win",NA,"+265",NA,NA,"TB Buccaneers - CAR Panthers"
"3492","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Rachaad White to score anytime / TB Buccaneers to win",NA,"+350",NA,NA,"TB Buccaneers - CAR Panthers"
"3493","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Cade Otton to score anytime / TB Buccaneers to win",NA,"+450",NA,NA,"TB Buccaneers - CAR Panthers"
"3494","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Russell Gage to score anytime / TB Buccaneers to win",NA,"+500",NA,NA,"TB Buccaneers - CAR Panthers"
"3495","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Julio Jones to score anytime / TB Buccaneers to win",NA,"+500",NA,NA,"TB Buccaneers - CAR Panthers"
"3496","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Cameron Brate to score anytime / TB Buccaneers to win",NA,"+550",NA,NA,"TB Buccaneers - CAR Panthers"
"3497","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","TB Buccaneers D/ST to score anytime / TB Buccaneers to win",NA,"+950",NA,NA,"TB Buccaneers - CAR Panthers"
"3498","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Ko Kieft to score anytime / TB Buccaneers to win",NA,"+1100",NA,NA,"TB Buccaneers - CAR Panthers"
"3499","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Tom Brady to score anytime / TB Buccaneers to win",NA,"+1400",NA,NA,"TB Buccaneers - CAR Panthers"
"3500","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Ke'Shawn Vaughn to score anytime / TB Buccaneers to win",NA,"+1600",NA,NA,"TB Buccaneers - CAR Panthers"
"3501","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Scotty Miller to score anytime / TB Buccaneers to win",NA,"+1900",NA,NA,"TB Buccaneers - CAR Panthers"
"3502","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Kyle Rudolph to score anytime / TB Buccaneers to win",NA,"+1900",NA,NA,"TB Buccaneers - CAR Panthers"
"3503","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Breshad Perriman to score anytime / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - CAR Panthers"
"3504","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Deven Thompkins to score anytime / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - CAR Panthers"
"3505","TB Buccaneers","CAR Panthers","Anytime Home Touchdown Scorer / Moneyline","Giovani Bernard to score anytime / TB Buccaneers to win",NA,"+3500",NA,NA,"TB Buccaneers - CAR Panthers"
"3506","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","D'Onta Foreman",NA,"+3500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3507","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Leonard Fournette",NA,"+3500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3508","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Chris Godwin",NA,"+4500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3509","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Mike Evans",NA,"+5500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3510","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Chuba Hubbard",NA,"+7000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3511","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","D.J. Moore",NA,"+7500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3512","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Rachaad White",NA,"+7500","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3513","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Cade Otton",NA,"+13000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3514","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Julio Jones",NA,"+14000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3515","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Russell Gage",NA,"+14000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3516","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Raheem Blackshear",NA,"+15000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3517","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Tommy Tremble",NA,"+16000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3518","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Ian Thomas",NA,"+25000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3519","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","CAR Panthers D/ST",NA,"+25000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3520","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Sam Darnold",NA,"+25000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3521","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Cameron Brate",NA,"+25000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3522","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","TB Buccaneers D/ST",NA,"+25000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3523","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Breshad Perriman",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3524","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Stephen Sullivan",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3525","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Giovani Bernard",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3526","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Kyle Rudolph",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3527","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Tom Brady",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3528","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Ke'Shawn Vaughn",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3529","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Shi Smith",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3530","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Terrace Marshall",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3531","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Deven Thompkins",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3532","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Ko Kieft",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3533","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Scotty Miller",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3534","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Giovanni Ricci",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3535","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Laviska Shenault Jr.",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3536","TB Buccaneers","CAR Panthers","Score 3 or More Touchdowns","Rashard Higgins",NA,"+30000","To Score 3 Or More",NA,"TB Buccaneers - CAR Panthers"
"3537","TB Buccaneers","CAR Panthers","Race to 25 Points - 2nd Half","CAR Panthers",NA,"+2800",NA,NA,"TB Buccaneers - CAR Panthers"
"3538","TB Buccaneers","CAR Panthers","Race to 25 Points - 2nd Half","Neither",NA,"-5000",NA,NA,"TB Buccaneers - CAR Panthers"
"3539","TB Buccaneers","CAR Panthers","Race to 25 Points - 2nd Half","TB Buccaneers",NA,"+2500",NA,NA,"TB Buccaneers - CAR Panthers"
"3540","TB Buccaneers","CAR Panthers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-165",NA,NA,"TB Buccaneers - CAR Panthers"
"3541","TB Buccaneers","CAR Panthers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+130",NA,NA,"TB Buccaneers - CAR Panthers"
"3542","TB Buccaneers","CAR Panthers","CAR Panthers Win with Shutout - 1st Half","Yes",NA,"+1000",NA,NA,"TB Buccaneers - CAR Panthers"
"3543","TB Buccaneers","CAR Panthers","CAR Panthers Win with Shutout - 1st Half","No",NA,"-3000",NA,NA,"TB Buccaneers - CAR Panthers"
"3544","TB Buccaneers","CAR Panthers","Chris Godwin Longest Reception","Over","21.5","-110",NA,NA,"TB Buccaneers - CAR Panthers"
"3545","TB Buccaneers","CAR Panthers","Chris Godwin Longest Reception","Under","21.5","-125",NA,NA,"TB Buccaneers - CAR Panthers"
"3546","TB Buccaneers","CAR Panthers","Total 2nd Half","Over","20.5","+100",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3547","TB Buccaneers","CAR Panthers","Total 2nd Half","Under","20.5","-120",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3548","TB Buccaneers","CAR Panthers","Spread 1st Quarter","CAR Panthers","+1.5","-145",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3549","TB Buccaneers","CAR Panthers","Spread 1st Quarter","TB Buccaneers","-1.5","+125",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3550","TB Buccaneers","CAR Panthers","TB Buccaneers to Score in Both Halves","Yes",NA,"-1000",NA,NA,"TB Buccaneers - CAR Panthers"
"3551","TB Buccaneers","CAR Panthers","TB Buccaneers to Score in Both Halves","No",NA,"+550",NA,NA,"TB Buccaneers - CAR Panthers"
"3552","TB Buccaneers","CAR Panthers","Leonard Fournette Receiving Yards","Over","27.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3553","TB Buccaneers","CAR Panthers","Leonard Fournette Receiving Yards","Under","27.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3554","TB Buccaneers","CAR Panthers","CAR Panthers to Score First and Lose","Yes",NA,"+330",NA,NA,"TB Buccaneers - CAR Panthers"
"3555","TB Buccaneers","CAR Panthers","CAR Panthers to Score First and Lose","No",NA,"-500",NA,NA,"TB Buccaneers - CAR Panthers"
"3556","TB Buccaneers","CAR Panthers","Spread 1st Half","CAR Panthers","+1.5","-110",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3557","TB Buccaneers","CAR Panthers","Spread 1st Half","TB Buccaneers","-1.5","-110",NA,TRUE,"TB Buccaneers - CAR Panthers"
"3558","TB Buccaneers","CAR Panthers","Tom Brady Longest Passing Completion","Over","35.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3559","TB Buccaneers","CAR Panthers","Tom Brady Longest Passing Completion","Under","35.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3560","TB Buccaneers","CAR Panthers","Any Quarter to End Scoreless","Yes",NA,"+220",NA,NA,"TB Buccaneers - CAR Panthers"
"3561","TB Buccaneers","CAR Panthers","Any Quarter to End Scoreless","No",NA,"-310",NA,NA,"TB Buccaneers - CAR Panthers"
"3562","TB Buccaneers","CAR Panthers","Team with Highest Scoring Quarter","CAR Panthers",NA,"+140",NA,NA,"TB Buccaneers - CAR Panthers"
"3563","TB Buccaneers","CAR Panthers","Team with Highest Scoring Quarter","Tie",NA,"+380",NA,NA,"TB Buccaneers - CAR Panthers"
"3564","TB Buccaneers","CAR Panthers","Team with Highest Scoring Quarter","TB Buccaneers",NA,"-125",NA,NA,"TB Buccaneers - CAR Panthers"
"3565","TB Buccaneers","CAR Panthers","Both Teams to Score 10+ Points","Yes",NA,"-550",NA,NA,"TB Buccaneers - CAR Panthers"
"3566","TB Buccaneers","CAR Panthers","Both Teams to Score 10+ Points","No",NA,"+350",NA,NA,"TB Buccaneers - CAR Panthers"
"3567","TB Buccaneers","CAR Panthers","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"TB Buccaneers - CAR Panthers"
"3568","TB Buccaneers","CAR Panthers","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"TB Buccaneers - CAR Panthers"
"3569","TB Buccaneers","CAR Panthers","Game to Be Tied Again after 0-0?","Yes",NA,"-105",NA,NA,"TB Buccaneers - CAR Panthers"
"3570","TB Buccaneers","CAR Panthers","Game to Be Tied Again after 0-0?","No",NA,"-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3571","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","D'Onta Foreman",NA,"+700","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3572","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Leonard Fournette",NA,"+750","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3573","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Chris Godwin",NA,"+950","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3574","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Mike Evans",NA,"+1100","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3575","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","D.J. Moore",NA,"+1300","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3576","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Chuba Hubbard",NA,"+1300","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3577","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Rachaad White",NA,"+1600","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3578","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Cade Otton",NA,"+2200","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3579","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Russell Gage",NA,"+2800","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3580","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Julio Jones",NA,"+2800","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3581","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Cameron Brate",NA,"+3000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3582","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Terrace Marshall",NA,"+3000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3583","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Tommy Tremble",NA,"+3500","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3584","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Ian Thomas",NA,"+3500","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3585","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Raheem Blackshear",NA,"+4000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3586","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Laviska Shenault Jr.",NA,"+5500","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3587","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","TB Buccaneers D/ST",NA,"+6500","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3588","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Sam Darnold",NA,"+6500","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3589","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Ko Kieft",NA,"+7000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3590","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","CAR Panthers D/ST",NA,"+8000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3591","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Tom Brady",NA,"+9000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3592","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Shi Smith",NA,"+10000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3593","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Stephen Sullivan",NA,"+10000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3594","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Ke'Shawn Vaughn",NA,"+11000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3595","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Scotty Miller",NA,"+12000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3596","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Kyle Rudolph",NA,"+12000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3597","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Deven Thompkins",NA,"+16000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3598","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Breshad Perriman",NA,"+16000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3599","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Giovani Bernard",NA,"+16000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3600","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Giovanni Ricci",NA,"+17000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3601","TB Buccaneers","CAR Panthers","Score 2 or More Touchdowns","Rashard Higgins",NA,"+17000","To Score 2 Or More",NA,"TB Buccaneers - CAR Panthers"
"3602","TB Buccaneers","CAR Panthers","Leonard Fournette Rushing + Receiving Yards","Over","73.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3603","TB Buccaneers","CAR Panthers","Leonard Fournette Rushing + Receiving Yards","Under","73.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3604","TB Buccaneers","CAR Panthers","Lowest Scoring Quarter","1st Quarter",NA,"+200",NA,NA,"TB Buccaneers - CAR Panthers"
"3605","TB Buccaneers","CAR Panthers","Lowest Scoring Quarter","3rd Quarter",NA,"+240",NA,NA,"TB Buccaneers - CAR Panthers"
"3606","TB Buccaneers","CAR Panthers","Lowest Scoring Quarter","Tie",NA,"+340",NA,NA,"TB Buccaneers - CAR Panthers"
"3607","TB Buccaneers","CAR Panthers","Lowest Scoring Quarter","4th Quarter",NA,"+550",NA,NA,"TB Buccaneers - CAR Panthers"
"3608","TB Buccaneers","CAR Panthers","Lowest Scoring Quarter","2nd Quarter",NA,"+600",NA,NA,"TB Buccaneers - CAR Panthers"
"3609","TB Buccaneers","CAR Panthers","1st CAR Panthers Drive Result Grouped","No Offensive Score",NA,"-250",NA,NA,"TB Buccaneers - CAR Panthers"
"3610","TB Buccaneers","CAR Panthers","1st CAR Panthers Drive Result Grouped","Offensive Score",NA,"+195",NA,NA,"TB Buccaneers - CAR Panthers"
"3611","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","11-20",NA,"+155",NA,NA,"TB Buccaneers - CAR Panthers"
"3612","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","21-30",NA,"+160",NA,NA,"TB Buccaneers - CAR Panthers"
"3613","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","31-40",NA,"+550",NA,NA,"TB Buccaneers - CAR Panthers"
"3614","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","0-10",NA,"+650",NA,NA,"TB Buccaneers - CAR Panthers"
"3615","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","41-50",NA,"+2000",NA,NA,"TB Buccaneers - CAR Panthers"
"3616","TB Buccaneers","CAR Panthers","TB Buccaneers Total Points Bands","51+",NA,"+7500",NA,NA,"TB Buccaneers - CAR Panthers"
"3617","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Leonard Fournette",NA,"+600","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3618","TB Buccaneers","CAR Panthers","First Touchdown Scorer","D'Onta Foreman",NA,"+650","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3619","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Mike Evans",NA,"+750","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3620","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Chris Godwin",NA,"+750","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3621","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Rachaad White",NA,"+1000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3622","TB Buccaneers","CAR Panthers","First Touchdown Scorer","D.J. Moore",NA,"+1100","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3623","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Chuba Hubbard",NA,"+1100","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3624","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Cade Otton",NA,"+1300","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3625","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Julio Jones",NA,"+1500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3626","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Russell Gage",NA,"+1500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3627","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Cameron Brate",NA,"+1600","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3628","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Tommy Tremble",NA,"+1800","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3629","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Terrace Marshall",NA,"+1900","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3630","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Ian Thomas",NA,"+1900","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3631","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Raheem Blackshear",NA,"+2200","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3632","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Laviska Shenault Jr.",NA,"+2800","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3633","TB Buccaneers","CAR Panthers","First Touchdown Scorer","TB Buccaneers D/ST",NA,"+2800","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3634","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Ko Kieft",NA,"+3000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3635","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Sam Darnold",NA,"+3000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3636","TB Buccaneers","CAR Panthers","First Touchdown Scorer","CAR Panthers D/ST",NA,"+3500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3637","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Tom Brady",NA,"+4000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3638","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Stephen Sullivan",NA,"+4500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3639","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Shi Smith",NA,"+4500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3640","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Ke'Shawn Vaughn",NA,"+4500","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3641","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Kyle Rudolph",NA,"+5000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3642","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Scotty Miller",NA,"+5000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3643","TB Buccaneers","CAR Panthers","First Touchdown Scorer","No Touchdown Scorer",NA,"+6000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3644","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Giovani Bernard",NA,"+8000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3645","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Breshad Perriman",NA,"+8000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3646","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Deven Thompkins",NA,"+8000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3647","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Giovanni Ricci",NA,"+9000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3648","TB Buccaneers","CAR Panthers","First Touchdown Scorer","Rashard Higgins",NA,"+9000","First Scorer",NA,"TB Buccaneers - CAR Panthers"
"3649","TB Buccaneers","CAR Panthers","CAR Panthers: Team Total Touchdowns","Over","1.5","-200",NA,NA,"TB Buccaneers - CAR Panthers"
"3650","TB Buccaneers","CAR Panthers","CAR Panthers: Team Total Touchdowns","Under","1.5","+150",NA,NA,"TB Buccaneers - CAR Panthers"
"3651","TB Buccaneers","CAR Panthers","D.J. Moore Receiving Yards","Over","57.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
"3652","TB Buccaneers","CAR Panthers","D.J. Moore Receiving Yards","Under","57.5","-115",NA,NA,"TB Buccaneers - CAR Panthers"
