"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"7120","PHI Eagles","MIN Vikings","First Touchdown Scorer","A.J. Brown",NA,"+1100",NA,NA,"PHI Eagles - MIN Vikings"
"7121","PHI Eagles","MIN Vikings","First Touchdown Scorer","Dallas Goedert",NA,"+1100",NA,NA,"PHI Eagles - MIN Vikings"
"7122","PHI Eagles","MIN Vikings","First Touchdown Scorer","Adam Thielen",NA,"+1200",NA,NA,"PHI Eagles - MIN Vikings"
"7123","PHI Eagles","MIN Vikings","First Touchdown Scorer","DeVonta Smith",NA,"+1400",NA,NA,"PHI Eagles - MIN Vikings"
"7124","PHI Eagles","MIN Vikings","First Touchdown Scorer","K.J. Osborn",NA,"+1600",NA,NA,"PHI Eagles - MIN Vikings"
"7125","PHI Eagles","MIN Vikings","First Touchdown Scorer","Kenneth Gainwell",NA,"+1700",NA,NA,"PHI Eagles - MIN Vikings"
"7126","PHI Eagles","MIN Vikings","First Touchdown Scorer","Irv Smith Jr.",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7127","PHI Eagles","MIN Vikings","First Touchdown Scorer","Zach Pascal",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7128","PHI Eagles","MIN Vikings","First Touchdown Scorer","Boston Scott",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7129","PHI Eagles","MIN Vikings","First Touchdown Scorer","Johnny Mundt",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7130","PHI Eagles","MIN Vikings","First Touchdown Scorer","Quez Watkins",NA,"+2800",NA,NA,"PHI Eagles - MIN Vikings"
"7131","PHI Eagles","MIN Vikings","First Touchdown Scorer","Alexander Mattison",NA,"+2800",NA,NA,"PHI Eagles - MIN Vikings"
"7132","PHI Eagles","MIN Vikings","First Touchdown Scorer","PHI Eagles D/ST",NA,"+2800",NA,NA,"PHI Eagles - MIN Vikings"
"7133","PHI Eagles","MIN Vikings","First Touchdown Scorer","MIN Vikings D/ST",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7134","PHI Eagles","MIN Vikings","First Touchdown Scorer","Jalen Reagor",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7135","PHI Eagles","MIN Vikings","First Touchdown Scorer","C.J. Ham",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7136","PHI Eagles","MIN Vikings","First Touchdown Scorer","Jack Stoll",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7137","PHI Eagles","MIN Vikings","First Touchdown Scorer","Kirk Cousins",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7138","PHI Eagles","MIN Vikings","First Touchdown Scorer","Grant Calcaterra",NA,"+6500",NA,NA,"PHI Eagles - MIN Vikings"
"7139","PHI Eagles","MIN Vikings","First Touchdown Scorer","Trey Sermon",NA,"+8000",NA,NA,"PHI Eagles - MIN Vikings"
"7140","PHI Eagles","MIN Vikings","First Touchdown Scorer","Kene Nwangwu",NA,"+9000",NA,NA,"PHI Eagles - MIN Vikings"
"7141","PHI Eagles","MIN Vikings","First Touchdown Scorer","Jalen Nailor",NA,"+9000",NA,NA,"PHI Eagles - MIN Vikings"
"7142","PHI Eagles","MIN Vikings","First Touchdown Scorer","Ty Chandler",NA,"+9000",NA,NA,"PHI Eagles - MIN Vikings"
"7143","PHI Eagles","MIN Vikings","First Touchdown Scorer","Ben Ellefson",NA,"+9000",NA,NA,"PHI Eagles - MIN Vikings"
"7144","PHI Eagles","MIN Vikings","First Touchdown Scorer","No Touchdown Scorer",NA,"+18000",NA,NA,"PHI Eagles - MIN Vikings"
"7145","PHI Eagles","MIN Vikings","K.J. Osborn Receiving Yards","Over","33.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7146","PHI Eagles","MIN Vikings","K.J. Osborn Receiving Yards","Under","33.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7147","PHI Eagles","MIN Vikings","PHI Eagles Total Touchdowns - 1st Half","Over","1.5","+110",NA,NA,"PHI Eagles - MIN Vikings"
"7148","PHI Eagles","MIN Vikings","PHI Eagles Total Touchdowns - 1st Half","Under","1.5","-150",NA,NA,"PHI Eagles - MIN Vikings"
"7149","PHI Eagles","MIN Vikings","PHI Eagles 1st to Score / Moneyline","Yes",NA,"+180",NA,NA,"PHI Eagles - MIN Vikings"
"7150","PHI Eagles","MIN Vikings","PHI Eagles 1st to Score / Moneyline","No",NA,"-235",NA,NA,"PHI Eagles - MIN Vikings"
"7151","PHI Eagles","MIN Vikings","MIN Vikings Total Touchdowns - 1st Half","Over","1.5","+140",NA,NA,"PHI Eagles - MIN Vikings"
"7152","PHI Eagles","MIN Vikings","MIN Vikings Total Touchdowns - 1st Half","Under","1.5","-190",NA,NA,"PHI Eagles - MIN Vikings"
"7153","PHI Eagles","MIN Vikings","Dallas Goedert Longest Reception","Over","19.5","-120",NA,NA,"PHI Eagles - MIN Vikings"
"7154","PHI Eagles","MIN Vikings","Dallas Goedert Longest Reception","Under","19.5","-110",NA,NA,"PHI Eagles - MIN Vikings"
"7155","PHI Eagles","MIN Vikings","Shortest Touchdown Yards","Over","1.5","+145",NA,NA,"PHI Eagles - MIN Vikings"
"7156","PHI Eagles","MIN Vikings","Shortest Touchdown Yards","Under","1.5","-200",NA,NA,"PHI Eagles - MIN Vikings"
"7157","PHI Eagles","MIN Vikings","MIN Vikings Total Touchdowns - 3rd Quarter","Over","0.5","-125",NA,NA,"PHI Eagles - MIN Vikings"
"7158","PHI Eagles","MIN Vikings","MIN Vikings Total Touchdowns - 3rd Quarter","Under","0.5","-105",NA,NA,"PHI Eagles - MIN Vikings"
"7159","PHI Eagles","MIN Vikings","Kenneth Gainwell Longest Rush","Over","8.5","-105",NA,NA,"PHI Eagles - MIN Vikings"
"7160","PHI Eagles","MIN Vikings","Kenneth Gainwell Longest Rush","Under","8.5","-125",NA,NA,"PHI Eagles - MIN Vikings"
"7161","PHI Eagles","MIN Vikings","Both Teams to Score 20+ Points","Yes",NA,"-155",NA,NA,"PHI Eagles - MIN Vikings"
"7162","PHI Eagles","MIN Vikings","Both Teams to Score 20+ Points","No",NA,"+115",NA,NA,"PHI Eagles - MIN Vikings"
"7163","PHI Eagles","MIN Vikings","MIN Vikings: Team Total Points - 2nd Half","Over","12.5","-125",NA,NA,"PHI Eagles - MIN Vikings"
"7164","PHI Eagles","MIN Vikings","MIN Vikings: Team Total Points - 2nd Half","Under","12.5","+105",NA,NA,"PHI Eagles - MIN Vikings"
"7165","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Jalen Hurts",NA,"+400",NA,NA,"PHI Eagles - MIN Vikings"
"7166","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Miles Sanders",NA,"+425",NA,NA,"PHI Eagles - MIN Vikings"
"7167","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","A.J. Brown",NA,"+550",NA,NA,"PHI Eagles - MIN Vikings"
"7168","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Dallas Goedert",NA,"+550",NA,NA,"PHI Eagles - MIN Vikings"
"7169","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","DeVonta Smith",NA,"+750",NA,NA,"PHI Eagles - MIN Vikings"
"7170","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Kenneth Gainwell",NA,"+900",NA,NA,"PHI Eagles - MIN Vikings"
"7171","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Boston Scott",NA,"+1300",NA,NA,"PHI Eagles - MIN Vikings"
"7172","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Zach Pascal",NA,"+1400",NA,NA,"PHI Eagles - MIN Vikings"
"7173","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","PHI Eagles D/ST",NA,"+1600",NA,NA,"PHI Eagles - MIN Vikings"
"7174","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Quez Watkins",NA,"+1600",NA,NA,"PHI Eagles - MIN Vikings"
"7175","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Jack Stoll",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7176","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","No PHI Eagles Scorer",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7177","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Grant Calcaterra",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7178","PHI Eagles","MIN Vikings","First PHI Eagles Touchdown Scorer","Trey Sermon",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7179","PHI Eagles","MIN Vikings","Jalen Hurts Passing + Rushing Yards","Over","291.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7180","PHI Eagles","MIN Vikings","Jalen Hurts Passing + Rushing Yards","Under","291.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7181","PHI Eagles","MIN Vikings","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"PHI Eagles - MIN Vikings"
"7182","PHI Eagles","MIN Vikings","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"PHI Eagles - MIN Vikings"
"7183","PHI Eagles","MIN Vikings","Team Total Points Odd/Even","Even",NA,"-110",NA,NA,"PHI Eagles - MIN Vikings"
"7184","PHI Eagles","MIN Vikings","Team Total Points Odd/Even","Odd",NA,"-110",NA,NA,"PHI Eagles - MIN Vikings"
"7185","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:0 MIN Vikings",NA,"+340",NA,NA,"PHI Eagles - MIN Vikings"
"7186","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:0 MIN Vikings",NA,"+360",NA,NA,"PHI Eagles - MIN Vikings"
"7187","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:7 MIN Vikings",NA,"+400",NA,NA,"PHI Eagles - MIN Vikings"
"7188","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:7 MIN Vikings",NA,"+425",NA,NA,"PHI Eagles - MIN Vikings"
"7189","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:3 MIN Vikings",NA,"+500",NA,NA,"PHI Eagles - MIN Vikings"
"7190","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:3 MIN Vikings",NA,"+500",NA,NA,"PHI Eagles - MIN Vikings"
"7191","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:0 MIN Vikings",NA,"+550",NA,NA,"PHI Eagles - MIN Vikings"
"7192","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:7 MIN Vikings",NA,"+650",NA,NA,"PHI Eagles - MIN Vikings"
"7193","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:0 MIN Vikings",NA,"+700",NA,NA,"PHI Eagles - MIN Vikings"
"7194","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:3 MIN Vikings",NA,"+750",NA,NA,"PHI Eagles - MIN Vikings"
"7195","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:7 MIN Vikings",NA,"+800",NA,NA,"PHI Eagles - MIN Vikings"
"7196","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:4 MIN Vikings",NA,"+900",NA,NA,"PHI Eagles - MIN Vikings"
"7197","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:6 MIN Vikings",NA,"+1000",NA,NA,"PHI Eagles - MIN Vikings"
"7198","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:4 MIN Vikings",NA,"+1000",NA,NA,"PHI Eagles - MIN Vikings"
"7199","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:3 MIN Vikings",NA,"+1100",NA,NA,"PHI Eagles - MIN Vikings"
"7200","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:0 MIN Vikings",NA,"+1200",NA,NA,"PHI Eagles - MIN Vikings"
"7201","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:6 MIN Vikings",NA,"+1200",NA,NA,"PHI Eagles - MIN Vikings"
"7202","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:4 MIN Vikings",NA,"+1400",NA,NA,"PHI Eagles - MIN Vikings"
"7203","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:3 MIN Vikings",NA,"+1500",NA,NA,"PHI Eagles - MIN Vikings"
"7204","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:7 MIN Vikings",NA,"+1500",NA,NA,"PHI Eagles - MIN Vikings"
"7205","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:4 MIN Vikings",NA,"+1500",NA,NA,"PHI Eagles - MIN Vikings"
"7206","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:6 MIN Vikings",NA,"+1500",NA,NA,"PHI Eagles - MIN Vikings"
"7207","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:0 MIN Vikings",NA,"+1700",NA,NA,"PHI Eagles - MIN Vikings"
"7208","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:7 MIN Vikings",NA,"+1700",NA,NA,"PHI Eagles - MIN Vikings"
"7209","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:4 MIN Vikings",NA,"+1800",NA,NA,"PHI Eagles - MIN Vikings"
"7210","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:3 MIN Vikings",NA,"+1900",NA,NA,"PHI Eagles - MIN Vikings"
"7211","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:6 MIN Vikings",NA,"+1900",NA,NA,"PHI Eagles - MIN Vikings"
"7212","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:1 MIN Vikings",NA,"+1900",NA,NA,"PHI Eagles - MIN Vikings"
"7213","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:1 MIN Vikings",NA,"+2000",NA,NA,"PHI Eagles - MIN Vikings"
"7214","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:1 MIN Vikings",NA,"+2000",NA,NA,"PHI Eagles - MIN Vikings"
"7215","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:9 MIN Vikings",NA,"+2000",NA,NA,"PHI Eagles - MIN Vikings"
"7216","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:4 MIN Vikings",NA,"+2200",NA,NA,"PHI Eagles - MIN Vikings"
"7217","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:9 MIN Vikings",NA,"+2200",NA,NA,"PHI Eagles - MIN Vikings"
"7218","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:0 MIN Vikings",NA,"+2200",NA,NA,"PHI Eagles - MIN Vikings"
"7219","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:6 MIN Vikings",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7220","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:1 MIN Vikings",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7221","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:9 MIN Vikings",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7222","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:7 MIN Vikings",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7223","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:3 MIN Vikings",NA,"+2500",NA,NA,"PHI Eagles - MIN Vikings"
"7224","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:6 MIN Vikings",NA,"+2800",NA,NA,"PHI Eagles - MIN Vikings"
"7225","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:9 MIN Vikings",NA,"+2800",NA,NA,"PHI Eagles - MIN Vikings"
"7226","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:1 MIN Vikings",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7227","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:0 MIN Vikings",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7228","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:7 MIN Vikings",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7229","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:4 MIN Vikings",NA,"+3000",NA,NA,"PHI Eagles - MIN Vikings"
"7230","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:1 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7231","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:9 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7232","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:8 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7233","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:2 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7234","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:2 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7235","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:8 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7236","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:1 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7237","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:3 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7238","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:0 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7239","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:8 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7240","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:4 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7241","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:7 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7242","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:6 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7243","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:8 MIN Vikings",NA,"+3500",NA,NA,"PHI Eagles - MIN Vikings"
"7244","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:0 MIN Vikings",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7245","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 7:5 MIN Vikings",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7246","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:2 MIN Vikings",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7247","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:8 MIN Vikings",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7248","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:2 MIN Vikings",NA,"+4000",NA,NA,"PHI Eagles - MIN Vikings"
"7249","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:4 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7250","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:7 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7251","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 0:5 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7252","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:9 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7253","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:3 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7254","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:6 MIN Vikings",NA,"+4500",NA,NA,"PHI Eagles - MIN Vikings"
"7255","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:3 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7256","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:8 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7257","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:2 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7258","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:4 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7259","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:1 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7260","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 3:5 MIN Vikings",NA,"+5000",NA,NA,"PHI Eagles - MIN Vikings"
"7261","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:1 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7262","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:2 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7263","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:9 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7264","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:8 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7265","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 1:5 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7266","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:1 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7267","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:6 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7268","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:5 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7269","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:8 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7270","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:9 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7271","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 4:5 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7272","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:9 MIN Vikings",NA,"+5500",NA,NA,"PHI Eagles - MIN Vikings"
"7273","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:6 MIN Vikings",NA,"+6000",NA,NA,"PHI Eagles - MIN Vikings"
"7274","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:9 MIN Vikings",NA,"+6000",NA,NA,"PHI Eagles - MIN Vikings"
"7275","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:8 MIN Vikings",NA,"+6000",NA,NA,"PHI Eagles - MIN Vikings"
"7276","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 6:5 MIN Vikings",NA,"+6500",NA,NA,"PHI Eagles - MIN Vikings"
"7277","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 8:2 MIN Vikings",NA,"+6500",NA,NA,"PHI Eagles - MIN Vikings"
"7278","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:2 MIN Vikings",NA,"+6500",NA,NA,"PHI Eagles - MIN Vikings"
"7279","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:2 MIN Vikings",NA,"+7000",NA,NA,"PHI Eagles - MIN Vikings"
"7280","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:8 MIN Vikings",NA,"+7000",NA,NA,"PHI Eagles - MIN Vikings"
"7281","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 9:5 MIN Vikings",NA,"+7000",NA,NA,"PHI Eagles - MIN Vikings"
"7282","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 5:5 MIN Vikings",NA,"+7500",NA,NA,"PHI Eagles - MIN Vikings"
"7283","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:2 MIN Vikings",NA,"+7500",NA,NA,"PHI Eagles - MIN Vikings"
"7284","PHI Eagles","MIN Vikings","DK Squares - Any Quarter","PHI Eagles 2:5 MIN Vikings",NA,"+7500",NA,NA,"PHI Eagles - MIN Vikings"
"7285","PHI Eagles","MIN Vikings","Race to 9 Points - 1st Quarter","MIN Vikings",NA,"+450",NA,NA,"PHI Eagles - MIN Vikings"
"7286","PHI Eagles","MIN Vikings","Race to 9 Points - 1st Quarter","Neither",NA,"-260",NA,NA,"PHI Eagles - MIN Vikings"
"7287","PHI Eagles","MIN Vikings","Race to 9 Points - 1st Quarter","PHI Eagles",NA,"+390",NA,NA,"PHI Eagles - MIN Vikings"
"7288","PHI Eagles","MIN Vikings","Quez Watkins Receiving Yards","Over","19.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7289","PHI Eagles","MIN Vikings","Quez Watkins Receiving Yards","Under","19.5","-115",NA,NA,"PHI Eagles - MIN Vikings"
"7290","PHI Eagles","MIN Vikings","Total Touchdowns - 1st Quarter","Over","1","-165",NA,NA,"PHI Eagles - MIN Vikings"
"7291","PHI Eagles","MIN Vikings","Total Touchdowns - 1st Quarter","Under","1","+135",NA,NA,"PHI Eagles - MIN Vikings"
"7292","PHI Eagles","MIN Vikings","1st PHI Eagles Drive Result Grouped","No Offensive Score",NA,"-145",NA,NA,"PHI Eagles - MIN Vikings"
"7293","PHI Eagles","MIN Vikings","1st PHI Eagles Drive Result Grouped","Offensive Score",NA,"+110",NA,NA,"PHI Eagles - MIN Vikings"
