"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2355","ARI Cardinals","LA Rams","LA Rams: Team Total Points - 1st Half","Over","+110","13.5",NA,NA,"ARI Cardinals - LA Rams"
"2356","ARI Cardinals","LA Rams","LA Rams: Team Total Points - 1st Half","Under","-140","13.5",NA,NA,"ARI Cardinals - LA Rams"
"2357","ARI Cardinals","LA Rams","Darrell Henderson Jr.: Next Catch (after 0th Play of LA Rams Drive 0)","Over 9.5 Yards","+185",NA,NA,NA,"ARI Cardinals - LA Rams"
"2358","ARI Cardinals","LA Rams","Darrell Henderson Jr.: Next Catch (after 0th Play of LA Rams Drive 0)","Under 9.5 Yards","-250",NA,NA,NA,"ARI Cardinals - LA Rams"
"2359","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","Marquise Brown","+255",NA,NA,NA,"ARI Cardinals - LA Rams"
"2360","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","Zach Ertz","+320",NA,NA,NA,"ARI Cardinals - LA Rams"
"2361","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","A.J. Green (ARI)","+400",NA,NA,NA,"ARI Cardinals - LA Rams"
"2362","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","James Conner","+475",NA,NA,NA,"ARI Cardinals - LA Rams"
"2363","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","Greg Dortch","+500",NA,NA,NA,"ARI Cardinals - LA Rams"
"2364","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","Any Other Player","+550",NA,NA,NA,"ARI Cardinals - LA Rams"
"2365","ARI Cardinals","LA Rams","Next ARI Cardinals Player to Catch a Pass (after 2nd ARI Cardinals Drive Begins)","Darrel Williams","+750",NA,NA,NA,"ARI Cardinals - LA Rams"
"2366","ARI Cardinals","LA Rams","Moneyline 4th Quarter","LA Rams","-125",NA,NA,TRUE,"ARI Cardinals - LA Rams"
"2367","ARI Cardinals","LA Rams","Moneyline 4th Quarter","ARI Cardinals","-105",NA,NA,TRUE,"ARI Cardinals - LA Rams"
"2368","ARI Cardinals","LA Rams","Zach Ertz: Next Catch (after 1st Play of ARI Cardinals Drive 1)","Over 9.5 Yards","+120",NA,NA,NA,"ARI Cardinals - LA Rams"
"2369","ARI Cardinals","LA Rams","Zach Ertz: Next Catch (after 1st Play of ARI Cardinals Drive 1)","Under 9.5 Yards","-155",NA,NA,NA,"ARI Cardinals - LA Rams"
"2370","ARI Cardinals","LA Rams","Kyler Murray Rushing Yards","Over","-120","24.5",NA,NA,"ARI Cardinals - LA Rams"
"2371","ARI Cardinals","LA Rams","Kyler Murray Rushing Yards","Under","-110","24.5",NA,NA,"ARI Cardinals - LA Rams"
"2372","ARI Cardinals","LA Rams","Matt Stafford: 300+ Pass Yards and LAR Win","Yes","+225",NA,NA,NA,"ARI Cardinals - LA Rams"
"2373","ARI Cardinals","LA Rams","A.J. Green (ARI) Receiving Yards","Over","-115","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2374","ARI Cardinals","LA Rams","A.J. Green (ARI) Receiving Yards","Under","-115","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2375","ARI Cardinals","LA Rams","Cam Akers Rushing Yards","Over","-120","34.5",NA,NA,"ARI Cardinals - LA Rams"
"2376","ARI Cardinals","LA Rams","Cam Akers Rushing Yards","Under","-110","34.5",NA,NA,"ARI Cardinals - LA Rams"
"2377","ARI Cardinals","LA Rams","James Conner Receiving Yards","Over","-110","18.5",NA,NA,"ARI Cardinals - LA Rams"
"2378","ARI Cardinals","LA Rams","James Conner Receiving Yards","Under","-120","18.5",NA,NA,"ARI Cardinals - LA Rams"
"2379","ARI Cardinals","LA Rams","Greg Dortch: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Over 9.5 Yards","+105",NA,NA,NA,"ARI Cardinals - LA Rams"
"2380","ARI Cardinals","LA Rams","Greg Dortch: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Under 9.5 Yards","-135",NA,NA,NA,"ARI Cardinals - LA Rams"
"2381","ARI Cardinals","LA Rams","Kyler Murray: Next Pass Attempt (after 1st ARI Cardinals Drive, 3rd Play)","Complete","-240",NA,NA,NA,"ARI Cardinals - LA Rams"
"2382","ARI Cardinals","LA Rams","Kyler Murray: Next Pass Attempt (after 1st ARI Cardinals Drive, 3rd Play)","Incomplete","+180",NA,NA,NA,"ARI Cardinals - LA Rams"
"2383","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive, 1st Play to Be a First Down","Yes","+400",NA,NA,NA,"ARI Cardinals - LA Rams"
"2384","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive, 1st Play to Be a First Down","No","-575",NA,NA,NA,"ARI Cardinals - LA Rams"
"2385","ARI Cardinals","LA Rams","Tyler Higbee: Next Catch (after 0th Play of LA Rams Drive 0)","Over 9.5 Yards","+125",NA,NA,NA,"ARI Cardinals - LA Rams"
"2386","ARI Cardinals","LA Rams","Tyler Higbee: Next Catch (after 0th Play of LA Rams Drive 0)","Under 9.5 Yards","-160",NA,NA,NA,"ARI Cardinals - LA Rams"
"2387","ARI Cardinals","LA Rams","Cam Akers Receiving Touchdowns","Over","+900","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2388","ARI Cardinals","LA Rams","Cam Akers Receiving Touchdowns","Under","-3500","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2389","ARI Cardinals","LA Rams","Total 2nd Quarter","Over","-120","14",NA,TRUE,"ARI Cardinals - LA Rams"
"2390","ARI Cardinals","LA Rams","Total 2nd Quarter","Under","-110","14",NA,TRUE,"ARI Cardinals - LA Rams"
"2391","ARI Cardinals","LA Rams","Ben Skowronek Receiving Touchdowns","Over","+370","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2392","ARI Cardinals","LA Rams","Ben Skowronek Receiving Touchdowns","Under","-600","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2393","ARI Cardinals","LA Rams","1st Quarter (3 Way)","LA Rams","-185",NA,NA,NA,"ARI Cardinals - LA Rams"
"2394","ARI Cardinals","LA Rams","1st Quarter (3 Way)","Draw","+475",NA,NA,NA,"ARI Cardinals - LA Rams"
"2395","ARI Cardinals","LA Rams","1st Quarter (3 Way)","ARI Cardinals","+265",NA,NA,NA,"ARI Cardinals - LA Rams"
"2396","ARI Cardinals","LA Rams","James Conner Receiving Touchdowns","Over","+650","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2397","ARI Cardinals","LA Rams","James Conner Receiving Touchdowns","Under","-1400","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2398","ARI Cardinals","LA Rams","Overtime","Yes","+1500",NA,NA,NA,"ARI Cardinals - LA Rams"
"2399","ARI Cardinals","LA Rams","Overtime","No","-4000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2400","ARI Cardinals","LA Rams","1st Half (3 Way)","LA Rams","-210",NA,NA,NA,"ARI Cardinals - LA Rams"
"2401","ARI Cardinals","LA Rams","1st Half (3 Way)","Draw","+950",NA,NA,NA,"ARI Cardinals - LA Rams"
"2402","ARI Cardinals","LA Rams","1st Half (3 Way)","ARI Cardinals","+215",NA,NA,NA,"ARI Cardinals - LA Rams"
"2403","ARI Cardinals","LA Rams","Matthew Stafford Rushing Touchdowns","Over","+850","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2404","ARI Cardinals","LA Rams","Matthew Stafford Rushing Touchdowns","Under","-3000","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2405","ARI Cardinals","LA Rams","Greg Dortch Receiving Yards","Over","-115","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2406","ARI Cardinals","LA Rams","Greg Dortch Receiving Yards","Under","-115","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2407","ARI Cardinals","LA Rams","Matthew Stafford: Next Pass Attempt (after 1st LA Rams Drive, 8th Play)","Complete","-255",NA,NA,NA,"ARI Cardinals - LA Rams"
"2408","ARI Cardinals","LA Rams","Matthew Stafford: Next Pass Attempt (after 1st LA Rams Drive, 8th Play)","Incomplete","+190",NA,NA,NA,"ARI Cardinals - LA Rams"
"2409","ARI Cardinals","LA Rams","James Conner Receptions","Over","-145","2.5",NA,NA,"ARI Cardinals - LA Rams"
"2410","ARI Cardinals","LA Rams","James Conner Receptions","Under","+110","2.5",NA,NA,"ARI Cardinals - LA Rams"
"2411","ARI Cardinals","LA Rams","Spread 4th Quarter","LA Rams","+115","-1",NA,TRUE,"ARI Cardinals - LA Rams"
"2412","ARI Cardinals","LA Rams","Spread 4th Quarter","ARI Cardinals","-145","+1",NA,TRUE,"ARI Cardinals - LA Rams"
"2413","ARI Cardinals","LA Rams","Allen Robinson II Receptions","Over","-115","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2414","ARI Cardinals","LA Rams","Allen Robinson II Receptions","Under","-115","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2415","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Cooper Kupp","+190",NA,NA,NA,"ARI Cardinals - LA Rams"
"2416","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Tyler Higbee","+290",NA,NA,NA,"ARI Cardinals - LA Rams"
"2417","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Allen Robinson","+450",NA,NA,NA,"ARI Cardinals - LA Rams"
"2418","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Ben Skowronek","+600",NA,NA,NA,"ARI Cardinals - LA Rams"
"2419","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Any Other Player","+600",NA,NA,NA,"ARI Cardinals - LA Rams"
"2420","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Darrell Henderson Jr.","+600",NA,NA,NA,"ARI Cardinals - LA Rams"
"2421","ARI Cardinals","LA Rams","Next LA Rams Player to Catch a Pass (after 2nd LA Rams Drive Begins)","Cam Akers","+700",NA,NA,NA,"ARI Cardinals - LA Rams"
"2422","ARI Cardinals","LA Rams","3rd Quarter (3 Way)","LA Rams","-120",NA,NA,NA,"ARI Cardinals - LA Rams"
"2423","ARI Cardinals","LA Rams","3rd Quarter (3 Way)","Draw","+390",NA,NA,NA,"ARI Cardinals - LA Rams"
"2424","ARI Cardinals","LA Rams","3rd Quarter (3 Way)","ARI Cardinals","+200",NA,NA,NA,"ARI Cardinals - LA Rams"
"2425","ARI Cardinals","LA Rams","Winning Margin","To Win By 1-6","+290",NA,NA,NA,"ARI Cardinals - LA Rams"
"2426","ARI Cardinals","LA Rams","Winning Margin","To Win By 7-12","+380",NA,NA,NA,"ARI Cardinals - LA Rams"
"2427","ARI Cardinals","LA Rams","Winning Margin","To Win By 13-18","+450",NA,NA,NA,"ARI Cardinals - LA Rams"
"2428","ARI Cardinals","LA Rams","Winning Margin","To Win By 19-24","+700",NA,NA,NA,"ARI Cardinals - LA Rams"
"2429","ARI Cardinals","LA Rams","Winning Margin","To Win By 25-30","+1300",NA,NA,NA,"ARI Cardinals - LA Rams"
"2430","ARI Cardinals","LA Rams","Winning Margin","To Win By 31-36","+2800",NA,NA,NA,"ARI Cardinals - LA Rams"
"2431","ARI Cardinals","LA Rams","Winning Margin","To Win By 37-42","+5000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2432","ARI Cardinals","LA Rams","Winning Margin","To Win By 43+","+7000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2433","ARI Cardinals","LA Rams","Winning Margin","To Win By 1-6","+380",NA,NA,NA,"ARI Cardinals - LA Rams"
"2434","ARI Cardinals","LA Rams","Winning Margin","To Win By 7-12","+800",NA,NA,NA,"ARI Cardinals - LA Rams"
"2435","ARI Cardinals","LA Rams","Winning Margin","To Win By 13-18","+1500",NA,NA,NA,"ARI Cardinals - LA Rams"
"2436","ARI Cardinals","LA Rams","Winning Margin","To Win By 19-24","+3500",NA,NA,NA,"ARI Cardinals - LA Rams"
"2437","ARI Cardinals","LA Rams","Winning Margin","To Win By 25-30","+6500",NA,NA,NA,"ARI Cardinals - LA Rams"
"2438","ARI Cardinals","LA Rams","Winning Margin","To Win By 31-36","+9000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2439","ARI Cardinals","LA Rams","Winning Margin","To Win By 37-42","+10000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2440","ARI Cardinals","LA Rams","Darrel Williams: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Over 9.5 Yards","+235",NA,NA,NA,"ARI Cardinals - LA Rams"
"2441","ARI Cardinals","LA Rams","Darrel Williams: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Under 9.5 Yards","-330",NA,NA,NA,"ARI Cardinals - LA Rams"
"2442","ARI Cardinals","LA Rams","LA Rams: Team Total Points - 2nd Quarter","Over","+100","7.5",NA,NA,"ARI Cardinals - LA Rams"
"2443","ARI Cardinals","LA Rams","LA Rams: Team Total Points - 2nd Quarter","Under","-130","7.5",NA,NA,"ARI Cardinals - LA Rams"
"2444","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result Grouped","No Offensive Score","-170",NA,NA,NA,"ARI Cardinals - LA Rams"
"2445","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result Grouped","Offensive Score","+130",NA,NA,NA,"ARI Cardinals - LA Rams"
"2446","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Over","-570","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2447","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Under","+410","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2448","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Over","-375","6.5",NA,NA,"ARI Cardinals - LA Rams"
"2449","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Under","+285","6.5",NA,NA,"ARI Cardinals - LA Rams"
"2450","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Over","-150","9.5",NA,NA,"ARI Cardinals - LA Rams"
"2451","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Under","+120","9.5",NA,NA,"ARI Cardinals - LA Rams"
"2452","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Over","+130","12.5",NA,NA,"ARI Cardinals - LA Rams"
"2453","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Under","-160","12.5",NA,NA,"ARI Cardinals - LA Rams"
"2454","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Over","+340","15.5",NA,NA,"ARI Cardinals - LA Rams"
"2455","ARI Cardinals","LA Rams","Total Alternate - 3rd Quarter","Under","-450","15.5",NA,NA,"ARI Cardinals - LA Rams"
"2456","ARI Cardinals","LA Rams","Andy Isabella Receiving Touchdowns","Over","+950","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2457","ARI Cardinals","LA Rams","Andy Isabella Receiving Touchdowns","Under","-4000","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2458","ARI Cardinals","LA Rams","Darrell Henderson Jr. Rushing Yards","Over","-115","39.5",NA,NA,"ARI Cardinals - LA Rams"
"2459","ARI Cardinals","LA Rams","Darrell Henderson Jr. Rushing Yards","Under","-115","39.5",NA,NA,"ARI Cardinals - LA Rams"
"2460","ARI Cardinals","LA Rams","Total 4th Quarter","Over","-125","13.5",NA,TRUE,"ARI Cardinals - LA Rams"
"2461","ARI Cardinals","LA Rams","Total 4th Quarter","Under","-105","13.5",NA,TRUE,"ARI Cardinals - LA Rams"
"2462","ARI Cardinals","LA Rams","Marquise Brown Receiving Yards","Over","-115","52.5",NA,NA,"ARI Cardinals - LA Rams"
"2463","ARI Cardinals","LA Rams","Marquise Brown Receiving Yards","Under","-115","52.5",NA,NA,"ARI Cardinals - LA Rams"
"2464","ARI Cardinals","LA Rams","Spread 2nd Half","LA Rams","-115","-2.5",NA,TRUE,"ARI Cardinals - LA Rams"
"2465","ARI Cardinals","LA Rams","Spread 2nd Half","ARI Cardinals","-115","+2.5",NA,TRUE,"ARI Cardinals - LA Rams"
"2466","ARI Cardinals","LA Rams","Darrell Henderson Jr. Receptions","Over","-150","1.5",NA,NA,"ARI Cardinals - LA Rams"
"2467","ARI Cardinals","LA Rams","Darrell Henderson Jr. Receptions","Under","+110","1.5",NA,NA,"ARI Cardinals - LA Rams"
"2468","ARI Cardinals","LA Rams","ARI Cardinals: Team Total Points - 3rd Quarter","Over","+100","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2469","ARI Cardinals","LA Rams","ARI Cardinals: Team Total Points - 3rd Quarter","Under","-130","3.5",NA,NA,"ARI Cardinals - LA Rams"
"2470","ARI Cardinals","LA Rams","Kyler Murray Passing Yards","Over","-115","239.5",NA,NA,"ARI Cardinals - LA Rams"
"2471","ARI Cardinals","LA Rams","Kyler Murray Passing Yards","Under","-115","239.5",NA,NA,"ARI Cardinals - LA Rams"
"2472","ARI Cardinals","LA Rams","ARI Cardinals: Team Total Points - 2nd Quarter","Over","-130","6.5",NA,NA,"ARI Cardinals - LA Rams"
"2473","ARI Cardinals","LA Rams","ARI Cardinals: Team Total Points - 2nd Quarter","Under","+100","6.5",NA,NA,"ARI Cardinals - LA Rams"
"2474","ARI Cardinals","LA Rams","A.J. Green (ARI) Receiving Touchdowns","Over","+290","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2475","ARI Cardinals","LA Rams","A.J. Green (ARI) Receiving Touchdowns","Under","-425","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2476","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive, 1st Play to Be a Touchdown","Yes","+10000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2477","ARI Cardinals","LA Rams","Total 1st Half","Over","-120","23",NA,TRUE,"ARI Cardinals - LA Rams"
"2478","ARI Cardinals","LA Rams","Total 1st Half","Under","-110","23",NA,TRUE,"ARI Cardinals - LA Rams"
"2479","ARI Cardinals","LA Rams","Allen Robinson II Receiving Touchdowns","Over","+220","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2480","ARI Cardinals","LA Rams","Allen Robinson II Receiving Touchdowns","Under","-320","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2481","ARI Cardinals","LA Rams","Highest Scoring Half","2nd Half","-135",NA,NA,NA,"ARI Cardinals - LA Rams"
"2482","ARI Cardinals","LA Rams","Highest Scoring Half","1st Half","+110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2483","ARI Cardinals","LA Rams","Highest Scoring Half","Draw","+1700",NA,NA,NA,"ARI Cardinals - LA Rams"
"2484","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","-600","15.5",NA,NA,"ARI Cardinals - LA Rams"
"2485","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","+430","15.5",NA,NA,"ARI Cardinals - LA Rams"
"2486","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","-305","18.5",NA,NA,"ARI Cardinals - LA Rams"
"2487","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","+240","18.5",NA,NA,"ARI Cardinals - LA Rams"
"2488","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","-165","21.5",NA,NA,"ARI Cardinals - LA Rams"
"2489","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","+135","21.5",NA,NA,"ARI Cardinals - LA Rams"
"2490","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","+100","24.5",NA,NA,"ARI Cardinals - LA Rams"
"2491","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","-130","24.5",NA,NA,"ARI Cardinals - LA Rams"
"2492","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","+155","27.5",NA,NA,"ARI Cardinals - LA Rams"
"2493","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","-190","27.5",NA,NA,"ARI Cardinals - LA Rams"
"2494","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","+240","30.5",NA,NA,"ARI Cardinals - LA Rams"
"2495","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","-305","30.5",NA,NA,"ARI Cardinals - LA Rams"
"2496","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Over","+370","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2497","ARI Cardinals","LA Rams","Total Alternate - 2nd Half","Under","-500","33.5",NA,NA,"ARI Cardinals - LA Rams"
"2498","ARI Cardinals","LA Rams","Zach Ertz Receiving Yards","Over","-115","49.5",NA,NA,"ARI Cardinals - LA Rams"
"2499","ARI Cardinals","LA Rams","Zach Ertz Receiving Yards","Under","-115","49.5",NA,NA,"ARI Cardinals - LA Rams"
"2500","ARI Cardinals","LA Rams","Ben Skowronek: Next Catch (after 0th Play of LA Rams Drive 0)","Over 9.5 Yards","-115",NA,NA,NA,"ARI Cardinals - LA Rams"
"2501","ARI Cardinals","LA Rams","Ben Skowronek: Next Catch (after 0th Play of LA Rams Drive 0)","Under 9.5 Yards","-115",NA,NA,NA,"ARI Cardinals - LA Rams"
"2502","ARI Cardinals","LA Rams","Total Points Odd/Even","Odd","-115",NA,NA,NA,"ARI Cardinals - LA Rams"
"2503","ARI Cardinals","LA Rams","Total Points Odd/Even","Even","-105",NA,NA,NA,"ARI Cardinals - LA Rams"
"2504","ARI Cardinals","LA Rams","Eno Benjamin Receiving Touchdowns","Over","+1100","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2505","ARI Cardinals","LA Rams","Eno Benjamin Receiving Touchdowns","Under","-8000","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2506","ARI Cardinals","LA Rams","Cooper Kupp Receiving Touchdowns","Over","-110","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2507","ARI Cardinals","LA Rams","Cooper Kupp Receiving Touchdowns","Under","-120","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2508","ARI Cardinals","LA Rams","Marquise Brown Receptions","Over","-140","4.5",NA,NA,"ARI Cardinals - LA Rams"
"2509","ARI Cardinals","LA Rams","Marquise Brown Receptions","Under","+105","4.5",NA,NA,"ARI Cardinals - LA Rams"
"2510","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","LA Rams","+460","-7.5",NA,NA,"ARI Cardinals - LA Rams"
"2511","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","ARI Cardinals","-670","+7.5",NA,NA,"ARI Cardinals - LA Rams"
"2512","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","LA Rams","+185","-4.5",NA,NA,"ARI Cardinals - LA Rams"
"2513","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","ARI Cardinals","-230","+4.5",NA,NA,"ARI Cardinals - LA Rams"
"2514","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","LA Rams","-110","-1.5",NA,NA,"ARI Cardinals - LA Rams"
"2515","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","ARI Cardinals","-120","+1.5",NA,NA,"ARI Cardinals - LA Rams"
"2516","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","LA Rams","-285","+1.5",NA,NA,"ARI Cardinals - LA Rams"
"2517","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","ARI Cardinals","+225","-1.5",NA,NA,"ARI Cardinals - LA Rams"
"2518","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","LA Rams","-625","+4.5",NA,NA,"ARI Cardinals - LA Rams"
"2519","ARI Cardinals","LA Rams","Spread Alternate - 3rd Quarter","ARI Cardinals","+440","-4.5",NA,NA,"ARI Cardinals - LA Rams"
"2520","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result","Punt","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2521","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result","Touchdown","+290",NA,NA,NA,"ARI Cardinals - LA Rams"
"2522","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result","Field Goal Attempt","+320",NA,NA,NA,"ARI Cardinals - LA Rams"
"2523","ARI Cardinals","LA Rams","2nd ARI Cardinals Drive Result","Turnover, Turnover on Downs or Safety","+650",NA,NA,NA,"ARI Cardinals - LA Rams"
"2524","ARI Cardinals","LA Rams","Ben Skowronek Receptions","Over","+135","2.5",NA,NA,"ARI Cardinals - LA Rams"
"2525","ARI Cardinals","LA Rams","Ben Skowronek Receptions","Under","-180","2.5",NA,NA,"ARI Cardinals - LA Rams"
"2526","ARI Cardinals","LA Rams","Kyler Murray Interceptions","Over","+100","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2527","ARI Cardinals","LA Rams","Kyler Murray Interceptions","Under","-135","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2528","ARI Cardinals","LA Rams","Spread 2nd Quarter","LA Rams","-115","-2",NA,TRUE,"ARI Cardinals - LA Rams"
"2529","ARI Cardinals","LA Rams","Spread 2nd Quarter","ARI Cardinals","-115","+2",NA,TRUE,"ARI Cardinals - LA Rams"
"2530","ARI Cardinals","LA Rams","2nd Quarter (3 Way)","LA Rams","-130",NA,NA,NA,"ARI Cardinals - LA Rams"
"2531","ARI Cardinals","LA Rams","2nd Quarter (3 Way)","Draw","+600",NA,NA,NA,"ARI Cardinals - LA Rams"
"2532","ARI Cardinals","LA Rams","2nd Quarter (3 Way)","ARI Cardinals","+165",NA,NA,NA,"ARI Cardinals - LA Rams"
"2533","ARI Cardinals","LA Rams","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2534","ARI Cardinals","LA Rams","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2535","ARI Cardinals","LA Rams","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2536","ARI Cardinals","LA Rams","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2537","ARI Cardinals","LA Rams","Zach Ertz Receptions","Over","+100","5.5",NA,NA,"ARI Cardinals - LA Rams"
"2538","ARI Cardinals","LA Rams","Zach Ertz Receptions","Under","-135","5.5",NA,NA,"ARI Cardinals - LA Rams"
"2539","ARI Cardinals","LA Rams","Marquise Brown: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Over 9.5 Yards","-110",NA,NA,NA,"ARI Cardinals - LA Rams"
"2540","ARI Cardinals","LA Rams","Marquise Brown: Next Catch (after 0th Play of ARI Cardinals Drive 0)","Under 9.5 Yards","-115",NA,NA,NA,"ARI Cardinals - LA Rams"
"2541","ARI Cardinals","LA Rams","Tyler Higbee Receiving Touchdowns","Over","+205","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2542","ARI Cardinals","LA Rams","Tyler Higbee Receiving Touchdowns","Under","-290","0.5",NA,NA,"ARI Cardinals - LA Rams"
"2543","ARI Cardinals","LA Rams","Marquise Brown: 80+ Receiving Yards and ARI Wins","Yes","+1000",NA,NA,NA,"ARI Cardinals - LA Rams"
"2544","ARI Cardinals","LA Rams","A.J. Green (ARI) Receptions","Over","-140","2.5",NA,NA,"ARI Cardinals - LA Rams"
"2545","ARI Cardinals","LA Rams","A.J. Green (ARI) Receptions","Under","+105","2.5",NA,NA,"ARI Cardinals - LA Rams"
