"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2981","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Travis Etienne to score 1st / JAX Jaguars to win","+2200",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2982","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Christian Kirk to score 1st / JAX Jaguars to win","+3000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2983","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Evan Engram to score 1st / JAX Jaguars to win","+4000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2984","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Zay Jones to score 1st / JAX Jaguars to win","+4000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2985","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Marvin Jones Jr. to score 1st / JAX Jaguars to win","+5000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2986","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Trevor Lawrence to score 1st / JAX Jaguars to win","+5000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2987","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","JAX Jaguars D/ST to score 1st / JAX Jaguars to win","+6000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2988","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","JaMycal Hasty to score 1st / JAX Jaguars to win","+6000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2989","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Jamal Agnew to score 1st / JAX Jaguars to win","+7500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2990","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Tim Jones to score 1st / JAX Jaguars to win","+8000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2991","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Snoop Conner to score 1st / JAX Jaguars to win","+8000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2992","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Dan Arnold to score 1st / JAX Jaguars to win","+8000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2993","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Kendric Pryor to score 1st / JAX Jaguars to win","+9000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2994","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Chris Manhertz to score 1st / JAX Jaguars to win","+9000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2995","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Luke Farrell to score 1st / JAX Jaguars to win","+9000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2996","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Travis Kelce to score 1st / KC Chiefs to win","+650",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2997","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Jerick McKinnon to score 1st / KC Chiefs to win","+800",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2998","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Isiah Pacheco to score 1st / KC Chiefs to win","+850",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"2999","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","JuJu Smith-Schuster to score 1st / KC Chiefs to win","+1300",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3000","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Kadarius Toney to score 1st / KC Chiefs to win","+1500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3001","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Marquez Valdes-Scantling to score 1st / KC Chiefs to win","+1800",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3002","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Patrick Mahomes to score 1st / KC Chiefs to win","+2200",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3003","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Noah Gray to score 1st / KC Chiefs to win","+3000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3004","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Ronald Jones II to score 1st / KC Chiefs to win","+3000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3005","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","KC Chiefs D/ST to score 1st / KC Chiefs to win","+3000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3006","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Justin Watson to score 1st / KC Chiefs to win","+3000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3007","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Skyy Moore to score 1st / KC Chiefs to win","+3500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3008","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Blake Bell to score 1st / KC Chiefs to win","+4000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3009","KC Chiefs","JAX Jaguars","1st Touchdown Scorer / Moneyline","Michael Burton to score 1st / KC Chiefs to win","+6000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3010","KC Chiefs","JAX Jaguars","KC Chiefs Win Every Quarter","Yes","+900",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3011","KC Chiefs","JAX Jaguars","KC Chiefs Win Every Quarter","No","-2500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3012","KC Chiefs","JAX Jaguars","Marvin Jones Jr. Receiving Yards","Over","-115","28.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3013","KC Chiefs","JAX Jaguars","Marvin Jones Jr. Receiving Yards","Under","-115","28.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3014","KC Chiefs","JAX Jaguars","JuJu Smith-Schuster Receptions","Over","-140","4.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3015","KC Chiefs","JAX Jaguars","JuJu Smith-Schuster Receptions","Under","+110","4.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3016","KC Chiefs","JAX Jaguars","Patrick Mahomes Longest Passing Completion","Over","-115","38.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3017","KC Chiefs","JAX Jaguars","Patrick Mahomes Longest Passing Completion","Under","-115","38.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3018","KC Chiefs","JAX Jaguars","Jerick McKinnon Receiving Yards","Over","-110","34.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3019","KC Chiefs","JAX Jaguars","Jerick McKinnon Receiving Yards","Under","-120","34.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3020","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","JAX Jaguars","+700",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3021","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","Neither","-250",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3022","KC Chiefs","JAX Jaguars","Race to 9 Points - 1st Quarter","KC Chiefs","+240",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3023","KC Chiefs","JAX Jaguars","Race to 20 Points - 2nd Half","JAX Jaguars","+700",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3024","KC Chiefs","JAX Jaguars","Race to 20 Points - 2nd Half","Neither","-160",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3025","KC Chiefs","JAX Jaguars","Race to 20 Points - 2nd Half","KC Chiefs","+220",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3026","KC Chiefs","JAX Jaguars","JAX Jaguars 1st to Score / Moneyline","Yes","+550",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3027","KC Chiefs","JAX Jaguars","JAX Jaguars 1st to Score / Moneyline","No","-1000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3028","KC Chiefs","JAX Jaguars","KC Chiefs to Win Both Halves","Yes","+130",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3029","KC Chiefs","JAX Jaguars","KC Chiefs to Win Both Halves","No","-175",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3030","KC Chiefs","JAX Jaguars","Overtime","Yes","+1200",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3031","KC Chiefs","JAX Jaguars","Overtime","No","-20000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3032","KC Chiefs","JAX Jaguars","Jerick McKinnon Rushing Yards","Over","-110","25.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3033","KC Chiefs","JAX Jaguars","Jerick McKinnon Rushing Yards","Under","-120","25.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3034","KC Chiefs","JAX Jaguars","Evan Engram Receiving Yards","Over","-120","44.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3035","KC Chiefs","JAX Jaguars","Evan Engram Receiving Yards","Under","-110","44.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3036","KC Chiefs","JAX Jaguars","Both Teams to Score - 4th Quarter","Yes","-250",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3037","KC Chiefs","JAX Jaguars","Both Teams to Score - 4th Quarter","No","+190",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3038","KC Chiefs","JAX Jaguars","Both Teams to Score - 2nd Quarter","Yes","-350",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3039","KC Chiefs","JAX Jaguars","Both Teams to Score - 2nd Quarter","No","+260",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3040","KC Chiefs","JAX Jaguars","Score in Final 2 Minutes - 1st Half","Yes","-425",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3041","KC Chiefs","JAX Jaguars","Score in Final 2 Minutes - 1st Half","No","+320",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3042","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 1st Half","Over","-135","9.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3043","KC Chiefs","JAX Jaguars","JAX Jaguars: Team Total Points - 1st Half","Under","+115","9.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3044","KC Chiefs","JAX Jaguars","Zay Jones Receiving Yards","Over","-120","54.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3045","KC Chiefs","JAX Jaguars","Zay Jones Receiving Yards","Under","-110","54.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3046","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-185","23.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3047","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","+140","23.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3048","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-160","24",NA,NA,"KC Chiefs - JAX Jaguars"
"3049","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","+125","24",NA,NA,"KC Chiefs - JAX Jaguars"
"3050","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-135","24.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3051","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","+100","24.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3052","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-130","25",NA,NA,"KC Chiefs - JAX Jaguars"
"3053","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","+100","25",NA,NA,"KC Chiefs - JAX Jaguars"
"3054","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-130","25.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3055","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","+100","25.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3056","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","-120","26",NA,NA,"KC Chiefs - JAX Jaguars"
"3057","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","-105","26",NA,NA,"KC Chiefs - JAX Jaguars"
"3058","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","+105","27",NA,NA,"KC Chiefs - JAX Jaguars"
"3059","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","-135","27",NA,NA,"KC Chiefs - JAX Jaguars"
"3060","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","+125","27.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3061","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","-160","27.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3062","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","+135","28",NA,NA,"KC Chiefs - JAX Jaguars"
"3063","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","-175","28",NA,NA,"KC Chiefs - JAX Jaguars"
"3064","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Over","+140","28.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3065","KC Chiefs","JAX Jaguars","Total Alternate - 1st Half","Under","-185","28.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3066","KC Chiefs","JAX Jaguars","Moneyline 4th Quarter","JAX Jaguars","+150",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3067","KC Chiefs","JAX Jaguars","Moneyline 4th Quarter","KC Chiefs","-175",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3068","KC Chiefs","JAX Jaguars","Spread 2nd Half","JAX Jaguars","-115","+4.5",NA,TRUE,"KC Chiefs - JAX Jaguars"
"3069","KC Chiefs","JAX Jaguars","Spread 2nd Half","KC Chiefs","-105","-4.5",NA,TRUE,"KC Chiefs - JAX Jaguars"
"3070","KC Chiefs","JAX Jaguars","1st to Score","JAX Jaguars","+150",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3071","KC Chiefs","JAX Jaguars","1st to Score","KC Chiefs","-185",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3072","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Travis Kelce","-150",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3073","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Travis Etienne","-125",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3074","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Jerick McKinnon","-110",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3075","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Isiah Pacheco","-105",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3076","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Christian Kirk","+155",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3077","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","JuJu Smith-Schuster","+170",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3078","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Zay Jones","+205",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3079","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Kadarius Toney","+210",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3080","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Evan Engram","+225",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3081","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Marquez Valdes-Scantling","+235",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3082","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Patrick Mahomes","+320",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3083","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Trevor Lawrence","+350",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3084","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Marvin Jones Jr.","+360",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3085","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","KC Chiefs D/ST","+400",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3086","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Noah Gray","+500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3087","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Ronald Jones II","+500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3088","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","JaMycal Hasty","+500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3089","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Justin Watson","+500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3090","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","JAX Jaguars D/ST","+550",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3091","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Skyy Moore","+650",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3092","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Blake Bell","+700",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3093","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Jamal Agnew","+850",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3094","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Snoop Conner","+1500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3095","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Dan Arnold","+1500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3096","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Tim Jones","+1500",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3097","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Michael Burton","+1600",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3098","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Luke Farrell","+2000",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3099","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Kendric Pryor","+2200",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3100","KC Chiefs","JAX Jaguars","Anytime Touchdown Scorer","Chris Manhertz","+2200",NA,"Anytime Scorer",NA,"KC Chiefs - JAX Jaguars"
"3101","KC Chiefs","JAX Jaguars","JAX Jaguars to Win Both Halves","Yes","+1100",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3102","KC Chiefs","JAX Jaguars","JAX Jaguars to Win Both Halves","No","-5000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3103","KC Chiefs","JAX Jaguars","Total Points Odd/Even - 2nd Half","Odd","-110",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3104","KC Chiefs","JAX Jaguars","Total Points Odd/Even - 2nd Half","Even","-110",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3105","KC Chiefs","JAX Jaguars","Race to 30 Points - 2nd Half","JAX Jaguars","+4500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3106","KC Chiefs","JAX Jaguars","Race to 30 Points - 2nd Half","Neither","-6000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3107","KC Chiefs","JAX Jaguars","Race to 30 Points - 2nd Half","KC Chiefs","+2000",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3108","KC Chiefs","JAX Jaguars","Spread 1st Quarter","JAX Jaguars","-130","+3.5",NA,TRUE,"KC Chiefs - JAX Jaguars"
"3109","KC Chiefs","JAX Jaguars","Spread 1st Quarter","KC Chiefs","+110","-3.5",NA,TRUE,"KC Chiefs - JAX Jaguars"
"3110","KC Chiefs","JAX Jaguars","Evan Engram Receptions","Over","+120","5.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3111","KC Chiefs","JAX Jaguars","Evan Engram Receptions","Under","-150","5.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3112","KC Chiefs","JAX Jaguars","KC Chiefs to Score in Both Halves","No","+1500",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3113","KC Chiefs","JAX Jaguars","1st to Score - 1st Quarter","JAX Jaguars","+150",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3114","KC Chiefs","JAX Jaguars","1st to Score - 1st Quarter","KC Chiefs","-185",NA,NA,TRUE,"KC Chiefs - JAX Jaguars"
"3115","KC Chiefs","JAX Jaguars","Fresh From The Field","P. Mahomes 300+ Pass Yards, J. McKinnon 1+ Rush/Rec TD","+210",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3116","KC Chiefs","JAX Jaguars","Fresh From The Field","T. Lawrence 275+ Pass Yards, T. Etienne 1+ Rush TD","+550",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3117","KC Chiefs","JAX Jaguars","KC Chiefs: Team Total Points - 1st Quarter","Over","-155","6.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3118","KC Chiefs","JAX Jaguars","KC Chiefs: Team Total Points - 1st Quarter","Under","+135","6.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3119","KC Chiefs","JAX Jaguars","Moneyline / Total Points","JAX Jaguars / Over 52.5","+700",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3120","KC Chiefs","JAX Jaguars","Moneyline / Total Points","JAX Jaguars / Under 52.5","+750",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3121","KC Chiefs","JAX Jaguars","Moneyline / Total Points","KC Chiefs / Over 52.5","+125",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3122","KC Chiefs","JAX Jaguars","Moneyline / Total Points","KC Chiefs / Under 52.5","+135",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3123","KC Chiefs","JAX Jaguars","Any Quarter to End Scoreless","Yes","+450",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3124","KC Chiefs","JAX Jaguars","Any Quarter to End Scoreless","No","-800",NA,NA,NA,"KC Chiefs - JAX Jaguars"
"3125","KC Chiefs","JAX Jaguars","Patrick Mahomes Longest Rush","Over","-115","12.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3126","KC Chiefs","JAX Jaguars","Patrick Mahomes Longest Rush","Under","-115","12.5",NA,NA,"KC Chiefs - JAX Jaguars"
"3127","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Travis Kelce","+400",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3128","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Travis Etienne","+550",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3129","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Jerick McKinnon","+600",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3130","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Isiah Pacheco","+700",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3131","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Christian Kirk","+1300",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3132","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","JuJu Smith-Schuster","+1600",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3133","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Kadarius Toney","+1800",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3134","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Zay Jones","+1800",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3135","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Marquez Valdes-Scantling","+2500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3136","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Evan Engram","+2500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3137","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Patrick Mahomes","+4000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3138","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Trevor Lawrence","+4500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3139","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","KC Chiefs D/ST","+4500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3140","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Marvin Jones Jr.","+4500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3141","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","JAX Jaguars D/ST","+5500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3142","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Justin Watson","+6500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3143","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Noah Gray","+7000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3144","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","JaMycal Hasty","+7500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3145","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Ronald Jones II","+7500",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3146","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Blake Bell","+11000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3147","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Skyy Moore","+13000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3148","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Jamal Agnew","+15000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3149","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Snoop Conner","+18000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3150","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Dan Arnold","+20000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3151","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Michael Burton","+25000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3152","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Chris Manhertz","+25000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3153","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Luke Farrell","+25000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
"3154","KC Chiefs","JAX Jaguars","Score 2 or More Touchdowns","Kendric Pryor","+25000",NA,"To Score 2 Or More",NA,"KC Chiefs - JAX Jaguars"
