"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2259","IND Colts","PIT Steelers","Shortest Field Goal Made Yards","Over","-110","27.5",NA,NA,"IND Colts - PIT Steelers"
"2260","IND Colts","PIT Steelers","Shortest Field Goal Made Yards","Under","-120","27.5",NA,NA,"IND Colts - PIT Steelers"
"2261","IND Colts","PIT Steelers","Highest Scoring Half","1st Half","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2262","IND Colts","PIT Steelers","Highest Scoring Half","2nd Half","-105",NA,NA,NA,"IND Colts - PIT Steelers"
"2263","IND Colts","PIT Steelers","Highest Scoring Half","Draw","+1400",NA,NA,NA,"IND Colts - PIT Steelers"
"2264","IND Colts","PIT Steelers","Race to 30 Points - 2nd Half","PIT Steelers","+5000",NA,NA,NA,"IND Colts - PIT Steelers"
"2265","IND Colts","PIT Steelers","Race to 30 Points - 2nd Half","IND Colts","+5000",NA,NA,NA,"IND Colts - PIT Steelers"
"2266","IND Colts","PIT Steelers","Race to 10 Points - 2nd Half","PIT Steelers","+165",NA,NA,NA,"IND Colts - PIT Steelers"
"2267","IND Colts","PIT Steelers","Race to 10 Points - 2nd Half","Neither","+310",NA,NA,NA,"IND Colts - PIT Steelers"
"2268","IND Colts","PIT Steelers","Race to 10 Points - 2nd Half","IND Colts","+135",NA,NA,NA,"IND Colts - PIT Steelers"
"2269","IND Colts","PIT Steelers","Both Teams to Score 30+ Points","Yes","+1700",NA,NA,NA,"IND Colts - PIT Steelers"
"2270","IND Colts","PIT Steelers","PIT Steelers: Team Total Points - 1st Half","Over","-115","8.5",NA,NA,"IND Colts - PIT Steelers"
"2271","IND Colts","PIT Steelers","PIT Steelers: Team Total Points - 1st Half","Under","-105","8.5",NA,NA,"IND Colts - PIT Steelers"
"2272","IND Colts","PIT Steelers","Team with Highest Scoring Quarter","PIT Steelers","+125",NA,NA,NA,"IND Colts - PIT Steelers"
"2273","IND Colts","PIT Steelers","Team with Highest Scoring Quarter","Tie","+425",NA,NA,NA,"IND Colts - PIT Steelers"
"2274","IND Colts","PIT Steelers","Team with Highest Scoring Quarter","IND Colts","-115",NA,NA,NA,"IND Colts - PIT Steelers"
"2275","IND Colts","PIT Steelers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes","+475",NA,NA,NA,"IND Colts - PIT Steelers"
"2276","IND Colts","PIT Steelers","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No","-800",NA,NA,NA,"IND Colts - PIT Steelers"
"2277","IND Colts","PIT Steelers","Total 2nd Half","Over","-110","19.5",NA,TRUE,"IND Colts - PIT Steelers"
"2278","IND Colts","PIT Steelers","Total 2nd Half","Under","-110","19.5",NA,TRUE,"IND Colts - PIT Steelers"
"2279","IND Colts","PIT Steelers","Total Points Odd/Even - 1st Quarter","Even","-115",NA,NA,NA,"IND Colts - PIT Steelers"
"2280","IND Colts","PIT Steelers","Total Points Odd/Even - 1st Quarter","Odd","-105",NA,NA,NA,"IND Colts - PIT Steelers"
"2281","IND Colts","PIT Steelers","Longest Field Goal Made Yards","Over","-115","48.5",NA,NA,"IND Colts - PIT Steelers"
"2282","IND Colts","PIT Steelers","Longest Field Goal Made Yards","Under","-115","48.5",NA,NA,"IND Colts - PIT Steelers"
"2283","IND Colts","PIT Steelers","1st Field Goal Made","PIT Steelers","+100",NA,NA,NA,"IND Colts - PIT Steelers"
"2284","IND Colts","PIT Steelers","1st Field Goal Made","Neither","+3000",NA,NA,NA,"IND Colts - PIT Steelers"
"2285","IND Colts","PIT Steelers","1st Field Goal Made","IND Colts","-115",NA,NA,NA,"IND Colts - PIT Steelers"
"2286","IND Colts","PIT Steelers","IND Colts Total Points Bands","11-20","+160",NA,NA,NA,"IND Colts - PIT Steelers"
"2287","IND Colts","PIT Steelers","IND Colts Total Points Bands","21-30","+180",NA,NA,NA,"IND Colts - PIT Steelers"
"2288","IND Colts","PIT Steelers","IND Colts Total Points Bands","0-10","+450",NA,NA,NA,"IND Colts - PIT Steelers"
"2289","IND Colts","PIT Steelers","IND Colts Total Points Bands","31-40","+600",NA,NA,NA,"IND Colts - PIT Steelers"
"2290","IND Colts","PIT Steelers","IND Colts Total Points Bands","41-50","+2500",NA,NA,NA,"IND Colts - PIT Steelers"
"2291","IND Colts","PIT Steelers","IND Colts Total Points Bands","51+","+8000",NA,NA,NA,"IND Colts - PIT Steelers"
"2292","IND Colts","PIT Steelers","Both Teams to Score 20+ Points","Yes","+280",NA,NA,NA,"IND Colts - PIT Steelers"
"2293","IND Colts","PIT Steelers","Both Teams to Score 20+ Points","No","-425",NA,NA,NA,"IND Colts - PIT Steelers"
"2294","IND Colts","PIT Steelers","Highest Scoring Quarter","2nd Quarter","+190",NA,NA,NA,"IND Colts - PIT Steelers"
"2295","IND Colts","PIT Steelers","Highest Scoring Quarter","4th Quarter","+210",NA,NA,NA,"IND Colts - PIT Steelers"
"2296","IND Colts","PIT Steelers","Highest Scoring Quarter","3rd Quarter","+550",NA,NA,NA,"IND Colts - PIT Steelers"
"2297","IND Colts","PIT Steelers","Highest Scoring Quarter","1st Quarter","+650",NA,NA,NA,"IND Colts - PIT Steelers"
"2298","IND Colts","PIT Steelers","Highest Scoring Quarter","Tie","+800",NA,NA,NA,"IND Colts - PIT Steelers"
"2299","IND Colts","PIT Steelers","Last to Score - 1st Half","PIT Steelers","-105",NA,NA,NA,"IND Colts - PIT Steelers"
"2300","IND Colts","PIT Steelers","Last to Score - 1st Half","IND Colts","-125",NA,NA,NA,"IND Colts - PIT Steelers"
"2301","IND Colts","PIT Steelers","Total 4th Quarter","Over","+100","10.5",NA,TRUE,"IND Colts - PIT Steelers"
"2302","IND Colts","PIT Steelers","Total 4th Quarter","Under","-120","10.5",NA,TRUE,"IND Colts - PIT Steelers"
"2303","IND Colts","PIT Steelers","Fresh From The Field","J. Taylor 100+ Rush Yards, N. Harris 100+ Rush Yards","+550",NA,NA,NA,"IND Colts - PIT Steelers"
"2304","IND Colts","PIT Steelers","Spread 2nd Half","PIT Steelers","-120","+1",NA,TRUE,"IND Colts - PIT Steelers"
"2305","IND Colts","PIT Steelers","Spread 2nd Half","IND Colts","+100","-1",NA,TRUE,"IND Colts - PIT Steelers"
"2306","IND Colts","PIT Steelers","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2307","IND Colts","PIT Steelers","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2308","IND Colts","PIT Steelers","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2309","IND Colts","PIT Steelers","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2310","IND Colts","PIT Steelers","Moneyline 3rd Quarter","PIT Steelers","+100",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2311","IND Colts","PIT Steelers","Moneyline 3rd Quarter","IND Colts","-120",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2312","IND Colts","PIT Steelers","First Score Method 3-Way","Touchdown","-135",NA,NA,NA,"IND Colts - PIT Steelers"
"2313","IND Colts","PIT Steelers","First Score Method 3-Way","Field Goal","+100",NA,NA,NA,"IND Colts - PIT Steelers"
"2314","IND Colts","PIT Steelers","First Score Method 3-Way","Safety","+2500",NA,NA,NA,"IND Colts - PIT Steelers"
"2315","IND Colts","PIT Steelers","Largest Lead of the Game","Over","+100","14.5",NA,NA,"IND Colts - PIT Steelers"
"2316","IND Colts","PIT Steelers","Largest Lead of the Game","Under","-135","14.5",NA,NA,"IND Colts - PIT Steelers"
"2317","IND Colts","PIT Steelers","Any Quarter to End Scoreless","Yes","+195",NA,NA,NA,"IND Colts - PIT Steelers"
"2318","IND Colts","PIT Steelers","Any Quarter to End Scoreless","No","-270",NA,NA,NA,"IND Colts - PIT Steelers"
"2319","IND Colts","PIT Steelers","1st Touchdown","PIT Steelers","+110",NA,NA,NA,"IND Colts - PIT Steelers"
"2320","IND Colts","PIT Steelers","1st Touchdown","No TD","+3000",NA,NA,NA,"IND Colts - PIT Steelers"
"2321","IND Colts","PIT Steelers","1st Touchdown","IND Colts","-135",NA,NA,NA,"IND Colts - PIT Steelers"
"2322","IND Colts","PIT Steelers","Moneyline 2nd Half","PIT Steelers","+105",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2323","IND Colts","PIT Steelers","Moneyline 2nd Half","IND Colts","-125",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2324","IND Colts","PIT Steelers","IND Colts: Team Total Touchdowns","Over","+140","2.5",NA,NA,"IND Colts - PIT Steelers"
"2325","IND Colts","PIT Steelers","IND Colts: Team Total Touchdowns","Under","-180","2.5",NA,NA,"IND Colts - PIT Steelers"
"2326","IND Colts","PIT Steelers","Last to Score - 1st Quarter","PIT Steelers","+105",NA,NA,NA,"IND Colts - PIT Steelers"
"2327","IND Colts","PIT Steelers","Last to Score - 1st Quarter","IND Colts","-135",NA,NA,NA,"IND Colts - PIT Steelers"
"2328","IND Colts","PIT Steelers","Each Team to Score 1+ Touchdown in Each Half  & Each Team to Score 1+ Field Goal in Each Half","Yes","+2000",NA,NA,NA,"IND Colts - PIT Steelers"
"2329","IND Colts","PIT Steelers","PIT Steelers: Team Total Points - 2nd Half","Over","+100","9.5",NA,NA,"IND Colts - PIT Steelers"
"2330","IND Colts","PIT Steelers","PIT Steelers: Team Total Points - 2nd Half","Under","-120","9.5",NA,NA,"IND Colts - PIT Steelers"
"2331","IND Colts","PIT Steelers","1st to Score - 1st Quarter","PIT Steelers","+100",NA,NA,NA,"IND Colts - PIT Steelers"
"2332","IND Colts","PIT Steelers","1st to Score - 1st Quarter","IND Colts","-130",NA,NA,NA,"IND Colts - PIT Steelers"
"2333","IND Colts","PIT Steelers","Spread 3rd Quarter","PIT Steelers","-155","+1",NA,TRUE,"IND Colts - PIT Steelers"
"2334","IND Colts","PIT Steelers","Spread 3rd Quarter","IND Colts","+135","-1",NA,TRUE,"IND Colts - PIT Steelers"
"2335","IND Colts","PIT Steelers","Total 1st Quarter","Over","-120","7",NA,TRUE,"IND Colts - PIT Steelers"
"2336","IND Colts","PIT Steelers","Total 1st Quarter","Under","+100","7",NA,TRUE,"IND Colts - PIT Steelers"
"2337","IND Colts","PIT Steelers","Total Touchdowns - Exact","4","+280",NA,NA,NA,"IND Colts - PIT Steelers"
"2338","IND Colts","PIT Steelers","Total Touchdowns - Exact","3","+310",NA,NA,NA,"IND Colts - PIT Steelers"
"2339","IND Colts","PIT Steelers","Total Touchdowns - Exact","5","+350",NA,NA,NA,"IND Colts - PIT Steelers"
"2340","IND Colts","PIT Steelers","Total Touchdowns - Exact","2","+500",NA,NA,NA,"IND Colts - PIT Steelers"
"2341","IND Colts","PIT Steelers","Total Touchdowns - Exact","6","+550",NA,NA,NA,"IND Colts - PIT Steelers"
"2342","IND Colts","PIT Steelers","Total Touchdowns - Exact","7","+1100",NA,NA,NA,"IND Colts - PIT Steelers"
"2343","IND Colts","PIT Steelers","Total Touchdowns - Exact","1","+1200",NA,NA,NA,"IND Colts - PIT Steelers"
"2344","IND Colts","PIT Steelers","Total Touchdowns - Exact","8","+2200",NA,NA,NA,"IND Colts - PIT Steelers"
"2345","IND Colts","PIT Steelers","Total Touchdowns - Exact","9","+4000",NA,NA,NA,"IND Colts - PIT Steelers"
"2346","IND Colts","PIT Steelers","Total Touchdowns - Exact","0","+4500",NA,NA,NA,"IND Colts - PIT Steelers"
"2347","IND Colts","PIT Steelers","Total Touchdowns - Exact","10+","+6500",NA,NA,NA,"IND Colts - PIT Steelers"
"2348","IND Colts","PIT Steelers","Race to 25 Points - 2nd Half","PIT Steelers","+3000",NA,NA,NA,"IND Colts - PIT Steelers"
"2349","IND Colts","PIT Steelers","Race to 25 Points - 2nd Half","Neither","-6000",NA,NA,NA,"IND Colts - PIT Steelers"
"2350","IND Colts","PIT Steelers","Race to 25 Points - 2nd Half","IND Colts","+2500",NA,NA,NA,"IND Colts - PIT Steelers"
"2351","IND Colts","PIT Steelers","Overtime","Yes","+1200",NA,NA,NA,"IND Colts - PIT Steelers"
"2352","IND Colts","PIT Steelers","Overtime","No","-20000",NA,NA,NA,"IND Colts - PIT Steelers"
"2353","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","11-20","+135",NA,NA,NA,"IND Colts - PIT Steelers"
"2354","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","21-30","+215",NA,NA,NA,"IND Colts - PIT Steelers"
"2355","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","0-10","+310",NA,NA,NA,"IND Colts - PIT Steelers"
"2356","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","31-40","+850",NA,NA,NA,"IND Colts - PIT Steelers"
"2357","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","41-50","+4000",NA,NA,NA,"IND Colts - PIT Steelers"
"2358","IND Colts","PIT Steelers","PIT Steelers Total Points Bands","51+","+9000",NA,NA,NA,"IND Colts - PIT Steelers"
"2359","IND Colts","PIT Steelers","Each Team to Score 2 Touchdowns in Each Half","Yes","+3000",NA,NA,NA,"IND Colts - PIT Steelers"
"2360","IND Colts","PIT Steelers","1st Field Goal - on or after 13:00 Elapsed","Yes","-125",NA,NA,NA,"IND Colts - PIT Steelers"
"2361","IND Colts","PIT Steelers","1st Field Goal - on or after 13:00 Elapsed","No","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2362","IND Colts","PIT Steelers","1st Half (3 Way)","PIT Steelers","+135",NA,NA,NA,"IND Colts - PIT Steelers"
"2363","IND Colts","PIT Steelers","1st Half (3 Way)","Draw","+1000",NA,NA,NA,"IND Colts - PIT Steelers"
"2364","IND Colts","PIT Steelers","1st Half (3 Way)","IND Colts","-115",NA,NA,NA,"IND Colts - PIT Steelers"
"2365","IND Colts","PIT Steelers","1st Touchdown - on or after 12:00 Elapsed","Yes","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2366","IND Colts","PIT Steelers","1st Touchdown - on or after 12:00 Elapsed","No","-125",NA,NA,NA,"IND Colts - PIT Steelers"
"2367","IND Colts","PIT Steelers","Total Field Goals Made","Over","-110","3.5",NA,NA,"IND Colts - PIT Steelers"
"2368","IND Colts","PIT Steelers","Total Field Goals Made","Under","-120","3.5",NA,NA,"IND Colts - PIT Steelers"
"2369","IND Colts","PIT Steelers","1st to Score - 2nd Half","PIT Steelers","-105",NA,NA,NA,"IND Colts - PIT Steelers"
"2370","IND Colts","PIT Steelers","1st to Score - 2nd Half","IND Colts","-125",NA,NA,NA,"IND Colts - PIT Steelers"
"2371","IND Colts","PIT Steelers","Total Touchdown Yards","Over","-110","67.5",NA,NA,"IND Colts - PIT Steelers"
"2372","IND Colts","PIT Steelers","Total Touchdown Yards","Under","-115","67.5",NA,NA,"IND Colts - PIT Steelers"
"2373","IND Colts","PIT Steelers","Spread 1st Half","PIT Steelers","-110","+1.5",NA,TRUE,"IND Colts - PIT Steelers"
"2374","IND Colts","PIT Steelers","Spread 1st Half","IND Colts","-110","-1.5",NA,TRUE,"IND Colts - PIT Steelers"
"2375","IND Colts","PIT Steelers","Spread 1st Quarter","PIT Steelers","-145","+1",NA,TRUE,"IND Colts - PIT Steelers"
"2376","IND Colts","PIT Steelers","Spread 1st Quarter","IND Colts","+125","-1",NA,TRUE,"IND Colts - PIT Steelers"
"2377","IND Colts","PIT Steelers","Total 2nd Quarter","Over","-110","10.5",NA,TRUE,"IND Colts - PIT Steelers"
"2378","IND Colts","PIT Steelers","Total 2nd Quarter","Under","-110","10.5",NA,TRUE,"IND Colts - PIT Steelers"
"2379","IND Colts","PIT Steelers","Last to Score","PIT Steelers","-110",NA,NA,NA,"IND Colts - PIT Steelers"
"2380","IND Colts","PIT Steelers","Last to Score","IND Colts","-120",NA,NA,NA,"IND Colts - PIT Steelers"
"2381","IND Colts","PIT Steelers","Score in Final 2 Minutes - 1st Half","Yes","-215",NA,NA,NA,"IND Colts - PIT Steelers"
"2382","IND Colts","PIT Steelers","Score in Final 2 Minutes - 1st Half","No","+175",NA,NA,NA,"IND Colts - PIT Steelers"
"2383","IND Colts","PIT Steelers","Longest Touchdown","PIT Steelers","+110",NA,NA,NA,"IND Colts - PIT Steelers"
"2384","IND Colts","PIT Steelers","Longest Touchdown","Neither","+2000",NA,NA,NA,"IND Colts - PIT Steelers"
"2385","IND Colts","PIT Steelers","Longest Touchdown","IND Colts","-120",NA,NA,NA,"IND Colts - PIT Steelers"
"2386","IND Colts","PIT Steelers","PIT Steelers: Team Total Points","Over","-110","18.5",NA,NA,"IND Colts - PIT Steelers"
"2387","IND Colts","PIT Steelers","PIT Steelers: Team Total Points","Under","-110","18.5",NA,NA,"IND Colts - PIT Steelers"
"2388","IND Colts","PIT Steelers","Successful 2 Point Conversion","Yes","+390",NA,NA,NA,"IND Colts - PIT Steelers"
"2389","IND Colts","PIT Steelers","Successful 2 Point Conversion","No","-550",NA,NA,NA,"IND Colts - PIT Steelers"
"2390","IND Colts","PIT Steelers","IND Colts: Team Total Points - 1st Half","Over","-140","9.5",NA,NA,"IND Colts - PIT Steelers"
"2391","IND Colts","PIT Steelers","IND Colts: Team Total Points - 1st Half","Under","+120","9.5",NA,NA,"IND Colts - PIT Steelers"
"2392","IND Colts","PIT Steelers","Moneyline 1st Quarter","PIT Steelers","+115",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2393","IND Colts","PIT Steelers","Moneyline 1st Quarter","IND Colts","-135",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2394","IND Colts","PIT Steelers","Spread 2nd Quarter","PIT Steelers","-130","+1",NA,TRUE,"IND Colts - PIT Steelers"
"2395","IND Colts","PIT Steelers","Spread 2nd Quarter","IND Colts","+110","-1",NA,TRUE,"IND Colts - PIT Steelers"
"2396","IND Colts","PIT Steelers","Race to 15 Points","PIT Steelers","+130",NA,NA,NA,"IND Colts - PIT Steelers"
"2397","IND Colts","PIT Steelers","Race to 15 Points","Neither","+1000",NA,NA,NA,"IND Colts - PIT Steelers"
"2398","IND Colts","PIT Steelers","Race to 15 Points","IND Colts","-120",NA,NA,NA,"IND Colts - PIT Steelers"
"2399","IND Colts","PIT Steelers","Longest Touchdown Yards","Over","-120","36.5",NA,NA,"IND Colts - PIT Steelers"
"2400","IND Colts","PIT Steelers","Longest Touchdown Yards","Under","-110","36.5",NA,NA,"IND Colts - PIT Steelers"
"2401","IND Colts","PIT Steelers","Winning Margin","To Win By 1-6","+390",NA,NA,NA,"IND Colts - PIT Steelers"
"2402","IND Colts","PIT Steelers","Winning Margin","To Win By 7-12","+600",NA,NA,NA,"IND Colts - PIT Steelers"
"2403","IND Colts","PIT Steelers","Winning Margin","To Win By 13-18","+900",NA,NA,NA,"IND Colts - PIT Steelers"
"2404","IND Colts","PIT Steelers","Winning Margin","To Win By 19-24","+1700",NA,NA,NA,"IND Colts - PIT Steelers"
"2405","IND Colts","PIT Steelers","Winning Margin","To Win By 25-30","+3000",NA,NA,NA,"IND Colts - PIT Steelers"
"2406","IND Colts","PIT Steelers","Winning Margin","To Win By 31-36","+7500",NA,NA,NA,"IND Colts - PIT Steelers"
"2407","IND Colts","PIT Steelers","Winning Margin","To Win By 37-42","+9000",NA,NA,NA,"IND Colts - PIT Steelers"
"2408","IND Colts","PIT Steelers","Winning Margin","To Win By 43+","+11000",NA,NA,NA,"IND Colts - PIT Steelers"
"2409","IND Colts","PIT Steelers","Winning Margin","To Win By 1-6","+370",NA,NA,NA,"IND Colts - PIT Steelers"
"2410","IND Colts","PIT Steelers","Winning Margin","To Win By 7-12","+450",NA,NA,NA,"IND Colts - PIT Steelers"
"2411","IND Colts","PIT Steelers","Winning Margin","To Win By 13-18","+650",NA,NA,NA,"IND Colts - PIT Steelers"
"2412","IND Colts","PIT Steelers","Winning Margin","To Win By 19-24","+950",NA,NA,NA,"IND Colts - PIT Steelers"
"2413","IND Colts","PIT Steelers","Winning Margin","To Win By 25-30","+2200",NA,NA,NA,"IND Colts - PIT Steelers"
"2414","IND Colts","PIT Steelers","Winning Margin","To Win By 31-36","+4000",NA,NA,NA,"IND Colts - PIT Steelers"
"2415","IND Colts","PIT Steelers","Winning Margin","To Win By 37-42","+7000",NA,NA,NA,"IND Colts - PIT Steelers"
"2416","IND Colts","PIT Steelers","Winning Margin","To Win By 43+","+10000",NA,NA,NA,"IND Colts - PIT Steelers"
"2417","IND Colts","PIT Steelers","Moneyline 1st Half","PIT Steelers","+125",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2418","IND Colts","PIT Steelers","Moneyline 1st Half","IND Colts","-145",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2419","IND Colts","PIT Steelers","1st Quarter (3 Way)","PIT Steelers","+180",NA,NA,NA,"IND Colts - PIT Steelers"
"2420","IND Colts","PIT Steelers","1st Quarter (3 Way)","Draw","+320",NA,NA,NA,"IND Colts - PIT Steelers"
"2421","IND Colts","PIT Steelers","1st Quarter (3 Way)","IND Colts","+125",NA,NA,NA,"IND Colts - PIT Steelers"
"2422","IND Colts","PIT Steelers","Both Teams to Score in Every Quarter","Yes","+1500",NA,NA,NA,"IND Colts - PIT Steelers"
"2423","IND Colts","PIT Steelers","Moneyline 4th Quarter","PIT Steelers","-105",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2424","IND Colts","PIT Steelers","Moneyline 4th Quarter","IND Colts","-115",NA,NA,TRUE,"IND Colts - PIT Steelers"
"2425","IND Colts","PIT Steelers","Race to 20 Points - 2nd Half","PIT Steelers","+1000",NA,NA,NA,"IND Colts - PIT Steelers"
"2426","IND Colts","PIT Steelers","Race to 20 Points - 2nd Half","Neither","-550",NA,NA,NA,"IND Colts - PIT Steelers"
"2427","IND Colts","PIT Steelers","Race to 20 Points - 2nd Half","IND Colts","+800",NA,NA,NA,"IND Colts - PIT Steelers"
"2428","IND Colts","PIT Steelers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes","-145",NA,NA,NA,"IND Colts - PIT Steelers"
"2429","IND Colts","PIT Steelers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No","+115",NA,NA,NA,"IND Colts - PIT Steelers"
"2430","IND Colts","PIT Steelers","Each Team to Score 1 Touchdown in Each Half","Yes","+330",NA,NA,NA,"IND Colts - PIT Steelers"
"2431","IND Colts","PIT Steelers","Each Team to Score 1 Touchdown in Each Half","No","-500",NA,NA,NA,"IND Colts - PIT Steelers"
"2432","IND Colts","PIT Steelers","Both Teams to Score 35+ Points","Yes","+2800",NA,NA,NA,"IND Colts - PIT Steelers"
"2433","IND Colts","PIT Steelers","Total 3rd Quarter","Over","-125","7",NA,TRUE,"IND Colts - PIT Steelers"
"2434","IND Colts","PIT Steelers","Total 3rd Quarter","Under","+105","7",NA,TRUE,"IND Colts - PIT Steelers"
"2435","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Away Touchdown","+285",NA,NA,NA,"IND Colts - PIT Steelers"
"2436","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Away Field Goal","+300",NA,NA,NA,"IND Colts - PIT Steelers"
"2437","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Away Safety","+6000",NA,NA,NA,"IND Colts - PIT Steelers"
"2438","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Home Touchdown","+215",NA,NA,NA,"IND Colts - PIT Steelers"
"2439","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Home Field Goal","+285",NA,NA,NA,"IND Colts - PIT Steelers"
"2440","IND Colts","PIT Steelers","First Scoring Play Type (6 Way)","Home Safety","+6500",NA,NA,NA,"IND Colts - PIT Steelers"
"2441","IND Colts","PIT Steelers","Total Touchdowns","Over","-120","4",NA,NA,"IND Colts - PIT Steelers"
"2442","IND Colts","PIT Steelers","Total Touchdowns","Under","-110","4",NA,NA,"IND Colts - PIT Steelers"
"2443","IND Colts","PIT Steelers","IND Colts: Team Total Points","Over","+100","20.5",NA,NA,"IND Colts - PIT Steelers"
"2444","IND Colts","PIT Steelers","IND Colts: Team Total Points","Under","-120","20.5",NA,NA,"IND Colts - PIT Steelers"
"2445","IND Colts","PIT Steelers","Shortest Touchdown Yards","Over","+115","2.5",NA,NA,"IND Colts - PIT Steelers"
"2446","IND Colts","PIT Steelers","Shortest Touchdown Yards","Under","-150","2.5",NA,NA,"IND Colts - PIT Steelers"
"2447","IND Colts","PIT Steelers","Both Teams to Score 10+ Points","Yes","-370",NA,NA,NA,"IND Colts - PIT Steelers"
"2448","IND Colts","PIT Steelers","Both Teams to Score 10+ Points","No","+255",NA,NA,NA,"IND Colts - PIT Steelers"
"2449","IND Colts","PIT Steelers","Race to 20 Points","PIT Steelers","+180",NA,NA,NA,"IND Colts - PIT Steelers"
"2450","IND Colts","PIT Steelers","Race to 20 Points","Neither","+320",NA,NA,NA,"IND Colts - PIT Steelers"
"2451","IND Colts","PIT Steelers","Race to 20 Points","IND Colts","+120",NA,NA,NA,"IND Colts - PIT Steelers"
"2452","IND Colts","PIT Steelers","1st Score Yards","Over","-115","26.5",NA,NA,"IND Colts - PIT Steelers"
"2453","IND Colts","PIT Steelers","1st Score Yards","Under","-110","26.5",NA,NA,"IND Colts - PIT Steelers"
"2454","IND Colts","PIT Steelers","IND Colts: Team Total Points - 2nd Half","Over","-120","9.5",NA,NA,"IND Colts - PIT Steelers"
"2455","IND Colts","PIT Steelers","IND Colts: Team Total Points - 2nd Half","Under","+100","9.5",NA,NA,"IND Colts - PIT Steelers"
"2456","PHI Eagles","GB Packers","Team Total Points Odd/Even","Even","-115",NA,NA,NA,"PHI Eagles - GB Packers"
"2457","PHI Eagles","GB Packers","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"PHI Eagles - GB Packers"
"2458","PHI Eagles","GB Packers","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"PHI Eagles - GB Packers"
"2459","PHI Eagles","GB Packers","Team Total Points Odd/Even","Odd","-105",NA,NA,NA,"PHI Eagles - GB Packers"
"2460","PHI Eagles","GB Packers","GB Packers: Team Total Points","Over","-105","19.5",NA,NA,"PHI Eagles - GB Packers"
"2461","PHI Eagles","GB Packers","GB Packers: Team Total Points","Under","-115","19.5",NA,NA,"PHI Eagles - GB Packers"
"2462","PHI Eagles","GB Packers","Last to Score - 1st Half","GB Packers","+105",NA,NA,NA,"PHI Eagles - GB Packers"
"2463","PHI Eagles","GB Packers","Last to Score - 1st Half","PHI Eagles","-135",NA,NA,NA,"PHI Eagles - GB Packers"
"2464","PHI Eagles","GB Packers","Score in Final 2 Minutes - 1st Half","Yes","-280",NA,NA,NA,"PHI Eagles - GB Packers"
"2465","PHI Eagles","GB Packers","Score in Final 2 Minutes - 1st Half","No","+220",NA,NA,NA,"PHI Eagles - GB Packers"
"2466","PHI Eagles","GB Packers","Spread 2nd Half","GB Packers","-115","+3.5",NA,TRUE,"PHI Eagles - GB Packers"
"2467","PHI Eagles","GB Packers","Spread 2nd Half","PHI Eagles","-105","-3.5",NA,TRUE,"PHI Eagles - GB Packers"
"2468","PHI Eagles","GB Packers","1st Touchdown - on or after 10:00 Elapsed","Yes","-105",NA,NA,NA,"PHI Eagles - GB Packers"
"2469","PHI Eagles","GB Packers","1st Touchdown - on or after 10:00 Elapsed","No","-125",NA,NA,NA,"PHI Eagles - GB Packers"
"2470","PHI Eagles","GB Packers","Shortest Touchdown Yards","Over","+100","1.5",NA,NA,"PHI Eagles - GB Packers"
"2471","PHI Eagles","GB Packers","Shortest Touchdown Yards","Under","-130","1.5",NA,NA,"PHI Eagles - GB Packers"
"2472","PHI Eagles","GB Packers","Total Points Odd/Even - 1st Half","Odd","-110",NA,NA,NA,"PHI Eagles - GB Packers"
