"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"2967","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:6 CAR Panthers",NA,"+900",NA,NA,"LA Rams - CAR Panthers"
"2968","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:6 CAR Panthers",NA,"+1000",NA,NA,"LA Rams - CAR Panthers"
"2969","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:7 CAR Panthers",NA,"+1100",NA,NA,"LA Rams - CAR Panthers"
"2970","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:3 CAR Panthers",NA,"+1100",NA,NA,"LA Rams - CAR Panthers"
"2971","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:0 CAR Panthers",NA,"+1200",NA,NA,"LA Rams - CAR Panthers"
"2972","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:6 CAR Panthers",NA,"+1200",NA,NA,"LA Rams - CAR Panthers"
"2973","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:3 CAR Panthers",NA,"+1600",NA,NA,"LA Rams - CAR Panthers"
"2974","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:7 CAR Panthers",NA,"+1600",NA,NA,"LA Rams - CAR Panthers"
"2975","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:9 CAR Panthers",NA,"+1700",NA,NA,"LA Rams - CAR Panthers"
"2976","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:9 CAR Panthers",NA,"+1700",NA,NA,"LA Rams - CAR Panthers"
"2977","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:4 CAR Panthers",NA,"+1800",NA,NA,"LA Rams - CAR Panthers"
"2978","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:4 CAR Panthers",NA,"+1800",NA,NA,"LA Rams - CAR Panthers"
"2979","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:3 CAR Panthers",NA,"+1900",NA,NA,"LA Rams - CAR Panthers"
"2980","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:0 CAR Panthers",NA,"+1900",NA,NA,"LA Rams - CAR Panthers"
"2981","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:6 CAR Panthers",NA,"+1900",NA,NA,"LA Rams - CAR Panthers"
"2982","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:9 CAR Panthers",NA,"+2000",NA,NA,"LA Rams - CAR Panthers"
"2983","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:7 CAR Panthers",NA,"+2000",NA,NA,"LA Rams - CAR Panthers"
"2984","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:6 CAR Panthers",NA,"+2000",NA,NA,"LA Rams - CAR Panthers"
"2985","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:0 CAR Panthers",NA,"+2200",NA,NA,"LA Rams - CAR Panthers"
"2986","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:9 CAR Panthers",NA,"+2200",NA,NA,"LA Rams - CAR Panthers"
"2987","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:3 CAR Panthers",NA,"+2500",NA,NA,"LA Rams - CAR Panthers"
"2988","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:4 CAR Panthers",NA,"+2500",NA,NA,"LA Rams - CAR Panthers"
"2989","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:4 CAR Panthers",NA,"+2800",NA,NA,"LA Rams - CAR Panthers"
"2990","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:6 CAR Panthers",NA,"+2800",NA,NA,"LA Rams - CAR Panthers"
"2991","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:0 CAR Panthers",NA,"+2800",NA,NA,"LA Rams - CAR Panthers"
"2992","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:0 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2993","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:7 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2994","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:2 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2995","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:9 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2996","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:7 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2997","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:4 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2998","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:2 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"2999","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:3 CAR Panthers",NA,"+3000",NA,NA,"LA Rams - CAR Panthers"
"3000","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:2 CAR Panthers",NA,"+3500",NA,NA,"LA Rams - CAR Panthers"
"3001","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:2 CAR Panthers",NA,"+3500",NA,NA,"LA Rams - CAR Panthers"
"3002","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:9 CAR Panthers",NA,"+3500",NA,NA,"LA Rams - CAR Panthers"
"3003","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:6 CAR Panthers",NA,"+3500",NA,NA,"LA Rams - CAR Panthers"
"3004","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:7 CAR Panthers",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3005","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:1 CAR Panthers",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3006","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:4 CAR Panthers",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3007","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:7 CAR Panthers",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3008","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:3 CAR Panthers",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3009","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:4 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3010","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:9 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3011","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:5 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3012","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:5 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3013","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:6 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3014","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:2 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3015","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:1 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3016","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:6 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3017","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:1 CAR Panthers",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3018","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:4 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3019","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:8 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3020","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:2 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3021","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:5 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3022","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:9 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3023","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:1 CAR Panthers",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3024","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:9 CAR Panthers",NA,"+5500",NA,NA,"LA Rams - CAR Panthers"
"3025","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 3:1 CAR Panthers",NA,"+5500",NA,NA,"LA Rams - CAR Panthers"
"3026","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:9 CAR Panthers",NA,"+5500",NA,NA,"LA Rams - CAR Panthers"
"3027","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:4 CAR Panthers",NA,"+5500",NA,NA,"LA Rams - CAR Panthers"
"3028","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:2 CAR Panthers",NA,"+6000",NA,NA,"LA Rams - CAR Panthers"
"3029","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 0:8 CAR Panthers",NA,"+6000",NA,NA,"LA Rams - CAR Panthers"
"3030","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:5 CAR Panthers",NA,"+6000",NA,NA,"LA Rams - CAR Panthers"
"3031","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 4:8 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3032","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:1 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3033","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:8 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3034","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 7:8 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3035","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:8 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3036","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:5 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3037","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 1:5 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3038","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:4 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3039","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:1 CAR Panthers",NA,"+6500",NA,NA,"LA Rams - CAR Panthers"
"3040","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:1 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3041","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:2 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3042","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 6:8 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3043","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:8 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3044","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:2 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3045","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:1 CAR Panthers",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3046","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 9:5 CAR Panthers",NA,"+7500",NA,NA,"LA Rams - CAR Panthers"
"3047","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:5 CAR Panthers",NA,"+7500",NA,NA,"LA Rams - CAR Panthers"
"3048","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 8:8 CAR Panthers",NA,"+7500",NA,NA,"LA Rams - CAR Panthers"
"3049","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:5 CAR Panthers",NA,"+7500",NA,NA,"LA Rams - CAR Panthers"
"3050","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:8 CAR Panthers",NA,"+7500",NA,NA,"LA Rams - CAR Panthers"
"3051","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:5 CAR Panthers",NA,"+8000",NA,NA,"LA Rams - CAR Panthers"
"3052","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 2:2 CAR Panthers",NA,"+8000",NA,NA,"LA Rams - CAR Panthers"
"3053","LA Rams","CAR Panthers","DK Squares - Any Quarter","LA Rams 5:1 CAR Panthers",NA,"+8000",NA,NA,"LA Rams - CAR Panthers"
"3054","LA Rams","CAR Panthers","Moneyline 1st Half","CAR Panthers",NA,"+270",NA,TRUE,"LA Rams - CAR Panthers"
"3055","LA Rams","CAR Panthers","Moneyline 1st Half","LA Rams",NA,"-325",NA,TRUE,"LA Rams - CAR Panthers"
"3056","LA Rams","CAR Panthers","Race to 20 Points","CAR Panthers",NA,"+425",NA,NA,"LA Rams - CAR Panthers"
"3057","LA Rams","CAR Panthers","Race to 20 Points","Neither",NA,"+550",NA,NA,"LA Rams - CAR Panthers"
"3058","LA Rams","CAR Panthers","Race to 20 Points","LA Rams",NA,"-245",NA,NA,"LA Rams - CAR Panthers"
"3059","LA Rams","CAR Panthers","Race to 15 Points","CAR Panthers",NA,"+295",NA,NA,"LA Rams - CAR Panthers"
"3060","LA Rams","CAR Panthers","Race to 15 Points","Neither",NA,"+1700",NA,NA,"LA Rams - CAR Panthers"
"3061","LA Rams","CAR Panthers","Race to 15 Points","LA Rams",NA,"-320",NA,NA,"LA Rams - CAR Panthers"
"3062","LA Rams","CAR Panthers","Lowest Scoring Quarter","1st Quarter",NA,"+230",NA,NA,"LA Rams - CAR Panthers"
"3063","LA Rams","CAR Panthers","Lowest Scoring Quarter","3rd Quarter",NA,"+230",NA,NA,"LA Rams - CAR Panthers"
"3064","LA Rams","CAR Panthers","Lowest Scoring Quarter","Tie",NA,"+350",NA,NA,"LA Rams - CAR Panthers"
"3065","LA Rams","CAR Panthers","Lowest Scoring Quarter","4th Quarter",NA,"+370",NA,NA,"LA Rams - CAR Panthers"
"3066","LA Rams","CAR Panthers","Lowest Scoring Quarter","2nd Quarter",NA,"+800",NA,NA,"LA Rams - CAR Panthers"
"3067","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 1-3",NA,"+950",NA,NA,"LA Rams - CAR Panthers"
"3068","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 4-6",NA,"+1300",NA,NA,"LA Rams - CAR Panthers"
"3069","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 7-9",NA,"+1800",NA,NA,"LA Rams - CAR Panthers"
"3070","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 10-12",NA,"+2200",NA,NA,"LA Rams - CAR Panthers"
"3071","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 13+",NA,"+2500",NA,NA,"LA Rams - CAR Panthers"
"3072","LA Rams","CAR Panthers","Winning Margin - 1st Half","Tie",NA,"+1100",NA,NA,"LA Rams - CAR Panthers"
"3073","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 1-3",NA,"+700",NA,NA,"LA Rams - CAR Panthers"
"3074","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 4-6",NA,"+600",NA,NA,"LA Rams - CAR Panthers"
"3075","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 7-9",NA,"+650",NA,NA,"LA Rams - CAR Panthers"
"3076","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 10-12",NA,"+650",NA,NA,"LA Rams - CAR Panthers"
"3077","LA Rams","CAR Panthers","Winning Margin - 1st Half","To Win By 13+",NA,"+250",NA,NA,"LA Rams - CAR Panthers"
"3078","LA Rams","CAR Panthers","Ben Skowronek Receiving Yards","Over","32.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3079","LA Rams","CAR Panthers","Ben Skowronek Receiving Yards","Under","32.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3080","LA Rams","CAR Panthers","Race to 10 Points","CAR Panthers",NA,"+245",NA,NA,"LA Rams - CAR Panthers"
"3081","LA Rams","CAR Panthers","Race to 10 Points","Neither",NA,"+4500",NA,NA,"LA Rams - CAR Panthers"
"3082","LA Rams","CAR Panthers","Race to 10 Points","LA Rams",NA,"-310",NA,NA,"LA Rams - CAR Panthers"
"3083","LA Rams","CAR Panthers","1st to Score","CAR Panthers",NA,"+155",NA,NA,"LA Rams - CAR Panthers"
"3084","LA Rams","CAR Panthers","1st to Score","LA Rams",NA,"-190",NA,NA,"LA Rams - CAR Panthers"
"3085","LA Rams","CAR Panthers","Both Teams to Score 10+ Points","Yes",NA,"-380",NA,NA,"LA Rams - CAR Panthers"
"3086","LA Rams","CAR Panthers","Both Teams to Score 10+ Points","No",NA,"+260",NA,NA,"LA Rams - CAR Panthers"
"3087","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","11-20",NA,"+115",NA,NA,"LA Rams - CAR Panthers"
"3088","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","0-10",NA,"+205",NA,NA,"LA Rams - CAR Panthers"
"3089","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","21-30",NA,"+310",NA,NA,"LA Rams - CAR Panthers"
"3090","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","31-40",NA,"+1600",NA,NA,"LA Rams - CAR Panthers"
"3091","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","41-50",NA,"+7000",NA,NA,"LA Rams - CAR Panthers"
"3092","LA Rams","CAR Panthers","CAR Panthers Total Points Bands","51+",NA,"+10000",NA,NA,"LA Rams - CAR Panthers"
"3093","LA Rams","CAR Panthers","1st Half Spread / 1st Half Total Points","CAR Panthers +6.5 / Over 21.5",NA,"+320",NA,NA,"LA Rams - CAR Panthers"
"3094","LA Rams","CAR Panthers","1st Half Spread / 1st Half Total Points","CAR Panthers +6.5 / Under 21.5",NA,"+215",NA,NA,"LA Rams - CAR Panthers"
"3095","LA Rams","CAR Panthers","1st Half Spread / 1st Half Total Points","LA Rams -6.5 / Over 21.5",NA,"+230",NA,NA,"LA Rams - CAR Panthers"
"3096","LA Rams","CAR Panthers","1st Half Spread / 1st Half Total Points","LA Rams -6.5 / Under 21.5",NA,"+330",NA,NA,"LA Rams - CAR Panthers"
"3097","LA Rams","CAR Panthers","Race to 30 Points - 2nd Half","CAR Panthers",NA,"+6000",NA,NA,"LA Rams - CAR Panthers"
"3098","LA Rams","CAR Panthers","Race to 30 Points - 2nd Half","LA Rams",NA,"+4000",NA,NA,"LA Rams - CAR Panthers"
"3099","LA Rams","CAR Panthers","1st Field Goal - on or after 13:00 Elapsed","Yes",NA,"-110",NA,NA,"LA Rams - CAR Panthers"
"3100","LA Rams","CAR Panthers","1st Field Goal - on or after 13:00 Elapsed","No",NA,"-120",NA,NA,"LA Rams - CAR Panthers"
"3101","LA Rams","CAR Panthers","1st Quarter (3 Way)","CAR Panthers",NA,"+310",NA,NA,"LA Rams - CAR Panthers"
"3102","LA Rams","CAR Panthers","1st Quarter (3 Way)","Draw",NA,"+390",NA,NA,"LA Rams - CAR Panthers"
"3103","LA Rams","CAR Panthers","1st Quarter (3 Way)","LA Rams",NA,"-145",NA,NA,"LA Rams - CAR Panthers"
"3104","LA Rams","CAR Panthers","LA Rams 1st to Score / 1st Quarter Moneyline","Yes",NA,"-115",NA,NA,"LA Rams - CAR Panthers"
"3105","LA Rams","CAR Panthers","LA Rams 1st to Score / 1st Quarter Moneyline","No",NA,"-110",NA,NA,"LA Rams - CAR Panthers"
"3106","LA Rams","CAR Panthers","Highest Scoring Quarter","2nd Quarter",NA,"+165",NA,NA,"LA Rams - CAR Panthers"
"3107","LA Rams","CAR Panthers","Highest Scoring Quarter","4th Quarter",NA,"+255",NA,NA,"LA Rams - CAR Panthers"
"3108","LA Rams","CAR Panthers","Highest Scoring Quarter","3rd Quarter",NA,"+550",NA,NA,"LA Rams - CAR Panthers"
"3109","LA Rams","CAR Panthers","Highest Scoring Quarter","1st Quarter",NA,"+650",NA,NA,"LA Rams - CAR Panthers"
"3110","LA Rams","CAR Panthers","Highest Scoring Quarter","Tie",NA,"+700",NA,NA,"LA Rams - CAR Panthers"
"3111","LA Rams","CAR Panthers","Christian McCaffrey Receiving Yards","Over","38.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3112","LA Rams","CAR Panthers","Christian McCaffrey Receiving Yards","Under","38.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3113","LA Rams","CAR Panthers","CAR Panthers Total Touchdowns - 3rd Quarter","Over","0.5","+190",NA,NA,"LA Rams - CAR Panthers"
"3114","LA Rams","CAR Panthers","CAR Panthers Total Touchdowns - 3rd Quarter","Under","0.5","-255",NA,NA,"LA Rams - CAR Panthers"
"3115","LA Rams","CAR Panthers","Matthew Stafford Passing Attempts","Over","34.5","-105",NA,NA,"LA Rams - CAR Panthers"
"3116","LA Rams","CAR Panthers","Matthew Stafford Passing Attempts","Under","34.5","-130",NA,NA,"LA Rams - CAR Panthers"
"3117","LA Rams","CAR Panthers","LA Rams Total Touchdowns - 2nd Half","Over","1.5","+115",NA,NA,"LA Rams - CAR Panthers"
"3118","LA Rams","CAR Panthers","LA Rams Total Touchdowns - 2nd Half","Under","1.5","-150",NA,NA,"LA Rams - CAR Panthers"
"3119","LA Rams","CAR Panthers","Longest Touchdown","CAR Panthers",NA,"+140",NA,NA,"LA Rams - CAR Panthers"
"3120","LA Rams","CAR Panthers","Longest Touchdown","Neither",NA,"+2800",NA,NA,"LA Rams - CAR Panthers"
"3121","LA Rams","CAR Panthers","Longest Touchdown","LA Rams",NA,"-160",NA,NA,"LA Rams - CAR Panthers"
"3122","LA Rams","CAR Panthers","Game to Be Tied Again after 0-0?","Yes",NA,"+115",NA,NA,"LA Rams - CAR Panthers"
"3123","LA Rams","CAR Panthers","Game to Be Tied Again after 0-0?","No",NA,"-145",NA,NA,"LA Rams - CAR Panthers"
"3124","LA Rams","CAR Panthers","LA Rams to Score in Every Quarter","Yes",NA,"+135",NA,NA,"LA Rams - CAR Panthers"
"3125","LA Rams","CAR Panthers","LA Rams to Score in Every Quarter","No",NA,"-175",NA,NA,"LA Rams - CAR Panthers"
"3126","LA Rams","CAR Panthers","CAR Panthers Win With Shutout - 1st Quarter","Yes",NA,"+450",NA,NA,"LA Rams - CAR Panthers"
"3127","LA Rams","CAR Panthers","CAR Panthers Win With Shutout - 1st Quarter","No",NA,"-700",NA,NA,"LA Rams - CAR Panthers"
"3128","LA Rams","CAR Panthers","1st Touchdown Yards","Over","8.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3129","LA Rams","CAR Panthers","1st Touchdown Yards","Under","8.5","-110",NA,NA,"LA Rams - CAR Panthers"
"3130","LA Rams","CAR Panthers","Tyler Higbee Receptions","Over","5.5","+105",NA,NA,"LA Rams - CAR Panthers"
"3131","LA Rams","CAR Panthers","Tyler Higbee Receptions","Under","5.5","-135",NA,NA,"LA Rams - CAR Panthers"
"3132","LA Rams","CAR Panthers","Winning Margin","To Win By 1-6",NA,"+650",NA,NA,"LA Rams - CAR Panthers"
"3133","LA Rams","CAR Panthers","Winning Margin","To Win By 7-12",NA,"+1300",NA,NA,"LA Rams - CAR Panthers"
"3134","LA Rams","CAR Panthers","Winning Margin","To Win By 13-18",NA,"+2500",NA,NA,"LA Rams - CAR Panthers"
"3135","LA Rams","CAR Panthers","Winning Margin","To Win By 19-24",NA,"+5000",NA,NA,"LA Rams - CAR Panthers"
"3136","LA Rams","CAR Panthers","Winning Margin","To Win By 25-30",NA,"+8000",NA,NA,"LA Rams - CAR Panthers"
"3137","LA Rams","CAR Panthers","Winning Margin","To Win By 31-36",NA,"+11000",NA,NA,"LA Rams - CAR Panthers"
"3138","LA Rams","CAR Panthers","Winning Margin","To Win By 1-6",NA,"+350",NA,NA,"LA Rams - CAR Panthers"
"3139","LA Rams","CAR Panthers","Winning Margin","To Win By 7-12",NA,"+360",NA,NA,"LA Rams - CAR Panthers"
"3140","LA Rams","CAR Panthers","Winning Margin","To Win By 13-18",NA,"+390",NA,NA,"LA Rams - CAR Panthers"
"3141","LA Rams","CAR Panthers","Winning Margin","To Win By 19-24",NA,"+550",NA,NA,"LA Rams - CAR Panthers"
"3142","LA Rams","CAR Panthers","Winning Margin","To Win By 25-30",NA,"+950",NA,NA,"LA Rams - CAR Panthers"
"3143","LA Rams","CAR Panthers","Winning Margin","To Win By 31-36",NA,"+1800",NA,NA,"LA Rams - CAR Panthers"
"3144","LA Rams","CAR Panthers","Winning Margin","To Win By 37-42",NA,"+3500",NA,NA,"LA Rams - CAR Panthers"
"3145","LA Rams","CAR Panthers","Winning Margin","To Win By 43+",NA,"+6000",NA,NA,"LA Rams - CAR Panthers"
"3146","LA Rams","CAR Panthers","Cooper Kupp Receptions","Over","7.5","-135",NA,NA,"LA Rams - CAR Panthers"
"3147","LA Rams","CAR Panthers","Cooper Kupp Receptions","Under","7.5","+105",NA,NA,"LA Rams - CAR Panthers"
"3148","LA Rams","CAR Panthers","Team to Lead After Every Quarter","Neither Team",NA,"-115",NA,NA,"LA Rams - CAR Panthers"
"3149","LA Rams","CAR Panthers","Team to Lead After Every Quarter","LA Rams",NA,"+105",NA,NA,"LA Rams - CAR Panthers"
"3150","LA Rams","CAR Panthers","Team to Lead After Every Quarter","CAR Panthers",NA,"+1200",NA,NA,"LA Rams - CAR Panthers"
"3151","LA Rams","CAR Panthers","Moneyline 2nd Half","CAR Panthers",NA,"+210",NA,TRUE,"LA Rams - CAR Panthers"
"3152","LA Rams","CAR Panthers","Moneyline 2nd Half","LA Rams",NA,"-250",NA,TRUE,"LA Rams - CAR Panthers"
"3153","LA Rams","CAR Panthers","Darrell Henderson Jr. Receiving Yards","Over","11.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3154","LA Rams","CAR Panthers","Darrell Henderson Jr. Receiving Yards","Under","11.5","-115",NA,NA,"LA Rams - CAR Panthers"
"3155","LA Rams","CAR Panthers","Last to Score - 1st Quarter","CAR Panthers",NA,"+155",NA,NA,"LA Rams - CAR Panthers"
"3156","LA Rams","CAR Panthers","Last to Score - 1st Quarter","LA Rams",NA,"-190",NA,NA,"LA Rams - CAR Panthers"
"3157","LA Rams","CAR Panthers","Christian McCaffrey Receptions","Over","4.5","-165",NA,NA,"LA Rams - CAR Panthers"
"3158","LA Rams","CAR Panthers","Christian McCaffrey Receptions","Under","4.5","+125",NA,NA,"LA Rams - CAR Panthers"
"3159","LA Rams","CAR Panthers","Total 3rd Quarter","Over","8.5","-110",NA,TRUE,"LA Rams - CAR Panthers"
