"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1608","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Over","+105","27.5",NA,NA,"PHI Eagles - KC Chiefs"
"1609","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Under","-135","27.5",NA,NA,"PHI Eagles - KC Chiefs"
"1610","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Over","+120","28",NA,NA,"PHI Eagles - KC Chiefs"
"1611","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Under","-155","28",NA,NA,"PHI Eagles - KC Chiefs"
"1612","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Over","+125","28.5",NA,NA,"PHI Eagles - KC Chiefs"
"1613","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Under","-165","28.5",NA,NA,"PHI Eagles - KC Chiefs"
"1614","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Over","+135","29",NA,NA,"PHI Eagles - KC Chiefs"
"1615","PHI Eagles","KC Chiefs","Total Alternate - 2nd Half","Under","-180","29",NA,NA,"PHI Eagles - KC Chiefs"
"1616","PHI Eagles","KC Chiefs","Jalen Hurts Rushing Attempts","Over","-120","10.5",NA,NA,"PHI Eagles - KC Chiefs"
"1617","PHI Eagles","KC Chiefs","Jalen Hurts Rushing Attempts","Under","-110","10.5",NA,NA,"PHI Eagles - KC Chiefs"
"1618","PHI Eagles","KC Chiefs","PHI Eagles Total Players with Rush Attempts","Over 4.5","+160",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1619","PHI Eagles","KC Chiefs","PHI Eagles Total Players with Rush Attempts","Under 4.5","-195",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1620","PHI Eagles","KC Chiefs","KC Chiefs: Team Total Points","Over","-110","24.5",NA,NA,"PHI Eagles - KC Chiefs"
"1621","PHI Eagles","KC Chiefs","KC Chiefs: Team Total Points","Under","-110","24.5",NA,NA,"PHI Eagles - KC Chiefs"
"1622","PHI Eagles","KC Chiefs","Both Teams to Score on Their 1st Drive","Yes","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1623","PHI Eagles","KC Chiefs","Both Teams to Score on Their 1st Drive","No","-400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1624","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","61-70","+650",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1625","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","41-50","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1626","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","51-60","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1627","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","71-80","+750",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1628","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","81-90","+800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1629","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","31-40","+800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1630","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","91-100","+900",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1631","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","101-110","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1632","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","111-120","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1633","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","121-130","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1634","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","131-140","+1500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1635","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","141-150","+1800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1636","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","21-30","+2000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1637","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","151-160","+2200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1638","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","161-170","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1639","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","171-180","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1640","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","181-190","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1641","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","11-20","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1642","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","191-200","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1643","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","201-210","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1644","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","251+","+7000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1645","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","211-220","+8000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1646","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","0-10","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1647","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","231-240","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1648","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","221-230","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1649","PHI Eagles","KC Chiefs","KC Chiefs Exact Rushing Yards (Bands)","241-250","+10000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1650","PHI Eagles","KC Chiefs","Moneyline 4th Quarter","KC Chiefs","-115",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"1651","PHI Eagles","KC Chiefs","Moneyline 4th Quarter","PHI Eagles","-105",NA,NA,TRUE,"PHI Eagles - KC Chiefs"
"1652","PHI Eagles","KC Chiefs","Either Team to Score 4 Unanswered Times","Yes","+275",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1653","PHI Eagles","KC Chiefs","Either Team to Score 4 Unanswered Times","No","-350",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1654","PHI Eagles","KC Chiefs","Kenneth Gainwell Longest Reception","Over","-115","8.5",NA,NA,"PHI Eagles - KC Chiefs"
"1655","PHI Eagles","KC Chiefs","Kenneth Gainwell Longest Reception","Under","-115","8.5",NA,NA,"PHI Eagles - KC Chiefs"
"1656","PHI Eagles","KC Chiefs","Noah Gray Longest Reception","Over","-110","10.5",NA,NA,"PHI Eagles - KC Chiefs"
"1657","PHI Eagles","KC Chiefs","Noah Gray Longest Reception","Under","-120","10.5",NA,NA,"PHI Eagles - KC Chiefs"
"1658","PHI Eagles","KC Chiefs","PHI Eagles to Win Both Halves","Yes","+340",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1659","PHI Eagles","KC Chiefs","PHI Eagles to Win Both Halves","No","-500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1660","PHI Eagles","KC Chiefs","1st Drive - Field Goal Made","Yes","+500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1661","PHI Eagles","KC Chiefs","1st Drive - Field Goal Made","No","-800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1662","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:0 KC Chiefs","+300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1663","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:0 KC Chiefs","+320",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1664","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:7 KC Chiefs","+350",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1665","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:7 KC Chiefs","+370",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1666","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:3 KC Chiefs","+500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1667","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:0 KC Chiefs","+550",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1668","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:7 KC Chiefs","+600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1669","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:3 KC Chiefs","+600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1670","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:0 KC Chiefs","+650",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1671","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:7 KC Chiefs","+700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1672","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:4 KC Chiefs","+750",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1673","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:4 KC Chiefs","+750",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1674","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:3 KC Chiefs","+1000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1675","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:6 KC Chiefs","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1676","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:3 KC Chiefs","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1677","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:4 KC Chiefs","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1678","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:0 KC Chiefs","+1300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1679","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:6 KC Chiefs","+1300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1680","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:4 KC Chiefs","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1681","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:7 KC Chiefs","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1682","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:7 KC Chiefs","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1683","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:4 KC Chiefs","+1400",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1684","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:1 KC Chiefs","+1500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1685","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:1 KC Chiefs","+1600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1686","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:0 KC Chiefs","+1700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1687","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:6 KC Chiefs","+1700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1688","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:3 KC Chiefs","+1700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1689","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:1 KC Chiefs","+1900",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1690","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:6 KC Chiefs","+1900",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1691","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:3 KC Chiefs","+2000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1692","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:4 KC Chiefs","+2000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1693","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:1 KC Chiefs","+2200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1694","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:0 KC Chiefs","+2200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1695","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:9 KC Chiefs","+2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1696","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:1 KC Chiefs","+2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1697","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:9 KC Chiefs","+2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1698","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:7 KC Chiefs","+2500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1699","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:8 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1700","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:9 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1701","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:8 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1702","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:0 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1703","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:4 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1704","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:1 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1705","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:7 KC Chiefs","+2800",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1706","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:6 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1707","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:9 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1708","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:1 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1709","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:8 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1710","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:6 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1711","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:2 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1712","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:8 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1713","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:3 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1714","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:4 KC Chiefs","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1715","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:7 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1716","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:9 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1717","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:5 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1718","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:7 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1719","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 4:2 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1720","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:0 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1721","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:2 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1722","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:8 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1723","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:0 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1724","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 7:5 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1725","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:3 KC Chiefs","+3500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1726","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:4 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1727","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:1 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1728","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:4 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1729","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:8 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1730","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:9 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1731","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 0:5 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1732","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:1 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1733","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:6 KC Chiefs","+4000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1734","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:5 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1735","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:3 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1736","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:2 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1737","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 3:5 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1738","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:3 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1739","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:6 KC Chiefs","+4500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1740","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:5 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1741","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:6 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1742","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:8 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1743","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:5 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1744","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:8 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1745","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:9 KC Chiefs","+5000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1746","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 1:2 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1747","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:1 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1748","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:2 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1749","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:9 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1750","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:2 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1751","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 6:5 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1752","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:9 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1753","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 8:2 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1754","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:5 KC Chiefs","+5500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1755","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:8 KC Chiefs","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1756","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:6 KC Chiefs","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1757","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:9 KC Chiefs","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1758","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:2 KC Chiefs","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1759","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 9:8 KC Chiefs","+6000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1760","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 2:2 KC Chiefs","+6500",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1761","PHI Eagles","KC Chiefs","DK Squares - Any Quarter","PHI Eagles 5:5 KC Chiefs","+7000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1762","PHI Eagles","KC Chiefs","Will There Be a Punt Returned for a Touchdown?","Yes","+3000",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1763","PHI Eagles","KC Chiefs","Miles Sanders Rushing Yards","Over","-110","61.5",NA,NA,"PHI Eagles - KC Chiefs"
"1764","PHI Eagles","KC Chiefs","Miles Sanders Rushing Yards","Under","-120","61.5",NA,NA,"PHI Eagles - KC Chiefs"
"1765","PHI Eagles","KC Chiefs","To Happen in Every Quarter - Points","Yes","-700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1766","PHI Eagles","KC Chiefs","To Happen in Every Quarter - Points","No","+425",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1767","PHI Eagles","KC Chiefs","1st Turnover Type","No Turnover","+850",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1768","PHI Eagles","KC Chiefs","1st Turnover Type","Fumble","+150",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1769","PHI Eagles","KC Chiefs","1st Turnover Type","Interception","-145",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1770","PHI Eagles","KC Chiefs","Each Team to Score 1 Touchdown in Each Half","Yes","-115",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1771","PHI Eagles","KC Chiefs","Each Team to Score 1 Touchdown in Each Half","No","-115",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1772","PHI Eagles","KC Chiefs","Shortest Field Goal Made Yards","Over","-105","27.5",NA,NA,"PHI Eagles - KC Chiefs"
"1773","PHI Eagles","KC Chiefs","Shortest Field Goal Made Yards","Under","-125","27.5",NA,NA,"PHI Eagles - KC Chiefs"
"1774","PHI Eagles","KC Chiefs","Dallas Goedert Yards on 1st Reception","Over 8.5","-120",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1775","PHI Eagles","KC Chiefs","Dallas Goedert Yards on 1st Reception","Under 8.5","+100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1776","PHI Eagles","KC Chiefs","KC Chiefs Total 1st Downs","Over 21.5","-105",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1777","PHI Eagles","KC Chiefs","KC Chiefs Total 1st Downs","Under 21.5","-115",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1778","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","24","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1779","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","20","+1100",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1780","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","27","+1200",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1781","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","17","+1300",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1782","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","23","+1600",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1783","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","31","+1700",NA,NA,NA,"PHI Eagles - KC Chiefs"
"1784","PHI Eagles","KC Chiefs","KC Chiefs Exact Points","30","+1700",NA,NA,NA,"PHI Eagles - KC Chiefs"
