"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"5731","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Khalil Shakir","+475",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5732","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Quintin Morris","+475",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5733","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Ced Wilson","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5734","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Trent Sherfield","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5735","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","MIA Dolphins D/ST","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5736","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","James Cook","+600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5737","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Tua Tagovailoa","+600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5738","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","River Cracraft","+600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5739","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Tommy Sweeney","+750",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5740","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Durham Smythe","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5741","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Erik Ezukanma","+1500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5742","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Reggie Gilliam","+1500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5743","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Salvon Ahmed","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5744","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Alec Ingold","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5745","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Myles Gaskin","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5746","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer","Tanner Conner","+3000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5747","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Stefon Diggs","+400",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5748","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Josh Allen","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5749","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Tyreek Hill","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5750","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Gabriel Davis","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5751","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Devin Singletary","+600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5752","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Jaylen Waddle","+700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5753","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Jake Kumerow","+700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5754","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Dawson Knox","+700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5755","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Chase Edmonds","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5756","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Raheem Mostert","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5757","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Isaiah McKenzie","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5758","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Mike Gesicki","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5759","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Zack Moss","+1000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5760","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Jamison Crowder","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5761","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","BUF Bills D/ST","+1300",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5762","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Quintin Morris","+1500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5763","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Khalil Shakir","+1500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5764","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Trent Sherfield","+1700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5765","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Ced Wilson","+1700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5766","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","James Cook","+1800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5767","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","MIA Dolphins D/ST","+1800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5768","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Tua Tagovailoa","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5769","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Tommy Sweeney","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5770","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","River Cracraft","+2000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5771","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Durham Smythe","+2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5772","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Erik Ezukanma","+4000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5773","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Reggie Gilliam","+4000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5774","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Alec Ingold","+4500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5775","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Salvon Ahmed","+4500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5776","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Myles Gaskin","+4500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5777","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Quarter","Tanner Conner","+7000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5778","MIA Dolphins","BUF Bills","1st MIA Dolphins Drive Result Grouped","No Offensive Score","-220",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5779","MIA Dolphins","BUF Bills","1st MIA Dolphins Drive Result Grouped","Offensive Score","+160",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5780","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result Grouped","No Offensive Score","-175",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5781","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result Grouped","Offensive Score","+130",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5782","MIA Dolphins","BUF Bills","Both Teams to Score 10+ Points","Yes","-2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5783","MIA Dolphins","BUF Bills","Both Teams to Score 10+ Points","No","+850",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5784","MIA Dolphins","BUF Bills","BUF Bills 1st to Score / 1st Quarter Moneyline","Yes","+125",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5785","MIA Dolphins","BUF Bills","BUF Bills 1st to Score / 1st Quarter Moneyline","No","-160",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5786","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result","Punt","+105",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5787","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result","Touchdown","+215",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5788","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result","Field Goal Attempt","+370",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5789","MIA Dolphins","BUF Bills","1st BUF Bills Drive Result","Turnover, Turnover on Downs or Safety","+380",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5790","MIA Dolphins","BUF Bills","MIA Dolphins Win With Shutout - 1st Quarter","Yes","+400",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5791","MIA Dolphins","BUF Bills","MIA Dolphins Win With Shutout - 1st Quarter","No","-650",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5792","MIA Dolphins","BUF Bills","Team Total Points Odd/Even - 1st Half","Odd","-110",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5793","MIA Dolphins","BUF Bills","Team Total Points Odd/Even - 1st Half","Even","-110",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5794","MIA Dolphins","BUF Bills","Team Total Points Odd/Even - 1st Half","Even","-110",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5795","MIA Dolphins","BUF Bills","Team Total Points Odd/Even - 1st Half","Odd","-110",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5796","MIA Dolphins","BUF Bills","Lowest Scoring Quarter","1st Quarter","+175",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5797","MIA Dolphins","BUF Bills","Lowest Scoring Quarter","3rd Quarter","+230",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5798","MIA Dolphins","BUF Bills","Lowest Scoring Quarter","Tie","+450",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5799","MIA Dolphins","BUF Bills","Lowest Scoring Quarter","4th Quarter","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5800","MIA Dolphins","BUF Bills","Lowest Scoring Quarter","2nd Quarter","+650",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5801","MIA Dolphins","BUF Bills","Highest Scoring Quarter","2nd Quarter","+185",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5802","MIA Dolphins","BUF Bills","Highest Scoring Quarter","4th Quarter","+195",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5803","MIA Dolphins","BUF Bills","Highest Scoring Quarter","3rd Quarter","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5804","MIA Dolphins","BUF Bills","Highest Scoring Quarter","1st Quarter","+750",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5805","MIA Dolphins","BUF Bills","Highest Scoring Quarter","Tie","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5806","MIA Dolphins","BUF Bills","BUF Bills Win Every Quarter","Yes","+1200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5807","MIA Dolphins","BUF Bills","BUF Bills Win Every Quarter","No","-5000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5808","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Stefon Diggs","+165",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5809","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Tyreek Hill","+210",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5810","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Josh Allen","+235",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5811","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Gabriel Davis","+245",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5812","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Jaylen Waddle","+265",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5813","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Devin Singletary","+275",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5814","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Raheem Mostert","+310",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5815","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Chase Edmonds","+310",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5816","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Dawson Knox","+330",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5817","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Jake Kumerow","+330",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5818","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Mike Gesicki","+390",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5819","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Isaiah McKenzie","+475",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5820","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Zack Moss","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5821","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Jamison Crowder","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5822","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","BUF Bills D/ST","+650",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5823","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Quintin Morris","+750",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5824","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Ced Wilson","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5825","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Khalil Shakir","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5826","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Trent Sherfield","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5827","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","MIA Dolphins D/ST","+850",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5828","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","James Cook","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5829","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Tua Tagovailoa","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5830","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","River Cracraft","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5831","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Tommy Sweeney","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5832","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Durham Smythe","+1200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5833","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Erik Ezukanma","+1900",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5834","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Reggie Gilliam","+2200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5835","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Alec Ingold","+2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5836","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Salvon Ahmed","+2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5837","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Myles Gaskin","+2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5838","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 2nd Half","Tanner Conner","+4000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5839","MIA Dolphins","BUF Bills","Any Quarter to End Scoreless","Yes","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5840","MIA Dolphins","BUF Bills","Any Quarter to End Scoreless","No","-1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5841","MIA Dolphins","BUF Bills","T. Hill & J. Waddle: 300+ Rec Yards & 3+ Rec TDs Combined","Yes","+1600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5842","MIA Dolphins","BUF Bills","1st to Score - 2nd Half","BUF Bills","-140",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5843","MIA Dolphins","BUF Bills","1st to Score - 2nd Half","MIA Dolphins","+110",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5844","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Away Touchdown","+140",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5845","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Away Field Goal","+400",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5846","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Away Safety","+9000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5847","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Home Touchdown","+275",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5848","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Home Field Goal","+380",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5849","MIA Dolphins","BUF Bills","First Scoring Play Type (6 Way)","Home Safety","+8000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5850","MIA Dolphins","BUF Bills","Race to 9 Points - 1st Quarter","BUF Bills","+295",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5851","MIA Dolphins","BUF Bills","Race to 9 Points - 1st Quarter","Neither","-240",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5852","MIA Dolphins","BUF Bills","Race to 9 Points - 1st Quarter","MIA Dolphins","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5853","MIA Dolphins","BUF Bills","Stefon Diggs Longest Reception","Over","-110","25.5",NA,NA,"MIA Dolphins - BUF Bills"
"5854","MIA Dolphins","BUF Bills","Stefon Diggs Longest Reception","Under","-120","25.5",NA,NA,"MIA Dolphins - BUF Bills"
"5855","MIA Dolphins","BUF Bills","1st Half (3 Way)","BUF Bills","-165",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5856","MIA Dolphins","BUF Bills","1st Half (3 Way)","Draw","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5857","MIA Dolphins","BUF Bills","1st Half (3 Way)","MIA Dolphins","+190",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5858","MIA Dolphins","BUF Bills","Race to 30 Points - 2nd Half","BUF Bills","+3000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5859","MIA Dolphins","BUF Bills","Race to 30 Points - 2nd Half","MIA Dolphins","+4000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5860","MIA Dolphins","BUF Bills","MIA Dolphins: Team Total Points - 2nd Half","Over","-110","12.5",NA,NA,"MIA Dolphins - BUF Bills"
"5861","MIA Dolphins","BUF Bills","MIA Dolphins: Team Total Points - 2nd Half","Under","-110","12.5",NA,NA,"MIA Dolphins - BUF Bills"
"5862","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Stefon Diggs","+170",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5863","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Josh Allen","+235",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5864","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Tyreek Hill","+245",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5865","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Gabriel Davis","+250",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5866","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Devin Singletary","+280",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5867","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Jaylen Waddle","+300",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5868","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Jake Kumerow","+330",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5869","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Dawson Knox","+330",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5870","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Chase Edmonds","+360",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5871","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Raheem Mostert","+360",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5872","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Mike Gesicki","+450",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5873","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Isaiah McKenzie","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5874","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Zack Moss","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5875","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Jamison Crowder","+550",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5876","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","BUF Bills D/ST","+650",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5877","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Khalil Shakir","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5878","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Quintin Morris","+800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5879","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Trent Sherfield","+900",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5880","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Ced Wilson","+900",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5881","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","James Cook","+950",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5882","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","MIA Dolphins D/ST","+1000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5883","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Tommy Sweeney","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5884","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","River Cracraft","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5885","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Tua Tagovailoa","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5886","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Durham Smythe","+1300",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5887","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Erik Ezukanma","+2200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5888","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Reggie Gilliam","+2200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5889","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Myles Gaskin","+2800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5890","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Salvon Ahmed","+2800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5891","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Alec Ingold","+2800",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5892","MIA Dolphins","BUF Bills","Anytime Touchdown Scorer - 1st Half","Tanner Conner","+4000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5893","MIA Dolphins","BUF Bills","Total Points Odd/Even","Odd","-115",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5894","MIA Dolphins","BUF Bills","Total Points Odd/Even","Even","-105",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5895","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Stefon Diggs","+340",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5896","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Josh Allen","+475",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5897","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Gabriel Davis","+500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5898","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Devin Singletary","+600",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5899","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Jake Kumerow","+700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5900","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Dawson Knox","+700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5901","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Isaiah McKenzie","+1000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5902","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Zack Moss","+1100",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5903","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Jamison Crowder","+1200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5904","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","BUF Bills D/ST","+1400",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5905","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Khalil Shakir","+1700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5906","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Quintin Morris","+1700",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5907","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","James Cook","+2200",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5908","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Tommy Sweeney","+2500",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5909","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","Reggie Gilliam","+5000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5910","MIA Dolphins","BUF Bills","First BUF Bills Touchdown Scorer","No BUF Bills Touchdown Scorer","+5000",NA,NA,NA,"MIA Dolphins - BUF Bills"
"5911","MIA Dolphins","BUF Bills","Josh Allen Longest Rush","Over","-120","14.5",NA,NA,"MIA Dolphins - BUF Bills"
