"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1212","KC Chiefs","CIN Bengals","Spread 1st Quarter","CIN Bengals","-155","+0.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1213","KC Chiefs","CIN Bengals","Spread 1st Quarter","KC Chiefs","+135","-0.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1214","KC Chiefs","CIN Bengals","Marquez Valdes-Scantling Receiving Yards","Over","+100","27.5",NA,NA,"KC Chiefs - CIN Bengals"
"1215","KC Chiefs","CIN Bengals","Marquez Valdes-Scantling Receiving Yards","Under","-130","27.5",NA,NA,"KC Chiefs - CIN Bengals"
"1216","KC Chiefs","CIN Bengals","Total Touchdowns","Over","-115","5.5",NA,NA,"KC Chiefs - CIN Bengals"
"1217","KC Chiefs","CIN Bengals","Total Touchdowns","Under","-115","5.5",NA,NA,"KC Chiefs - CIN Bengals"
"1218","KC Chiefs","CIN Bengals","CIN Bengals Total TD Yardage","Over 40.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1219","KC Chiefs","CIN Bengals","CIN Bengals Total TD Yardage","Under 40.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1220","KC Chiefs","CIN Bengals","Both Teams to Score 10+ Points","Yes","-1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1221","KC Chiefs","CIN Bengals","Both Teams to Score 10+ Points","No","+700",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1222","KC Chiefs","CIN Bengals","Samaje Perine Longest Reception","Over","+100","11.5",NA,NA,"KC Chiefs - CIN Bengals"
"1223","KC Chiefs","CIN Bengals","Samaje Perine Longest Reception","Under","-130","11.5",NA,NA,"KC Chiefs - CIN Bengals"
"1224","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","21-30","+140",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1225","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","11-20","+215",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1226","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","31-40","+360",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1227","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","0-10","+900",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1228","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","41-50","+1700",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1229","KC Chiefs","CIN Bengals","CIN Bengals Total Points Bands","51+","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1230","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result","Punt","+120",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1231","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result","Touchdown","+205",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1232","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result","Field Goal Attempt","+350",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1233","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result","Turnover, Turnover on Downs or Safety","+500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1234","KC Chiefs","CIN Bengals","CIN Bengals Halves Won","1","-175",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1235","KC Chiefs","CIN Bengals","CIN Bengals Halves Won","0","+275",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1236","KC Chiefs","CIN Bengals","CIN Bengals Halves Won","2","+340",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1237","KC Chiefs","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Over","-115","12.5",NA,NA,"KC Chiefs - CIN Bengals"
"1238","KC Chiefs","CIN Bengals","CIN Bengals: Team Total Points - 2nd Half","Under","-105","12.5",NA,NA,"KC Chiefs - CIN Bengals"
"1239","KC Chiefs","CIN Bengals","Total Punts","Over","-130","7.5",NA,NA,"KC Chiefs - CIN Bengals"
"1240","KC Chiefs","CIN Bengals","Total Punts","Under","+100","7.5",NA,NA,"KC Chiefs - CIN Bengals"
"1241","KC Chiefs","CIN Bengals","Jerick McKinnon Rushing Yards","Over","-130","27.5",NA,NA,"KC Chiefs - CIN Bengals"
"1242","KC Chiefs","CIN Bengals","Jerick McKinnon Rushing Yards","Under","+100","27.5",NA,NA,"KC Chiefs - CIN Bengals"
"1243","KC Chiefs","CIN Bengals","1st Score Yards","Over","-110","22.5",NA,NA,"KC Chiefs - CIN Bengals"
"1244","KC Chiefs","CIN Bengals","1st Score Yards","Under","-115","22.5",NA,NA,"KC Chiefs - CIN Bengals"
"1245","KC Chiefs","CIN Bengals","Total Field Goal Yards","Over","-115","114.5",NA,NA,"KC Chiefs - CIN Bengals"
"1246","KC Chiefs","CIN Bengals","Total Field Goal Yards","Under","-110","114.5",NA,NA,"KC Chiefs - CIN Bengals"
"1247","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Points - 1st Half","Over","-110","11.5",NA,NA,"KC Chiefs - CIN Bengals"
"1248","KC Chiefs","CIN Bengals","KC Chiefs: Team Total Points - 1st Half","Under","-110","11.5",NA,NA,"KC Chiefs - CIN Bengals"
"1249","KC Chiefs","CIN Bengals","Patrick Mahomes Passing Touchdowns","Over","+150","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1250","KC Chiefs","CIN Bengals","Patrick Mahomes Passing Touchdowns","Under","-185","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1251","KC Chiefs","CIN Bengals","Both Teams to Make 1st Down on Their 1st Drive","Yes","-160",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1252","KC Chiefs","CIN Bengals","Both Teams to Make 1st Down on Their 1st Drive","No","+125",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1253","KC Chiefs","CIN Bengals","Total 1st Half","Over","-120","23.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1254","KC Chiefs","CIN Bengals","Total 1st Half","Under","+100","23.5",NA,TRUE,"KC Chiefs - CIN Bengals"
"1255","KC Chiefs","CIN Bengals","CIN Bengals: Team Total Touchdowns","Over","-145","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1256","KC Chiefs","CIN Bengals","CIN Bengals: Team Total Touchdowns","Under","+105","2.5",NA,NA,"KC Chiefs - CIN Bengals"
"1257","KC Chiefs","CIN Bengals","Combined TDs and FGs Scoring Yardage","Over 199.5","-115",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1258","KC Chiefs","CIN Bengals","Combined TDs and FGs Scoring Yardage","Under 199.5","-115",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1259","KC Chiefs","CIN Bengals","CIN Bengals Total Field Goal Yardage","Over 56.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1260","KC Chiefs","CIN Bengals","CIN Bengals Total Field Goal Yardage","Under 56.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1261","KC Chiefs","CIN Bengals","Both Teams to Score - 1st Quarter","Yes","+135",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1262","KC Chiefs","CIN Bengals","Both Teams to Score - 1st Quarter","No","-170",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1263","KC Chiefs","CIN Bengals","KC Chiefs Total TD Yardage","Over 43.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1264","KC Chiefs","CIN Bengals","KC Chiefs Total TD Yardage","Under 43.5","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1265","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result Grouped","No Offensive Score","-135",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1266","KC Chiefs","CIN Bengals","1st CIN Bengals Drive Result Grouped","Offensive Score","+110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1267","KC Chiefs","CIN Bengals","Winning Margin","To Win By 1-6","+320",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1268","KC Chiefs","CIN Bengals","Winning Margin","To Win By 7-12","+550",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1269","KC Chiefs","CIN Bengals","Winning Margin","To Win By 13-18","+900",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1270","KC Chiefs","CIN Bengals","Winning Margin","To Win By 19-24","+1700",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1271","KC Chiefs","CIN Bengals","Winning Margin","To Win By 25-30","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1272","KC Chiefs","CIN Bengals","Winning Margin","To Win By 31-36","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1273","KC Chiefs","CIN Bengals","Winning Margin","To Win By 37-42","+9000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1274","KC Chiefs","CIN Bengals","Winning Margin","To Win By 43+","+10000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1275","KC Chiefs","CIN Bengals","Winning Margin","To Win By 1-6","+295",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1276","KC Chiefs","CIN Bengals","Winning Margin","To Win By 7-12","+500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1277","KC Chiefs","CIN Bengals","Winning Margin","To Win By 13-18","+850",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1278","KC Chiefs","CIN Bengals","Winning Margin","To Win By 19-24","+1400",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1279","KC Chiefs","CIN Bengals","Winning Margin","To Win By 25-30","+2500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1280","KC Chiefs","CIN Bengals","Winning Margin","To Win By 31-36","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1281","KC Chiefs","CIN Bengals","Winning Margin","To Win By 37-42","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1282","KC Chiefs","CIN Bengals","Winning Margin","To Win By 43+","+10000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1283","KC Chiefs","CIN Bengals","Both Teams to Record a Defensive Sack","Yes","-550",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1284","KC Chiefs","CIN Bengals","Both Teams to Record a Defensive Sack","No","+380",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1285","KC Chiefs","CIN Bengals","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1286","KC Chiefs","CIN Bengals","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1287","KC Chiefs","CIN Bengals","Team Total Points Odd/Even","Even","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1288","KC Chiefs","CIN Bengals","Team Total Points Odd/Even","Odd","-110",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1289","KC Chiefs","CIN Bengals","Jerick McKinnon Longest Reception","Over","-115","13.5",NA,NA,"KC Chiefs - CIN Bengals"
"1290","KC Chiefs","CIN Bengals","Jerick McKinnon Longest Reception","Under","-115","13.5",NA,NA,"KC Chiefs - CIN Bengals"
"1291","KC Chiefs","CIN Bengals","Both Teams to Score 1+ Passing TD","Yes","-500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1292","KC Chiefs","CIN Bengals","Both Teams to Score 1+ Passing TD","No","+350",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1293","KC Chiefs","CIN Bengals","KC Chiefs Total Field Goals Made","Over","-115","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1294","KC Chiefs","CIN Bengals","KC Chiefs Total Field Goals Made","Under","-115","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1295","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Over","-125","7.5",NA,NA,"KC Chiefs - CIN Bengals"
"1296","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Under","+100","7.5",NA,NA,"KC Chiefs - CIN Bengals"
"1297","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Over","-125","8",NA,NA,"KC Chiefs - CIN Bengals"
"1298","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Under","+100","8",NA,NA,"KC Chiefs - CIN Bengals"
"1299","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Over","-125","8.5",NA,NA,"KC Chiefs - CIN Bengals"
"1300","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Under","-105","8.5",NA,NA,"KC Chiefs - CIN Bengals"
"1301","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Over","-120","9",NA,NA,"KC Chiefs - CIN Bengals"
"1302","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Under","-105","9",NA,NA,"KC Chiefs - CIN Bengals"
"1303","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Over","+130","10",NA,NA,"KC Chiefs - CIN Bengals"
"1304","KC Chiefs","CIN Bengals","Total Alternate - 1st Quarter","Under","-170","10",NA,NA,"KC Chiefs - CIN Bengals"
"1305","KC Chiefs","CIN Bengals","Race to 25 Points - 2nd Half","CIN Bengals","+1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1306","KC Chiefs","CIN Bengals","Race to 25 Points - 2nd Half","Neither","-1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1307","KC Chiefs","CIN Bengals","Race to 25 Points - 2nd Half","KC Chiefs","+1800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1308","KC Chiefs","CIN Bengals","Race to 20 Points - 2nd Half","CIN Bengals","+500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1309","KC Chiefs","CIN Bengals","Race to 20 Points - 2nd Half","Neither","-255",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1310","KC Chiefs","CIN Bengals","Race to 20 Points - 2nd Half","KC Chiefs","+475",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1311","KC Chiefs","CIN Bengals","Race to 30 Points","CIN Bengals","+295",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1312","KC Chiefs","CIN Bengals","Race to 30 Points","Neither","-115",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1313","KC Chiefs","CIN Bengals","Race to 30 Points","KC Chiefs","+260",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1314","KC Chiefs","CIN Bengals","CIN Bengals Win with Shutout","Yes","+3000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1315","KC Chiefs","CIN Bengals","Largest Lead of the Game","Over","+100","14.5",NA,NA,"KC Chiefs - CIN Bengals"
"1316","KC Chiefs","CIN Bengals","Largest Lead of the Game","Under","-130","14.5",NA,NA,"KC Chiefs - CIN Bengals"
"1317","KC Chiefs","CIN Bengals","CIN Bengals Total Turnovers","Over","+150","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1318","KC Chiefs","CIN Bengals","CIN Bengals Total Turnovers","Under","-195","1.5",NA,NA,"KC Chiefs - CIN Bengals"
"1319","KC Chiefs","CIN Bengals","Tee Higgins Receptions","Over","-120","4.5",NA,NA,"KC Chiefs - CIN Bengals"
"1320","KC Chiefs","CIN Bengals","Tee Higgins Receptions","Under","-110","4.5",NA,NA,"KC Chiefs - CIN Bengals"
"1321","KC Chiefs","CIN Bengals","Joe Burrow Rushing Yards","Over","-140","17.5",NA,NA,"KC Chiefs - CIN Bengals"
"1322","KC Chiefs","CIN Bengals","Joe Burrow Rushing Yards","Under","+100","17.5",NA,NA,"KC Chiefs - CIN Bengals"
"1323","KC Chiefs","CIN Bengals","Race to 20 Points","CIN Bengals","+120",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1324","KC Chiefs","CIN Bengals","Race to 20 Points","Neither","+800",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1325","KC Chiefs","CIN Bengals","Race to 20 Points","KC Chiefs","+100",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1326","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Travis Kelce","+700",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1327","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Joe Mixon","+700",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1328","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Ja'Marr Chase","+700",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1329","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Jerick McKinnon","+900",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1330","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Isiah Pacheco","+1000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1331","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Tee Higgins","+1200",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1332","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Hayden Hurst","+1600",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1333","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Kadarius Toney","+1600",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1334","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Samaje Perine","+1700",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1335","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Marquez Valdes-Scantling","+1700",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1336","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Joe Burrow","+1800",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1337","KC Chiefs","CIN Bengals","Last Touchdown Scorer","JuJu Smith-Schuster","+1800",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1338","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Tyler Boyd","+1800",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1339","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Mecole Hardman","+1900",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1340","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Noah Gray","+2000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1341","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Jody Fortson","+2500",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1342","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Patrick Mahomes","+2800",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1343","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Trenton Irwin","+3000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1344","KC Chiefs","CIN Bengals","Last Touchdown Scorer","KC Chiefs D/ST","+3500",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1345","KC Chiefs","CIN Bengals","Last Touchdown Scorer","CIN Bengals D/ST","+3500",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1346","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Justin Watson","+4000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1347","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Blake Bell","+4500",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1348","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Skyy Moore","+6000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1349","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Ronald Jones II","+7000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1350","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Trent Taylor","+7000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1351","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Mitchell Wilcox","+7500",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1352","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Michael Burton","+9000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1353","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Ihmir Smith-Marsette","+9000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1354","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Trayveon Williams","+9000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1355","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Chris Evans","+9000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1356","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Marcus Kemp","+9000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1357","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Devin Asiasi","+12000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1358","KC Chiefs","CIN Bengals","Last Touchdown Scorer","No Touchdown Scorer","+14000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1359","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Stanley Morgan","+14000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1360","KC Chiefs","CIN Bengals","Last Touchdown Scorer","Nick Bowers","+15000",NA,"Last Scorer",NA,"KC Chiefs - CIN Bengals"
"1361","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:20 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1362","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:24 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1363","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:27 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1364","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:17 CIN Bengals","+5000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1365","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:20 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1366","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:30 CIN Bengals","+5500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1367","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:23 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1368","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:20 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1369","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:24 CIN Bengals","+6000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1370","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 13:20 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1371","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:17 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1372","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 28:31 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1373","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:17 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1374","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 17:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1375","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1376","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:30 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1377","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:27 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1378","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:21 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1379","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1380","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:31 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1381","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:28 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1382","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:24 CIN Bengals","+6500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1383","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:23 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1384","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 27:34 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1385","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:26 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1386","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 34:27 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1387","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:17 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1388","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 23:17 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1389","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:21 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1390","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:27 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1391","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 31:34 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1392","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 20:10 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1393","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:20 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1394","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 26:20 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1395","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 24:14 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1396","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 26:23 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1397","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 21:31 CIN Bengals","+7000",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1398","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 33:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1399","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 10:17 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1400","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 14:27 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1401","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 30:20 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1402","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 16:23 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
"1403","KC Chiefs","CIN Bengals","Correct Score","KC Chiefs 16:10 CIN Bengals","+7500",NA,NA,NA,"KC Chiefs - CIN Bengals"
