"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"7514","ARI Cardinals","SF 49ers","Each Team to Score 1+ Touchdown and 1+ Field Goal","Yes",NA,"-155",NA,NA,"ARI Cardinals - SF 49ers"
"7515","ARI Cardinals","SF 49ers","Each Team to Score 1+ Touchdown and 1+ Field Goal","No",NA,"+120",NA,NA,"ARI Cardinals - SF 49ers"
"7516","ARI Cardinals","SF 49ers","1st Half Winner / 1st Half Total Points","SF 49ers / Over 21.5",NA,"+170",NA,NA,"ARI Cardinals - SF 49ers"
"7517","ARI Cardinals","SF 49ers","1st Half Winner / 1st Half Total Points","SF 49ers / Under 21.5",NA,"+205",NA,NA,"ARI Cardinals - SF 49ers"
"7518","ARI Cardinals","SF 49ers","1st Half Winner / 1st Half Total Points","ARI Cardinals / Over 21.5",NA,"+500",NA,NA,"ARI Cardinals - SF 49ers"
"7519","ARI Cardinals","SF 49ers","1st Half Winner / 1st Half Total Points","ARI Cardinals / Under 21.5",NA,"+500",NA,NA,"ARI Cardinals - SF 49ers"
"7520","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Away Touchdown",NA,"+150",NA,NA,"ARI Cardinals - SF 49ers"
"7521","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Away Field Goal",NA,"+280",NA,NA,"ARI Cardinals - SF 49ers"
"7522","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Away Safety",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7523","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Home Touchdown",NA,"+340",NA,NA,"ARI Cardinals - SF 49ers"
"7524","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Home Field Goal",NA,"+400",NA,NA,"ARI Cardinals - SF 49ers"
"7525","ARI Cardinals","SF 49ers","First Scoring Play Type (6 Way)","Home Safety",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7526","ARI Cardinals","SF 49ers","Race to 10 Points - 2nd Half","SF 49ers",NA,"-150",NA,NA,"ARI Cardinals - SF 49ers"
"7527","ARI Cardinals","SF 49ers","Race to 10 Points - 2nd Half","Neither",NA,"+450",NA,NA,"ARI Cardinals - SF 49ers"
"7528","ARI Cardinals","SF 49ers","Race to 10 Points - 2nd Half","ARI Cardinals",NA,"+270",NA,NA,"ARI Cardinals - SF 49ers"
"7529","ARI Cardinals","SF 49ers","1st Touchdown","SF 49ers",NA,"-210",NA,NA,"ARI Cardinals - SF 49ers"
"7530","ARI Cardinals","SF 49ers","1st Touchdown","No TD",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7531","ARI Cardinals","SF 49ers","1st Touchdown","ARI Cardinals",NA,"+160",NA,NA,"ARI Cardinals - SF 49ers"
"7532","ARI Cardinals","SF 49ers","Spread 3rd Quarter","SF 49ers","-3","-110",NA,TRUE,"ARI Cardinals - SF 49ers"
"7533","ARI Cardinals","SF 49ers","Spread 3rd Quarter","ARI Cardinals","+3","-110",NA,TRUE,"ARI Cardinals - SF 49ers"
"7534","ARI Cardinals","SF 49ers","1st Half (3 Way)","SF 49ers",NA,"-190",NA,NA,"ARI Cardinals - SF 49ers"
"7535","ARI Cardinals","SF 49ers","1st Half (3 Way)","Draw",NA,"+1000",NA,NA,"ARI Cardinals - SF 49ers"
"7536","ARI Cardinals","SF 49ers","1st Half (3 Way)","ARI Cardinals",NA,"+230",NA,NA,"ARI Cardinals - SF 49ers"
"7537","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","21-30",NA,"+135",NA,NA,"ARI Cardinals - SF 49ers"
"7538","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","31-40",NA,"+275",NA,NA,"ARI Cardinals - SF 49ers"
"7539","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","11-20",NA,"+285",NA,NA,"ARI Cardinals - SF 49ers"
"7540","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","41-50",NA,"+1000",NA,NA,"ARI Cardinals - SF 49ers"
"7541","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","0-10",NA,"+1400",NA,NA,"ARI Cardinals - SF 49ers"
"7542","ARI Cardinals","SF 49ers","SF 49ers Total Points Bands","51+",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7543","ARI Cardinals","SF 49ers","Longest Touchdown Yards","Over","38.5","-115",NA,NA,"ARI Cardinals - SF 49ers"
"7544","ARI Cardinals","SF 49ers","Longest Touchdown Yards","Under","38.5","-115",NA,NA,"ARI Cardinals - SF 49ers"
"7545","ARI Cardinals","SF 49ers","SF 49ers: Team Total Points - 2nd Half","Over","13.5","+105",NA,NA,"ARI Cardinals - SF 49ers"
"7546","ARI Cardinals","SF 49ers","SF 49ers: Team Total Points - 2nd Half","Under","13.5","-125",NA,NA,"ARI Cardinals - SF 49ers"
"7547","ARI Cardinals","SF 49ers","ARI Cardinals: Team Total Points - 1st Half","Over","7.5","-105",NA,NA,"ARI Cardinals - SF 49ers"
"7548","ARI Cardinals","SF 49ers","ARI Cardinals: Team Total Points - 1st Half","Under","7.5","-115",NA,NA,"ARI Cardinals - SF 49ers"
"7549","ARI Cardinals","SF 49ers","Highest Scoring Half","1st Half",NA,"-115",NA,NA,"ARI Cardinals - SF 49ers"
"7550","ARI Cardinals","SF 49ers","Highest Scoring Half","2nd Half",NA,"-110",NA,NA,"ARI Cardinals - SF 49ers"
"7551","ARI Cardinals","SF 49ers","Highest Scoring Half","Draw",NA,"+1400",NA,NA,"ARI Cardinals - SF 49ers"
"7552","ARI Cardinals","SF 49ers","Both Teams to Score 10+ Points","Yes",NA,"-525",NA,NA,"ARI Cardinals - SF 49ers"
"7553","ARI Cardinals","SF 49ers","Both Teams to Score 10+ Points","No",NA,"+330",NA,NA,"ARI Cardinals - SF 49ers"
"7554","ARI Cardinals","SF 49ers","Total 2nd Half","Over","21","-110",NA,TRUE,"ARI Cardinals - SF 49ers"
"7555","ARI Cardinals","SF 49ers","Total 2nd Half","Under","21","-110",NA,TRUE,"ARI Cardinals - SF 49ers"
"7556","ARI Cardinals","SF 49ers","ARI Cardinals: Team Total Touchdowns","Over","1.5","-170",NA,NA,"ARI Cardinals - SF 49ers"
"7557","ARI Cardinals","SF 49ers","ARI Cardinals: Team Total Touchdowns","Under","1.5","+130",NA,NA,"ARI Cardinals - SF 49ers"
"7558","ARI Cardinals","SF 49ers","Moneyline 1st Half","SF 49ers",NA,"-245",NA,TRUE,"ARI Cardinals - SF 49ers"
"7559","ARI Cardinals","SF 49ers","Moneyline 1st Half","ARI Cardinals",NA,"+205",NA,TRUE,"ARI Cardinals - SF 49ers"
"7560","ARI Cardinals","SF 49ers","Both Teams to Score 25+ Points","Yes",NA,"+650",NA,NA,"ARI Cardinals - SF 49ers"
"7561","ARI Cardinals","SF 49ers","Both Teams to Score 25+ Points","No",NA,"-1400",NA,NA,"ARI Cardinals - SF 49ers"
"7562","ARI Cardinals","SF 49ers","1st Score Yards","Over","24.5","-110",NA,NA,"ARI Cardinals - SF 49ers"
"7563","ARI Cardinals","SF 49ers","1st Score Yards","Under","24.5","-115",NA,NA,"ARI Cardinals - SF 49ers"
"7564","ARI Cardinals","SF 49ers","SF 49ers: Team Total Points","Over","26.5","-105",NA,NA,"ARI Cardinals - SF 49ers"
"7565","ARI Cardinals","SF 49ers","SF 49ers: Team Total Points","Under","26.5","-115",NA,NA,"ARI Cardinals - SF 49ers"
"7566","ARI Cardinals","SF 49ers","Total Touchdowns","Over","4.5","-135",NA,NA,"ARI Cardinals - SF 49ers"
"7567","ARI Cardinals","SF 49ers","Total Touchdowns","Under","4.5","+105",NA,NA,"ARI Cardinals - SF 49ers"
"7568","ARI Cardinals","SF 49ers","Moneyline 4th Quarter","SF 49ers",NA,"-200",NA,TRUE,"ARI Cardinals - SF 49ers"
"7569","ARI Cardinals","SF 49ers","Moneyline 4th Quarter","ARI Cardinals",NA,"+170",NA,TRUE,"ARI Cardinals - SF 49ers"
"7570","ARI Cardinals","SF 49ers","Each Team to Score 1 Touchdown in Each Half","Yes",NA,"+235",NA,NA,"ARI Cardinals - SF 49ers"
"7571","ARI Cardinals","SF 49ers","Each Team to Score 1 Touchdown in Each Half","No",NA,"-320",NA,NA,"ARI Cardinals - SF 49ers"
"7572","ARI Cardinals","SF 49ers","Last to Score","SF 49ers",NA,"-185",NA,NA,"ARI Cardinals - SF 49ers"
"7573","ARI Cardinals","SF 49ers","Last to Score","ARI Cardinals",NA,"+150",NA,NA,"ARI Cardinals - SF 49ers"
"7574","ARI Cardinals","SF 49ers","Total Field Goals Made","Over","3.5","+105",NA,NA,"ARI Cardinals - SF 49ers"
"7575","ARI Cardinals","SF 49ers","Total Field Goals Made","Under","3.5","-140",NA,NA,"ARI Cardinals - SF 49ers"
"7576","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:0 SF 49ers",NA,"+240",NA,NA,"ARI Cardinals - SF 49ers"
"7577","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:7 SF 49ers",NA,"+280",NA,NA,"ARI Cardinals - SF 49ers"
"7578","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:3 SF 49ers",NA,"+370",NA,NA,"ARI Cardinals - SF 49ers"
"7579","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:0 SF 49ers",NA,"+425",NA,NA,"ARI Cardinals - SF 49ers"
"7580","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:0 SF 49ers",NA,"+425",NA,NA,"ARI Cardinals - SF 49ers"
"7581","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:7 SF 49ers",NA,"+500",NA,NA,"ARI Cardinals - SF 49ers"
"7582","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:7 SF 49ers",NA,"+500",NA,NA,"ARI Cardinals - SF 49ers"
"7583","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:4 SF 49ers",NA,"+650",NA,NA,"ARI Cardinals - SF 49ers"
"7584","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:3 SF 49ers",NA,"+650",NA,NA,"ARI Cardinals - SF 49ers"
"7585","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:3 SF 49ers",NA,"+650",NA,NA,"ARI Cardinals - SF 49ers"
"7586","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:6 SF 49ers",NA,"+900",NA,NA,"ARI Cardinals - SF 49ers"
"7587","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:4 SF 49ers",NA,"+900",NA,NA,"ARI Cardinals - SF 49ers"
"7588","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:4 SF 49ers",NA,"+1000",NA,NA,"ARI Cardinals - SF 49ers"
"7589","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:0 SF 49ers",NA,"+1100",NA,NA,"ARI Cardinals - SF 49ers"
"7590","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:6 SF 49ers",NA,"+1200",NA,NA,"ARI Cardinals - SF 49ers"
"7591","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:0 SF 49ers",NA,"+1200",NA,NA,"ARI Cardinals - SF 49ers"
"7592","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:7 SF 49ers",NA,"+1200",NA,NA,"ARI Cardinals - SF 49ers"
"7593","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:7 SF 49ers",NA,"+1300",NA,NA,"ARI Cardinals - SF 49ers"
"7594","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:6 SF 49ers",NA,"+1300",NA,NA,"ARI Cardinals - SF 49ers"
"7595","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:3 SF 49ers",NA,"+1400",NA,NA,"ARI Cardinals - SF 49ers"
"7596","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:1 SF 49ers",NA,"+1500",NA,NA,"ARI Cardinals - SF 49ers"
"7597","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:9 SF 49ers",NA,"+1700",NA,NA,"ARI Cardinals - SF 49ers"
"7598","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:1 SF 49ers",NA,"+1700",NA,NA,"ARI Cardinals - SF 49ers"
"7599","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:1 SF 49ers",NA,"+1800",NA,NA,"ARI Cardinals - SF 49ers"
"7600","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:3 SF 49ers",NA,"+1900",NA,NA,"ARI Cardinals - SF 49ers"
"7601","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:4 SF 49ers",NA,"+1900",NA,NA,"ARI Cardinals - SF 49ers"
"7602","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:4 SF 49ers",NA,"+1900",NA,NA,"ARI Cardinals - SF 49ers"
"7603","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:9 SF 49ers",NA,"+2000",NA,NA,"ARI Cardinals - SF 49ers"
"7604","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:6 SF 49ers",NA,"+2000",NA,NA,"ARI Cardinals - SF 49ers"
"7605","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:9 SF 49ers",NA,"+2000",NA,NA,"ARI Cardinals - SF 49ers"
"7606","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:1 SF 49ers",NA,"+2200",NA,NA,"ARI Cardinals - SF 49ers"
"7607","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:0 SF 49ers",NA,"+2200",NA,NA,"ARI Cardinals - SF 49ers"
"7608","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:7 SF 49ers",NA,"+2200",NA,NA,"ARI Cardinals - SF 49ers"
"7609","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:8 SF 49ers",NA,"+2500",NA,NA,"ARI Cardinals - SF 49ers"
"7610","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:6 SF 49ers",NA,"+2500",NA,NA,"ARI Cardinals - SF 49ers"
"7611","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:3 SF 49ers",NA,"+2500",NA,NA,"ARI Cardinals - SF 49ers"
"7612","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:2 SF 49ers",NA,"+2500",NA,NA,"ARI Cardinals - SF 49ers"
"7613","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:4 SF 49ers",NA,"+2800",NA,NA,"ARI Cardinals - SF 49ers"
"7614","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:2 SF 49ers",NA,"+2800",NA,NA,"ARI Cardinals - SF 49ers"
"7615","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:8 SF 49ers",NA,"+2800",NA,NA,"ARI Cardinals - SF 49ers"
"7616","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:0 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7617","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:7 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7618","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:2 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7619","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:8 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7620","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:9 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7621","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:1 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7622","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:9 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7623","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:4 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7624","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 0:5 SF 49ers",NA,"+3000",NA,NA,"ARI Cardinals - SF 49ers"
"7625","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:3 SF 49ers",NA,"+3500",NA,NA,"ARI Cardinals - SF 49ers"
"7626","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:7 SF 49ers",NA,"+3500",NA,NA,"ARI Cardinals - SF 49ers"
"7627","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 3:5 SF 49ers",NA,"+3500",NA,NA,"ARI Cardinals - SF 49ers"
"7628","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 7:5 SF 49ers",NA,"+3500",NA,NA,"ARI Cardinals - SF 49ers"
"7629","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:6 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7630","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:0 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7631","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:3 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7632","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:2 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7633","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:8 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7634","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:8 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7635","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:6 SF 49ers",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7636","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:1 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7637","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:4 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7638","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 4:5 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7639","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:0 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7640","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:2 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7641","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:1 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7642","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:0 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7643","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:1 SF 49ers",NA,"+4500",NA,NA,"ARI Cardinals - SF 49ers"
"7644","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:8 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7645","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:3 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7646","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 6:5 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7647","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:6 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7648","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:4 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7649","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:9 SF 49ers",NA,"+5000",NA,NA,"ARI Cardinals - SF 49ers"
"7650","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:9 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7651","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:2 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7652","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:1 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7653","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:6 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7654","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:1 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7655","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:4 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7656","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:7 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7657","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:9 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7658","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:8 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7659","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:3 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7660","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:8 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7661","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:2 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7662","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:5 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7663","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:5 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7664","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:7 SF 49ers",NA,"+5500",NA,NA,"ARI Cardinals - SF 49ers"
"7665","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 1:5 SF 49ers",NA,"+6000",NA,NA,"ARI Cardinals - SF 49ers"
"7666","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:9 SF 49ers",NA,"+6000",NA,NA,"ARI Cardinals - SF 49ers"
"7667","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:6 SF 49ers",NA,"+6000",NA,NA,"ARI Cardinals - SF 49ers"
"7668","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:9 SF 49ers",NA,"+6500",NA,NA,"ARI Cardinals - SF 49ers"
"7669","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 9:8 SF 49ers",NA,"+6500",NA,NA,"ARI Cardinals - SF 49ers"
"7670","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:5 SF 49ers",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7671","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:8 SF 49ers",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7672","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:2 SF 49ers",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7673","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 8:2 SF 49ers",NA,"+7000",NA,NA,"ARI Cardinals - SF 49ers"
"7674","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 2:2 SF 49ers",NA,"+7500",NA,NA,"ARI Cardinals - SF 49ers"
"7675","ARI Cardinals","SF 49ers","DK Squares - Any Quarter","ARI Cardinals 5:5 SF 49ers",NA,"+8000",NA,NA,"ARI Cardinals - SF 49ers"
"7676","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","5",NA,"+285",NA,NA,"ARI Cardinals - SF 49ers"
"7677","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","4",NA,"+300",NA,NA,"ARI Cardinals - SF 49ers"
"7678","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","6",NA,"+400",NA,NA,"ARI Cardinals - SF 49ers"
"7679","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","3",NA,"+450",NA,NA,"ARI Cardinals - SF 49ers"
"7680","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","7",NA,"+650",NA,NA,"ARI Cardinals - SF 49ers"
"7681","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","2",NA,"+900",NA,NA,"ARI Cardinals - SF 49ers"
"7682","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","8",NA,"+1300",NA,NA,"ARI Cardinals - SF 49ers"
"7683","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","1",NA,"+2000",NA,NA,"ARI Cardinals - SF 49ers"
"7684","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","9",NA,"+2200",NA,NA,"ARI Cardinals - SF 49ers"
"7685","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","10+",NA,"+4000",NA,NA,"ARI Cardinals - SF 49ers"
"7686","ARI Cardinals","SF 49ers","Total Touchdowns - Exact","0",NA,"+7500",NA,NA,"ARI Cardinals - SF 49ers"
"7687","ARI Cardinals","SF 49ers","1st Drive - Field Goal Made","Yes",NA,"+500",NA,NA,"ARI Cardinals - SF 49ers"
"7688","ARI Cardinals","SF 49ers","1st Drive - Field Goal Made","No",NA,"-900",NA,NA,"ARI Cardinals - SF 49ers"
"7689","ARI Cardinals","SF 49ers","Longest Touchdown","SF 49ers",NA,"-155",NA,NA,"ARI Cardinals - SF 49ers"
"7690","ARI Cardinals","SF 49ers","Longest Touchdown","Neither",NA,"+2500",NA,NA,"ARI Cardinals - SF 49ers"
"7691","ARI Cardinals","SF 49ers","Longest Touchdown","ARI Cardinals",NA,"+135",NA,NA,"ARI Cardinals - SF 49ers"
