"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"4195","PIT Steelers","NO Saints","Spread 3rd Quarter","PIT Steelers","-155","+1",NA,TRUE,"PIT Steelers - NO Saints"
"4196","PIT Steelers","NO Saints","1st NO Saints Drive Result","Punt","-155",NA,NA,NA,"PIT Steelers - NO Saints"
"4197","PIT Steelers","NO Saints","1st NO Saints Drive Result","Touchdown","+330",NA,NA,NA,"PIT Steelers - NO Saints"
"4198","PIT Steelers","NO Saints","1st NO Saints Drive Result","Field Goal Attempt","+370",NA,NA,NA,"PIT Steelers - NO Saints"
"4199","PIT Steelers","NO Saints","1st NO Saints Drive Result","Turnover, Turnover on Downs or Safety","+475",NA,NA,NA,"PIT Steelers - NO Saints"
"4200","PIT Steelers","NO Saints","1st to Score - 1st Quarter","NO Saints","-115",NA,NA,NA,"PIT Steelers - NO Saints"
"4201","PIT Steelers","NO Saints","1st to Score - 1st Quarter","PIT Steelers","-115",NA,NA,NA,"PIT Steelers - NO Saints"
"4202","PIT Steelers","NO Saints","Race to 30 Points - 2nd Half","NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4203","PIT Steelers","NO Saints","Race to 30 Points - 2nd Half","PIT Steelers","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4204","PIT Steelers","NO Saints","Largest Lead of the Game","Over","+100","14.5",NA,NA,"PIT Steelers - NO Saints"
"4205","PIT Steelers","NO Saints","Largest Lead of the Game","Under","-130","14.5",NA,NA,"PIT Steelers - NO Saints"
"4206","PIT Steelers","NO Saints","Moneyline 3rd Quarter","NO Saints","-120",NA,NA,TRUE,"PIT Steelers - NO Saints"
"4207","PIT Steelers","NO Saints","Moneyline 3rd Quarter","PIT Steelers","+100",NA,NA,TRUE,"PIT Steelers - NO Saints"
"4208","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Alvin Kamara to score anytime / NO Saints to win","+190",NA,NA,NA,"PIT Steelers - NO Saints"
"4209","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Chris Olave to score anytime / NO Saints to win","+300",NA,NA,NA,"PIT Steelers - NO Saints"
"4210","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Taysom Hill to score anytime / NO Saints to win","+380",NA,NA,NA,"PIT Steelers - NO Saints"
"4211","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Jarvis Landry to score anytime / NO Saints to win","+380",NA,NA,NA,"PIT Steelers - NO Saints"
"4212","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Tre'Quan Smith to score anytime / NO Saints to win","+600",NA,NA,NA,"PIT Steelers - NO Saints"
"4213","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Juwan Johnson to score anytime / NO Saints to win","+700",NA,NA,NA,"PIT Steelers - NO Saints"
"4214","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Marquez Callaway to score anytime / NO Saints to win","+750",NA,NA,NA,"PIT Steelers - NO Saints"
"4215","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Adam Trautman to score anytime / NO Saints to win","+1100",NA,NA,NA,"PIT Steelers - NO Saints"
"4216","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Dwayne Washington to score anytime / NO Saints to win","+1200",NA,NA,NA,"PIT Steelers - NO Saints"
"4217","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","NO Saints D/ST to score anytime / NO Saints to win","+1200",NA,NA,NA,"PIT Steelers - NO Saints"
"4218","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Rashid Shaheed to score anytime / NO Saints to win","+1400",NA,NA,NA,"PIT Steelers - NO Saints"
"4219","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Kevin White to score anytime / NO Saints to win","+1600",NA,NA,NA,"PIT Steelers - NO Saints"
"4220","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Andy Dalton to score anytime / NO Saints to win","+1600",NA,NA,NA,"PIT Steelers - NO Saints"
"4221","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","Nick Vannett to score anytime / NO Saints to win","+2200",NA,NA,NA,"PIT Steelers - NO Saints"
"4222","PIT Steelers","NO Saints","Anytime Away Touchdown Scorer / Moneyline","J.P. Holtz to score anytime / NO Saints to win","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4223","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Alvin Kamara","+450",NA,NA,NA,"PIT Steelers - NO Saints"
"4224","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Najee Harris","+550",NA,NA,NA,"PIT Steelers - NO Saints"
"4225","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Chris Olave","+700",NA,NA,NA,"PIT Steelers - NO Saints"
"4226","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Jaylen Warren","+700",NA,NA,NA,"PIT Steelers - NO Saints"
"4227","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Diontae Johnson","+700",NA,NA,NA,"PIT Steelers - NO Saints"
"4228","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","George Pickens","+800",NA,NA,NA,"PIT Steelers - NO Saints"
"4229","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Taysom Hill","+850",NA,NA,NA,"PIT Steelers - NO Saints"
"4230","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Jarvis Landry","+900",NA,NA,NA,"PIT Steelers - NO Saints"
"4231","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Pat Freiermuth","+950",NA,NA,NA,"PIT Steelers - NO Saints"
"4232","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Kenny Pickett","+1200",NA,NA,NA,"PIT Steelers - NO Saints"
"4233","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Tre'Quan Smith","+1200",NA,NA,NA,"PIT Steelers - NO Saints"
"4234","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Juwan Johnson","+1400",NA,NA,NA,"PIT Steelers - NO Saints"
"4235","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Steven Sims","+1400",NA,NA,NA,"PIT Steelers - NO Saints"
"4236","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Marquez Callaway","+1500",NA,NA,NA,"PIT Steelers - NO Saints"
"4237","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","NO Saints D/ST","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4238","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","PIT Steelers D/ST","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4239","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Dwayne Washington","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4240","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Adam Trautman","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4241","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Gunner Olszewski","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4242","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Miles Boykin","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4243","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Rashid Shaheed","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4244","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Kevin White","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4245","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Andy Dalton","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4246","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Nick Vannett","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4247","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Zach Gentry","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4248","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Benny Snell Jr.","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4249","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","J.P. Holtz","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4250","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Derek Watt","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4251","PIT Steelers","NO Saints","Anytime Touchdown Scorer - 1st Quarter","Connor Heyward","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4252","PIT Steelers","NO Saints","1st Score Yards","Over","-115","25.5",NA,NA,"PIT Steelers - NO Saints"
"4253","PIT Steelers","NO Saints","1st Score Yards","Under","-110","25.5",NA,NA,"PIT Steelers - NO Saints"
"4254","PIT Steelers","NO Saints","Race to 10 Points - 2nd Half","NO Saints","+125",NA,NA,NA,"PIT Steelers - NO Saints"
"4255","PIT Steelers","NO Saints","Race to 10 Points - 2nd Half","Neither","+330",NA,NA,NA,"PIT Steelers - NO Saints"
"4256","PIT Steelers","NO Saints","Race to 10 Points - 2nd Half","PIT Steelers","+165",NA,NA,NA,"PIT Steelers - NO Saints"
"4257","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:0 NO Saints","+1900",NA,NA,NA,"PIT Steelers - NO Saints"
"4258","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:3 NO Saints","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4259","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:0 NO Saints","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4260","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:7 NO Saints","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4261","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:3 NO Saints","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4262","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:4 NO Saints","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4263","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:3 NO Saints","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4264","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:0 NO Saints","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4265","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:6 NO Saints","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4266","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:7 NO Saints","+2800",NA,NA,NA,"PIT Steelers - NO Saints"
"4267","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:6 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4268","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:3 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4269","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:7 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4270","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:0 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4271","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:0 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4272","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:4 NO Saints","+3000",NA,NA,NA,"PIT Steelers - NO Saints"
"4273","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:6 NO Saints","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4274","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:7 NO Saints","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4275","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:4 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4276","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:3 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4277","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:9 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4278","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:4 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4279","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:7 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4280","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:9 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4281","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:1 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4282","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:9 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4283","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:7 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4284","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:0 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4285","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:3 NO Saints","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4286","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:9 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4287","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:4 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4288","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:6 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4289","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:1 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4290","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:1 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4291","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:4 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4292","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:7 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4293","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:6 NO Saints","+4500",NA,NA,NA,"PIT Steelers - NO Saints"
"4294","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:2 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4295","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:3 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4296","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:6 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4297","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:1 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4298","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:4 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4299","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:4 NO Saints","+5000",NA,NA,NA,"PIT Steelers - NO Saints"
"4300","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:5 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4301","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:0 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4302","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:8 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4303","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:0 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4304","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:3 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4305","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:7 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4306","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:8 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4307","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:9 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4308","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:3 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4309","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:1 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4310","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 0:8 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4311","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:2 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4312","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:1 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4313","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:8 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4314","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:7 NO Saints","+5500",NA,NA,NA,"PIT Steelers - NO Saints"
"4315","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:6 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4316","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:1 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4317","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:2 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4318","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:8 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4319","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:7 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4320","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:2 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4321","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 7:5 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4322","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:0 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4323","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:9 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4324","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:4 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4325","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:2 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4326","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:6 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4327","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:6 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4328","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 3:5 NO Saints","+6000",NA,NA,NA,"PIT Steelers - NO Saints"
"4329","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:5 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4330","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 6:8 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4331","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:0 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4332","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:3 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4333","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:6 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4334","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:2 NO Saints","+6500",NA,NA,NA,"PIT Steelers - NO Saints"
"4335","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:1 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4336","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:1 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4337","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:9 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4338","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 4:5 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4339","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:4 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4340","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:5 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4341","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:9 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4342","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:1 NO Saints","+7000",NA,NA,NA,"PIT Steelers - NO Saints"
"4343","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:5 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4344","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:8 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4345","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 1:2 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4346","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:8 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4347","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:2 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4348","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:5 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4349","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:9 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4350","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:9 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4351","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:8 NO Saints","+7500",NA,NA,NA,"PIT Steelers - NO Saints"
"4352","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 5:5 NO Saints","+8000",NA,NA,NA,"PIT Steelers - NO Saints"
"4353","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 2:2 NO Saints","+8000",NA,NA,NA,"PIT Steelers - NO Saints"
"4354","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:2 NO Saints","+8000",NA,NA,NA,"PIT Steelers - NO Saints"
"4355","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 9:5 NO Saints","+8000",NA,NA,NA,"PIT Steelers - NO Saints"
"4356","PIT Steelers","NO Saints","DK Squares - Final Square","PIT Steelers 8:8 NO Saints","+8000",NA,NA,NA,"PIT Steelers - NO Saints"
"4357","PIT Steelers","NO Saints","Both Teams to Score 20+ Points","Yes","+255",NA,NA,NA,"PIT Steelers - NO Saints"
"4358","PIT Steelers","NO Saints","Both Teams to Score 20+ Points","No","-370",NA,NA,NA,"PIT Steelers - NO Saints"
"4359","PIT Steelers","NO Saints","Moneyline / Total Points","NO Saints / Over 39.5","+230",NA,NA,NA,"PIT Steelers - NO Saints"
"4360","PIT Steelers","NO Saints","Moneyline / Total Points","NO Saints / Under 39.5","+240",NA,NA,NA,"PIT Steelers - NO Saints"
"4361","PIT Steelers","NO Saints","Moneyline / Total Points","PIT Steelers / Over 39.5","+260",NA,NA,NA,"PIT Steelers - NO Saints"
"4362","PIT Steelers","NO Saints","Moneyline / Total Points","PIT Steelers / Under 39.5","+280",NA,NA,NA,"PIT Steelers - NO Saints"
"4363","PIT Steelers","NO Saints","Race to 10 Points","NO Saints","-115",NA,NA,NA,"PIT Steelers - NO Saints"
"4364","PIT Steelers","NO Saints","Race to 10 Points","Neither","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
"4365","PIT Steelers","NO Saints","Race to 10 Points","PIT Steelers","-105",NA,NA,NA,"PIT Steelers - NO Saints"
"4366","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Alvin Kamara to score 1st / NO Saints to win","+700",NA,NA,NA,"PIT Steelers - NO Saints"
"4367","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Chris Olave to score 1st / NO Saints to win","+1200",NA,NA,NA,"PIT Steelers - NO Saints"
"4368","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Taysom Hill to score 1st / NO Saints to win","+1500",NA,NA,NA,"PIT Steelers - NO Saints"
"4369","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Jarvis Landry to score 1st / NO Saints to win","+1500",NA,NA,NA,"PIT Steelers - NO Saints"
"4370","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Tre'Quan Smith to score 1st / NO Saints to win","+2000",NA,NA,NA,"PIT Steelers - NO Saints"
"4371","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Juwan Johnson to score 1st / NO Saints to win","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4372","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Marquez Callaway to score 1st / NO Saints to win","+2500",NA,NA,NA,"PIT Steelers - NO Saints"
"4373","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Dwayne Washington to score 1st / NO Saints to win","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4374","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","NO Saints D/ST to score 1st / NO Saints to win","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4375","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Adam Trautman to score 1st / NO Saints to win","+3500",NA,NA,NA,"PIT Steelers - NO Saints"
"4376","PIT Steelers","NO Saints","1st Touchdown Scorer / Moneyline","Rashid Shaheed to score 1st / NO Saints to win","+4000",NA,NA,NA,"PIT Steelers - NO Saints"
