"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1661","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 6:1 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1662","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:4 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1663","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:7 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1664","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 7:8 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1665","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:0 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1666","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:4 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1667","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 3:2 CIN Bengals",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1668","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 4:8 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1669","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 3:8 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1670","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:4 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1671","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 4:2 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1672","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 0:8 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1673","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:7 CIN Bengals",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1674","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:6 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1675","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 3:5 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1676","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:6 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1677","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 0:5 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1678","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 1:9 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1679","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 1:8 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1680","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 6:2 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1681","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:3 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1682","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:1 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1683","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:9 CIN Bengals",NA,"+4500",NA,NA,"BAL Ravens - CIN Bengals"
"1684","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:9 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1685","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 4:5 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1686","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 1:1 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1687","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:1 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1688","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:4 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1689","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 7:5 CIN Bengals",NA,"+5000",NA,NA,"BAL Ravens - CIN Bengals"
"1690","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:6 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1691","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:1 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1692","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:1 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1693","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:9 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1694","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 6:5 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1695","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:8 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1696","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 6:8 CIN Bengals",NA,"+5500",NA,NA,"BAL Ravens - CIN Bengals"
"1697","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:2 CIN Bengals",NA,"+6000",NA,NA,"BAL Ravens - CIN Bengals"
"1698","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:5 CIN Bengals",NA,"+6000",NA,NA,"BAL Ravens - CIN Bengals"
"1699","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 1:2 CIN Bengals",NA,"+6000",NA,NA,"BAL Ravens - CIN Bengals"
"1700","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 1:5 CIN Bengals",NA,"+6000",NA,NA,"BAL Ravens - CIN Bengals"
"1701","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:9 CIN Bengals",NA,"+6000",NA,NA,"BAL Ravens - CIN Bengals"
"1702","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:2 CIN Bengals",NA,"+6500",NA,NA,"BAL Ravens - CIN Bengals"
"1703","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:8 CIN Bengals",NA,"+6500",NA,NA,"BAL Ravens - CIN Bengals"
"1704","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 8:8 CIN Bengals",NA,"+6500",NA,NA,"BAL Ravens - CIN Bengals"
"1705","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 9:5 CIN Bengals",NA,"+6500",NA,NA,"BAL Ravens - CIN Bengals"
"1706","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:2 CIN Bengals",NA,"+7000",NA,NA,"BAL Ravens - CIN Bengals"
"1707","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:8 CIN Bengals",NA,"+7000",NA,NA,"BAL Ravens - CIN Bengals"
"1708","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:5 CIN Bengals",NA,"+7000",NA,NA,"BAL Ravens - CIN Bengals"
"1709","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 5:5 CIN Bengals",NA,"+7500",NA,NA,"BAL Ravens - CIN Bengals"
"1710","BAL Ravens","CIN Bengals","DK Squares - Any Quarter","BAL Ravens 2:2 CIN Bengals",NA,"+7500",NA,NA,"BAL Ravens - CIN Bengals"
"1711","BAL Ravens","CIN Bengals","Spread 2nd Half","CIN Bengals","+1","-105",NA,TRUE,"BAL Ravens - CIN Bengals"
"1712","BAL Ravens","CIN Bengals","Spread 2nd Half","BAL Ravens","-1","-115",NA,TRUE,"BAL Ravens - CIN Bengals"
"1713","BAL Ravens","CIN Bengals","BAL Ravens to Score in Every Quarter","Yes",NA,"+120",NA,NA,"BAL Ravens - CIN Bengals"
"1714","BAL Ravens","CIN Bengals","BAL Ravens to Score in Every Quarter","No",NA,"-155",NA,NA,"BAL Ravens - CIN Bengals"
"1715","BAL Ravens","CIN Bengals","Joe Burrow Passing Touchdowns","Over","1.5","-165",NA,NA,"BAL Ravens - CIN Bengals"
"1716","BAL Ravens","CIN Bengals","Joe Burrow Passing Touchdowns","Under","1.5","+120",NA,NA,"BAL Ravens - CIN Bengals"
"1717","BAL Ravens","CIN Bengals","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+360",NA,NA,"BAL Ravens - CIN Bengals"
"1718","BAL Ravens","CIN Bengals","Winning Margin - 1st Quarter","To Win By 7+",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1719","BAL Ravens","CIN Bengals","Winning Margin - 1st Quarter","Tie",NA,"+330",NA,NA,"BAL Ravens - CIN Bengals"
"1720","BAL Ravens","CIN Bengals","Winning Margin - 1st Quarter","To Win By 1-6",NA,"+280",NA,NA,"BAL Ravens - CIN Bengals"
"1721","BAL Ravens","CIN Bengals","Winning Margin - 1st Quarter","To Win By 7+",NA,"+260",NA,NA,"BAL Ravens - CIN Bengals"
"1722","BAL Ravens","CIN Bengals","Both Teams to Score 20+ Points","Yes",NA,"-110",NA,NA,"BAL Ravens - CIN Bengals"
"1723","BAL Ravens","CIN Bengals","Both Teams to Score 20+ Points","No",NA,"-120",NA,NA,"BAL Ravens - CIN Bengals"
"1724","BAL Ravens","CIN Bengals","BAL Ravens 1st to Score / Moneyline","Yes",NA,"+135",NA,NA,"BAL Ravens - CIN Bengals"
"1725","BAL Ravens","CIN Bengals","BAL Ravens 1st to Score / Moneyline","No",NA,"-175",NA,NA,"BAL Ravens - CIN Bengals"
"1726","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Passing Touchdowns","Over","1.5","-105",NA,NA,"BAL Ravens - CIN Bengals"
"1727","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Passing Touchdowns","Under","1.5","-125",NA,NA,"BAL Ravens - CIN Bengals"
"1728","BAL Ravens","CIN Bengals","Shortest Field Goal Made Yards","Over","27.5","-130",NA,NA,"BAL Ravens - CIN Bengals"
"1729","BAL Ravens","CIN Bengals","Shortest Field Goal Made Yards","Under","27.5","+100",NA,NA,"BAL Ravens - CIN Bengals"
"1730","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","J.K. Dobbins",NA,"-105",NA,NA,"BAL Ravens - CIN Bengals"
"1731","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Joe Mixon",NA,"+100",NA,NA,"BAL Ravens - CIN Bengals"
"1732","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Mark Andrews",NA,"+105",NA,NA,"BAL Ravens - CIN Bengals"
"1733","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Ja'Marr Chase",NA,"+120",NA,NA,"BAL Ravens - CIN Bengals"
"1734","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Lamar Jackson (BAL)",NA,"+135",NA,NA,"BAL Ravens - CIN Bengals"
"1735","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Tee Higgins",NA,"+155",NA,NA,"BAL Ravens - CIN Bengals"
"1736","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Devin Duvernay",NA,"+180",NA,NA,"BAL Ravens - CIN Bengals"
"1737","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Hayden Hurst",NA,"+285",NA,NA,"BAL Ravens - CIN Bengals"
"1738","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Tyler Boyd",NA,"+290",NA,NA,"BAL Ravens - CIN Bengals"
"1739","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Demarcus Robinson",NA,"+310",NA,NA,"BAL Ravens - CIN Bengals"
"1740","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Isaiah Likely",NA,"+500",NA,NA,"BAL Ravens - CIN Bengals"
"1741","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Tylan Wallace",NA,"+500",NA,NA,"BAL Ravens - CIN Bengals"
"1742","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","BAL Ravens D/ST",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1743","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Joe Burrow",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1744","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Kenyan Drake",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1745","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Mike Davis",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1746","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Samaje Perine",NA,"+600",NA,NA,"BAL Ravens - CIN Bengals"
"1747","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","CIN Bengals D/ST",NA,"+650",NA,NA,"BAL Ravens - CIN Bengals"
"1748","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Mitchell Wilcox",NA,"+650",NA,NA,"BAL Ravens - CIN Bengals"
"1749","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Devin Asiasi",NA,"+1000",NA,NA,"BAL Ravens - CIN Bengals"
"1750","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","James Proche",NA,"+1100",NA,NA,"BAL Ravens - CIN Bengals"
"1751","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Mike Thomas",NA,"+1200",NA,NA,"BAL Ravens - CIN Bengals"
"1752","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Josh Oliver",NA,"+1300",NA,NA,"BAL Ravens - CIN Bengals"
"1753","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Trent Taylor",NA,"+1500",NA,NA,"BAL Ravens - CIN Bengals"
"1754","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Patrick Ricard",NA,"+1800",NA,NA,"BAL Ravens - CIN Bengals"
"1755","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Chris Evans",NA,"+2000",NA,NA,"BAL Ravens - CIN Bengals"
"1756","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Stanley Morgan",NA,"+2000",NA,NA,"BAL Ravens - CIN Bengals"
"1757","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer","Nick Boyle",NA,"+3000",NA,NA,"BAL Ravens - CIN Bengals"
"1758","BAL Ravens","CIN Bengals","Hayden Hurst Receiving Yards","Over","26.5","-105",NA,NA,"BAL Ravens - CIN Bengals"
"1759","BAL Ravens","CIN Bengals","Hayden Hurst Receiving Yards","Under","26.5","-130",NA,NA,"BAL Ravens - CIN Bengals"
"1760","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Passing + Rushing Yards","Over","287.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1761","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Passing + Rushing Yards","Under","287.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1762","BAL Ravens","CIN Bengals","Hayden Hurst Receptions","Over","2.5","-165",NA,NA,"BAL Ravens - CIN Bengals"
"1763","BAL Ravens","CIN Bengals","Hayden Hurst Receptions","Under","2.5","+125",NA,NA,"BAL Ravens - CIN Bengals"
"1764","BAL Ravens","CIN Bengals","CIN Bengals Win with Shutout - 1st Half","Yes",NA,"+1900",NA,NA,"BAL Ravens - CIN Bengals"
"1765","BAL Ravens","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Over","85.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1766","BAL Ravens","CIN Bengals","Joe Mixon Rushing + Receiving Yards","Under","85.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1767","BAL Ravens","CIN Bengals","Joe Burrow Passing Attempts","Over","36.5","-105",NA,NA,"BAL Ravens - CIN Bengals"
"1768","BAL Ravens","CIN Bengals","Joe Burrow Passing Attempts","Under","36.5","-125",NA,NA,"BAL Ravens - CIN Bengals"
"1769","BAL Ravens","CIN Bengals","Joe Burrow Interceptions","Over","0.5","-110",NA,NA,"BAL Ravens - CIN Bengals"
"1770","BAL Ravens","CIN Bengals","Joe Burrow Interceptions","Under","0.5","-120",NA,NA,"BAL Ravens - CIN Bengals"
"1771","BAL Ravens","CIN Bengals","Demarcus Robinson Receiving Yards","Over","26.5","-110",NA,NA,"BAL Ravens - CIN Bengals"
"1772","BAL Ravens","CIN Bengals","Demarcus Robinson Receiving Yards","Under","26.5","-120",NA,NA,"BAL Ravens - CIN Bengals"
"1773","BAL Ravens","CIN Bengals","J.K. Dobbins Rushing Yards","Over","52.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1774","BAL Ravens","CIN Bengals","J.K. Dobbins Rushing Yards","Under","52.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1775","BAL Ravens","CIN Bengals","Longest Field Goal Made Yards","Over","44.5","-120",NA,NA,"BAL Ravens - CIN Bengals"
"1776","BAL Ravens","CIN Bengals","Longest Field Goal Made Yards","Under","44.5","-110",NA,NA,"BAL Ravens - CIN Bengals"
"1777","BAL Ravens","CIN Bengals","Score in Final 2 Minutes - 1st Half","Yes",NA,"-390",NA,NA,"BAL Ravens - CIN Bengals"
"1778","BAL Ravens","CIN Bengals","Score in Final 2 Minutes - 1st Half","No",NA,"+300",NA,NA,"BAL Ravens - CIN Bengals"
"1779","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","4","-215",NA,NA,"BAL Ravens - CIN Bengals"
"1780","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","4","+390","Exactly",NA,"BAL Ravens - CIN Bengals"
"1781","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","4","+380",NA,NA,"BAL Ravens - CIN Bengals"
"1782","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","5","+115",NA,NA,"BAL Ravens - CIN Bengals"
"1783","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","5","+350","Exactly",NA,"BAL Ravens - CIN Bengals"
"1784","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","5","+150",NA,NA,"BAL Ravens - CIN Bengals"
"1785","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Over","6","+245",NA,NA,"BAL Ravens - CIN Bengals"
"1786","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Exactly","6","+400","Exactly",NA,"BAL Ravens - CIN Bengals"
"1787","BAL Ravens","CIN Bengals","Alternate Total Touchdowns (3 Way)","Under","6","-160",NA,NA,"BAL Ravens - CIN Bengals"
"1788","BAL Ravens","CIN Bengals","BAL Ravens: Team Total Points - 1st Half","Over","12.5","-130",NA,NA,"BAL Ravens - CIN Bengals"
"1789","BAL Ravens","CIN Bengals","BAL Ravens: Team Total Points - 1st Half","Under","12.5","+110",NA,NA,"BAL Ravens - CIN Bengals"
"1790","BAL Ravens","CIN Bengals","Hayden Hurst Longest Reception","Over","14.5","-105",NA,NA,"BAL Ravens - CIN Bengals"
"1791","BAL Ravens","CIN Bengals","Hayden Hurst Longest Reception","Under","14.5","-125",NA,NA,"BAL Ravens - CIN Bengals"
"1792","BAL Ravens","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","Yes",NA,"+250",NA,NA,"BAL Ravens - CIN Bengals"
"1793","BAL Ravens","CIN Bengals","Each Team to Score 1+ Touchdown in the 1st Half and 1+ Field Goal in the 1st Half","No",NA,"-350",NA,NA,"BAL Ravens - CIN Bengals"
"1794","BAL Ravens","CIN Bengals","Total Points Odd/Even - 2nd Half","Even",NA,"-110",NA,NA,"BAL Ravens - CIN Bengals"
"1795","BAL Ravens","CIN Bengals","Total Points Odd/Even - 2nd Half","Odd",NA,"-110",NA,NA,"BAL Ravens - CIN Bengals"
"1796","BAL Ravens","CIN Bengals","First Score Method 3-Way","Touchdown",NA,"-155",NA,NA,"BAL Ravens - CIN Bengals"
"1797","BAL Ravens","CIN Bengals","First Score Method 3-Way","Field Goal",NA,"+110",NA,NA,"BAL Ravens - CIN Bengals"
"1798","BAL Ravens","CIN Bengals","First Score Method 3-Way","Safety",NA,"+3500",NA,NA,"BAL Ravens - CIN Bengals"
"1799","BAL Ravens","CIN Bengals","Both Teams to Score - 1st Quarter","Yes",NA,"+105",NA,NA,"BAL Ravens - CIN Bengals"
"1800","BAL Ravens","CIN Bengals","Both Teams to Score - 1st Quarter","No",NA,"-135",NA,NA,"BAL Ravens - CIN Bengals"
"1801","BAL Ravens","CIN Bengals","Moneyline / Total Points","CIN Bengals / Over 47.5",NA,"+330",NA,NA,"BAL Ravens - CIN Bengals"
"1802","BAL Ravens","CIN Bengals","Moneyline / Total Points","CIN Bengals / Under 47.5",NA,"+340",NA,NA,"BAL Ravens - CIN Bengals"
"1803","BAL Ravens","CIN Bengals","Moneyline / Total Points","BAL Ravens / Over 47.5",NA,"+195",NA,NA,"BAL Ravens - CIN Bengals"
"1804","BAL Ravens","CIN Bengals","Moneyline / Total Points","BAL Ravens / Under 47.5",NA,"+195",NA,NA,"BAL Ravens - CIN Bengals"
"1805","BAL Ravens","CIN Bengals","BAL Ravens: Team Total Points","Over","25.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1806","BAL Ravens","CIN Bengals","BAL Ravens: Team Total Points","Under","25.5","-105",NA,NA,"BAL Ravens - CIN Bengals"
"1807","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Longest Passing Completion","Over","35.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1808","BAL Ravens","CIN Bengals","Lamar Jackson (BAL) Longest Passing Completion","Under","35.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
"1809","BAL Ravens","CIN Bengals","Both Teams to Score in Every Quarter","Yes",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1810","BAL Ravens","CIN Bengals","Both Teams to Score in Every Quarter","No",NA,"-1100",NA,NA,"BAL Ravens - CIN Bengals"
"1811","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","J.K. Dobbins",NA,"+195",NA,NA,"BAL Ravens - CIN Bengals"
"1812","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Joe Mixon",NA,"+200",NA,NA,"BAL Ravens - CIN Bengals"
"1813","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Mark Andrews",NA,"+215",NA,NA,"BAL Ravens - CIN Bengals"
"1814","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Ja'Marr Chase",NA,"+230",NA,NA,"BAL Ravens - CIN Bengals"
"1815","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Lamar Jackson (BAL)",NA,"+260",NA,NA,"BAL Ravens - CIN Bengals"
"1816","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Tee Higgins",NA,"+280",NA,NA,"BAL Ravens - CIN Bengals"
"1817","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Devin Duvernay",NA,"+330",NA,NA,"BAL Ravens - CIN Bengals"
"1818","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Hayden Hurst",NA,"+500",NA,NA,"BAL Ravens - CIN Bengals"
"1819","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Tyler Boyd",NA,"+500",NA,NA,"BAL Ravens - CIN Bengals"
"1820","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Demarcus Robinson",NA,"+550",NA,NA,"BAL Ravens - CIN Bengals"
"1821","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Tylan Wallace",NA,"+850",NA,NA,"BAL Ravens - CIN Bengals"
"1822","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Isaiah Likely",NA,"+850",NA,NA,"BAL Ravens - CIN Bengals"
"1823","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Joe Burrow",NA,"+900",NA,NA,"BAL Ravens - CIN Bengals"
"1824","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Kenyan Drake",NA,"+950",NA,NA,"BAL Ravens - CIN Bengals"
"1825","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Mike Davis",NA,"+950",NA,NA,"BAL Ravens - CIN Bengals"
"1826","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","BAL Ravens D/ST",NA,"+950",NA,NA,"BAL Ravens - CIN Bengals"
"1827","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","CIN Bengals D/ST",NA,"+1000",NA,NA,"BAL Ravens - CIN Bengals"
"1828","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Mitchell Wilcox",NA,"+1000",NA,NA,"BAL Ravens - CIN Bengals"
"1829","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Devin Asiasi",NA,"+1400",NA,NA,"BAL Ravens - CIN Bengals"
"1830","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","James Proche",NA,"+1600",NA,NA,"BAL Ravens - CIN Bengals"
"1831","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Mike Thomas",NA,"+1700",NA,NA,"BAL Ravens - CIN Bengals"
"1832","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Josh Oliver",NA,"+2000",NA,NA,"BAL Ravens - CIN Bengals"
"1833","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Trent Taylor",NA,"+2000",NA,NA,"BAL Ravens - CIN Bengals"
"1834","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Patrick Ricard",NA,"+2500",NA,NA,"BAL Ravens - CIN Bengals"
"1835","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Chris Evans",NA,"+2800",NA,NA,"BAL Ravens - CIN Bengals"
"1836","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Stanley Morgan",NA,"+2800",NA,NA,"BAL Ravens - CIN Bengals"
"1837","BAL Ravens","CIN Bengals","Anytime Touchdown Scorer - 2nd Half","Nick Boyle",NA,"+4000",NA,NA,"BAL Ravens - CIN Bengals"
"1838","BAL Ravens","CIN Bengals","Total Field Goal Yards","Over","132.5","-110",NA,NA,"BAL Ravens - CIN Bengals"
"1839","BAL Ravens","CIN Bengals","Total Field Goal Yards","Under","132.5","-115",NA,NA,"BAL Ravens - CIN Bengals"
