"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"1603","ARI Cardinals","NE Patriots","First Score Method 3-Way","Field Goal","+120",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1604","ARI Cardinals","NE Patriots","First Score Method 3-Way","Safety","+2800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1605","ARI Cardinals","NE Patriots","Highest Scoring Half","1st Half","-110",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1606","ARI Cardinals","NE Patriots","Highest Scoring Half","2nd Half","-105",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1607","ARI Cardinals","NE Patriots","Highest Scoring Half","Draw","+1400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1608","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Rhamondre Stevenson","+340",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1609","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","James Conner","+400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1610","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","DeAndre Hopkins","+550",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1611","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Kyler Murray","+800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1612","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","DeVante Parker","+850",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1613","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Marquise Brown","+850",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1614","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Nelson Agholor","+900",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1615","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Hunter Henry","+1000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1616","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Kendrick Bourne","+1000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1617","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Tyquan Thornton","+1200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1618","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Greg Dortch","+1300",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1619","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Trey McBride","+1500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1620","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Jonnu Smith","+1600",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1621","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","NE Patriots D/ST","+1700",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1622","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","A.J. Green (ARI)","+1800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1623","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Kevin Harris","+1800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1624","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","ARI Cardinals D/ST","+2000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1625","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Mac Jones","+2000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1626","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Keaontay Ingram","+2200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1627","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Robbie Anderson","+2500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1628","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Stephen Anderson","+3500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1629","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Corey Clement","+4000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1630","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Pierre Strong","+5000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1631","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Matthew Slater","+5000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1632","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Raleigh Webb","+5000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1633","ARI Cardinals","NE Patriots","Anytime Touchdown Scorer - 1st Quarter","Maxx Williams","+5000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1634","ARI Cardinals","NE Patriots","QB Player Prop Parlays","M. Jones 300+ Pass Yds, K. Murray 50+ Rush Yds","+1200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1635","ARI Cardinals","NE Patriots","QB Player Prop Parlays","M. Jones 300+ Pass Yds, M. Jones 3+ Pass TDs","+1300",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1636","ARI Cardinals","NE Patriots","QB Player Prop Parlays","K. Murray 325+ Pass Yds, K. Murray 3+ Pass TDs","+1400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1637","ARI Cardinals","NE Patriots","QB Player Prop Parlays","M. Jones 50+ Yard Completions, K. Murray 50+ Yard Completion","+1500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1638","ARI Cardinals","NE Patriots","QB Player Prop Parlays","K. Murray 325+ Pass Yds, K. Murray 1+ Rush TD","+1500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1639","ARI Cardinals","NE Patriots","QB Player Prop Parlays","K. Murray 325+ Pass Yds, K. Murray 50+ Rush Yds","+1600",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1640","ARI Cardinals","NE Patriots","QB Player Prop Parlays","K. Murray 100+ Rush Yds, K. Murray 1+ Rush TD","+1700",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1641","ARI Cardinals","NE Patriots","QB Player Prop Parlays","M. Jones 300+ Pass Yds, M. Jones 1+ Rush TD","+1900",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1642","ARI Cardinals","NE Patriots","QB Player Prop Parlays","M. Jones 300+ Pass Yds, K. Murray 325+ Pass Yds","+2000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1643","ARI Cardinals","NE Patriots","NE Patriots: Team Total Points","Over","-115",NA,"21.5",NA,"ARI Cardinals - NE Patriots"
"1644","ARI Cardinals","NE Patriots","NE Patriots: Team Total Points","Under","-105",NA,"21.5",NA,"ARI Cardinals - NE Patriots"
"1645","ARI Cardinals","NE Patriots","To Score in Both Halves","Rhamondre Stevenson","+550","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1646","ARI Cardinals","NE Patriots","To Score in Both Halves","James Conner","+800","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1647","ARI Cardinals","NE Patriots","To Score in Both Halves","DeAndre Hopkins","+1300","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1648","ARI Cardinals","NE Patriots","To Score in Both Halves","Kyler Murray","+2500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1649","ARI Cardinals","NE Patriots","To Score in Both Halves","Marquise Brown","+2500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1650","ARI Cardinals","NE Patriots","To Score in Both Halves","Nelson Agholor","+2800","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1651","ARI Cardinals","NE Patriots","To Score in Both Halves","DeVante Parker","+2800","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1652","ARI Cardinals","NE Patriots","To Score in Both Halves","Kendrick Bourne","+3000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1653","ARI Cardinals","NE Patriots","To Score in Both Halves","Hunter Henry","+3500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1654","ARI Cardinals","NE Patriots","To Score in Both Halves","Tyquan Thornton","+4000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1655","ARI Cardinals","NE Patriots","To Score in Both Halves","Trey McBride","+4500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1656","ARI Cardinals","NE Patriots","To Score in Both Halves","Greg Dortch","+5000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1657","ARI Cardinals","NE Patriots","To Score in Both Halves","Jonnu Smith","+6000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1658","ARI Cardinals","NE Patriots","To Score in Both Halves","A.J. Green (ARI)","+6000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1659","ARI Cardinals","NE Patriots","To Score in Both Halves","Robbie Anderson","+6500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1660","ARI Cardinals","NE Patriots","To Score in Both Halves","ARI Cardinals D/ST","+6500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1661","ARI Cardinals","NE Patriots","To Score in Both Halves","NE Patriots D/ST","+6500","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1662","ARI Cardinals","NE Patriots","To Score in Both Halves","Mac Jones","+7000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1663","ARI Cardinals","NE Patriots","To Score in Both Halves","Kevin Harris","+7000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1664","ARI Cardinals","NE Patriots","To Score in Both Halves","Keaontay Ingram","+8000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1665","ARI Cardinals","NE Patriots","To Score in Both Halves","Stephen Anderson","+9000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1666","ARI Cardinals","NE Patriots","To Score in Both Halves","Maxx Williams","+9000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1667","ARI Cardinals","NE Patriots","To Score in Both Halves","Corey Clement","+10000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1668","ARI Cardinals","NE Patriots","To Score in Both Halves","Raleigh Webb","+10000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1669","ARI Cardinals","NE Patriots","To Score in Both Halves","Matthew Slater","+10000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1670","ARI Cardinals","NE Patriots","To Score in Both Halves","Pierre Strong","+10000","Anytime Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1671","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Rhamondre Stevenson","+310","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1672","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","James Conner","+450","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1673","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","DeAndre Hopkins","+700","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1674","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Kyler Murray","+1500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1675","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Marquise Brown","+1600","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1676","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","DeVante Parker","+1700","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1677","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Nelson Agholor","+1800","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1678","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Kendrick Bourne","+2200","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1679","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Hunter Henry","+2200","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1680","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Tyquan Thornton","+2800","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1681","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Greg Dortch","+3500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1682","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Trey McBride","+4000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1683","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Jonnu Smith","+4500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1684","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","NE Patriots D/ST","+5000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1685","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","A.J. Green (ARI)","+5500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1686","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Kevin Harris","+6500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1687","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Mac Jones","+6500","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1688","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","ARI Cardinals D/ST","+7000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1689","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Keaontay Ingram","+8000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1690","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Robbie Anderson","+9000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1691","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Stephen Anderson","+12000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1692","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Maxx Williams","+12000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1693","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Corey Clement","+14000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1694","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Pierre Strong","+16000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1695","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Matthew Slater","+16000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1696","ARI Cardinals","NE Patriots","Score 2 or More Touchdowns","Raleigh Webb","+16000","To Score 2 Or More",NA,NA,"ARI Cardinals - NE Patriots"
"1697","ARI Cardinals","NE Patriots","DeAndre Hopkins Longest Reception","Over","-120",NA,"23.5",NA,"ARI Cardinals - NE Patriots"
"1698","ARI Cardinals","NE Patriots","DeAndre Hopkins Longest Reception","Under","-110",NA,"23.5",NA,"ARI Cardinals - NE Patriots"
"1699","ARI Cardinals","NE Patriots","Hunter Henry Alternate Receiving Yards","25+ Yards","-170",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1700","ARI Cardinals","NE Patriots","Hunter Henry Alternate Receiving Yards","50+ Yards","+285",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1701","ARI Cardinals","NE Patriots","Hunter Henry Alternate Receiving Yards","75+ Yards","+750",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1702","ARI Cardinals","NE Patriots","Kyler Murray Interceptions","Over","-135",NA,"0.5",NA,"ARI Cardinals - NE Patriots"
"1703","ARI Cardinals","NE Patriots","Kyler Murray Interceptions","Under","+100",NA,"0.5",NA,"ARI Cardinals - NE Patriots"
"1704","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Receiving Yards","25+ Yards","-600",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1705","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Receiving Yards","50+ Yards","+115",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1706","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Receiving Yards","75+ Yards","+390",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1707","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Receiving Yards","100+ Yards","+850",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1708","ARI Cardinals","NE Patriots","Kyler Murray Passing Touchdowns","Over","+120",NA,"1.5",NA,"ARI Cardinals - NE Patriots"
"1709","ARI Cardinals","NE Patriots","Kyler Murray Passing Touchdowns","Under","-160",NA,"1.5",NA,"ARI Cardinals - NE Patriots"
"1710","ARI Cardinals","NE Patriots","Total Points Odd/Even - 2nd Half","Even","-115",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1711","ARI Cardinals","NE Patriots","Total Points Odd/Even - 2nd Half","Odd","-105",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1712","ARI Cardinals","NE Patriots","1st NE Patriots Drive Result Grouped","No Offensive Score","-200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1713","ARI Cardinals","NE Patriots","1st NE Patriots Drive Result Grouped","Offensive Score","+160",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1714","ARI Cardinals","NE Patriots","Any Quarter to End Scoreless","Yes","+270",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1715","ARI Cardinals","NE Patriots","Any Quarter to End Scoreless","No","-400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1716","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Rushing + Receiving Yards","75+ Yards","-2500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1717","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Rushing + Receiving Yards","100+ Yards","-380",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1718","ARI Cardinals","NE Patriots","Rhamondre Stevenson Alternate Rushing + Receiving Yards","125+ Yards","-130",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1719","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Rhamondre Stevenson","+400","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1720","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","James Conner","+550","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1721","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","DeAndre Hopkins","+750","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1722","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","No 2nd Half Touchdown Scorer","+1100","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1723","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Kyler Murray","+1200","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1724","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Nelson Agholor","+1200","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1725","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","DeVante Parker","+1200","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1726","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Marquise Brown","+1300","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1727","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Hunter Henry","+1400","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1728","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Kendrick Bourne","+1400","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1729","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Tyquan Thornton","+1700","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1730","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Greg Dortch","+2000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1731","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Trey McBride","+2200","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1732","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Jonnu Smith","+2500","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1733","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","NE Patriots D/ST","+2500","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1734","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","ARI Cardinals D/ST","+3000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1735","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","A.J. Green (ARI)","+3000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1736","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Mac Jones","+3000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1737","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Kevin Harris","+3000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1738","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Keaontay Ingram","+4000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1739","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Robbie Anderson","+4500","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1740","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Stephen Anderson","+5500","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1741","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Corey Clement","+6500","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1742","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Pierre Strong","+8000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1743","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Raleigh Webb","+8000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1744","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Matthew Slater","+8000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1745","ARI Cardinals","NE Patriots","First Touchdown Scorer - 2nd Half","Maxx Williams","+9000","First Scorer",NA,NA,"ARI Cardinals - NE Patriots"
"1746","ARI Cardinals","NE Patriots","James Conner Alternate Rushing + Receiving Yards","50+ Yards","-1400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1747","ARI Cardinals","NE Patriots","James Conner Alternate Rushing + Receiving Yards","75+ Yards","-210",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1748","ARI Cardinals","NE Patriots","James Conner Alternate Rushing + Receiving Yards","100+ Yards","+145",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1749","ARI Cardinals","NE Patriots","James Conner Alternate Rushing + Receiving Yards","125+ Yards","+340",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1750","ARI Cardinals","NE Patriots","RB Player Prop Parlays","R. Stevenson 150+ Rush+Rec Yds, R. Stevenson 2+ TDs Scored","+800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1751","ARI Cardinals","NE Patriots","RB Player Prop Parlays","R. Stevenson 100+ Rush Yds, R. Stevenson 50+ Rec Yds","+900",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1752","ARI Cardinals","NE Patriots","RB Player Prop Parlays","R. Stevenson 125+ Rush Yds, R. Stevenson 2+ TDs Scored","+1000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1753","ARI Cardinals","NE Patriots","RB Player Prop Parlays","J. Conner 100+ Rush+Rec Yds, R. Stevenson 150+ Rush+Rec Yds","+1000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1754","ARI Cardinals","NE Patriots","RB Player Prop Parlays","R. Stevenson 150+ Rush Yds, R. Stevenson 1+ TD Scored","+1100",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1755","ARI Cardinals","NE Patriots","RB Player Prop Parlays","J. Conner 125+ Rush Yds, J. Conner 1+ TD Scored","+1300",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1756","ARI Cardinals","NE Patriots","RB Player Prop Parlays","J. Conner 100+ Rush Yds, J. Conner 2+ TDs Scored","+1400",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1757","ARI Cardinals","NE Patriots","RB Player Prop Parlays","J. Conner 100+ Rush Yds, R. Stevenson 100+ Rush Yds","+1800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1758","ARI Cardinals","NE Patriots","RB Player Prop Parlays","J. Conner 100+ Rush Yds, J. Conner 50+ Rec Yds","+2200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1759","ARI Cardinals","NE Patriots","Winning Margin","To Win By 1-6","+340",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1760","ARI Cardinals","NE Patriots","Winning Margin","To Win By 7-12","+500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1761","ARI Cardinals","NE Patriots","Winning Margin","To Win By 13-18","+750",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1762","ARI Cardinals","NE Patriots","Winning Margin","To Win By 19-24","+1300",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1763","ARI Cardinals","NE Patriots","Winning Margin","To Win By 25-30","+2800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1764","ARI Cardinals","NE Patriots","Winning Margin","To Win By 31-36","+5500",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1765","ARI Cardinals","NE Patriots","Winning Margin","To Win By 37-42","+9000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1766","ARI Cardinals","NE Patriots","Winning Margin","To Win By 43+","+11000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1767","ARI Cardinals","NE Patriots","Winning Margin","To Win By 1-6","+340",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1768","ARI Cardinals","NE Patriots","Winning Margin","To Win By 7-12","+550",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1769","ARI Cardinals","NE Patriots","Winning Margin","To Win By 13-18","+800",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1770","ARI Cardinals","NE Patriots","Winning Margin","To Win By 19-24","+1600",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1771","ARI Cardinals","NE Patriots","Winning Margin","To Win By 25-30","+3000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1772","ARI Cardinals","NE Patriots","Winning Margin","To Win By 31-36","+6000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1773","ARI Cardinals","NE Patriots","Winning Margin","To Win By 37-42","+10000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1774","ARI Cardinals","NE Patriots","Winning Margin","To Win By 43+","+11000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1775","ARI Cardinals","NE Patriots","DK Squares - Final Square","ARI Cardinals 7:0 NE Patriots","+1900",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1776","ARI Cardinals","NE Patriots","DK Squares - Final Square","ARI Cardinals 0:7 NE Patriots","+2000",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1777","ARI Cardinals","NE Patriots","DK Squares - Final Square","ARI Cardinals 3:0 NE Patriots","+2200",NA,NA,NA,"ARI Cardinals - NE Patriots"
"1778","ARI Cardinals","NE Patriots","DK Squares - Final Square","ARI Cardinals 7:4 NE Patriots","+2500",NA,NA,NA,"ARI Cardinals - NE Patriots"
