"","Home","Away","Bet","Outcome","Line","Odds","NA","NA","Matchup"
"5402","JAX Jaguars","LA Chargers","LA Chargers Total Points Bands","11-20","+230",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5403","JAX Jaguars","LA Chargers","LA Chargers Total Points Bands","31-40","+330",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5404","JAX Jaguars","LA Chargers","LA Chargers Total Points Bands","0-10","+1100",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5405","JAX Jaguars","LA Chargers","LA Chargers Total Points Bands","41-50","+1500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5406","JAX Jaguars","LA Chargers","LA Chargers Total Points Bands","51+","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5407","JAX Jaguars","LA Chargers","Austin Ekeler Receptions","Over","-155","4.5",NA,NA,"JAX Jaguars - LA Chargers"
"5408","JAX Jaguars","LA Chargers","Austin Ekeler Receptions","Under","+115","4.5",NA,NA,"JAX Jaguars - LA Chargers"
"5409","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:0 LA Chargers","+280",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5410","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:7 LA Chargers","+330",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5411","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:0 LA Chargers","+350",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5412","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:7 LA Chargers","+400",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5413","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:3 LA Chargers","+425",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5414","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:0 LA Chargers","+450",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5415","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:3 LA Chargers","+550",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5416","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:7 LA Chargers","+550",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5417","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:4 LA Chargers","+750",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5418","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:4 LA Chargers","+800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5419","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:3 LA Chargers","+800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5420","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:0 LA Chargers","+800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5421","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:7 LA Chargers","+850",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5422","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:0 LA Chargers","+1000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5423","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:6 LA Chargers","+1000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5424","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:6 LA Chargers","+1300",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5425","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:7 LA Chargers","+1300",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5426","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:4 LA Chargers","+1300",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5427","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:3 LA Chargers","+1300",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5428","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:4 LA Chargers","+1400",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5429","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:3 LA Chargers","+1400",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5430","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:6 LA Chargers","+1500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5431","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:1 LA Chargers","+1700",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5432","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:7 LA Chargers","+1700",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5433","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:1 LA Chargers","+1700",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5434","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:4 LA Chargers","+1700",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5435","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:1 LA Chargers","+1800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5436","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:4 LA Chargers","+1900",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5437","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:6 LA Chargers","+2000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5438","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:0 LA Chargers","+2000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5439","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:1 LA Chargers","+2000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5440","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:9 LA Chargers","+2200",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5441","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:0 LA Chargers","+2200",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5442","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:9 LA Chargers","+2500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5443","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:7 LA Chargers","+2500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5444","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:3 LA Chargers","+2500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5445","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:6 LA Chargers","+2500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5446","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:3 LA Chargers","+2800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5447","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:9 LA Chargers","+2800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5448","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:4 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5449","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:0 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5450","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:2 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5451","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:8 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5452","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:4 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5453","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:1 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5454","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:7 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5455","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:1 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5456","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:8 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5457","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:9 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5458","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:6 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5459","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:8 LA Chargers","+3000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5460","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:2 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5461","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:8 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5462","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:0 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5463","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:3 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5464","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:7 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5465","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:9 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5466","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:6 LA Chargers","+3500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5467","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:3 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5468","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:0 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5469","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:4 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5470","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:1 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5471","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:8 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5472","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:1 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5473","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 7:5 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5474","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 0:5 LA Chargers","+4000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5475","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:2 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5476","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:6 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5477","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:8 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5478","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:5 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5479","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 3:5 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5480","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:9 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5481","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 4:2 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5482","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:7 LA Chargers","+4500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5483","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:2 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5484","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:8 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5485","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:9 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5486","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:6 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5487","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:5 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5488","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 6:5 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5489","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:1 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5490","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:4 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5491","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:3 LA Chargers","+5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5492","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:6 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5493","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:5 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5494","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:5 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5495","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 1:2 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5496","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:9 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5497","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:8 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5498","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:8 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5499","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:2 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5500","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:9 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5501","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:1 LA Chargers","+5500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5502","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:2 LA Chargers","+6000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5503","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 8:9 LA Chargers","+6000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5504","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 9:5 LA Chargers","+6500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5505","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:8 LA Chargers","+6500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5506","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:2 LA Chargers","+6500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5507","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 2:2 LA Chargers","+7000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5508","JAX Jaguars","LA Chargers","DK Squares - Any Quarter","JAX Jaguars 5:5 LA Chargers","+7500",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5509","JAX Jaguars","LA Chargers","Trevor Lawrence Alternate Passing Yards","250+ Yards","-115",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5510","JAX Jaguars","LA Chargers","Trevor Lawrence Alternate Passing Yards","200+ Yards","-550",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5511","JAX Jaguars","LA Chargers","Trevor Lawrence Alternate Passing Yards","300+ Yards","+295",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5512","JAX Jaguars","LA Chargers","Trevor Lawrence Alternate Passing Yards","350+ Yards","+750",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5513","JAX Jaguars","LA Chargers","Trevor Lawrence Rushing Yards","Over","-110","14.5",NA,NA,"JAX Jaguars - LA Chargers"
"5514","JAX Jaguars","LA Chargers","Trevor Lawrence Rushing Yards","Under","-120","14.5",NA,NA,"JAX Jaguars - LA Chargers"
"5515","JAX Jaguars","LA Chargers","Longest Field Goal Made","LA Chargers","+100",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5516","JAX Jaguars","LA Chargers","Longest Field Goal Made","Neither/Tie","+1600",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5517","JAX Jaguars","LA Chargers","Longest Field Goal Made","JAX Jaguars","+100",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5518","JAX Jaguars","LA Chargers","Total Points Odd/Even - 1st Half","Even","-115",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5519","JAX Jaguars","LA Chargers","Total Points Odd/Even - 1st Half","Odd","-105",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5520","JAX Jaguars","LA Chargers","Travis Etienne Rushing + Receiving Yards","Over","-115","97.5",NA,NA,"JAX Jaguars - LA Chargers"
"5521","JAX Jaguars","LA Chargers","Travis Etienne Rushing + Receiving Yards","Under","-115","97.5",NA,NA,"JAX Jaguars - LA Chargers"
"5522","JAX Jaguars","LA Chargers","Justin Herbert Alternate Passing Yards","300+ Yards","+105",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5523","JAX Jaguars","LA Chargers","Justin Herbert Alternate Passing Yards","200+ Yards","-5000",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5524","JAX Jaguars","LA Chargers","Justin Herbert Alternate Passing Yards","250+ Yards","-380",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5525","JAX Jaguars","LA Chargers","Justin Herbert Alternate Passing Yards","350+ Yards","+320",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5526","JAX Jaguars","LA Chargers","Longest Field Goal Made Yards","Over","-110","47.5",NA,NA,"JAX Jaguars - LA Chargers"
"5527","JAX Jaguars","LA Chargers","Longest Field Goal Made Yards","Under","-120","47.5",NA,NA,"JAX Jaguars - LA Chargers"
"5528","JAX Jaguars","LA Chargers","Score in Final 2 Minutes - 1st Half","Yes","-350",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5529","JAX Jaguars","LA Chargers","Score in Final 2 Minutes - 1st Half","No","+275",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5530","JAX Jaguars","LA Chargers","JaMycal Hasty Rushing Yards","Over","-120","10.5",NA,NA,"JAX Jaguars - LA Chargers"
"5531","JAX Jaguars","LA Chargers","JaMycal Hasty Rushing Yards","Under","-110","10.5",NA,NA,"JAX Jaguars - LA Chargers"
"5532","JAX Jaguars","LA Chargers","Shortest Field Goal Made Yards","Over","-120","26.5",NA,NA,"JAX Jaguars - LA Chargers"
"5533","JAX Jaguars","LA Chargers","Shortest Field Goal Made Yards","Under","-110","26.5",NA,NA,"JAX Jaguars - LA Chargers"
"5534","JAX Jaguars","LA Chargers","Evan Engram Alternate Receiving Yards","50+ Yards","-115",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5535","JAX Jaguars","LA Chargers","Evan Engram Alternate Receiving Yards","25+ Yards","-800",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5536","JAX Jaguars","LA Chargers","Evan Engram Alternate Receiving Yards","75+ Yards","+280",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5537","JAX Jaguars","LA Chargers","Evan Engram Alternate Receiving Yards","100+ Yards","+650",NA,NA,NA,"JAX Jaguars - LA Chargers"
"5538","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Over","-125","7.5",NA,NA,"JAX Jaguars - LA Chargers"
"5539","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Under","-105","7.5",NA,NA,"JAX Jaguars - LA Chargers"
"5540","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Over","-125","8",NA,NA,"JAX Jaguars - LA Chargers"
"5541","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Under","-105","8",NA,NA,"JAX Jaguars - LA Chargers"
"5542","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Over","-120","8.5",NA,NA,"JAX Jaguars - LA Chargers"
"5543","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Under","-105","8.5",NA,NA,"JAX Jaguars - LA Chargers"
"5544","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Over","-115","9",NA,NA,"JAX Jaguars - LA Chargers"
"5545","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Under","-110","9",NA,NA,"JAX Jaguars - LA Chargers"
"5546","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Over","+135","10",NA,NA,"JAX Jaguars - LA Chargers"
"5547","JAX Jaguars","LA Chargers","Total Alternate - 1st Quarter","Under","-175","10",NA,NA,"JAX Jaguars - LA Chargers"
"5548","JAX Jaguars","LA Chargers","Zay Jones Longest Reception","Over","-115","19.5",NA,NA,"JAX Jaguars - LA Chargers"
"5549","JAX Jaguars","LA Chargers","Zay Jones Longest Reception","Under","-115","19.5",NA,NA,"JAX Jaguars - LA Chargers"
"5550","JAX Jaguars","LA Chargers","Last TD Scorer","Austin Ekeler","+500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5551","JAX Jaguars","LA Chargers","Last TD Scorer","Travis Etienne","+600",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5552","JAX Jaguars","LA Chargers","Last TD Scorer","Keenan Allen","+950",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5553","JAX Jaguars","LA Chargers","Last TD Scorer","Christian Kirk","+950",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5554","JAX Jaguars","LA Chargers","Last TD Scorer","Mike Williams","+1100",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5555","JAX Jaguars","LA Chargers","Last TD Scorer","Joshua Palmer","+1100",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5556","JAX Jaguars","LA Chargers","Last TD Scorer","Zay Jones","+1300",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5557","JAX Jaguars","LA Chargers","Last TD Scorer","Evan Engram","+1500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5558","JAX Jaguars","LA Chargers","Last TD Scorer","Gerald Everett","+1600",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5559","JAX Jaguars","LA Chargers","Last TD Scorer","DeAndre Carter","+1700",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5560","JAX Jaguars","LA Chargers","Last TD Scorer","Marvin Jones Jr.","+1800",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5561","JAX Jaguars","LA Chargers","Last TD Scorer","Trevor Lawrence","+1800",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5562","JAX Jaguars","LA Chargers","Last TD Scorer","Joshua Kelley","+2200",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5563","JAX Jaguars","LA Chargers","Last TD Scorer","JaMycal Hasty","+2500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5564","JAX Jaguars","LA Chargers","Last TD Scorer","JAX Jaguars D/ST","+3000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5565","JAX Jaguars","LA Chargers","Last TD Scorer","Donald Parham Jr.","+3000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5566","JAX Jaguars","LA Chargers","Last TD Scorer","LA Chargers D/ST","+3500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5567","JAX Jaguars","LA Chargers","Last TD Scorer","Justin Herbert","+3500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5568","JAX Jaguars","LA Chargers","Last TD Scorer","Michael Bandy","+4000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5569","JAX Jaguars","LA Chargers","Last TD Scorer","Jamal Agnew","+4000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5570","JAX Jaguars","LA Chargers","Last TD Scorer","Tre McKitty","+5500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5571","JAX Jaguars","LA Chargers","Last TD Scorer","Isaiah Spiller","+5500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5572","JAX Jaguars","LA Chargers","Last TD Scorer","Tim Jones","+6500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5573","JAX Jaguars","LA Chargers","Last TD Scorer","Chris Manhertz","+6500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5574","JAX Jaguars","LA Chargers","Last TD Scorer","Luke Farrell","+6500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5575","JAX Jaguars","LA Chargers","Last TD Scorer","Zander Horvath","+6500",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5576","JAX Jaguars","LA Chargers","Last TD Scorer","Snoop Conner","+9000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5577","JAX Jaguars","LA Chargers","Last TD Scorer","Dan Arnold","+9000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
"5578","JAX Jaguars","LA Chargers","Last TD Scorer","Stone Smartt","+9000",NA,"Last Scorer",NA,"JAX Jaguars - LA Chargers"
